5xFAD;eIF2+_S51A1	5xFAD;eIF2+_S51A2	5xFAD;eIF2+_S51A3	5xFAD1	5xFAD2	5xFAD3	eIF2+_S51A1	eIF2+_S51A2	eIF2+_S51A3	WT1	WT2	WT3
8.45562159381349	8.68104871592118	8.37650410077245	8.51982377989711	8.49722432333154	8.69946879101058	8.53216567673068	8.61647000800398	8.51737445876022	8.59784820462475	8.65070246184876	8.72569120010448
4.97240267276463	4.88233343014065	5.07145065975183	5.16447682546091	4.83275667901386	5.01057555331275	4.83389012729994	4.71416955329419	5.34495776788448	5.08073941663115	4.86150359134542	5.12494952802157
7.40551580809973	7.67615434508249	7.85213841164918	7.629722445728	7.87417004996822	7.64187659599476	6.45563767370012	6.42859161778765	6.4529269974326	6.68622498637771	6.51467625708734	6.74530992297218
11.7372508498851	11.4371940319829	11.3340208703429	11.5497898548839	11.4783406614967	11.6486021849016	11.37022067925	11.507545150793	11.3501665759857	11.6242298654714	11.5046298750464	11.35291810838
10.2393253953496	10.3033035993079	10.1290768408286	10.2954736919869	10.1780763761392	10.2614806615733	10.2227948979507	10.2942997104425	10.1766418301008	10.2450860272432	10.2461818488452	10.3064344959164
7.44599293583289	7.52719926228058	7.41575716188991	7.411694049438	7.35695134145689	7.5826738400765	7.36981380750053	7.54383974956056	7.49027311595003	7.47490568489561	7.47732601026515	7.56177125045913
6.35528242094314	6.24728627073622	6.52836433129288	6.38137492771665	6.29623673819921	6.68210259351951	6.1272352594786	5.97772556843148	6.33564906476389	6.23292744855351	6.28749760055755	6.23409817051394
5.99009814361337	5.67048342339625	5.99607835795758	5.97258788680748	5.74525530212227	5.86890700487904	5.79113378940075	5.95104122406231	6.32368903462249	5.79139889045187	5.83090765863864	5.72664839376472
5.72115824131507	5.64345632843901	5.82831713861935	5.83524618038257	5.47777426622195	5.68258143752758	5.52474753406942	5.33245042949471	6.02214206827396	5.89270369496657	5.85561851276276	5.60759273957937
9.38426422550863	9.24467472198313	9.63233988482702	9.41442250182841	9.55020953027844	9.34245870097689	8.22241609468075	8.31622008371756	8.03005819010036	8.39405719544752	7.90289948523747	8.04501635890084
8.65582526919736	9.19766825528518	7.99954724145025	9.1239063318814	8.18408882713526	9.1904006572017	9.18651761365263	8.99354664400769	9.56021700842048	9.49971504957495	9.53869728001614	9.41309035132823
5.94834401065426	6.15921302718779	5.84628163963767	6.00262446218765	5.51193778934762	5.8916270597202	5.89240476995637	5.8128058665286	6.24314819799029	6.48530636584543	5.92726751400877	5.75891660870688
8.34306020234652	8.58585252557149	8.49014256333502	8.54137107343291	8.4815756080898	8.66666025313334	8.40339825448654	8.54569066103313	8.55098328873651	8.50614994040139	8.50991918515092	8.45512437733364
8.03393411129466	8.02856985152614	8.11081950636163	8.26955623148409	8.26433156614735	8.32415569489356	8.13928043230107	8.34512805639033	7.97710756916567	8.06099581866599	8.11469255006042	8.31176562517205
9.61923629818489	9.70146509569988	9.66093409551121	9.75076403878901	9.71715384369636	9.83291959527183	9.84446620806273	9.72824284124133	9.60578098779135	9.76541988667938	9.86743996046619	9.84803743790179
4.23021286320366	4.35566003229323	4.15986821985067	4.21026143243348	3.99952063968971	4.23273283118066	4.06396177588692	4.09391256603463	4.283415045547	4.1889846426699	4.25259069470509	4.17615005392041
4.46278700983722	4.4904927518338	4.59506612697452	4.45006835415367	4.54897830425689	4.52656274302572	4.35861863321688	4.4955882560666	4.55103038690599	4.31130021653679	4.56862954702114	4.48332391175659
7.31774095168032	7.49061470662619	7.55184926988231	7.5421891352688	7.49561037872541	7.58888663620891	7.38045867664374	7.51909292832263	7.51146617952927	7.53462042564104	7.45263050608418	7.5392381147529
9.74659354080252	9.92018576218927	9.70155138453	9.67196781332646	9.65140359057941	9.90275441289071	9.85506474109806	9.71329029264681	9.80369025623797	9.83981022342	9.7753478653034	9.60530326775345
4.29470011004473	4.27713866121136	4.39105244841681	4.56041868881557	4.07390231990493	4.31296042355872	4.1689692346806	4.25356953622914	4.49807687687711	4.23052771147998	4.4900502244219	4.35970860017193
7.73874022943494	8.01769524490925	7.51056303284472	7.66550040171369	7.74720279282245	7.75363579951932	7.94702639638515	8.08522849649182	7.64052888874611	7.87610036010489	8.05778259086397	7.93970639724401
8.3533872844605	8.19810871506293	8.45355971192412	8.43793222556894	8.33099267282301	8.43336642197663	8.32109007277671	8.32761770653699	8.29295525012847	8.44024599826385	8.45537200782958	8.48762007007835
6.44945198477113	6.50894605501531	6.61907144008097	6.48757672645375	6.23292054577031	6.52504108196306	6.32654077807184	6.24460502947599	6.54506908814727	6.56734079112098	6.42686997905794	6.37802133190075
8.34126943302003	8.2336085212803	8.47651683161935	8.08082640492516	8.35712986690426	8.23376090477242	8.11102478062016	8.11968401486521	8.24404049411522	8.17150763580475	8.15173127767252	8.11935362705268
7.88290961846346	7.88188760582025	8.14644098771231	7.62245315813319	7.58777258351672	7.67756291832352	7.89308044790538	8.00686790981453	8.20625721769814	7.78455609599279	7.79651592850517	7.94639092872948
7.29804046285579	7.33227519078423	7.46302647705253	7.45204631532097	7.2994965730799	7.38631940435905	7.3549036010135	7.41007418660719	7.52658787068775	7.38541431413315	7.37758118521071	7.3750606166146
7.65105080464537	7.74237095972422	7.69849448845016	7.94136951890884	7.76252252873698	7.95495292216286	7.78299509272243	7.90388085432024	7.64790675155303	7.7979944515446	7.77419297598078	7.96252593982472
4.50940478082451	4.44916731212285	4.62730757720183	4.57307702950504	4.38056868940358	4.5210548358515	4.40126583979049	4.4525387551809	4.73122857629138	4.59524573646372	4.53829577921747	4.51828102447911
10.1435644317857	9.51937345983621	9.58917520082796	9.60079668911802	9.54132731959767	9.37791850335108	9.35591649048188	9.48588879726879	9.40323296903196	9.65473262302582	9.53548060938909	9.87122770304248
3.27894609663894	3.3860793611053	3.34988546392401	3.49443329181785	3.31807735948584	3.32648288265998	3.19758022305112	3.21185918406747	3.56467137832566	3.53556208828562	3.44456281257692	3.36800527996788
3.72313744284259	3.76918260866171	4.11807516419324	3.73528031386784	3.62241390301036	3.70184808940698	3.63179746190899	3.78725051157286	3.85443294327191	3.65227065239144	3.56862438346932	3.55430139515397
3.71016332791717	3.83302269861128	3.76851392502619	3.76309800463462	3.66403146729673	3.94237030103992	3.70387555577574	3.67996141630825	4.08688370369252	3.93557212040463	3.90355587887768	4.1863775034038
6.07691839484753	6.16054713456472	5.91786998805842	6.30640418067998	6.07134487664737	5.93798281309796	5.97837793113938	6.10527676196994	6.16629450757463	6.23198434181972	6.36437434751584	6.13877006088005
5.59806424435799	5.89416654510495	6.02596667957943	6.07798909955388	5.70875116503823	5.65265244530877	5.82089012046042	5.46958134011691	5.72167314829587	5.83157626558675	6.06084809498343	5.476255756288
3.50879999030259	3.49209723563901	3.72316808090775	3.51158073440993	3.50095034053251	3.44662726834893	3.45087217837254	3.44925934920786	3.69809732559167	3.52787479871489	3.66063174280655	3.57448022129745
7.61071864450188	7.67160803349266	7.91914013340392	7.72468475873379	7.85218474885161	7.56963282616841	5.61362403504329	5.36853243678067	5.76907201523632	5.51062662647541	5.80328398374546	5.25674471675218
4.74858493202244	4.67316789086067	5.02857557723743	4.95577117720689	4.62108839490934	4.72994302678506	4.62737526137475	4.63837786866901	5.01784631929696	4.86943653945919	4.86849566674865	4.74473321959636
2.88010076640434	3.16579672599293	3.40772239545445	2.85365721606851	3.12446850783155	3.16081100273145	3.03474698956386	2.94908045775789	3.04471601632029	2.92747161316347	3.01150221040355	3.10684323296895
4.66296384137119	4.26165379137191	4.84962029516872	4.33125534250739	3.96180371054933	4.27401041137118	4.24278650984242	4.27134421716513	4.35083629813226	4.50946052028878	4.12627847938953	4.38916876078221
3.45963667890897	3.4733961354205	3.25521218926254	3.56591101549214	3.14920016691249	3.62458340858985	3.41474509692205	3.2443854051578	3.6088990352235	3.29471615969418	3.53955145398764	3.35330239511702
3.27852602726244	3.52367217508962	3.53613927780815	3.19229599956072	3.30893675256951	3.23343825999474	3.51347206126884	3.44101546135498	3.43639236753074	3.44371249450357	3.18164604849587	3.41826671066788
3.11409357946513	3.20034192727645	3.41414610345106	3.21824058408178	3.17999813240339	3.26807773760818	3.13388383720712	3.33354848983294	3.38247427928341	3.18733955484527	3.21350499454141	3.17732005905804
3.47175276919235	3.52061632147231	3.57740033539686	3.46074440763986	3.32473418161857	3.51853896693539	3.33000392037103	3.62134263653374	3.6284779508613	3.47668333021648	3.53646223713867	3.4656669967981
3.28538987993539	3.22360918838142	3.35148680260206	3.32591471817205	3.31826135598063	3.23216318568689	3.27710780332769	3.35777463166414	3.27945739320337	3.3362057200395	3.30805155801651	3.35106019945666
3.82277609582426	3.50413005179252	3.71994121552308	3.68592003158312	3.45009808527952	3.75589087229668	3.70570181671756	3.66347532000167	3.93587774238676	3.72965027868782	3.6508807538798	3.72965027868782
3.73615843192686	3.79680063810445	3.85165848064777	3.77454505833214	3.62977458232779	3.7248225316374	3.65559055129042	3.67006683733417	4.07907682598004	3.78272940931531	3.87429984152742	3.80867430387645
3.2456540107417	3.34505866404915	3.55011356179925	3.57642655470912	3.28887922578065	3.50559556826845	3.14006217252392	3.10921158792489	3.45274746162539	3.16001029717724	3.49001064555541	3.38991383237932
3.19797095816372	3.05450028145605	3.32236907366471	3.47720364831728	3.22695491736829	3.46233225287741	3.16296830564109	3.05009004525366	3.38172335064345	3.41099938023967	3.16904501683838	3.08455868508764
3.67509374779474	3.64515711829737	3.93703691937899	3.43569452231617	3.0172673846554	3.49048306386367	3.55489438532487	3.69941552157509	3.63150056615932	4.29065606428932	4.59295378466541	3.4721818820587
3.2477680764418	3.37220379886609	3.37343616747705	3.05447277331436	3.05640739261747	2.98839693016474	3.16561201062359	3.51259855790573	3.29381368496831	3.04705018465067	3.23391217790134	3.28808694481767
4.15639737348811	3.79459166112586	4.2802107180946	3.3453667504819	3.7846767998676	3.54863879156625	3.61987224587942	3.47398198676056	3.66467149943135	3.7592496794244	3.7513835474283	3.63113195468562
3.46821238308037	3.64362116617614	3.62184983444357	3.50084245172999	3.5309066765137	3.56127775455675	3.72278289205866	3.58527618231909	3.68190472908368	3.54499736366842	3.69084447945001	3.39790869891821
5.47347710286489	5.61346078570325	5.61634886174672	5.62593836301651	5.81210751862252	5.55646756181828	6.09644436156499	5.93349537373728	5.76655671847154	5.64562429166996	5.81329629948451	5.73846691452573
5.37437448667726	5.3607360192137	5.35696191482053	5.37927428471478	5.21731876162805	5.33855311369067	5.31883963924086	5.06858722467326	5.53498197701456	5.40353985946248	5.36893947087115	5.38627123810822
10.0806787250049	10.0709813906511	10.4618346890026	10.0808827873732	9.97955813980649	10.060004491182	10.0359293330697	10.2149469478717	10.2490514958532	9.99023852470989	10.0863750059915	10.0634618827769
3.62473670779623	3.79520933668201	4.01696775456008	3.68752164892085	3.62839323659204	3.78511428536289	3.82234185384296	3.5223822194577	4.20527916084572	3.64776096535487	4.12807716352613	3.69903303074982
5.41482944765774	5.00184179723247	5.96543745365282	5.70386155649234	4.77715196737151	4.95218538467585	5.46892290434817	6.0436926704939	5.22425307883928	5.49480241574896	5.24334206618028	5.35301365224683
4.04316219924902	3.74040217272441	3.3830256860877	3.82392460437808	3.29840263545944	4.19934591517732	3.66802557859794	3.77859875245618	3.93767042938682	3.77978829449361	3.79414010192762	4.01850259112999
3.34858039813822	3.31636422410065	4.13913059070667	4.60331334932363	4.17772382667976	4.24363874192705	3.70407660719806	3.41948298875852	4.89703651918523	4.19552495044752	3.74916190408756	3.83177518103769
3.15169994146439	3.15478567067709	3.4285851156622	3.05812796220284	3.07191693469051	3.14876483241309	3.19297399410723	3.15738035210716	3.32987927617337	3.38807554087187	3.13431590603297	3.17432648527856
4.6127672120835	4.34262627321856	4.5055545871854	4.36872370473093	4.18049570279126	4.35615166862288	4.60835931047371	4.39519970993886	4.85822032883845	4.69823453445062	4.89364395793948	4.89394815956018
3.04014671260118	3.12196337737838	3.21219501485979	3.00463846795261	3.01962033346077	2.98523822521794	3.07804323390911	3.08444253156766	3.04958947983173	2.88173739401238	3.12642802691084	3.17129598637241
4.29102919926841	4.12791716886826	3.91103021705514	4.19957595321915	4.11676940529303	4.08582342503091	4.1031961866401	4.63132857725532	5.3175349603128	4.06722640331795	3.95640727771528	3.96236121987174
4.15573639442206	4.10894204657096	4.60433918543408	4.28514233991802	3.9584122213071	3.98358725979937	3.75695331666736	3.93101481538139	4.70945683113613	4.16680086805619	4.49433588361511	4.40975880384309
4.68643176207646	4.95526434509226	5.47423988465985	5.54577619795154	5.17230241523621	5.20601063680361	4.72801597604759	4.77111311399065	5.64891368213257	5.2409869311527	5.26056934833321	5.03343226213836
3.6621190037298	3.57579331057953	3.80879536730267	3.87300624253562	3.75493811872541	3.73473442998022	3.60746822595514	3.69612455041761	3.92523398430667	3.79838722248842	3.53823294371594	3.79471833685583
4.48257326524463	4.91551634554265	4.63432702561629	4.63296299976979	4.37921562291376	4.50501531294785	3.94592269937976	4.10371697389547	5.14400341369205	4.71854950228773	4.13365890202822	4.41608001627388
4.45126035260392	4.58584049289975	4.16696324557648	4.45016643515637	4.1786778822307	4.21238384720452	4.4143326552003	4.22355134732705	4.59177741483327	4.46341820790718	4.12020847570607	3.87837102857966
3.91177773869102	4.04580926095488	3.99010545540777	4.02214252581095	4.05343367227163	3.96731586970552	3.93132672696992	3.90161959034147	4.1447645416999	3.78687052068547	3.82484167462067	3.91805060740506
8.89218093816665	8.79872572670247	8.9108527081446	8.8004226706651	9.0234156120957	8.97067480231618	8.98969531812018	8.92036378145233	8.8532221139901	8.95289477728751	8.75250796503722	8.78328834089527
7.54591129749749	7.44439032743941	7.62496292955358	7.28794618761944	7.35489896909761	7.36831140227728	7.44858610445997	7.77628430675093	7.80936989869622	7.6206637920172	7.70543110634473	7.82480595687215
6.4849165336175	6.69303630051089	6.9294716290579	6.81957791840014	6.78743543679048	6.63130884367509	6.79132638058622	6.86862419432136	6.72257009721903	6.6860737112862	6.82745764492726	6.78547177169574
7.67049486302481	7.76036882053123	7.57243102824132	7.70399141447755	7.68292642652107	7.74804836390459	7.6824073530901	7.67500679136335	7.6189880805859	7.64148108730604	7.69280215876548	7.81581498085838
4.53627410678353	4.37188989490615	4.53106916744433	4.71898699008971	4.25926443608896	4.47862421734885	4.45795819760711	4.39003686792113	4.87345531575749	4.251163709961	4.59458690428856	4.87816924354971
6.72202654653786	6.96151733976977	6.82328152961485	6.95747555849009	6.63894844237133	7.00246850792685	6.85230271912583	6.68534184956954	6.88805809081488	6.9515485024067	6.8628613821397	6.80708474336527
4.79874537071243	4.71794317985512	4.84269928178202	4.86232823103029	4.73299004634833	4.92545699578474	4.77635860024006	4.6376492249902	5.02684190834303	4.94957429428501	4.75296151369538	4.95553687431723
5.92098339625601	5.89500435404953	5.79322240652397	6.15195536036894	5.83651562327273	6.1148638233302	5.56692819150628	5.66972223913841	6.24090569920669	6.55895306627875	5.89415955694066	6.04760343119287
10.891434059443	11.1815370505282	11.0024730207368	11.1673895019422	11.1718447447695	11.2034332610547	11.3233334994392	11.395712848702	11.1659078005202	11.1064521178294	11.373935638029	11.3008053778652
