#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.927853973973003	Pold2
0.927863489361213	Eif1ax
0.927948262149203	Mipep
0.927958867151133	Clec5a
0.927961428829595	Slc26a2
0.928005511172391	Slc30a7
0.928031591536082	Krt18
0.928102211094402	Rbms2
0.928113341232173	Bmt2
0.928187431918992	Tsx
0.928195567399196	Fgd2
0.928300527779749	Trappc13
0.928334221141786	Tcn2
0.928418277618768	Thap1
0.928447171281715	Atp7a
0.928495563940251	Ribc1
0.928565835741396	Ctsk
0.928570103750425	Wee1
0.928613254888995	Elavl1
0.928629449721554	Ier3ip1
0.928688844966326	Tjp2
0.928736431936272	Psg23
0.928740919711956	Gulp1
0.928742143790348	Platr22
0.928794160885774	Pmm2
0.92904296808574	Spx
0.929043711464405	Ncf1
0.929070579738729	Hps3
0.929102260324807	Golt1b
0.929258516332938	Ms4a6b
0.929360691258999	Ubl3
0.929368613696234	Ecm2
0.929487577569012	Eif4e
0.929549463143741	Plin3
0.929612612246133	Il1a
0.929805468978811	Eva1a
0.929853712698629	Chmp2b
0.929884111485365	AU022252
0.929974764760687	Nosip
0.929991754771868	Jph1
0.92999820708625	Cabp1
0.930003264380902	Spred1
0.930023084715059	Dnajb4
0.93002340975601	Tmtc2
0.93003266510043	Lsg1
0.930043734201603	Mdrl
0.93006918332181	Slc46a3
0.930097497964611	Prdx6b
0.930118380074217	Zfp759
0.930135344711988	Cops2
0.930136555130998	Rimkla
0.93014987833316	Rad23b
0.93016028770045	2610507I01Rik
0.930160766824141	Mccc1
0.930187940756084	Klhdc7a
0.930245441977306	Gm5142
0.930284425431798	Fahd1
0.930384990830085	Smim19
0.930429001963732	Ifi44
0.93046494745142	Cog1
0.930476907719618	Rassf2
0.930547600826124	Arsk
0.93061171322667	Atf6b
0.930670221363148	Nckap5
0.930671702234132	Cilp2
0.930807674837512	Sh3bgrl2
0.930836171020134	Slc10a3
0.93084878728762	Cenpj
0.930874501007631	Dnajb2
0.930901090861754	Zfp961
0.930945288966524	Rnf112
0.93097692471037	Tesc
0.930980386213941	Ptk2
0.931067813350654	Nap1l4
0.931079255722168	Klra5
0.93110564563612	Stambp
0.931139890785927	Fbln7
0.931199173305657	Ttc1
0.931248107059059	Mylk
0.931338135815973	4931414P19Rik
0.931435348554434	Mapk1
0.931495100836204	Tnfsf8
0.931512924696289	Mdfic
0.931515444472734	Emcn
0.931559642002533	Fastkd2
0.931566692724193	Orc3
0.93161303357191	Dok5
0.931722660262758	Nat8l
0.931728458755192	Zfp729b
0.93179207435606	Hsd3b3
0.931836189212419	Fzd4
0.931847852329704	Rab26
0.931858977500304	Dnah9
0.931935606151524	Cd164
0.931960037964257	Lrrc28
0.931979331154192	As3mt
0.932002504079438	Clspn
0.932061922965985	Kti12
0.932104290360642	Zfp566
0.932175515244817	4930550C14Rik
0.932194218734328	Wdr78
0.932284387695468	Psg-ps1
0.932313900704365	Gm5148
0.932336509883196	Cacng8
0.932424771120635	Cwf19l1
0.932469244083635	Lims1
0.932472624150324	Mex3a
0.932552401506637	Stmn4
0.932566299546179	Pak1
0.932585096782816	Zfp180
0.932615857746658	Ranbp9
0.932645452232078	Rps20
0.932810534458585	Siah2
0.932834374967827	Otud6b
0.932859418912812	Orc5
0.932883226005149	Slc39a10
0.932926278077735	AI597479
0.932944154936676	Ggps1
0.933118607957045	Clcc1
0.933118734457824	Mucl1
0.9331271425552	Bcl2l1
0.933153443492833	Numb
0.933166691848446	Eps8l2
0.933187498377366	4930452B06Rik
0.933207886176149	Ppp1r36
0.93324991936893	Mars2
0.933403975603404	Ptpn23
0.933438561487742	Lpcat3
0.933451051172918	4930447M23Rik
0.933494587107007	Slc27a3
0.933524875436492	Nmd3
0.93352996280277	Trmt10c
0.933576778043989	Paqr4
0.933584264508092	Ccdc58
0.933659030575486	A630072M18Rik
0.933680141510012	Amigo1
0.933780838288211	Alox12b
0.933821601993849	Hpgd
0.933886101926282	Smim10l1
0.933970097031499	Gm8096
0.93399467267258	Tmem40
0.933998665229534	Ikzf1
0.934143547312167	Olfr658
0.934145789942161	Dsc1
0.934154817344516	Ctsl
0.934183978702508	Ctsz
0.934210515514049	Slc14a2
0.934223145001785	Ccdc61
0.934270138566784	Ccdc122
0.934284319449515	Trem2
0.934290590173469	Sag
0.934341400834839	St5
0.934394088201405	Prkra
0.934418634743732	Yif1a
0.934420865369202	Wdr43
0.934430157495112	Rpl14
0.934527732373789	Fam171a1
0.934572437099824	Txlna
0.934604928353168	St3gal3
0.934657243257875	Arrdc2
0.934661205704013	Tcof1
0.934703512814204	Fam19a5
0.934708347809434	Ccdc59
0.934724482453279	Tmed9
0.934738048090837	Fam212a
0.934773072845783	Gpr22
0.93477388627036	Gm29811
0.934791020510394	Prkaa1
0.934820872535462	Lacc1
0.934822721439656	Chrm3
0.934834621546088	Maea
0.934865422320819	Cenpk
0.934901361910532	Dennd4c
0.934901394256071	Vav3
0.934901663785776	Prpf39
0.934949150462039	Itgb1
0.934980037232455	P4ha2
0.934984864134448	Acaa2
0.935033781342142	Mei4
0.935045883640271	Ppp1r2
0.935088167207942	Chchd7
0.935128007648571	Bcl6
0.935233473173224	Rdh11
0.935266919671409	Ifi47
0.935360085776694	Leprot
0.935376054293808	Dkkl1
0.935376691459479	Entpd3
0.935413283612608	Pdzd8
0.935510942086003	Cry1
0.935630063200044	Lrba
0.935631890265449	Zufsp
0.935658955346316	Hoxd12
0.93567150566664	Shcbp1l
0.935701624217559	Ablim2
0.935730056130329	Vangl2
0.935757465859798	Washc4
0.935769165744791	Mplkip
0.935807809606225	Papd4
0.93589241843442	Hist1h1e
0.935953066387259	Sec23b
0.935953110651131	Mettl8
0.935963146759392	Dync1li2
0.936013899012553	Sf3a1
0.936033835701783	Fam43a
0.936043250018991	Ddx49
0.936140984363522	Tmem218
0.936210337083077	Slc25a53
0.936214731838435	Tfpi
0.936219827874705	Efemp1
0.936236923649761	Zfp11
0.936256808233589	Nat9
0.936295616148684	Naa35
0.936308826615418	Zic3
0.936335567486773	Brwd3
0.936432330884901	Sdf2l1
0.936534457884551	Aaed1
0.936534984149799	Krt10
0.936603167104959	Dnajc14
0.936625375483596	Fryl
0.936731874258979	St3gal1
0.936793276500475	Lamp5
0.936804239220645	Cebpb
0.936852038269914	Rab18
0.936869266559734	Apmap
0.936903412715507	Ufsp1
0.93692591797527	Tax1bp3
0.936975284535791	Tmem140
0.936981874723608	Myo6
0.936989034127785	Fam84a
0.937011046889814	Marveld2
0.937087389496663	Arl14ep
0.937115589306605	Etfbkmt
0.937121631064497	Arhgef1
0.937145921905257	Pgf
0.937150448205095	Wdr63
0.937293509042717	Mrps14
0.937297577198219	Ccdc14
0.937354910255545	Zfp954
0.937383713830059	Flt1
0.937453939092766	Cpb1
0.937466555835389	Dnajb9
0.937505025220297	Zfp3
0.937514606968925	Nedd9
0.937535898575877	Mreg
0.937542970206485	Cpne1
0.93756002739991	Prorsd1
0.937610325878006	Pde7a
0.937612215166301	Sebox
0.937675426796425	P2rx3
0.937741328115139	Phkg2
0.937832122358778	Rnf225
0.937917819350793	Zfp950
0.937931429184631	9330133O14Rik
0.937970925999104	Insig2
0.937994220781553	Tardbp
0.938056045208206	Arhgef3
0.938094057705591	Arhgap31
0.938116407593465	Wdr60
0.938157742805481	2810032G03Rik
0.93824754136704	Asb11
0.938255882638182	Mrpl49
0.93825603164589	Hat1
0.938261217345399	Phkg1
0.938263598084212	Magt1
0.938294699559618	Pygm
0.938325495406963	Scaf1
0.938414495370125	Uxt
0.938415447012032	Sh3bgr
0.938523266167309	Habp4
0.938595389016941	Snhg14
0.938628593617228	Rars
0.938676228926419	Pifo
0.938720936673404	Ankub1
0.938840863262186	Fam171a2
0.9389634325981	Spcs1
0.938969873663414	Gpc6
0.939016613436378	Abcb7
0.939027154997114	Aurka
0.939090173723055	Rps6
0.939118460780437	Caskin2
0.93914363566756	Krt1
0.939175754102066	Cdan1
0.939243081042434	Hn1l
0.93925007453203	Mitf
0.939270826502349	Zfp473
0.939283761470787	Zxda
0.939300129608754	Arl4a
0.939367632285013	Lsm8
0.939383210026051	Katnbl1
0.939399777902518	Cyp7a1
0.939489643189771	Insr
0.939496466665977	Mtrr
0.939521503783347	Pyroxd2
0.93954230348807	Ppp2r1b
0.939606523862828	Cenpu
0.939643470092822	Birc3
0.939658215450383	Apod
0.93970532127967	Sass6
0.939705806234563	St3gal6
0.939799571094393	Slc25a16
0.939857941682579	Hikeshi
0.939899337807493	1700001G11Rik
0.939927127163518	Gpx1
0.939975957279512	Pros1
0.939994730363554	Scml2
0.940000611396373	Cmtm7
0.940035551179566	Ly6d
0.940078123200837	Hjurp
0.940117562994742	Ndc1
0.940149809252129	Exoc6
0.940237346662437	Eri2
0.940269767346307	Rock1
0.94028766244434	Dnaja4
0.940288675610789	Olfm1
0.940345553252482	Slc2a1
0.940354700671093	Exph5
0.94036904498129	Arnt
0.940417665218687	Atg4c
0.940442874092538	Tfap2a
0.940460769038533	Spag6
0.940469724473971	Homer3
0.940566093064979	Nagpa
0.940596934222714	Lhx9
0.940628597234027	Bcap31
0.940687548598151	Zfp354b
0.940695368423323	Smim5
0.940788377695148	2310015D24Rik
0.94082000376752	Ufl1
0.940859491517576	Ginm1
0.940919019833652	Ngf
0.940928970763705	Tex15
0.94095769120188	Zfp846
0.940963540902551	Rpp30
0.940995557591967	Frs3os
0.9410054028041	1700029J07Rik
0.941028043959112	Myo7a
0.941048509094094	Kcnq5
0.941100802999886	Prkca
0.941104440275176	Map4k4
0.941188661163153	Abca4
0.941197692945129	Nipsnap3b
0.941206900125155	Adpgk
0.941208451368965	Dnajc24
0.941238023519628	Mocs2
0.941238491949539	Prdm15
0.941240861317715	Igf2r
0.941286129712543	Drg1
0.941302645556666	Cav3
0.941363993130502	Wdr77
0.941391189183788	Kcnj8
0.941475415385834	Wdr20
0.941550247225067	0610010K14Rik
0.941551590205307	Cox8b
0.941587797259689	Pcnt
0.941598358326888	Zfp729a
0.941618757216637	Lce1i
0.941653223386689	Zfp28
0.941660980840922	Pmepa1
0.941692598442663	Pir
0.941703731687012	Sh3d19
0.941721889534164	Sdc2
0.941723242476087	2310035C23Rik
0.941861315419562	Lztr1
0.941866974211975	Aloxe3
0.941909632685655	Nmral1
0.941909948665369	Fkbp1a
0.941912783438068	Slc38a9
0.941930195758194	Rarres2
0.941942284633299	Cdh20
0.941970071495409	Scgn
0.941998532946036	Tbc1d32
0.942099748790291	Fam105a
0.942149694097933	Gt(ROSA)26Sor
0.942249758729839	Orm3
0.942302702061645	Rhbdd1
0.942420465841558	Cln5
0.942482814508492	Fgfr1
0.942489336323286	Ankrd13c
0.942521306185581	Rnf169
0.942591411689248	Pias1
0.94269213219902	Fmnl1
0.942737097862766	Dym
0.942741901615889	Ccdc50
0.942778254437291	Lima1
0.942804234494628	Pkdcc
0.942903515036553	Rassf10
0.942962367145385	2010308F09Rik
0.942987484961867	Pde5a
0.943024019890373	Rell1
0.943151035014881	Fut10
0.943196978631282	Ttc17
0.943206088042106	Rdm1
0.943241076709796	Abhd6
0.943391727356353	Fbxo8
0.943433892661577	Derl2
0.943502004859938	Lypd5
0.943511076424331	Ero1l
0.94360293178276	Zfp365
0.943605843128156	Cdkl3
0.943616267644274	Foxf1
0.943743167101356	Smc5
0.94377150393302	Cxcr2
0.943783646109153	Vamp8
0.943843960029717	Nipa1
0.943935050926448	Fxr1
0.943942934811421	Isl2
0.94402854459762	Il13ra2
0.944073011771627	Dzip1l
0.944091283982503	Napepld
0.944150247739773	Mapk8ip1
0.944159743639003	Nfxl1
0.944341257265744	Pdk3
0.944366511736847	Slc1a5
0.944371394211428	Xrcc5
0.944376379364676	Neu1
0.944382554806636	Wnt5b
0.944396553394008	Ifi27l2a
0.944408233980026	2310009B15Rik
0.944498045679373	Timp3
0.944498977295512	Zfp455
0.94450999732474	Cnot2
0.944596851325638	Gemin2
0.944619412857304	Trim34a
0.94461993988851	Shmt2
0.944643362134953	Rmi1
0.944668613561554	Tmed7
0.944691940424828	Kif18b
0.944713519750588	Atp13a5
0.944762679751006	Ptgs2
0.944779210041104	Galnt7
0.944842565014048	Pdcd11
0.944851310659558	Gbp2
0.944854889658086	Dync2li1
0.944887210050014	2700099C18Rik
0.944944926077021	Rasgrf1
0.944948548041116	Map4k5
0.944966675839339	Iars2
0.945001660016504	Aldh1l2
0.945013762622809	Ccdc150
0.945055428299952	Prom1
0.945156592299237	Gm10336
0.945210780793125	Tspo
0.945266815659012	Foxn2
0.945273605282046	Sart1
0.945304763106455	Stam
0.945312082902524	Ube2m
0.945408632346149	C4bp-ps1
0.94541057141872	Mfsd8
0.945453820357825	Myd88
0.945472802392929	Rreb1
0.945494445629272	Tmod3
0.945585977191527	Mapk12
0.945686101914202	Zik1
0.945729383544074	Ooep
0.945752876652971	Cdsn
0.945787196788233	Zfp263
0.945793653283139	Ddias
0.945827175671708	Lysmd3
0.94589585519116	Il23a
0.945906969971577	Psip1
0.945920222878556	Kif16b
0.945922018003753	Pmvk
0.945994308116334	Trpv6
0.946098840894377	Smpd1
0.946115646833154	Keap1
0.946137586370648	Dlat
0.946156370673629	Hspa2
0.946166942523993	Atf7
0.946169601410633	Eif4ebp3
0.946170198009789	1110008L16Rik
0.946178653649337	Mfsd6
0.946181708085916	Tmem25
0.946219795866443	Dcaf8
0.946245986239232	Fam60a
0.946286848209615	Swi5
0.946339315300796	Tomm70a
0.946360673187548	Mrpl41
0.946416884696472	Lgmn
0.946427179178774	Cpsf6
0.946451513055063	E430018J23Rik
0.946492574842553	Npy2r
0.946512313446005	Sfi1
0.946550800316839	Ints4
0.946555246926589	Cyth4
0.946589033255428	Crnkl1
0.946604895547262	Fpgt
0.946612204131685	Mboat4
0.946620628273408	Capn2
0.946692566398658	Tmem63b
0.946764430269428	Ero1lb
0.946767759953856	Plekho1
0.946795923176123	Hcfc2
0.946828722116281	Rab10
0.946911803309016	Cep57
0.946926580521328	Actn1
0.946978109171677	Klhl2
0.947003725392232	4930570G19Rik
0.947033339246736	Anxa3
0.947051865398554	Smc2
0.947062578589062	Kctd9
0.947096264289337	Fbxo7
0.947096301839982	Sytl2
0.947109383588793	Jmjd6
0.947117892937882	Cnot7
0.947144377701056	Rrm2
0.947152882524724	Stk24
0.947167120791713	Msn
0.947186070921771	Zfp949
0.947192654559106	Pik3c3
0.947220963484575	Daglb
0.947352298173591	Zcchc9
0.947365251547611	Lpxn
0.947370566322911	Hbb-y
0.947429697548924	Commd1
0.947470526203987	Clhc1
0.947475501441238	Stard3
0.947493598671768	Secisbp2l
0.947540442893795	Tmem33
0.947637912553697	Rpusd1
0.947657050715832	Zfp286
0.947712425033711	Asb13
0.947720089204601	Akap10
0.947749010073431	Tmf1
0.947754666778651	Prkcd
0.947799993967009	Zbed3
0.94783289328101	Nsrp1
0.947869221347063	Usp6nl
0.947889898425757	Cand1
0.947939857190186	Gramd3
0.947970831817867	Pet100
0.94814181320036	Ube2l6
0.948248283810764	Myo1d
0.948263528244099	Kank4
0.948298691810664	Rhou
0.94836938214309	Cables1
0.948381564928926	Bcar1
0.948382443139081	Esf1
0.948383819851612	Nubp2
0.94838902333158	Prl8a2
0.948399188993199	Shisa2
0.948413121859368	Gas2
0.948418147157919	Rbmx
0.948430270938978	Dhx36
0.948462994915792	Pogk
0.948475623888326	Plpp7
0.948531990904114	Slc41a3
0.948539835467755	Mrps27
0.948575479155747	Etaa1
0.948575742867191	Fam151b
0.948650736564428	Nrip3
0.948653867178582	Arl4d
0.948684688060979	Bcas3
0.948704811227091	B2m
0.948797228920032	Acad9
0.948799976184701	Vamp7
0.948854829126809	Rec8
0.948876138396811	Lrrc14
0.948972850411209	Bpgm
0.948982759116234	Sap30bp
0.949013448934649	Gdap2
0.949029458695628	Snx15
0.949035274595097	Zpr1
0.949137411309689	Lpcat2
0.949143632115395	Cops7b
0.949164989642095	Csrp1
0.949177109654714	Fbxo17
0.949282752032546	Tns2
0.94929694759495	Pex13
0.949358634577929	Eif2ak4
0.949490924735715	Prl8a8
0.949507103643628	Shisa6
0.949533957973078	Chn2
0.949629242523212	Siglech
0.949672699559517	Eogt
0.949790304762101	Kat8
0.949869764566461	Msrb2
0.94989361864071	Tmeff2
0.949913644310925	Papola
0.949982483280862	Slc25a24
0.950054671832023	Crot
0.950072842039289	Xpnpep2
0.950078826814124	Ddx47
0.950082450545699	Mzt1
0.950098076706911	Pla2g7
0.950183147239933	Nampt
0.950187240875894	Nr5a1
0.950210388060586	Faim2
0.950229754226936	Tmc6
0.950281827101775	Adgrf4
0.950306486694144	Klhl15
0.950329815531495	Sec24a
0.950334109825648	Pmp22
0.95037124834554	4933422A05Rik
0.950462821893961	Stk17b
0.950471089832566	Micall1
0.950492703511883	Dctn4
0.950526958881761	Rag2
0.950566397906492	Arl8b
0.950583101408799	Bbip1
0.950617004667974	Ube2g2
0.950640604124087	Slc39a13
0.950719081823107	Tbk1
0.950723446265135	Rcn1
0.950751961744113	Ccdc146
0.950779057535279	Mdc1
0.950816919380121	Lrrc39
0.950861566579949	Noa1
0.950873757785731	Cyb5a
0.950877806766068	1810043G02Rik
0.950887965026374	Bcar3
0.950889942921211	Tspan17
0.950956262684742	Pcbd1
0.950992564386237	Capn6
0.95109189611096	Prr32
0.951096497112115	Slc35b4
0.951102029644178	Rin3
0.951127270110477	Racgap1
0.951157659101274	Slc16a7
0.951174491992319	Tcea1
0.951212996223399	Usp16
0.95124463843646	Sft2d2
0.951287203814691	Itgb4
0.951305715338574	Cfap157
0.951377886772266	Pon3
0.951409077776806	Tmed2
0.951427181783503	Dnm3
0.95144752601046	2310057M21Rik
0.95144778700304	Dpcd
0.951465841451187	Dse
0.951525054161161	Vmn1r53
0.951539737676442	Clasp2
0.951556923905587	Cwc25
0.951568268905363	Pgk1
0.951596290016083	Fbxo5
0.951640299953945	Sec63
0.951669364625623	Ints1
0.951696184327009	Tmem219
0.951722855749799	Gpt2
0.951733138581181	Tmem47
0.951743533335383	Col9a3
0.951788529773623	Mas1
0.95180346442003	Kansl1l
0.951811420122645	Csad
0.951814209046852	Cbln3
0.951981767999739	Tmem30a
0.952000099324058	Sema4a
0.952020509355079	Tmco3
0.952023383637449	Tmem69
0.952044548180657	Tor1aip2
0.952083983121024	Abhd3
0.952239404373688	Armc7
0.952301310128539	Nsun6
0.952306134593617	Zfand1
0.952325099196925	Kat2b
0.952337262000523	Nek6
0.952339084399171	Dhcr7
0.952376511345854	Zxdb
0.952420961099961	Tlx1
0.952427906438321	Ccdc167
0.952447267032942	Kcnmb2
0.952481036421102	Slc2a6
0.95254882241659	Eml5
0.952554766096288	Suclg2
0.952567451917026	Sumf1
0.952590934568557	Tnfsf10
0.952627125146174	Hrh3
0.95263249425005	Amacr
0.952662534809368	Pkp2
0.952664098470838	Zfp768
0.952669758481156	Mapk6
0.952686861353475	Uhrf2
0.952710750541961	Gch1
0.952712134387711	Dedd2
0.952727627595743	Npc1
0.952791609884565	Dph3
0.952855177636657	Galnt10
0.952870458115649	Cenpw
0.952877491379366	Lamp1
0.952901754653396	Tmed5
0.952912364073724	Mpp5
0.952918322258485	Arhgef19
0.952924125886463	Fap
0.952944167862231	Rpe65
0.952969122460417	Mmachc
0.952978325750716	1600014C10Rik
0.952991636796838	Abhd17b
0.953024270963807	Gpcpd1
0.953060468133531	Slc25a39
0.95306832108134	Urgcp
0.95322642420467	Higd1a
0.953248110581013	Irf8
0.953250476842021	Acy3
0.953260574027563	1810011O10Rik
0.953269481871427	Mtrf1l
0.953306827853392	Kcnq3
0.953323394017403	Zfp51
0.953336889735546	Recql5
0.953363963933037	Thyn1
0.953388169678962	AI467606
0.95341986246553	Gstt1
0.953447670983744	Nsfl1c
0.95344854318578	Srxn1
0.953505602630566	Cmtm5
0.953658999602908	Rbx1
0.953698521134815	Plod2
0.95376222175335	Xpnpep3
0.953764906938509	Glcci1
0.953791320623903	Abhd1
0.953791401248947	Flii
0.953794158277143	Rfwd3
0.953795045791497	Aptx
0.953891158607595	Gcfc2
0.953918884622645	Mtm1
0.953946895345695	Atp6v0a2
0.953989812780711	Hibch
0.954027903710654	Tsen2
0.954039483941368	Lrp2
0.954040116839687	Gm4013
0.954051530615391	Skap2
0.954059196520335	Rasd2
0.954075700296733	Particl
0.954163730505971	Tnni1
0.954185697221068	Syt9
0.954234608685782	Tarsl2
0.954236368210862	Slc35e3
0.954236483658228	Cpq
0.954277342780019	Bbof1
0.954285585057564	Cartpt
0.954301133524876	Clmp
0.95435440909719	Zfp280c
0.954378204961495	Diaph2
0.954424617960018	4930528A17Rik
0.954455933256552	Mtmr6
0.954553258047417	Pate4
0.954557909671959	Zfp454
0.954577095714805	Tubgcp4
0.954616017835868	Npat
0.954654653285311	Cebpa
0.954655314850522	Armt1
0.954723571151478	Zfp740
0.954746060543183	Ttc7b
0.954776493973269	Tmem248
0.954788550877551	Ece2
0.954790274086552	Mad2l1
0.954800245230563	Senp2
0.954802782013887	Fcnb
0.954823705754858	Erbin
0.954857053395864	Nid2
0.954871870478647	Arih1
0.95492329091695	Scyl3
0.954991802570577	H6pd
0.955047100665218	Htra4
0.955059687921573	Sbspon
0.955061952794149	Gyg
0.955081128986646	Tmem179b
0.955116594790142	Zfp946
0.955119394639445	Lactb2
0.955121729119325	C9
0.955138832739708	Adh6b
0.955162136347741	Hectd2
0.955173689537816	Nxph2
0.955179145822721	Vps54
0.955264501144527	Asb2
0.955278213830987	Slc25a15
0.955300582987139	Pcp4l1
0.95532599989918	Ccdc141
0.955411786415702	Nlrp10
0.955429221836102	Eif2a
0.955439019568886	Ctla2a
0.955481846490616	Taldo1
0.955521282855502	Dio3os
0.955589016418386	Kcnab1
0.955624304112411	Becn1
0.955713800152515	Mpi
0.95576686923629	Ech1
0.955798191783356	Anxa7
0.955805254569462	Utp23
0.955835009539282	Hspb8
0.955884486571922	Amelx
0.955925164984752	Cdr2
0.955941414876285	Hmox1
0.955942321987044	Emb
0.955970988801306	Riok2
0.955983533073705	Trip4
0.95603784183212	Asic4
0.956077288148394	Mrpl58
0.956153633891446	Hpdl
0.956181161669071	Gng5
0.956293410613185	Rsph4a
0.956386592236777	Frrs1
0.956402265590645	Tpgs2
0.956406386327192	Pde4b
0.956416952711216	Olig2
0.956449199593708	Micall2
0.956479821960072	Fam160a1
0.956515143664045	Sept2
0.956584688537747	Sdpr
0.956617216332638	Aatk
0.956655508061411	Hhex
0.956667343977735	Slc35f2
0.956688174384721	Dspp
0.956702056068497	Ncapd2
0.956723066321439	Scnn1a
0.956728526435002	Sccpdh
0.956773571463833	0610040J01Rik
0.956789822612456	Rbm47
0.956790322467649	Hsdl2
0.956827610573579	Ints14
0.956844010144103	Kdm5a
0.9568508470819	Smim22
0.956860589459962	Cidea
0.956874944009354	Usp9x
0.956985996672244	Gin1
0.956993535059589	Scd2
0.956996493613533	Pcbp3
0.957078460094145	Swt1
0.957107690763303	8430408G22Rik
0.957120448676082	Tln1
0.9571235444314	Tmem129
0.957149994485248	Cdc14a
0.957154232638139	Wdr36
0.957165625814958	Zbtb8a
0.957224790326144	Trh
0.95728726993115	Synpr
0.95735997811733	Il15ra
0.957372112217335	Gh
0.957379274444709	Zswim5
0.957389472970299	C1qtnf3
0.957396119205076	Gtf3c3
0.957403464037245	Tc2n
0.957422947846078	Bivm
0.957470828499718	Rad51
0.957501242800653	3110002H16Rik
0.95755217895595	Pop4
0.957608668436246	Zfp930
0.957615609999555	Ermp1
0.957621836399194	Erf
0.957635733389216	Bag6
0.957638194607325	Zfp182
0.957689283991046	Cotl1
0.957697592877648	Trim39
0.957782622627781	Tmie
0.957821746795007	Cyp4v3
0.957860954129099	Map3k4
0.957867033853564	Wwp1
0.957878758125074	Far1
0.95789248342816	4930455J16Rik
0.957925044028716	Supt20
0.95796822146704	F2rl2
0.958011804618919	Edem2
0.958024498031172	Arhgap29
0.958028095323079	Camkmt
0.95805481335396	Ccna2
0.958058511703364	Smyd1
0.958172573352186	Zfp958
0.958173759544982	Cda
0.958217911349268	Slc7a6os
0.958243005936197	Gusb
0.958260218066014	Ly86
0.958307493278404	Pea15a
0.958315609438815	Map10
0.958326874747561	Syt13
0.958362237475349	Litaf
0.958363615713618	Asb6
0.958370287322351	Pla2g4f
0.958381117335317	Zdhhc5
0.958417386155979	Psph
0.958474252444614	AW495222
0.95849596182986	3300002A11Rik
0.95853399196636	Grk4
0.958555437564305	Ccpg1os
0.958610433511023	4430402I18Rik
0.958630763224297	Tspan12
0.958645862715465	4930564C03Rik
0.958688101070584	Pibf1
0.95874058146053	Cryab
0.95874535043931	Ror2
0.958754461479233	Kcnk13
0.958843912814395	Chst5
0.958845982470504	Spag1
0.958875688256614	Pinx1
0.958877018444932	Smoc2
0.95892743892485	Stk32c
0.958948644536939	Arhgap15
0.959012843086639	Ccnj
0.959050368925242	Dus4l
0.959058260877135	Yipf6
0.959085322111337	Ccdc115
0.959135364780711	Gm13446
0.959158353318102	Mtdh
0.959173068790998	Trhr
0.95918430516481	4930429B21Rik
0.959203337319867	Armc5
0.959259121469701	BC034090
0.95926650418181	Ppcdc
0.959305275942253	Prr18
0.959385638121473	Lrrtm4
0.959393988831117	Arsb
0.959441438944967	Gstm7
0.959442314912051	Lenep
0.959470378021247	Prpf40a
0.959499502244476	Fam208a
0.959513471538358	Pcdhb12
0.959514090324227	Kcnv1
0.959527278744407	Alg8
0.959539003036336	Neb
0.95958274383296	Arl15
0.959590734633798	Spag7
0.95968302224456	Ccdc85a
0.959734655302289	Pak4
0.959778700709316	Zdhhc6
0.959868160452874	Bicd1
0.959934450529151	Limd1
0.959939307459569	Sh3bp5
0.959951982422584	Seh1l
0.95996670031758	Isg20
0.959969747976718	Ube2cbp
0.960008307629464	Pcbp4
0.960033961450074	Acss2
0.960036432552108	Desi1
0.960046199033353	Nrd1
0.960052647252064	Itfg1
0.960053121469868	Nusap1
0.960066782222013	Ano10
0.960075156336247	Fam118b
