#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.248003075921459	Bphl
0.248034809925781	Mrps12
0.248046073917727	Rgl1
0.248119718707837	Fbf1
0.248309956214456	Rbm25
0.248383016178985	Rer1
0.248470953464968	Wdcp
0.248532235394932	Clcnka
0.248558430486213	Ly6e
0.248585387869224	Cdk18
0.248665324141944	Smad2
0.248712053720288	Bysl
0.248767476464377	Erdr1
0.248785426905649	Gm12185
0.248821089127207	Mpc2
0.248871669464355	Tmem81
0.248918936688315	Rgs13
0.248941475899462	Adprhl2
0.248949775349341	6030407O03Rik
0.249029932998803	Sumo1
0.249073105747724	Slc25a36
0.249114240232438	Pde6a
0.249320516139537	Hddc3
0.249454237592588	Dnttip2
0.249499405239508	Setd3
0.249542682095396	Gfer
0.249547814853948	Hsd17b10
0.249611991238789	Surf2
0.249620091394191	Frzb
0.249632905744522	Rrp1
0.249755844589905	Isg20l2
0.249770141970308	BB557941
0.249775924784246	Ythdc2
0.249787956712386	Angptl4
0.249862674140002	Tead3
0.249920010569674	Cndp2
0.2499415721243	Nedd9
0.250021659123481	Tmem205
0.250034273618908	Gria4
0.250068025091531	Ankrd22
0.250169546881745	Gps2
0.250203719150954	Nme3
0.250213372184834	Flnb
0.25023669474115	Traf3
0.250274743549199	A2ml1
0.250414269457517	Dcun1d4
0.250424245732051	Smarcal1
0.250457395598861	Commd3
0.250685396529309	Creld2
0.250954508915666	Paqr5
0.251003905815751	March2
0.251012507478065	Oxsr1
0.251021343000759	Hint2
0.251081115427822	Srl
0.251081694499716	Phlda1
0.251098724078581	Fem1b
0.251107577595777	Ufm1
0.251280591116558	Bola1
0.251284910223673	Gm15972
0.251360424779376	Pex10
0.251368307277768	Slc25a28
0.251420573211864	Enoph1
0.251461759342477	Zfp536
0.251464364571933	Med22
0.251465147463912	Car13
0.251517930806537	Tbc1d10a
0.251534830509285	Nat6
0.251639248629563	Prpsap2
0.251678055275457	Rasgef1a
0.251707909606714	Slc22a12
0.251739763690953	Ppp1r21
0.251761527646485	Urm1
0.251771440088374	Tex21
0.251850169346076	Bcat1
0.252024484427322	Slc18b1
0.252141196788601	Bmpr1b
0.252254089588997	Nbeal1
0.252360860444382	Rilpl2
0.252417647294773	Cacna1a
0.252432357102279	AU022751
0.252442278817142	Gm829
0.252632897763559	Ctnna3
0.252643704536677	Nrsn2
0.252764727684641	Tctex1d2
0.252908522255376	Zfp335
0.253201093428224	Tpst1
0.25327041413199	Fam204a
0.253310770861037	Tmem2
0.253343289158329	Adamts20
0.253379679364546	Tdrd7
0.253437868655512	Dnajc12
0.253538602501712	Psmb7
0.253580746869693	Sin3b
0.253675615128786	Lrrfip1
0.253692285735948	Rab39
0.253703381108239	Fcf1
0.253712401223458	Pyurf
0.25377142035951	Sem1
0.253782564705876	Arhgef18
0.253862080358402	Fmc1
0.253864296053724	Cotl1
0.253866430523272	Tsen34
0.253870980169866	Gpr173
0.253894904544815	Zfp825
0.253942623977414	Calu
0.253973228590693	Zbtb22
0.253999612881715	Greb1l
0.254045572573416	Slc35d3
0.254147798069851	Nop2
0.254154250110238	Otp
0.254162622912878	Pkn1
0.25418453609266	Mogat1
0.254185437916753	Ascc1
0.254260421689114	Cttnbp2
0.254312232184656	Suv39h2
0.254373628210292	Xk
0.254488775084072	Lonrf2
0.254553160534192	Nipa2
0.254737217233213	Ppih
0.254769480089728	Thy1
0.254829631081482	4930444P10Rik
0.254838837546982	Osbpl9
0.254855661778163	Epb41l3
0.254962733465319	Mrps6
0.254971543512296	Armc1
0.255012045549159	Nfkb2
0.255090607597982	Mettl9
0.255100227482794	Ubac2
0.255106467768117	4930432J09Rik
0.255165679716131	Agbl4
0.255167136479036	Cpeb1
0.255176479162902	Mep1a
0.25519705047665	Dnajc7
0.255288021100838	Mpv17l2
0.255350166496768	Dpys
0.255429745298834	Onecut1
0.255469123293452	Pcdhb9
0.255633778218407	Dennd4a
0.255768933656529	Olfml2b
0.255866781568048	H2-Aa
0.256002502012711	Gpc2
0.256006806507628	Itpa
0.256008289350499	Ttc26
0.256057702227212	Wdr70
0.256220320292332	Slc17a2
0.25636783972511	Cnst
0.256387306892339	Zfp867
0.256426455068483	Stat1
0.256494488074379	Zfp605
0.256496442744545	Uck2
0.256498144122884	Atf1
0.256525174451311	Wdr48
0.256540366515973	Cdh9
0.256600441335998	Lpar3
0.256646554752519	Abhd11
0.256743299402846	Bcl7b
0.256794462098529	Mlh1
0.256984161201114	Psd2
0.256998816485432	Taz
0.257039375893478	Cxx1c
0.257112091511447	C6
0.25711249188801	Dhx15
0.257242848117065	Prkaca
0.257347033265995	Rnf170
0.257411657003203	2310039H08Rik
0.257459438887989	Npy4r
0.257501664849867	Fam71d
0.257557021972414	Fancb
0.257561383807227	Lcor
0.257625558372622	Epb41l2
0.257772131612276	Rev3l
0.257784122592169	9430015G10Rik
0.257794369931104	Atat1
0.257857751516649	Fam114a1
0.258063653184594	Ackr2
0.258193821020638	Eif2ak2
0.258237399110167	Wdr33
0.258270920856999	Tacr1
0.258332342963683	Hcfc1r1
0.258362611296994	Herc4
0.258419660129666	Prcc
0.25842094480281	Bloc1s1
0.258450094885833	Usp29
0.258490239633919	Zfp212
0.258518320630072	Shisa4
0.258570121290389	Ubn2
0.258605269148414	Ccdc181
0.258618179017933	Cyp4f15
0.258677254087996	Pus7l
0.258702422165296	Ephx3
0.258702555419706	Nptx1
0.258760349809212	Rabggta
0.258761957500095	Ribc2
0.258876923589573	Hes5
0.258909960126688	Fhod1
0.258928506297561	Pex1
0.258935048220962	Pln
0.259092361045102	Ssb
0.259210667014977	Ercc1
0.259257769208901	Vps51
0.259335628443447	Pcmtd1
0.259484885165847	Slc13a3
0.259527330024415	Apobec3
0.259616938519812	Mob2
0.259669116286014	Tlr13
0.25977769908292	Tmem184b
0.259790397070154	Ankib1
0.259805199200647	Kbtbd7
0.259858299383682	Hyls1
0.259886702201015	Zfp667
0.260012940554911	Hells
0.260050932095542	Gpr160
0.260095868456255	Zfp131
0.260117655857842	Tapbp
0.260188568241548	Tssc4
0.260193646377876	Plxnb2
0.260206833786252	Crlf3
0.26022824501514	Fubp1
0.260456578705231	Cep83os
0.260461800102186	Pgbd5
0.260479438108152	Mfsd4b2
0.260494944990021	5730559C18Rik
0.260685662037614	Fzd1
0.260685919911754	Zfp646
0.260686184290415	Gtse1
0.260698343507936	Tbc1d22b
0.260736418811466	Antxr2
0.260794992581408	Tgfbr2
0.260813203096081	Ccdc40
0.260891493601399	Rab28
0.260913618527656	Oser1
0.260994746783737	Zc3h4
0.261027474503727	Mrps25
0.26105135370612	Ang
0.26113701154234	Lmo7
0.261197261941851	Apoa1bp
0.261292233067872	Mylpf
0.2613507467706	Larp7
0.261483607047706	Zfp213
0.261484514426085	Mns1
0.261514772506428	Pla2g15
0.261541275638632	Pcsk1n
0.261555492371719	Prame
0.261595311185979	Slc20a1
0.26160330644539	Snx14
0.261610251045312	Prox1
0.261647638003314	Rbm39
0.261705762435091	Vps16
0.261741712301754	Zcchc17
0.261770947472036	Stoml1
0.261788697972415	Zbtb5
0.261798187009314	Pcyox1l
0.262028456376214	Atp5e
0.262176263332357	Adrm1
0.262214825350324	Hnrnpul1
0.262260698500434	Faap20
0.262297785531024	Tmem33
0.262470902198676	Tirap
0.262484425122064	4930465M20Rik
0.262508511741704	Lmln
0.262559244234663	Nup43
0.262585991838984	Nsmce1
0.262744730377493	Gal
0.262781334446823	Fancf
0.262870308852477	Enthd1
0.263064948985918	Btbd10
0.263114371569457	Dlg1
0.263218958892936	Fbxo28
0.263255996819568	Lemd1
0.263303164116294	Lst1
0.263326244944659	Jkamp
0.263351580034769	Rrp12
0.263415619198937	Zfp617
0.263522548463836	Cwh43
0.263567789200993	Fmnl2
0.263612038937634	Anks1b
0.263679555790724	Eea1
0.263714729745702	Rpia
0.26383244902859	Zfp983
0.263864936088863	Kcns1
0.264018206373156	Pcbp2
0.264150526608865	Isca2
0.264175328881859	Larp6
0.264187298727065	Apol11b
0.264197093453589	Cnbp
0.264228097421096	Smyd4
0.264308411548322	Col4a4
0.264384696876794	Tmem229a
0.264398562621127	Yrdc
0.264417698216382	Pgm1
0.264462462095758	Ndst1
0.264512166884555	Zfp940
0.264634430084916	Anks1
0.264662816452246	Tmem184c
0.264666059970833	Fam192a
0.264667149809398	Caap1
0.264679388925707	Mansc1
0.264685082726471	Dad1
0.264708790781455	Trim12a
0.264739770410704	Atp5s
0.264741712506038	Bre
0.264812174664449	Ajuba
0.264818746082159	Utp20
0.264832780808125	Psenen
0.264844455972122	2210408I21Rik
0.264856043092953	Krtcap2
0.264907346399475	Enkur
0.264917486155545	Wnk1
0.264925169380415	Cnga4
0.264954388409975	9330171B17Rik
0.264963700115269	Fastkd2
0.265041814237483	Slc35a4
0.265069646984037	Kcnab3
0.265079970845508	Klhl5
0.265081647474894	Tbc1d30
0.26516587421132	Coq8b
0.265274414914393	1810032O08Rik
0.265279433959953	Amigo1
0.265330076631601	Fzd5
0.265383566416982	Wnt9a
0.265403476931037	Eefsec
0.265445279977873	Chchd3
0.26552836951082	1700018L02Rik
0.265578550649723	Clvs1
0.265685448945002	Cyp2s1
0.265753294455112	Lef1
0.265887492912491	2310011J03Rik
0.265904165301033	Zyx
0.265924064505416	4930429D17Rik
0.266039855591045	Slc43a2
0.266072886317292	Ccdc34
0.266097977512263	Usp40
0.266098231413518	Sall1
0.266237511782579	C330018D20Rik
0.26625750437008	Cxcl9
0.266274784951493	Xlr4b
0.266298249886989	D13Ertd608e
0.266426279080854	Pkd1
0.266504380726342	Ppt1
0.266650735774898	Acaa1a
0.26669804892693	Sh3bp2
0.26680090093185	1810041L15Rik
0.266950529639282	Mpdz
0.267030288840124	Dhx35
0.267069168441694	Alg3
0.267069759784343	Aifm3
0.26707253891782	Nudt1
0.267185990407752	Gzma
0.267203708413277	Ndrg2
0.267230062129874	Rbp4
0.26725044503409	Arpc3
0.267269782675149	Mir1949
0.267279188692248	Sar1a
0.267342253426189	4930591A17Rik
0.267495817480566	Cdc34
0.267507711149197	Akt1
0.26750891434842	Lpp
0.267563452254499	Cyp17a1
0.267577677746771	Washc3
0.26758233048727	Gm20324
0.267722290463357	Rps6ka4
0.267733621599631	Cpped1
0.267761013845217	Lrrc72
0.267849428999185	Pabpc4l
0.267874590682771	Ncaph
0.267886891947674	Lonp1
0.267925011235374	Sun5
0.267979560504814	Morn2
0.268124188427517	Lrtm2
0.268208038565467	Popdc3
0.268223380253296	Ggps1
0.268263175781815	Ddit3
0.268270657710946	Gm11517
0.268352133096852	Slc41a2
0.268400319615621	Epgn
0.268417173061929	Hid1
0.268464498488212	Pld2
0.268471931348353	Crb3
0.268522696459131	Ccdc96
0.268526176467314	Clec4g
0.268581875534788	Ddx24
0.268614970541108	Sgip1
0.268681765812579	Lgals3bp
0.26870518955836	Mthfd2l
0.268773596680007	Gm4926
0.268833265876323	Ephb1
0.268859500853284	Snf8
0.268897581260009	Fndc1
0.268906511353139	Praf2
0.268941311663172	4931431F19Rik
0.268954868153289	Snord22
0.268963059988413	Magea7-ps
0.268968679591409	Pkm
0.269096172782063	Slc28a3
0.26909730469672	Zfp712
0.269111112350963	Lmna
0.269142769373074	Acyp2
0.269235316176512	Card10
0.269287224739711	Rrnad1
0.269331691378362	Sun1
0.269354902751712	Mepce
0.269356852161109	Cited2
0.269374904553995	Akt3
0.269461358313448	Zgrf1
0.269479435786107	Gpx3
0.269518677844419	Ncdn
0.269570256905645	Ccdc71
0.269577665848136	4930579F01Rik
0.269627757637997	Gprc5c
0.269643868600538	Cyp2c38
0.269672886265904	Chst12
0.269706459291738	Nudt14
0.269833503644167	Pfdn2
0.269836580141588	Btbd18
0.269848178049357	A430088P11Rik
0.269916110577769	Scyl2
0.270014972223025	Them4
0.27014201828211	Casp8ap2
0.27021922039313	Mief2
0.270222204583182	Fam65a
0.270250277895663	Igfbp7
0.270301733430662	2610035D17Rik
0.27034174173688	Ipmk
0.270364669548001	1110038F14Rik
0.270461647611057	Vwf
0.27053934548645	Degs2
0.270669385807308	Tmco6
0.270802120523395	Slc12a8
0.27088756772689	4933416M07Rik
0.270920226382511	Emilin2
0.271063186933457	Rundc1
0.271189554237832	Nsmce2
0.271194759382965	Fth1
0.271275067509644	Timm50
0.271316821494478	Ltbr
0.271318470141409	Gm7854
0.271357118187427	Exosc8
0.271384306056942	Nup107
0.271412446926989	Aph1b
0.271413474704013	Tbc1d9
0.271452571379092	Trpv4
0.271477237567228	Gdap1l1
0.271528830909259	Med8
0.271541595395826	Bms1
0.271567483624638	4930552P12Rik
0.27159926511446	Hadhb
0.271599909005975	Gpr179
0.271607550707422	Ublcp1
0.271628668603475	Nabp1
0.271629847123113	Fnbp1
0.271642023780268	Capns1
0.271661688223742	Serp2
0.271680781164364	Ear1
0.27189985931274	Maip1
0.271985261411981	Rab23
0.272037515096215	Cnpy3
0.272090896162082	Slc39a8
0.272127318250076	Slc35f4
0.272169228917549	Eif4ebp2
0.272202364474687	Klc1
0.272219882568586	Prrt3
0.272270455925585	Ccdc162
0.272282521109205	Cul2
0.272284520425298	Hnrnph2
0.272298017796871	Atf7ip
0.272350640332186	Slc16a11
0.272484543640001	Rpf1
0.272583843962695	Mkl1
0.272707759979812	Magohb
0.272740320488248	Mkks
0.272803825949593	Rapgef1
0.272831472127498	Klk1b27
0.27290413018553	Slitrk5
0.272940020079514	Slc38a9
0.272974921834221	Trpm4
0.273017176274281	Mmp24
0.273105000889077	Zfp710
0.273168782195781	Lrch1
0.273179522452213	Dfna5
0.273206348009613	Creb3l4
0.273222441380158	Frmd6
0.273230127942851	Steap1
0.273236389183616	Pinlyp
0.273266520804452	Smim4
0.273267369651169	Fkbp5
0.273310143786111	Rassf9
0.273509073761877	Szt2
0.273525535521378	S100a11
0.273578756700083	4933424G06Rik
0.27357963243868	Uaca
0.273673050002131	Rpn2
0.273720769540132	Dnph1
0.273854469945249	Fam198b
0.27392847442863	Fastkd5
0.273965507039642	Cdkl4
0.274026834112695	Mllt1
0.274058306920656	Chmp5
0.274113845713681	Tll1
0.274131505924852	H2-Ab1
0.274149217694837	Sytl4
0.274296944043531	Mrto4
0.274397973189751	Cnih1
0.274425461181357	Trove2
0.274485377036174	Prelp
0.27448685025767	Nanp
0.274488598705022	Etv6
0.274517095396853	Msrb3
0.274713657114598	Arhgef4
0.274736040246858	Ankrd46
0.274984950738146	Ankle2
0.275001732531864	BC064078
0.275079818007829	Pcmtd2
0.275105977373446	Tcaim
0.275297863606179	Kctd21
0.27531157553383	Slc51a
0.275350446239385	Ptrf
0.275375848548157	Idh3a
0.275385010060971	Kcnh7
0.275421953070233	Tnks2
0.275436893548547	4930558K02Rik
0.275496842547213	Nt5c3
0.275515543829568	Klhl6
0.275539499350413	Naaa
0.275571463048032	Ccdc163
0.275610321384291	Ube3c
0.275657008829924	Cdhr4
0.275711934285621	Ccdc149
0.275739355916188	Entpd1
0.275790053910989	Cetn4
0.275831633189732	4930413G21Rik
0.275846258953041	Pepd
0.275986700757231	Nab1
0.276038030510372	Mrpl20
0.276060089951191	Trim37
0.276082343779162	Cabyr
0.276114893505501	Acpp
0.276268781148556	Osbpl5
0.276313330381649	Mcpt4
0.276391346019305	Il20ra
0.276406609960739	Fuk
0.276422002516882	Ackr3
0.276476524009948	Med9os
0.276523719967446	Fam50a
0.276642639635859	Pkig
0.276669738832782	6030498E09Rik
0.276680420972408	2610028H24Rik
0.27679429108967	Ldah
0.276825058401585	Sh3bgrl
0.276833640276376	Wdr25
0.276887062762155	Exosc9
0.27691464764607	Mpzl1
0.276943000198786	Fam124b
0.276956828143549	Snx32
0.276959181106851	Taf5l
0.276975516350287	Abce1
0.277007962945225	Sdr9c7
0.277011707376243	Cd5l
0.277189208458366	Fam188b
0.277191547088523	Fam188a
0.277258444513436	Krt8
0.277314467896912	Pagr1a
0.277353130751783	Senp1
0.277396594856	Tmem176b
0.277398329700448	Dtx2
0.277414854046282	Sbsn
0.277553356422423	Arfrp1
0.277641067321597	4930447F24Rik
0.27764640419487	Syndig1l
0.277718420559758	Rasgrp3
0.277894147270984	Me3
0.277910209082209	Pfkfb4
0.277942498267954	Zmynd10
0.278019853788471	Crp
0.278044816808091	Eef2kmt
0.278110079987132	Ripply3
0.278131407368576	Tlr2
0.278145536093863	Dyrk1a
0.278173405520239	1700054K19Rik
0.278216160674447	Dok4
0.278327157693509	Rab26os
0.278395189151639	Celf2
0.278395920156803	G630055G22Rik
0.278404747459232	Tex16
0.278412820806783	Polr1c
0.278422247974929	Rab8b
0.278463220243765	Lipf
0.278584939050441	Ywhaq
0.278606685474092	Fam213b
0.278619630508371	Ahr
0.278632236587838	Adcy8
0.278667044347447	Cnot6
0.278698096935198	Tsen15
0.27878786584175	Ccdc114
0.278836315378229	Ift20
0.27886393413108	Nelfcd
0.278892764176191	Cxcl17
0.278940159624512	Fut11
0.2791489103623	Odf2
0.279187857928646	Mtif3
0.279320046308647	1810026B05Rik
0.279332369230998	Tcf7l2
0.279370428059029	Dpp8
0.27964877652468	Ankrd36
0.279654433129504	1500004A13Rik
0.279693056445565	Cd180
0.279735839058425	Zfand3
0.279757471057571	Tjp1
0.279866985697398	Serpini1
0.2799287121317	Ttll12
0.279992311645335	Ints12
0.28006263234445	Ankra2
0.280069610594915	Rgs6
0.280271188500522	Galnt13
0.280387267296208	Klhl24
0.280422326623945	Fbxo33
0.280484383531753	Wdr3
0.280580344184572	Adk
0.280625881008489	Fyn
0.28065516985215	Alpl
0.280687603935803	Mettl23
0.28071056825386	Eno4
0.280743064244116	Serpina9
0.28078696353365	Fkbp2
0.280805643451293	Pex19
0.280887895820438	Arpp19
0.280926601354394	Nr2f6
0.280952460554653	Col6a3
0.280988142688017	Prickle1
0.281025500950795	Mmp2
0.281036294051415	Phlpp1
0.281148142098587	Kcnk12
0.281281979881227	Fbxl2
0.281303127756318	Pctp
0.281443158219027	Synpo2
0.281455185783152	Strn
0.281555838767191	Zfp719
0.28165075848421	Gm11190
0.281786703873966	Trim32
0.281826596170344	Snhg5
0.281844992240286	Cdc42se2
0.281973659283767	Fgfr1op2
0.282113558032017	D030056L22Rik
0.282173758465825	Stk16
0.282191508214204	Tcte1
0.282208832591667	Aldh6a1
0.282284056315189	Utp3
0.282445685557355	Kif7
0.282486063826281	Limk2
0.282496148425932	Stau1
0.282735725558007	Kbtbd4
0.282867880019594	Uba6
0.282870908959888	Myl6
0.282895180948552	Zbtb39
0.282905488095627	Phka1
0.282907875484288	Zfp708
0.283073267541024	Kctd1
0.283117063949754	Commd6
0.283137811983722	Akap9
0.283149244598357	Upk1b
0.283222153386131	Lrrc19
0.28327279793272	Pank1
0.283397186104826	Prrx1
0.283441123237931	Pop7
0.283586261309535	Zfp715
0.28373492780967	Cox17
0.283750171063677	Dcbld1
0.283814430535727	Pdzph1
0.283818571537219	Tmem74b
0.283836826261229	Pitrm1
0.283845636019713	Gtf3c1
0.283873368463309	Krtap28-13
0.283937874556591	Lig3
0.284021973718102	Bnip3
0.284026065652112	Slc5a12
0.284051201794141	Cldn2
0.284251620125112	Gnai3
0.284289807976154	Dennd1a
0.284304211954867	0610005C13Rik
0.28434101151883	2810002D19Rik
0.284361204019865	Hspa12b
0.284385968209459	Dirc2
0.284413007982517	Gm17066
0.284424758709744	Pno1
0.284603242485047	Zfp449
0.284632167592911	Tada1
0.284687287134679	Ngdn
0.284826543941407	Fbxw24
0.284828714940582	B3gnt7
0.284858472636448	Serf2
0.284871934737428	Purg
0.284931515806107	Nfx1
0.284978214196559	Sctr
0.285157647845338	Nab2
0.285215772993574	Nucb2
0.285227632660449	Mmp15
0.285294521541343	Setd6
0.285380110854491	Cep120
0.285512039565168	Zfp524
0.285576980771192	Tmem110
0.285685769298915	Itga7
0.285688969342651	C330027C09Rik
0.285790380400561	Smg5
0.285882673632407	Ftx
0.285979980107809	Fam43b
0.286010264944642	Dctn1
0.286091914114214	Ssbp4
0.286214545712862	Mro
0.286219149177248	Slc12a4
0.28628829060444	Prelid3b
0.286357705977674	Eef1d
0.286366999928829	Lyar
0.286445411512784	Sys1
0.286453218915064	Dhx38
0.286532826686795	Fkbp8
0.28655753357579	Wdr34
0.286628807535358	Vars
0.286646685326051	Bet1l
0.286663115432857	Tcn2
0.286728405738291	Sgol1
0.286781860548795	Igsf8
0.286809630412593	Rapgef2
0.286952231567706	Rgs20
0.286977953669137	Krt25
0.287013649330258	Kcna4
0.287040630504273	Sgsm2
0.287170972390401	Smad1
0.287262076213212	Pafah2
0.287328118518267	Cdipt
0.287331392207559	Sf3a3
0.287356864542307	Mrpl22
0.287371142345796	Ccdc28a
0.287519565339861	Map3k7
0.287806282534872	Aspscr1
0.287847625853846	Rab25
0.287868123832918	Pcdh10
0.287878948690968	Il13ra1
0.28788021869865	1810037I17Rik
0.287882725546223	Gjc3
0.287894744755571	Ddx6
0.287977224748068	Rxra
0.288061368975116	Ly6a
0.28806362353992	Tshz1
0.288158278404396	Gal3st4
0.288274235222824	Nfkbib
0.28836899977839	Rnf217
0.288370888440322	Ubqln2
0.288441823430353	Arhgef25
0.288539407450688	Pigu
0.288596449520717	Copz1
0.288635266125249	Fubp3
0.288697570403429	Mrpl43
0.288729340763255	Nmbr
0.288762836359015	Gabrg2
0.288763397385373	1700051A21Rik
0.288780859691537	Rubcn
0.288792199388802	Mrpl19
0.288896644658389	Otub2
0.288937682936687	Sprr1b
0.288972177236646	4921509O07Rik
0.288977338758231	Cdx1
0.288990499511657	Trdmt1
0.28907931799055	Atg7
0.28910466839452	Fbxo38
0.289316765546241	Morc3
0.289317724391989	Ppp1r11
0.289368361150525	Adipor2
0.289379069212202	2610528A11Rik
0.289389311090895	Epsti1
0.289418750972079	Mettl5
0.289443995199119	Aqp7
0.289544261806832	Tex11
0.289663555945996	Acadm
0.289731172112312	1700008K24Rik
0.289765025834248	Gbas
0.289786548917173	Spin2c
0.289797901542593	Eif2d
0.28980892238619	Dusp7
0.289838207548654	Hltf
0.28985312572844	Zbtb40
0.289957127508119	Atp6v1e1
0.289976545912207	Kdsr
0.29002837987955	Zfp39
0.290090419404267	Golga4
0.290165268043271	Ptpn6
0.290179078249321	Abcd4
0.290222087941723	Lsm4
0.29028593507331	Mdm2
0.290293384819558	Piezo1
0.290316942833024	Ipo8
0.290352947005592	Nos1
0.29036421086989	Arhgap12
0.290416450458995	Abcc1
0.290439107692556	Lemd2
0.290490459254332	Nsd3
0.290569713485645	Hnmt
0.290577184510324	Atg12
0.290638340243035	Crk
0.290657616068618	Gsx2
0.290807496087861	Mterf3
0.290812365464817	Lrrc4c
0.290832447836713	Serpinh1
0.290849123703016	Dnah1
0.290852432963038	Cops9
0.290878758425051	A930024E05Rik
0.29094024156366	Naxd
0.29102033828354	Depdc7
0.291030033128904	Dxo
0.291070190964715	Fam172a
0.291095076650697	Dbi
0.291164025291785	Camk2b
0.291201578847577	Arf5
0.291279199038804	Arfgap3
0.291327931722294	Cinp
0.291524416136341	Wnt5a
0.291591134207	Spire1
0.291635336640971	Elovl6
0.29169623952172	Baz1a
0.291728007378776	Fzd9
0.291761024692131	Slc13a2
0.291821250147175	Zdhhc7
0.291951806173209	Hpcal1
0.29196477014641	Lama2
0.291989245664558	Pfkl
0.29200254576502	Nelfe
0.292044122146004	Rwdd4a
0.292227611398412	Magef1
0.292247370091104	Cdhr3
0.29225220447646	Sec31a
0.292314227838814	Slc26a11
0.292592164131759	Zfp597
0.29264025382534	Abat
0.292641576099122	Galntl6
0.292709813106884	Nmnat2
0.292725798550811	Sptb
0.292745740884305	Serpinf1
0.29274747239548	Tm9sf3
0.292761451717401	Esco1
0.292791103672224	Adipor1
0.292988461639972	Tstd3
0.292992171154296	Brk1
0.293071828861139	Acads
0.293131098034994	Pid1
0.29315306817271	Ecd
0.293155824935676	Nnt
0.293219714753666	Cpsf3
0.293263695500762	Neurog2
0.29328260092942	C130071C03Rik
0.293299025547793	Gipc1
0.293325888965101	Fam49a
0.29333452978254	Nfkbiz
0.293453951182215	Smu1
0.293553510626347	Nars2
0.293609797138781	Tial1
0.293712108223284	5033406O09Rik
0.293741213477681	Sgcb
0.29382967216076	Gstm1
0.293962073552301	Kdm4c
0.294005740991437	Prss52
0.294049577185339	Tmem55b
0.294138509743255	Klk8
0.294171176978143	Ube2i
0.294233479315383	Amotl2
0.294371324901188	E2f2
0.294537538377488	Aak1
0.294661792789117	Taf13
0.294673986681657	Cd7
0.294711777105127	Csta1
0.294726422753456	Pdcl
0.294739417864874	Fus
0.29477251418025	Mon2
0.294882127735233	Pth1r
0.294921162889761	Eef1b2
0.294953061885379	Pcsk2
0.29519703033962	Prdx2
0.295197435108636	Armc4
0.295207819540032	Hmcn1
0.295232815397932	3110040N11Rik
0.295273524619259	Nat8f4
0.29528891820156	Tmem14c
0.295332419185124	Gtf3c6
0.295336456834885	Tex30
0.295368760356466	Uba1
0.295416646969336	Gga3
0.295421142397946	Rbm42
0.295428364535338	Kank2
0.295509119694721	Gpx5
0.295601390037189	Sarnp
0.295611548827371	Mrnip
0.295623675044113	Rnf138
0.295625394213518	Slc11a1
0.295737967900429	Gm1976
0.295817703428503	Pde6b
0.295837996563227	Stam2
0.295840084932371	Cdk1
0.295891446218818	Gtpbp3
0.295967183889276	Zfp68
0.29603439593808	Tesk1
0.296069205053565	Trmt5
0.296162327563198	Haus1
0.296182991965439	Bub3
0.296206787377911	Npl
0.296220632105241	Calm3
0.296273209363122	L2hgdh
