#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
ProbeName	GeneSymbols	up
1426152_a_at	Kitl	0.0538779722358537
1457006_at		0.0539102029421783
1425292_at		0.0539117047551819
1416868_at	Cdkn2c	0.0539368667055525
1447437_at		0.0539430138602544
1436731_at	Zfp385b	0.053945526176983
1458542_at		0.0539576535270061
1460311_at		0.0539699065568549
1440840_at		0.0539761422940813
1451681_at		0.0540009237064908
1448520_at	Dclre1b	0.0540187340290005
1457662_x_at	Tpk1	0.0540811226448865
1419354_at	Klf7	0.0541135555594144
1439691_at		0.0541259207143316
1430799_at	5830432E09Rik	0.0541261499434204
1459222_x_at		0.0541499388329029
1432253_at		0.0541650174525637
1430965_at		0.0541912089324965
1444809_at		0.0542399863956602
1457334_at		0.0542409356279248
1453426_a_at	Wdfy1	0.054260714577027
1428102_at	Cpb1	0.054287359747513
1422738_at	Ddr2	0.0543529460226694
1425232_x_at	Arr3	0.0543756063619517
1422985_at	Fzd1	0.0543996745474209
1431007_at	9030025P20Rik|Ermard|Gm3435	0.05447607909336
1446454_at		0.0544766624225849
1448066_at		0.0544858803282768
1446586_at		0.0545071355801977
1440209_at	March1	0.0545188379526987
1442132_at		0.0545245412227066
1433322_at		0.0545325117721134
1437335_x_at	Poldip3	0.0545946654465551
1421027_a_at	Mef2c	0.0546182244507939
1448953_at	Blm	0.0546225326604894
1432897_at		0.0546231323487973
1422978_at	Cybb	0.0547010386752997
1433743_at	Dach1	0.0547100352395611
1428866_at		0.0547826552032924
1440856_at	Mapk8	0.0547918554583844
1421302_a_at	Gna15	0.0547957535726176
1419288_at	Jam2	0.0547958210911589
1447663_at		0.0548644209713465
1432438_at		0.0548899710976519
1418494_at	Ebf2	0.054892778234557
1433337_at		0.0549104016744616
1431197_at	Atl2	0.0549546031857657
1445851_at		0.0550088586720413
1459216_at		0.0550319246776166
1420813_at	Hdac7	0.0550634615927303
1422788_at	Slc43a3	0.055067105359736
1420832_at	Qsox1	0.0551408387028622
1446142_at		0.0551457903606666
1460247_a_at	Skp2	0.055199273867052
1427537_at	Eppk1	0.0552159086269777
1432349_a_at	Sync	0.0552209077118841
1418301_at	Irf6	0.0552688252861691
1458166_at		0.0552705042062797
1430230_at		0.0552864222361667
1445361_at		0.0552929641620562
1446575_at		0.055299741670871
1458270_at		0.0553041678549789
1442601_at	Gmeb1	0.0553441628467018
1420440_at	Ppy	0.0553596026224868
1460162_at		0.0553884051531238
1459478_at		0.0553912507523257
1455853_x_at	Tspan31	0.0553931333055158
1424607_a_at		0.055406134480252
1440835_at	Zfp27	0.0554177884868963
1425890_at	Ly6i	0.0554223256816691
1454694_a_at	Top2a	0.0554280282445205
1441016_at		0.0554674677995081
1420475_at	Mtpn	0.0554865923952619
1439533_at	Fam229a	0.0554891348521131
1435091_at	Zfp568	0.0554928820650303
1434364_at	Map3k14	0.0555645362353602
1450885_at	Dffa	0.0555804082555149
1423522_at	Npm3-ps1|Npm3	0.0555817461694246
1458619_at		0.0555904304831543
1437776_at		0.0556029235267893
1433315_at		0.0556254125068459
1426299_at	Snx20	0.055627145330205
1420373_at	Foxj2	0.0556609066330198
1445338_at		0.0556877066654257
1424958_at	Car8	0.0557310531818516
1456583_x_at		0.0557458926985121
1456071_a_at		0.0557503770221876
1421645_at	Cemip	0.0557537804631917
1421347_at	Ftmt	0.0557776774949183
1432595_at		0.0558523319337748
1441713_at		0.0558853522309071
1449782_at		0.0558906260951993
1460068_at		0.0558960492519
1439206_at		0.0558986629562159
1442845_at		0.0559242256990896
1419197_x_at	Hamp|Hamp2	0.0559358592882733
1425522_at		0.0559462045645775
1427231_at	Robo1	0.0559521940969365
1434210_s_at	Lrig1	0.0559792711025301
1439709_at		0.0559926526935307
1454390_at		0.055993314479646
1436983_at	Crebbp	0.056000804501278
1432368_at		0.0560192135982412
1449478_at	Mmp7	0.05602882343361
1456854_at		0.0560443704428957
1430142_at	Tgm5	0.0560556979053519
1456134_x_at		0.056065163535253
1430183_at		0.0560673058111578
1458900_at		0.0560687994133209
1454310_at		0.0560811264753433
1417217_at	Magel2	0.0560827303955776
1422205_at	Sox1	0.0561589301296792
1446920_at		0.0561667618424997
1456673_at		0.0561902859782503
1455906_at	Tmem241	0.0562216568163206
1448501_at	Tspan6	0.0562358902729897
1424592_a_at	Dnase1	0.0562535266267436
1425449_at		0.0562619423390446
1443485_at	Epha7	0.0562700282209732
1442995_at		0.056282903515865
1441321_at		0.0563056805276524
1435773_at	Parpbp	0.0563751957307534
1450577_at	Sstr3	0.0564085740478589
1441217_at		0.056411209069225
1422232_at	Phox2b	0.0564160877560136
1449193_at	Cd5l	0.0564484278755329
1418903_at	Aqp2	0.0564656654429116
1421861_at	Clstn1	0.056468487096525
1442392_at		0.0564708408318528
1456268_at	Gm17762	0.0564742362181498
1420262_at		0.0564949001189468
1429178_at	Tenm3	0.05649924841246
1422667_at	Krt15	0.0565025497622917
1458076_at		0.0565029526053801
1425654_a_at	Lima1	0.0565038745773411
1417636_at	Slc6a9	0.0565231968834872
1449298_a_at	Pde1a	0.0565316967507966
1439389_s_at	Myadm	0.0565470209003176
1421300_at	Adarb2	0.0565498329470573
1439048_at	Cadm2	0.0565889444447497
1416571_at	Traf4	0.0566763087260373
1450060_at	Pigr	0.056682710257876
1446289_at		0.0566924565966736
1453066_at		0.0567039992141314
1435260_at		0.0567107192160425
1436602_x_at	Cacna1b	0.0567470571138525
1446880_at		0.056768018350443
1441421_at		0.0567902069468082
1433397_at		0.0568108557260189
1445650_at		0.0568131762399533
1421558_at	T2	0.0568134321370736
1432989_at		0.0568204737489764
1420583_a_at	Rora	0.0568317591932775
1450770_at	3632451O06Rik	0.0568349431164046
1424338_at	Slc6a13	0.0568388287828158
1437401_at	Igf1	0.0568408733174598
1430151_at		0.0568819530479189
1457039_at	Cecr2	0.0569044556777798
1450997_at	Stk17b	0.0569052464187571
1446271_at		0.0569217060231474
1439022_at	Phactr1	0.0569217493680788
1433242_at		0.0569291469893354
1424023_at	Ctu1	0.0569463286689494
1453141_at	0610009L18Rik	0.0569586978077797
1425047_a_at	Cnbd2	0.0569648947491357
1443519_at		0.0570172362165098
1430977_at	Fam159b	0.0570181243966982
1433149_at		0.0570965494349076
1431725_at		0.0570974895069206
1442698_at		0.0571514742930211
1440317_at		0.0571671909871824
1438552_x_at		0.0571934930372175
1458215_at	Setdb1	0.0572141632538225
1432698_at		0.0572419381423118
1448855_at	Rassf1	0.0572502429085862
1459180_at		0.0572530865248848
1440795_x_at	Rabep2	0.0572766916999976
1448788_at	Cd200	0.0573215900999623
1424145_at	Prr3	0.05735897457124
1446917_at		0.0574599187387189
1451679_at	Arxes1	0.0574672657645921
1421047_at	Smad5	0.0574865351147322
1457409_at	Fut9	0.0574915829707999
1447569_at	Kansl1	0.0574917362307701
1449899_at	Grin3b	0.0574968044759727
1455151_at	Akap9	0.0575322312248723
1447600_at		0.0575580432930272
1432167_at		0.0575732179455195
1443912_at		0.0575853927755502
1436027_at	Osbpl11	0.0576340212634405
1435213_at	Nhlrc1	0.0576358258376616
1441693_at	Adamts3	0.0576570539098028
1459281_at		0.0576652817328219
1429700_at		0.0577255094303517
1441027_at		0.0577259673462437
1436437_at	Oosp3	0.0577271473415845
1420490_at	Klk1b16	0.0577289926244931
1421140_a_at	Foxp1	0.0577515530240297
1445114_at		0.0578067686766665
1420006_at		0.0578168917913196
1454365_at		0.0578245039798064
1452322_a_at	Brwd1	0.0578414834024969
1440951_x_at		0.0578547240974625
1425295_at	Rnase2a	0.0578909128055554
1457797_at		0.0578911671917714
1424520_at	Coa7	0.0579185018662359
1418382_at		0.057950491664882
1427986_a_at	Col16a1	0.0579576004338328
1439997_at		0.0580046452264038
1420700_s_at	Izumo1r	0.0580131905390305
1422251_at		0.0580326430462572
1419127_at	Npy	0.0580386495279348
1446720_at		0.0580408415269489
1458723_at		0.058046155636554
1435749_at	Gda	0.0580917295646852
1439572_at		0.0581057002374069
1439446_at	BC048507	0.0581072228507108
1454400_at		0.0581189607502142
1430414_at		0.0581619763744361
1450235_at	Fgd3	0.0581676075648565
1433412_at		0.0581707980274474
1442621_at		0.0581798354046272
1427112_at	Ttl	0.058201129263052
1445030_at		0.0582065609406722
1422001_at	Inhbc	0.0582139115113345
1432603_at		0.0582162072516024
1447794_x_at	Plac8l1	0.0582286782766949
1447242_at		0.0582367106082884
1424183_at	Acat1	0.0582383326069553
1430228_at		0.0582507196977894
1455831_at		0.058256916287287
1457781_at	Kcnq1ot1	0.0582688031651746
1440128_s_at	Sez6l	0.0582765465543386
1459477_at		0.0583015963955365
1454578_at		0.0583367682835192
1446754_a_at	Vax2os	0.0583476814812492
1436922_at	Lrr1	0.0583541224026931
1455835_at		0.0583695521196528
1436775_a_at	Ankrd17	0.0583841216918714
1458113_at		0.0584302272851247
1445103_at		0.0584345084443761
1454927_at	Zfp41	0.0584531565586319
1420407_at	Ltb4r1	0.0584677186247367
1456254_at		0.0584736070193928
1450902_at	Brd3	0.0584762283840783
1431668_at	Capzb	0.0584963989805945
1421153_at	Loxl4	0.0585083976333155
1419312_at	Atp2a1	0.058511559639287
1453879_at	1700016H13Rik	0.0585182281450699
1453676_at		0.0585229534262993
1427254_at	Zfp445	0.058596145474251
1456214_at	Pcdh7	0.0586027300681215
1458700_at		0.0586083559901635
1419427_at	Csf3	0.0586136264896365
1443074_at		0.0586587247452467
1455200_at	Pak6	0.0586780842307144
1429378_x_at	Gm7849|Defa29|AY761184|Gm7861	0.0586868229859177
1431950_at	4930528G23Rik	0.0586884955785821
1460212_at	Gnat1	0.0587209534343591
1425539_a_at	Rtn3	0.0587213081932731
1449573_at	Alpk3	0.0587285333126053
1445768_at		0.058736222954118
1441882_at		0.0587733671476648
1433423_at	Nr4a2	0.0588046488844552
1416881_at	Mcl1	0.0588072486766554
1455324_at	Plcxd2	0.0588110927941451
1446625_at		0.0588194176231971
1436186_at	E2f8	0.0588335012565987
1432460_at	Pldi	0.0588437152959009
1425673_at		0.0588485698749029
1447760_x_at		0.0588600678944072
1426072_at	Cmklr1	0.0588891381560821
1428541_at		0.0588924229891467
1456791_at	Zfp800	0.0589227487760601
1459318_at	Sema6d	0.058925844099859
1440115_at		0.0589304542409765
1431344_at		0.0589875943207508
1420853_at	Sdc3	0.059001894696536
1452114_s_at	Igfbp5	0.0590138237238682
1440148_at	Gpr6	0.0590535539325324
1448006_at	Zc3h7b	0.0590930476034474
1418405_at	Hgfac	0.0591066165782032
1440377_at	Tigd5	0.0591178632077888
1438682_at	Pik3r1	0.0591186421153434
1428323_at	Gpd2	0.0591287270490455
1443515_at		0.0591315843916238
1437316_at	Fbxw19	0.0591477291942446
1422234_at	Tacr2	0.0591842178594763
1450434_s_at	Pcyt1a	0.059201562287849
1447856_x_at	Slc25a25	0.0592094371535492
1421327_at	Map2	0.0592891539907483
1443058_at	Macrod2	0.0592920896220399
1418282_x_at	Serpina1b	0.0593065668658778
1442116_at	Gpr176	0.0593072761753669
1454632_at	Tmem229b	0.059308134848403
1455603_at		0.0593347902511482
1457486_at		0.0593350997103218
1447950_at		0.0593800290020495
1447192_at		0.0594062961830645
1441285_at		0.0594065163168661
1431828_a_at	Synj2	0.0594373264887677
1460072_at		0.0594689100099609
1432150_at		0.0594702619776543
1455531_at	Mfsd4a	0.0594917845656119
1458195_at		0.0595147523709448
1419940_at		0.059526422133026
1450631_x_at	Defa27|Defa6|Defa24|Defa3|Gm15292|Defa30	0.0595291171367515
1418516_at	Mtf2	0.05953733801517
1419276_at	Enpp1	0.0595540763136244
1440691_at	Cyp2j6	0.0595675180222937
1460084_at		0.0595783324928773
1441988_at	Ppm1k	0.0596020377196354
1432227_at		0.0596149900073449
1459634_at		0.0596470100261098
1456183_at	Oog4	0.0596816198610715
1428913_at	Dnlz	0.0596929807370331
1442683_at	Hmg20a	0.0597033419612995
1429357_at	Fam135a	0.0597508754240818
1434613_at		0.0597654108276841
1428563_at	Ddx10	0.0597714959153239
1435772_at	Kif21b	0.0597798702104888
1443126_at		0.0597843439364585
1459214_at		0.0597938384292474
1427853_a_at		0.0598409628465367
1433388_at		0.059842503958139
1428877_at	Srp72	0.0598636381580384
1438070_at	Phf3	0.0599104856278303
1443511_at		0.0599195546285458
1435726_at		0.059925117184009
1445797_at		0.0599828159030667
1449569_at	Thpo	0.0601003041953275
1416257_at	Capn2	0.0601009352148174
1443556_at		0.0601034657498031
1453653_at		0.0601280234829396
1447308_at		0.0601506669263197
1449292_at	Rb1cc1	0.0602191250314569
1446461_at		0.0602645810553036
1416266_at	Pdyn	0.0602965154353631
1459381_at		0.0603103418520741
1428596_at	Tbc1d9b	0.060311606165739
1460525_at		0.060325732579916
1445312_at		0.060326406262175
1447863_s_at	Nr4a2	0.0603428065907141
1421614_at	Zan	0.0603488900246879
1419668_at	Sgcb	0.0603589809260255
1457370_at		0.0603873701703045
1438333_at	Prtg	0.0604040491652064
1431986_at		0.0604255176967584
1448850_a_at	Dnajc5	0.0604338655611163
1434905_at	Ndufa4l2	0.0604388324207759
1445614_at		0.0604531695130197
1449619_s_at	Arhgap9	0.0604837520652032
1458439_a_at	Dzip3	0.0604923297619108
1425029_a_at	Mboat2	0.0605050012338246
1426935_at		0.0605068540308279
1457136_at	Srsf1	0.0605323557359961
1436235_x_at	Simc1	0.0605581019283478
1421442_at	Flt4	0.060559851277267
1456303_at		0.0605777732129416
1457625_s_at	Cdkl2	0.0606101344561488
1421208_at		0.0606504651006531
1459594_at		0.0606525456296924
1429641_x_at	Lce3b	0.0606608616919773
1454514_at		0.0606686850168548
1447574_s_at		0.0606877721778688
1421112_at	Nkx2-2	0.060695189604709
1429611_at	1700034E13Rik	0.0606959050128521
1418875_at	Syngr4	0.0607115401074224
1421907_at	Med1	0.0607209675404385
1448162_at	Vcam1	0.0607437718697027
1421104_at		0.0607604815811659
1421677_at	Fgf20	0.060785051073695
1416103_at	Ywhaz	0.0608035434781311
1459417_at		0.0608167466546821
1452294_at	Pcdh1	0.0608309238694251
1421152_a_at	Gnao1	0.0608386874505868
1419838_s_at	Plk4	0.0608568968443774
1442880_at		0.060869545492311
1438039_at	Hectd1	0.0608757640865685
1447631_at		0.0608951718410473
1441577_at		0.0609400194168632
1444098_at		0.0609449979695072
1448981_x_at	Tcl1b1	0.0609510377329451
1418760_at		0.0609616218959161
1428606_at		0.0609632342073399
1442862_at		0.0609644400032304
1443412_s_at	Mmp16	0.0609948387278095
1426631_at	Pus7	0.061005034108676
1435238_x_at	2310009A05Rik	0.0610638524359671
1452457_a_at	Prkab1	0.0610762587533519
1424017_a_at	Hint1	0.0610814406017365
1445024_at		0.061094561091379
1433382_at		0.0612094535133909
1420458_at	Tac4	0.0612117974014681
1444285_at		0.0612505135410023
1455164_at	Arhgap31	0.0613103245526557
1440298_at	Treml2	0.0613126090569684
1437406_x_at	Igfbp4	0.0613324101718249
1437920_at	Epha5	0.0613413645543527
1430831_at		0.0613735150103675
1447473_at		0.0614033312888844
1460534_at		0.0614037270824385
1449959_x_at	Lce1i|Lce1h	0.0614259471115768
1458844_at		0.0614465785907424
1442865_at	Dgkk	0.061452065507409
1450917_at	Myom2	0.0614933514175986
1451950_a_at	Cd80	0.0615080663877378
1421798_at	Msgn1	0.0616209382677433
1454274_at	Tmem210	0.0616274024433789
1441851_x_at	Ly6g6c	0.0616312765358797
1438277_at	E130308A19Rik	0.0616315277358223
1451885_at		0.0616406333194458
1454356_at		0.0616499880813744
1417114_at	Gmcl1	0.0616674813773008
1460125_at		0.0616981577673099
1448444_at		0.0617140068120593
1431503_at	4930513O06Rik	0.0617322874120126
1445910_at		0.0617460569892039
1421921_at	Serpina3m	0.0617497643835066
1422045_a_at	Ptpn12	0.0617601580478068
1416718_at	Bcan	0.061761531675787
1444866_at		0.0617657164977648
1433586_at		0.0618007635652308
1416966_at	Slc22a8	0.0618110919605202
1442105_at	Sh3rf3	0.0618181293858278
1426763_at	Oaz2	0.0618234256438364
1422167_at	Sema5a	0.0618301439741249
1450397_at	Map1b	0.0618809979618929
1446654_at		0.0618907938924911
1454526_at		0.0619091791785461
1442983_at		0.061917330739998
1442151_at		0.0619435090376009
1450539_at	Krtap5-1	0.0619477759618951
1450254_at	Tert	0.0619823338169034
1449846_at	Ear1|Ear2|Ear6	0.0620146526065104
1442833_at		0.0620262971198344
1447409_at		0.0620506821599563
1443796_at		0.062069588671391
1450152_at	Zfp316	0.0620709696482963
1432388_at	5430440P10Rik	0.062079994269798
1451753_at	Plxna2	0.0620807859138455
1425210_s_at	Zfp84	0.0621208253466674
1442671_at		0.0621280830853266
1457782_at		0.0621304201018756
1432900_at		0.0621509186458028
1435311_s_at	Syn3	0.0621550213449754
1451710_at	Oscar	0.062172770256251
1418560_at	Pdha1	0.0622010711577531
1441223_at	March4	0.0622133701968688
1433444_at	Hmgcs1	0.0622273349153186
1420152_at		0.0622343243329688
1432978_at		0.0622398570019034
1435548_at	Mrs2	0.0622495907079608
1456102_a_at	Cul5	0.062301168236536
1421608_at	Il20	0.0623392917246788
1449522_at	Unc5c	0.0623460100421825
1425399_at	Mfsd7b	0.0623754985101082
1459943_at		0.0623814309534756
1449370_at	Sox4	0.0623871586561675
1416325_at	Crisp1	0.0623954209540867
1447696_x_at		0.0624034329703516
1424766_at	Ercc6l	0.062409820360716
1447072_at		0.0624264334020395
1426018_a_at	Sox6	0.0625006434550893
1439108_at	Kmt2e	0.0625018635753446
1456726_x_at	Qars	0.0625147879882833
1419927_s_at	Rabif	0.0625254318755875
1421350_a_at	Grip1	0.0625379692720697
1437937_at	Ackr2	0.0625428370909021
1456281_at	Fbxl18	0.0625543101463573
1425243_at	Cd207	0.0625654740577227
1450587_at	H2-M10.1|H2-M10.4|H2-M10.3|H2-M10.5|H2-M10.6|H2-M10.2	0.0625678159904449
1455758_at	Prkcg	0.0626011570446818
1446914_at		0.062625364198351
1457386_at		0.0626463618337664
1449944_a_at	Sec61a2	0.0627350368432865
1443810_at		0.0627501900722611
1438614_x_at		0.0627818931800387
1427640_a_at	Runx1t1	0.0627966023552418
1435087_at	Zfp362	0.0628639377382951
1427744_at	Ccnb3	0.0628655558901004
1454691_at	Nrxn1	0.0628669645555554
1435945_a_at	Kcnn4	0.0628819366531419
1429185_at	Arhgef26	0.0628916593576577
1429407_at	Pex11g	0.0629642280805187
1445836_at		0.0629653526498857
1415993_at	Sqle	0.0629660047742063
1448059_at		0.0629821984743669
1441074_at		0.0630140594567397
1431446_at	Plekhd1os	0.0630487217827733
1450971_at	Gadd45b	0.0631040450152937
1430126_at	2310035C23Rik	0.0631103857897161
1420312_s_at		0.0631124996180431
1458513_at		0.0631257591581047
1420950_at	Znrf1	0.0631298721931027
1422844_a_at	Wdr77	0.0631540934491642
1458706_at		0.0631714521138941
1427416_x_at	Dusp7	0.0631860238327582
1420328_at	Rep15	0.0632417667530121
1439941_at		0.0633050770475946
1430477_s_at		0.063311571091727
1419476_at	Adamdec1	0.0633223327257652
1441058_at		0.0633446091031609
1443497_at		0.063374770467414
1422595_s_at	Sike1	0.0633784397887496
1434389_at	Sos1	0.0633952242146496
1425109_at	Slc44a3	0.0634577759439172
1446893_at		0.0634989743091456
1457405_at		0.063544641867063
1420854_at	Eln	0.0635684160203922
1456167_at	AA619741	0.0635722572879938
1441827_x_at	Hsp90aa1	0.0635872461619149
1427268_at		0.0635950712051616
1437142_a_at	Pigo	0.063616226710242
1430401_at	3110045C21Rik	0.063625167050769
1424899_at	Nmnat3	0.0636340178942416
1439739_at	Prss50	0.0636372883267821
1455071_at	Zbtb7b	0.063638517019619
1436525_at	Ap3s2	0.063668256151769
1432654_at		0.0636883473015684
1442610_at		0.0637179220741079
1444754_at	Asxl2	0.0637324391042804
1431144_at	Srrd	0.0637341504858916
1444348_at		0.0637613334324717
1430900_at		0.063793865476156
1456643_at	9230114K14Rik	0.0637968152606353
1447225_at		0.0638050892025297
1459467_at		0.0638474387183081
1426030_a_at	Apeh	0.0638546469902183
1459284_at		0.0638568844557053
1431148_at	1700018L02Rik	0.0638592718366597
1431012_a_at	Eci2	0.0638946024768145
1446786_at		0.0638974201893342
1450374_at	Pth2	0.0639017426232193
1421467_at	Runx3	0.0639020274196254
1427623_at	Herc2	0.0639234913291649
1458378_at	Grin3a	0.0639237999777365
1429620_at	Mgme1	0.0639705651335062
1432280_at	Prr29	0.0639798322728824
1432869_at		0.063985163765867
1420079_at	Vmn2r96|Vmn2r95|Vmn2r97|Vmn2r98	0.0640326622676573
1421318_at		0.0640403306987827
1458455_at	Abra	0.0640551378201803
1421999_at	Tshr	0.0640661186586271
1421827_at	Dll4	0.0640679387405818
1429594_at		0.0640864448759623
1447098_at		0.0641356455561723
1439513_at	Pnrc1	0.064152727734833
1449705_x_at	Mcm3	0.0641747273442256
1449906_at	Selp	0.0641875851700629
1432220_at		0.0642273368911778
1451598_at	Pax4	0.0642353134468686
1427822_a_at		0.0643073206159213
1438479_at	Zfp213	0.0643562807443284
1436234_at	Simc1	0.0643606320308107
1424815_at	Gys2	0.0643702485424326
1441041_at		0.0643721542530823
1458291_at		0.0643998280481393
1430839_at	Redrum	0.0644231848548826
1425185_at	Desi2	0.0644444362115386
1432354_at		0.0644631623466335
1457010_at	3010001F23Rik	0.064530821211761
1443389_at		0.0645620739061697
1425683_at		0.064580489063866
1433930_at	Hpse	0.0645832251811069
1460093_at		0.0645983730247341
1451849_a_at	Lmnb2	0.0646243621954987
1456642_x_at	S100a10	0.0646394009466723
1427153_at	Bckdhb	0.0646471552123922
1459288_at		0.0646514790544615
1428303_at	Btbd17	0.0646970695716524
1427210_at	Baz2a	0.0647257639089794
1433577_at	A730017C20Rik	0.0647598299518119
1444182_at	Igsf23	0.0647632131564265
1447231_at		0.0647768688326089
1430679_at	4933404O12Rik	0.0647973241119812
1444830_at		0.0648263238571959
1430139_at		0.0648750702580266
1431732_at	Spag16	0.0648776923748514
1457745_at	Gpr4	0.0648973587376397
1427745_x_at	Gm8882|Prpmp5	0.0648989204194248
1417178_at	Gipc2	0.0649014139822838
1441085_at	Rora	0.0649402218807782
1438509_at		0.064974438880864
1439667_at	Gm17455	0.0649778427950333
1442224_at		0.0650155983157456
1445892_at		0.0650576624628235
1441898_at	Ms4a15	0.0650655172314538
1444893_at		0.065099864364215
1423180_at	Kcnb1	0.0651402832390588
1419528_at	Sult2a1|Sult2a3	0.0651728286517672
1449904_at	Dopey2	0.0651729864959415
1444385_at		0.0651965269472211
1437216_at	Ccdc88a	0.0652011639070669
1422119_at	Rab5b	0.0652157161414231
1422169_a_at	Bdnf	0.0652462994653911
1442065_at		0.0652482429046658
1456640_at	Sh3rf2	0.0652668009514803
1455888_at	Lingo2	0.0652884651695047
1459218_at		0.0652922765653297
1424254_at	Ifitm1	0.065331956643012
1455514_at	Kcnd1	0.0653454380276291
1444773_at		0.0653552848117145
1426158_at		0.0653861655865464
1448147_at	Tnfrsf19	0.0653882394688735
1438912_at	Hdgfrp2	0.0653982896303386
1423757_x_at	Igfbp4	0.065411078673337
1420238_at		0.0654147367651739
1445189_at	Gpatch2	0.0654198432144539
1421339_at	Extl3	0.0654250385698695
1421363_at	Cyp2c39	0.0654662397336146
1432607_at		0.0654798446791981
1427122_at		0.0655402189609167
1447628_x_at		0.06555108696731
1449526_a_at	Gdpd3	0.0655898155134813
1459380_at		0.065602675915719
1448566_at	Slc40a1	0.0656133503246137
1454900_s_at	Mycbp2	0.0656420456785928
1449103_at	Tex101	0.0656885203277803
1436535_at	Trove2	0.0657020580613802
1441967_at	Pddc1	0.065718225487754
1417736_at	Smc6	0.0657327790352565
1444260_at		0.0657443904612754
1450473_at	Pcdh12	0.0657861923251218
1454681_at	Esrp1	0.0658309106370983
1459399_at		0.0658388065497252
1440467_at	Cep162	0.0658517654105049
1443117_at		0.0658671985059917
1432718_at		0.0658800978655323
1457413_at		0.0659411282128853
1417379_at	Iqgap1	0.0659592231825162
1432171_at		0.0659676057024334
1444417_at	Cfap46	0.0659793462325542
1427832_at		0.0659815544197779
1457684_at		0.0660072006914787
AFFX-18SRNAMur/X00686_3_at		0.0660506616760356
1453346_at	1700011L22Rik	0.0660647869215259
1454180_at	Armc2	0.0661206969402621
1455850_at	Faap100	0.066145366117599
1456698_s_at	Hnrnpdl	0.0661545054402847
1450283_at	Atp7b	0.0661949860293383
1437884_at	Arl5b	0.0662120733620879
1454764_s_at	Slc38a1	0.0662135249119543
1426348_at	Col4a1	0.0662537552027858
1443343_at		0.0662543965739915
1442930_at		0.0662568638940173
1441796_at		0.0662604525106188
1420130_s_at		0.0662749315730655
1428205_x_at	Gabrb2	0.0662862389672449
1436785_a_at	Sec14l3	0.0663071530131555
1451500_at	Ushbp1	0.0663118962361416
1440618_at		0.0663139644576983
1449406_at	Cyhr1	0.0663194326847498
1445451_at	Ttll12	0.0663340608500119
1440300_at	Vav1	0.0663392631483161
1441532_at		0.0663404496985578
1446103_at		0.0663584107681653
1442763_s_at	Ttll10	0.066363402338292
1443016_at		0.0663726765082416
1443990_at	Ntrk1	0.0664040368001256
1450781_at	Hmga2	0.0664314493166695
1453035_at	Lnpk	0.0664329261605744
1423342_at	Barx1	0.0664636161531052
1444384_at		0.0664725447174837
1431835_at		0.0664860889752099
1425891_a_at	Grtp1	0.066495670754276
1453473_a_at	Dynlt1b|Dynlt1f|Dynlt1a|Dynlt1c	0.0665168032381816
1432138_at	1700080N15Rik	0.0665176202343079
1436317_at	Pgap1	0.0665177925934648
1449326_x_at	Saa2	0.0665463775130167
1438869_at	4930515G01Rik	0.066572915732129
1445243_at		0.0666048090890329
1455404_at	Jph2	0.0666321460632572
1438424_at	Tbc1d24	0.0666530237384144
1416607_at	4931406C07Rik	0.0666781357505296
1449328_at		0.0666792132984478
1445472_at	Vsig10l	0.0666900658970349
1429465_at	Scp2d1	0.0667046899394974
1446095_at		0.0667279960734048
1426326_at	Zfp91|Gm44505	0.0667657082690164
1460733_at	Unc119b	0.0667801906111014
1429818_at	Prr23a3	0.0667948863031102
1452961_at	Tril	0.0667951810291843
1419169_at	Mapk6	0.0668005793717971
1440022_at		0.0668045585491591
1446584_at		0.066825305745298
