# 2018-03-29
# /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run2/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE48622_intercept	GSE63617_intercept	GSE36237_intercept	GSE48622_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
Polr3h	0.747496371015114	0.252503628984886	0.99999244845805	0.982663598323254	8101	2778	-0.0233797999763212	0.0349901950094867	-0.66818147112305	NA	NA	0.505007257969773	0.444398152004197	1	9.15193568577104	5.70013556396276	9.27168738435924	-0.0233797999763212	-0.0233797999763212	-0.0233797999763212	NA	NA	random_intercept
Polr3k	0.619394425251929	0.380605574748071	0.995579663053452	0.988881864719488	6761	4118	-0.0146841726579742	0.0482913690537305	-0.304074474294488	NA	NA	0.761211149496143	0.0923495685302314	1	10.8575237663154	8.65966868924817	10.3227529379668	-0.0146841726579742	-0.0146841726579742	-0.0146841726579742	NA	NA	random_intercept
Polrmt	0.418766729689137	0.581233270310863	0.992869223920745	0.988881864719488	4491	6388	0.0117405507272008	0.0571870200696995	0.205300970620456	NA	NA	0.837533459378274	0.042045293142726	1	8.76264176766926	9.59896948124121	9.12699159924255	0.0117405507272008	0.0117405507272008	0.0117405507272008	NA	NA	random_intercept
Pom121	0.938045978106355	0.0619540218936454	0.99999244845805	0.815902966294279	10053	826	-0.0785831925609063	0.0504529972114496	-1.55755251232276	NA	NA	0.123908043787291	2.36721355852193	1	10.6449575205473	8.85241107012393	11.3600180438907	-0.0785831925609063	-0.0785831925609063	-0.0785831925609063	NA	NA	random_intercept
Pomgnt1	0.955540267880124	0.0444597321198761	0.99999244845805	0.753322376947059	10237	642	-0.0623919441168829	0.0361676162544998	-1.72507758536949	NA	NA	0.0889194642397522	2.89382722830445	1	9.64265030029997	10.0729903109571	9.73321781316598	-0.0623919441168829	-0.0623919441168829	-0.0623919441168829	NA	NA	random_intercept
Pomgnt2	0.223419392515519	0.776580607484481	0.992869223920745	0.98983016972242	2356	8523	0.0399168427321834	0.0523117297315367	0.763057213688713	NA	NA	0.446838785031038	0.57865809755781	1	9.09374893167274	11.8803700647832	9.25613292044419	0.0399168427321834	0.0399168427321834	0.0399168427321834	NA	NA	random_intercept
Pomk	0.556047110295452	0.443952889704548	0.99416356784675	0.988881864719488	6070	4809	-0.00627759071377213	0.0444695940581674	-0.141165910027442	NA	NA	0.887905779409097	0.0198682095052476	1	9.12786474857855	9.10426953596958	8.82229862324345	-0.00627759071377213	-0.00627759071377213	-0.00627759071377213	NA	NA	random_intercept
Pomp	0.0193422877490058	0.980657712250994	0.723498053218438	0.999999428237841	290	10589	0.0567331749465927	0.0268280737974841	2.11469430771854	NA	NA	0.0386845754980117	4.27466557795425	1	11.8800274894789	12.9626548105483	12.0542017098127	0.0567331749465927	0.0567331749465927	0.0567331749465927	NA	NA	random_intercept
Pomt1	0.201324255458496	0.798675744541504	0.992869223920745	0.995393112332799	2156	8723	0.0382793934462601	0.0454676447727485	0.841904031703952	NA	NA	0.402648510916992	0.700402412305621	1	6.4962177098524	6.96676958787456	7.08236727562725	0.0382793934462601	0.0382793934462601	0.0382793934462601	NA	NA	random_intercept
Pomt2	0.411098280586925	0.588901719413075	0.992869223920745	0.988881864719488	4422	6457	0.00988983760407089	0.043976297430386	0.224890183620538	NA	NA	0.82219656117385	0.0504993924281294	1	6.53683773341659	7.63237310868435	7.19755196990355	0.00988983760407089	0.00988983760407089	0.00988983760407089	NA	NA	random_intercept
Pon2	0.443921771561036	0.556078228438964	0.992869223920745	0.988881864719488	4796	6083	0.0122344276568469	0.0867035947562789	0.141106348488059	NA	NA	0.887843543122072	0.0198904247479277	1	9.71093011836926	8.28639657862438	9.23546502450571	0.0122344276568469	0.0122344276568469	0.0122344276568469	NA	NA	random_intercept
Pop1	0.632012958264336	0.367987041735664	0.997772709987025	0.988881864719488	6890	3989	-0.0209248699046947	0.0620227305679949	-0.33737421285822	NA	NA	0.735974083471327	0.11369673083294	1	6.11549929377169	9.16629317656904	6.18962896211288	-0.0209248699046947	-0.0209248699046947	-0.0209248699046947	NA	NA	random_intercept
Pop4	0.901636710714635	0.0983632892853653	0.99999244845805	0.889717902731824	9677	1202	-0.145909818266036	0.112048288037431	-1.30220479778587	NA	NA	0.196726578570731	1.66651048709255	1	9.4801193730321	10.3973138435425	7.80267729881526	-0.145909818266036	-0.145909818266036	-0.145909818266036	NA	NA	random_intercept
Pop5	0.798459966456419	0.201540033543581	0.99999244845805	0.972842566560805	8633	2246	-0.0392540576253739	0.0467861874625945	-0.83900954008611	NA	NA	0.403080067087161	0.699118448069289	1	10.8793944419116	12.7599609194053	10.9554550243724	-0.0392540576253739	-0.0392540576253739	-0.0392540576253739	NA	NA	random_intercept
Pop7	0.353051424829616	0.646948575170385	0.992869223920745	0.988881864719488	3773	7106	0.0212077358121403	0.0561956281576056	0.37739120475104	NA	NA	0.706102849659231	0.142200798526577	1	9.19088220606491	10.3084426171613	8.67573299565778	0.0212077358121403	0.0212077358121403	0.0212077358121403	NA	NA	random_intercept
Popdc3	0.783684643951895	0.216315356048105	0.99999244845805	0.978501772509849	8475	2404	-0.0757258756369581	0.0960853832238414	-0.788110252529736	NA	NA	0.43263071209621	0.615750800262433	1	7.94236475990189	6.28924210908181	7.27776374427159	-0.0757258756369581	-0.0757258756369581	-0.0757258756369581	NA	NA	random_intercept
Por	0.596105183129205	0.403894816870794	0.994881667291543	0.988881864719488	6498	4381	-0.00855031831617012	0.0351362081009489	-0.24334778219677	NA	NA	0.807789633741589	0.0591844442168323	1	8.63624953953935	12.4405561485335	10.3402893994229	-0.00855031831617012	-0.00855031831617012	-0.00855031831617012	NA	NA	random_intercept
Porcn	0.429492410387133	0.570507589612867	0.992869223920745	0.988881864719488	4627	6252	0.00975884631369973	0.0549125716847223	0.177716067820128	NA	NA	0.858984820774266	0.031565419146359	1	10.288552598491	9.6516440854021	10.3725711681106	0.00975884631369973	0.00975884631369973	0.00975884631369973	NA	NA	random_intercept
Pou2f1	0.0834095941487851	0.916590405851215	0.922438187076547	0.999999428237841	979	9900	0.084729709288373	0.0606760067578705	1.39642856898097	NA	NA	0.16681918829757	1.9112976187455	1	7.41110462095896	9.40376916964441	7.07085842993821	0.084729709288373	0.084729709288373	0.084729709288373	NA	NA	random_intercept
Pou2f2	0.694641237875968	0.305358762124032	0.99999244845805	0.984252041973962	7507	3372	-0.0194438555352197	0.0380985370973959	-0.510357011491362	NA	NA	0.610717524248065	0.259131398874374	1	5.84486375633389	5.19415592934903	5.42045508671045	-0.0194438555352197	-0.0194438555352197	-0.0194438555352197	NA	NA	random_intercept
Pou3f1	0.625559369479642	0.374440630520358	0.996168057858383	0.988881864719488	6830	4049	-0.0265768087814168	0.0829805679099785	-0.320277499308617	NA	NA	0.748881261040717	0.102473523779054	1	11.3697865805606	13.0904060598129	11.2591629176192	-0.0265768087814168	-0.0265768087814168	-0.0265768087814168	NA	NA	random_intercept
Pou3f2	0.084578145519534	0.915421854480466	0.922438187076547	0.999999428237841	994	9885	0.0598579509269227	0.0431265971306091	1.38795905333413	NA	NA	0.169156291039068	1.89040462495593	1	6.47066715811137	5.28055862455427	6.67241598656182	0.0598579509269227	0.0598579509269227	0.0598579509269227	NA	NA	random_intercept
Pou3f3	0.557779557017008	0.442220442982992	0.99416356784675	0.988881864719488	6093	4786	-0.014145213763192	0.0973050832897782	-0.145369730798822	NA	NA	0.884440885965984	0.0211242857688063	1	11.0687291502649	8.12396927614964	11.1446702665038	-0.014145213763192	-0.014145213763192	-0.014145213763192	NA	NA	random_intercept
Pou5f1	0.511450761846587	0.488549238153413	0.992869223920745	0.988881864719488	5578	5301	-0.00102328327452824	0.03549974764831	-0.0288250858757007	NA	NA	0.977098476306825	0.000824077247884247	1	4.70511658999187	4.92688859009285	4.94090262955947	-0.00102328327452824	-0.00102328327452824	-0.00102328327452824	NA	NA	random_intercept
Pou5f2	0.256652670121303	0.743347329878697	0.992869223920745	0.98983016972242	2728	8151	0.0852765088663118	0.129749214517509	0.657241041369113	NA	NA	0.513305340242605	0.427323209187236	1	7.20992898971654	7.62079652290243	8.27621201599158	0.0852765088663118	0.0852765088663118	0.0852765088663118	NA	NA	random_intercept
Pou6f1	0.14270000221868	0.85729999778132	0.980252292631278	0.999999428237841	1579	9300	0.0497772814284129	0.0463309352296397	1.07438542264885	NA	NA	0.28540000443736	1.14119478742784	1	10.8070573201092	9.94372772398426	11.22278347573	0.0497772814284129	0.0497772814284129	0.0497772814284129	NA	NA	random_intercept
Ppa1	0.0737295085994035	0.926270491400596	0.906594598755209	0.999999428237841	881	9998	0.0579886105777246	0.0396285176618821	1.46330506410798	NA	NA	0.147459017198807	2.09834143238118	1	11.7471970295624	11.0110123881786	11.3940614713883	0.0579886105777246	0.0579886105777246	0.0579886105777246	NA	NA	random_intercept
Ppa2	0.877342826806836	0.122657173193164	0.99999244845805	0.923194040834642	9436	1443	-0.0431095697165014	0.0368582946059721	-1.16960293951084	NA	NA	0.245314346386327	1.34979278092906	1	10.086052888814	10.7182630295745	9.88423560034762	-0.0431095697165014	-0.0431095697165014	-0.0431095697165014	NA	NA	random_intercept
Ppan	0.14279288805803	0.85720711194197	0.980252292631278	0.999999428237841	1580	9299	0.0487413962013537	0.0453689495647318	1.07433380470513	NA	NA	0.285585776116061	1.14031500077264	1	6.99390879639713	10.1716511389149	7.93624502886862	0.0487413962013537	0.0487413962013537	0.0487413962013537	NA	NA	random_intercept
Pparg	0.591143350452714	0.408856649547286	0.994881667291543	0.988881864719488	6452	4427	-0.0222553838474408	0.0965232323962771	-0.230570229518124	NA	NA	0.817713299094572	0.053124295725766	1	5.02605150735867	6.75470012412687	5.15229149067309	-0.0222553838474408	-0.0222553838474408	-0.0222553838474408	NA	NA	random_intercept
Ppargc1a	0.0407688146048571	0.959231185395143	0.8501594512658	0.999999428237841	520	10359	0.174871132836112	0.0989117799427028	1.7679505205286	NA	NA	0.0815376292097141	3.03398302111631	1	10.2350628237626	8.78973094350098	10.2596381427087	0.174871132836112	0.174871132836112	0.174871132836112	NA	NA	random_intercept
Ppargc1b	0.094480890457981	0.905519109542019	0.931757642775075	0.999999428237841	1099	9780	0.104211533802079	0.0785763226060832	1.326246003195	NA	NA	0.188961780915962	1.72569375105815	1	8.98364268340447	8.79067609610095	9.7315282438203	0.104211533802079	0.104211533802079	0.104211533802079	NA	NA	random_intercept
Ppat	0.984018193752039	0.0159818062479613	0.99999244845805	0.64408295924223	10615	264	-0.106554808933895	0.0484329448384765	-2.20004811372205	NA	NA	0.0319636124959227	4.60044746907995	1	7.04447108536941	7.06036019208626	7.00265542724982	-0.106554808933895	-0.106554808933895	-0.106554808933895	NA	NA	random_intercept
Ppcdc	0.319780211002167	0.680219788997833	0.992869223920745	0.988881864719488	3408	7471	0.0231280065189101	0.0493225846022332	0.468913109591239	NA	NA	0.639560422004334	0.219317526004453	1	6.47077532500332	8.77295733727206	6.96224055606836	0.0231280065189101	0.0231280065189101	0.0231280065189101	NA	NA	random_intercept
Ppcs	0.621858866153926	0.378141133846074	0.995579663053452	0.988881864719488	6793	4086	-0.0147179926220187	0.047399364561304	-0.31051033612451	NA	NA	0.756282267692148	0.0963273631662886	1	6.51219518198341	7.64769147736002	6.2618263963025	-0.0147179926220187	-0.0147179926220187	-0.0147179926220187	NA	NA	random_intercept
Ppdpf	0.606032847397765	0.393967152602236	0.994881667291543	0.988881864719488	6618	4261	-0.0147179976961063	0.0546922244216554	-0.26910585282903	NA	NA	0.787934305204471	0.0723577683040837	1	11.1197273897588	11.9495819517358	11.0690717630744	-0.0147179976961063	-0.0147179976961063	-0.0147179976961063	NA	NA	random_intercept
Ppfia1	0.400058672402535	0.599941327597465	0.992869223920745	0.988881864719488	4291	6588	0.0152813390296638	0.0603317570360215	0.2532884799052	NA	NA	0.80011734480507	0.0641078294466517	1	7.22743846879688	10.5501794551935	6.95004058458446	0.0152813390296638	0.0152813390296638	0.0152813390296638	NA	NA	random_intercept
Ppfia3	0.8776631564032	0.1223368435968	0.99999244845805	0.923194040834642	9443	1436	-0.0564365560057656	0.0481891904635072	-1.17114555075383	NA	NA	0.2446736871936	1.35346262417196	1	9.50659135394315	11.2748840260409	9.8549040904341	-0.0564365560057656	-0.0564365560057656	-0.0564365560057656	NA	NA	random_intercept
Ppfia4	0.0356015108779556	0.964398489122044	0.836817231444427	0.999999428237841	460	10419	0.123553092677471	0.0671771278294944	1.83921368283365	NA	NA	0.0712030217559113	3.25506712673769	1	8.82352009763309	9.95642630788316	9.52713528714507	0.123553092677471	0.123553092677471	0.123553092677471	NA	NA	random_intercept
Ppfibp1	0.394059236735997	0.605940763264003	0.992869223920745	0.988881864719488	4225	6654	0.0169917954010162	0.063191037947315	0.268895652816828	NA	NA	0.788118473471995	0.0722290760520945	1	7.40219211731389	8.11188493415815	7.15780284606342	0.0169917954010162	0.0169917954010162	0.0169917954010162	NA	NA	random_intercept
Ppfibp2	0.723204414716643	0.276795585283357	0.99999244845805	0.982663598323254	7827	3052	-0.0606735043140591	0.102249079422487	-0.593389247675864	NA	NA	0.553591170566714	0.350922886899397	1	6.38389663452311	9.38666190090249	7.09407881551223	-0.0606735043140591	-0.0606735043140591	-0.0606735043140591	NA	NA	random_intercept
Ppib	0.403346582025032	0.596653417974968	0.992869223920745	0.988881864719488	4328	6551	0.00842002373766509	0.0343803067151425	0.244908336840304	NA	NA	0.806693164050064	0.0598752864178351	1	12.112389633338	12.1465369477924	11.9926485946541	0.00842002373766509	0.00842002373766509	0.00842002373766509	NA	NA	random_intercept
Ppic	0.972123294496785	0.0278767055032151	0.99999244845805	0.691961037251857	10444	435	-0.150465839857463	0.0771523203447565	-1.95024387063284	NA	NA	0.0557534110064302	3.65940886150734	1	7.1790276404774	7.52417103153939	5.89286709592751	-0.150465839857463	-0.150465839857463	-0.150465839857463	NA	NA	random_intercept
Ppie	0.313205873892235	0.686794126107765	0.992869223920745	0.989467044286171	3330	7549	0.0200427230233675	0.041126165848478	0.48734723040342	NA	NA	0.626411747784469	0.236958198794483	1	7.09634922781693	6.34620816016801	7.0846073512644	0.0200427230233675	0.0200427230233675	0.0200427230233675	NA	NA	random_intercept
Ppif	0.10979285109793	0.89020714890207	0.95852859891114	0.999999428237841	1246	9633	0.0639847502857475	0.051722321258831	1.2370819547242	NA	NA	0.21958570219586	1.5070766755906	1	8.5089231665269	7.19010787355845	9.50957271929033	0.0639847502857475	0.0639847502857475	0.0639847502857475	NA	NA	random_intercept
Ppig	0.316109793130276	0.683890206869724	0.992869223920745	0.988881864719488	3357	7522	0.0577077212062183	0.115730490390056	0.498638872191081	NA	NA	0.632219586260553	0.229062846084091	1	10.2486994745039	10.1746995947758	10.1887234631526	0.0577077212062183	0.0577077212062183	0.0577077212062183	NA	NA	random_intercept
Ppih	0.0439078693012159	0.956092130698784	0.860131995428635	0.999999428237841	551	10328	0.156139822420507	0.0899656198978342	1.73554989781453	NA	NA	0.0878157386024319	2.9139649751613	1	7.96283249098636	8.68603581296981	7.88596355597564	0.156139822420507	0.156139822420507	0.156139822420507	NA	NA	random_intercept
Ppil1	0.04372067111174	0.95627932888826	0.860131995428635	0.999999428237841	550	10329	0.122674868777155	0.0707101848262631	1.73489673487024	NA	NA	0.0874413422234799	2.92085828623229	1	8.09622135542945	8.74871840350177	7.51350576489209	0.122674868777155	0.122674868777155	0.122674868777155	NA	NA	random_intercept
Ppil2	0.100236935626218	0.899763064373783	0.940211630576278	0.999999428237841	1159	9720	0.0551715664627351	0.042704601588092	1.29193492998468	NA	NA	0.200473871252435	1.63891884644864	1	9.60548396447002	10.7017654087952	9.8584363502597	0.0551715664627351	0.0551715664627351	0.0551715664627351	NA	NA	random_intercept
Ppil3	0.265280469018261	0.734719530981739	0.992869223920745	0.98983016972242	2831	8048	0.0320224235169826	0.050962441527974	0.628353402169811	NA	NA	0.530560938036522	0.393317077787231	1	8.83071167287883	7.57373425526394	8.38895411928387	0.0320224235169826	0.0320224235169826	0.0320224235169826	NA	NA	random_intercept
Ppip5k1	0.360784780598114	0.639215219401886	0.992869223920745	0.988881864719488	3857	7022	0.0174245019787683	0.0487495408602815	0.357429047972119	NA	NA	0.721569561196228	0.12699380103366	1	10.0890887799192	10.335292082111	10.5806642700824	0.0174245019787683	0.0174245019787683	0.0174245019787683	NA	NA	random_intercept
Ppip5k2	0.274805418577681	0.725194581422319	0.992869223920745	0.98983016972242	2939	7940	0.0768479479973501	0.128162800010983	0.599611962213407	NA	NA	0.549610837155362	0.358014800037282	1	7.37578401069055	8.01281141853463	7.02251823422074	0.0768479479973501	0.0768479479973501	0.0768479479973501	NA	NA	random_intercept
Ppl	0.395448876810456	0.604551123189544	0.992869223920745	0.988881864719488	4240	6639	0.0176862517448154	0.0666340394356295	0.2654236767666	NA	NA	0.790897753620911	0.0703018771295572	1	5.21365053823985	5.89704324213509	6.55257117161087	0.0176862517448154	0.0176862517448154	0.0176862517448154	NA	NA	random_intercept
Ppm1a	0.696364018239341	0.303635981760659	0.99999244845805	0.983554142975732	7523	3356	-0.01585991572502	0.0307152990571089	-0.516352313403549	NA	NA	0.607271963521317	0.264166633826036	1	11.6208829712918	11.6578361880084	11.7599552737803	-0.01585991572502	-0.01585991572502	-0.01585991572502	NA	NA	random_intercept
Ppm1b	0.446199072962641	0.553800927037359	0.992869223920745	0.988881864719488	4823	6056	0.00542329391104415	0.0400806115440619	0.135309659761108	NA	NA	0.892398145925282	0.018298061063355	1	12.0095142990236	11.1149222078064	11.7306007334594	0.00542329391104415	0.00542329391104415	0.00542329391104415	NA	NA	random_intercept
