#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAU	GeneSymbols
0.910619910216261	Wnt5b
0.910647342284742	Commd5
0.910689154444389	Cep135
0.910733243005278	Sorcs3
0.910813829906474	Zfp26
0.910840068195729	Cd163l1
0.910849507272242	Bhlhe22
0.910872433458574	Olfr420
0.910890312160323	Camk2g
0.910898433618296	Reps1
0.910928295486686	Tmem139
0.910970649706438	Sf3a3
0.910970805077885	Radil
0.910996165404065	Trappc3
0.911016205551192	Tm7sf2
0.911141982789179	Med1
0.911152079224652	Dopey2
0.911152726532777	F7
0.911173082833007	Bhmt2
0.911203782429765	Gm14461
0.911277316376412	Defb7
0.911321756712859	Rnf214
0.911361103556862	Tmem218
0.911455814973244	Fam53b
0.911545341772199	Rad51c
0.911689896638753	D6Wsu163e
0.911767572119165	Tubgcp3
0.911824803973805	Zscan10
0.911847060883406	Usp39
0.911854486173394	Fmo2
0.911858793346476	Angel2
0.911887983942149	Ahcy
0.911890444615763	Pnmt
0.911991842107678	Hsd11b1
0.912001620346062	Fbxo15
0.912055025297594	Kptn
0.912070882385479	Actn3
0.912162770087797	Clip2
0.912182070074248	Zfp952
0.912514451516561	Suv39h1
0.91272970970394	Kifap3
0.912761595657962	Wfdc15b
0.912794838911659	Rnf145
0.912796357214966	Adamts13
0.912836562348802	Etv5
0.912903281076474	Tbc1d5
0.912948918255428	Tnfrsf4
0.913068371139799	Ldha
0.913072437315001	Atp6v1g3
0.913259700609756	Ndel1
0.913302400890442	Vps33a
0.913368255772686	Polr2e
0.913484855561218	Rplp0
0.913557777397652	Prop1
0.913599460233788	2310034C09Rik
0.913630420658317	Gtdc1
0.913632548439484	Dcakd
0.913658366598761	Nmral1
0.913680895074986	2310047M10Rik
0.913701165342779	Sephs1
0.913904569585779	Tcf20
0.913953122740789	Gpd2
0.914024595807142	Ints1
0.914064167857171	Pik3c3
0.91408144481364	Spam1
0.91410146273119	Tdrd1
0.914122872980685	Mrpl11
0.914136043095336	Tbx20
0.91416503281908	Taar7f
0.914176205569409	AI846148
0.914225549791256	Col9a3
0.91427152066266	Haus3
0.91443688391291	Fgf17
0.914444910371412	Zswim5
0.914507341383103	Odf2l
0.914573252532981	Zbtb3
0.914609383194968	Gdf5
0.914740532011782	Nlrp10
0.914855391630456	Speer8-ps1
0.914861416787924	Pcgf3
0.914884217926468	Krt79
0.914903439263734	Olfr700
0.915036702600294	Spint5
0.915041203013079	Hrg
0.915050521208586	Adam21
0.915103334552668	Noxa1
0.915151819307634	Abca7
0.91515587003775	Sval2
0.915313029179544	Snrpa1
0.915351755035708	Thg1l
0.915365988172102	Tmem121
0.915414383989621	Glyat
0.91546284726117	Add2
0.915488669418137	Tbc1d20
0.915614129298302	Pfdn2
0.915859410448974	Agtr1a
0.915872239425492	Krt32
0.915914936071795	Scgb1a1
0.916063898580491	Lars
0.916094462071568	Wwc2
0.916116634512051	Cdh3
0.916121977256731	Rap2a
0.916268142617864	Tex19.2
0.916329472600911	1700011A15Rik
0.916340586908915	Srpk2
0.916411418966734	Mbd1
0.916522497772561	Prkag1
0.916525836525523	Fahd1
0.916529639431294	Azi2
0.916557292357255	Fam217b
0.916579475305342	Ube2b
0.916606856633831	Mansc1
0.916743122616094	Zfp428
0.916744947098902	Htra2
0.916776533720685	Samd11
0.916808672163515	Herc2
0.916894625089991	Btbd17
0.916913945721338	Hrh3
0.916953443944549	Sgcb
0.916970948892752	Uap1
0.916974822661755	Pglyrp4
0.916977210084529	Hmgcs1
0.917036823441373	Slc22a13
0.917037122565482	Ndufaf7
0.917063077000047	Coq9
0.917085964740875	Abcg1
0.917090174565181	Igf2r
0.917100103626048	Zswim1
0.917134301772879	Rasgef1c
0.917134653312652	Xkrx
0.917144443420109	Wnt10b
0.917145388930997	Trim28
0.917239206719323	Syt11
0.917241981133739	Fam188a
0.917294118551837	D930020B18Rik
0.917298731410035	Pde6d
0.917336578481084	Ppm1g
0.917371665845917	Rnf219
0.917467842045167	Gp1bb
0.917478868131289	Aldh7a1
0.917595686825703	Phkg2
0.917615121102242	Ldlrad1
0.917647833341945	Sertad2
0.917662767871311	Mab21l2
0.91770074948058	Sec14l3
0.917738593625573	Jazf1
0.917743814152765	Adat2
0.917837717033974	Mapk3
0.917864074705359	Rpl37
0.917910745835227	Slc25a30
0.917972987246769	Wfdc8
0.917974703460913	Rock2
0.918075179179767	Olfr1449
0.918089568212056	Hs3st1
0.91811577522487	Bcam
0.918228091536599	Pola1
0.918236178996247	Mob1b
0.918267016083579	Pex6
0.918281327821245	Xkr5
0.91832115358938	Defb19
0.918434119672124	Trim52
0.918434194022818	Prep
0.918502922289706	Ncoa1
0.918582249229972	Map3k6
0.918649485969699	Pask
0.918761329542931	Apbb3
0.918809157179251	Asprv1
0.918822686670354	Asb3
0.918874292344191	Tmlhe
0.918885090183073	Ippk
0.918895306463834	Spata19
0.91893520178214	Vps41
0.919028007093565	Olfr1199
0.919150150291773	Crb3
0.919198365560534	Tsen34
0.919224468469484	Cox10
0.919230529005923	Dpysl4
0.919298017152793	Aym1
0.919346503385196	Whamm
0.919364861383476	Ascl3
0.919425150260924	Rad54l2
0.919472518451867	Flot2
0.919540511501209	Wibg
0.919580333873551	Gpaa1
0.919587860894476	Mok
0.919592823598783	Osbpl6
0.919625738702014	Nrip2
0.919651087540228	Spin1
0.919679500834559	Pdp2
0.9196857521946	Ndufs8
0.919730448871094	Ermn
0.919858062663126	Olfr24
0.91992348396149	Fut1
0.919964190925528	Dapk1
0.919986319427211	Pdpk1
0.919993917741365	Inip
0.920049221422736	Cdkn2d
0.920060834682665	Trex2
0.920061151642155	Snrpb2
0.920083924634138	Tsen15
0.92008659155216	Setmar
0.920128208316026	Pcgf1
0.920163967855053	Zc3h6
0.920178616479508	Kmt2b
0.920196960793999	Oscar
0.920507645010792	Il13
0.920617299627668	Hsd17b6
0.920646036663438	Dnajc18
0.920701824883089	Hemk1
0.920750053762874	Upp2
0.920756993163301	5830415F09Rik
0.92080885839292	Pfdn1
0.920914801746119	Dixdc1
0.920923887467922	Susd4
0.92094829219265	Prkaa2
0.920950295128613	Ceacam10
0.921005475442404	Arl10
0.921033235727041	Dpysl2
0.92129483321011	Slc35f1
0.921352145328682	Bex1
0.921375897036287	Nap1l3
0.921393687050328	Cabyr
0.921487914432934	Tkfc
0.921503431598401	Dll1
0.921526972551356	Sos1
0.921530102651487	Elp2
0.921594538292136	Rccd1
0.921718069192581	Csnk1e
0.921773139549805	Sry
0.921825500947645	Ctsf
0.921984696085815	Ssu2
0.922019696128347	Grin2a
0.922021909679478	Men1
0.922054940755048	Pex5
0.922077156550171	Gnaz
0.922117130515758	Spin2c
0.922127374784446	Orc6
0.922211707155686	Syn1
0.922242849170677	Anln
0.922315122159398	Mia2
0.922318157901009	Uhrf2
0.922472813237032	Corin
0.922551017279219	Smim5
0.922560531298237	Itih1
0.922611741866256	Nipal2
0.922620567321464	Ppp1r11
0.922641664445653	Dleu7
0.922657962735845	Scrn1
0.92266537403163	Cdh24
0.922672388270557	Angpt2
0.922743715712726	Zrsr2
0.922813516229721	Phc1
0.922924208391192	Pold3
0.922943665117818	Slc6a1
0.922988583593936	Rnf170
0.922999469268948	l7Rn6
0.923032526569824	Polr1a
0.923041417353044	Mnx1
0.923056592905389	Gm5420
0.923058907501295	Sugp2
0.923075470719161	Mcat
0.923076035909099	Artn
0.923107769829485	Rab7
0.92313535023235	Ak8
0.923174756484766	Gm10319
0.923183475069177	Zfp575
0.923211820626598	Sln
0.92322022636382	Snca
0.923244116926849	Limd2
0.923262470387703	Gemin7
0.923303629937205	Skap1
0.923395980248686	Camta2
0.923491748268209	Slc4a9
0.923520886405482	Zfp763
0.923534572391093	Abi1
0.923569665686581	Psmc3ip
0.923578443028612	Cd200
0.923643744176334	Cln6
0.923742513746484	Syt7
0.923765426273907	Leng1
0.923772384973711	Cyb561d2
0.923891619198916	Adam1b
0.923907071049864	Olfr1058
0.923929284191773	Sec23a
0.923953797997575	Psmg3
0.923954423015911	Arhgap10
0.924077538128201	Nbr1
0.924094404368292	Mbd3
0.9241066441701	Eps8l1
0.924190905519215	Tomm34
0.92420751246023	Cep83
0.924214127885034	Lingo1
0.924232727229167	Gss
0.924243662807985	Anapc1
0.924265615582122	Pmf1
0.924267151117727	Angel1
0.924282544487405	Zfp790
0.924351271875976	Ap3m1
0.924403257556168	C2cd4c
0.924404526553032	Slc1a6
0.92443555506966	Sox5
0.924451758465116	Mlst8
0.924482699388739	Omg
0.924486194266225	Samd10
0.924596970098297	Gm5113
0.924603137836413	Ero1lb
0.924650060791494	Mthfsd
0.924671905734473	Dtnb
0.924715983099607	Dyx1c1
0.92475795794834	Atmin
0.924836876572298	Rad51ap1
0.924959956480822	Cnih3
0.925053592785729	Mmel1
0.925094835786684	Las1l
0.925172903162662	Grhpr
0.925202575430127	Traf3ip1
0.925239119047708	Sorcs1
0.925306960106702	Abra
0.925312718770374	Terf2
0.925333073589023	Smn1
0.925381287112073	Obfc1
0.925428560262336	Wiz
0.925457811359641	Lgr5
0.925472866381472	Skint4
0.925478805917537	Coq3
0.92555037180062	Socs5
0.925563228934517	Sik3
0.925675436174884	Caap1
0.925695373180278	Bbs7
0.925738933556805	Exosc2
0.92574636482991	Snrpc
0.925788308046567	Habp4
0.925799543271241	Olfr361
0.925947350178344	Zfp61
0.92596077465602	Epha3
0.925976264558982	Slc7a6os
0.926026169280279	Wash1
0.926030001293547	Slc39a13
0.92619650453158	Ap1ar
0.926214402436437	Slc8a1
0.926248910442024	Invs
0.926287147058267	6030408B16Rik
0.926343663628909	Abtb1
0.926349452963847	Tmem101
0.926357885162545	Pp2d1
0.926421369075173	Usp17la
0.9264290219909	Chia1
0.926429145517267	Lrrc45
0.926500504387803	Pus1
0.926519336315624	Bub1
0.92655727610282	Lcn5
0.926606505477627	Triqk
0.92677962971286	Stam
0.926783709488028	Cbln1
0.926852819782787	Babam1
0.926946289725196	Slc22a19
0.926953363782467	Npas4
0.926978014931508	Setd2
0.926996361441493	Pgbd5
0.927066254612292	Hfm1
0.927140601485038	Ano1
0.927181270417109	Trappc8
0.927187402607023	Mapre2
0.927229537037064	Sik1
0.927278798434676	Vmn1r89
0.9273369191752	Tspan17
0.927390860631935	Zkscan4
0.927415026949985	Nup50
0.927502862380876	Slc5a9
0.927509474289965	Lmbr1
0.927522134192064	Myl4
0.927600097857894	Stat5b
0.927613639169353	Ankrd35
0.927763677450283	Krtap19-5
0.927796665148806	Pnma2
0.92787908877808	Mtch2
0.928071140956335	Csrnp2
0.928092125210103	Klra2
0.928116847247212	Vmn1r26
0.92811950682972	Emc10
0.92815771438717	Hhat
0.928164756919633	Avpr2
0.92816691860959	Prpf8
0.92817792501871	Cers6
0.928197219393387	Wdr76
0.928199286936669	Rps6ka4
0.928279951598259	Slc6a18
0.928350113755424	Gm884
0.928462227573346	Dcaf7
0.928586240840094	Kcnv1
0.928703731012176	Fam118a
0.928706131510941	Cryba1
0.928740852274747	Cdh22
0.928801903079976	L1td1
0.928804929981513	Necab1
0.928811311700875	Ufsp1
0.928886474381829	Zbtb17
0.92901316519589	Sae1
0.929027174082476	Gdap1l1
0.929067709916088	Aox3
0.929089922079893	Fshr
0.929196813209927	Wfdc12
0.929204638004729	Slc35d3
0.929214325147604	Mrpl4
0.929238109362741	Pcdhb22
0.929256283837816	Pgam2
0.929290606474998	Pdxk
0.929381159352493	Tlx2
0.929448202737083	S100pbp
0.929470945054644	Dagla
0.929482979222374	Snrpd1
0.929529975983125	Ccdc28a
0.929545216457253	Napg
0.929555613566426	Mtfp1
0.929562051460386	Aftph
0.929572321459074	Olfr1161
0.929648675927324	Zfp597
0.929688797527671	Zfp810
0.929722199893952	Apool
0.929730223361398	Usp28
0.929780328153428	Nup155
0.929781545809003	Srpk1
0.929792143789013	Tatdn2
0.929835122551684	Thop1
0.929923452589568	Asic1
0.929939641229019	Sgsm3
0.929974329919214	Sec1
0.929993272546634	Scly
0.930024612259481	Fcrl1
0.930028724627255	Stox2
0.93007200998641	Dgcr8
0.930083576416411	Ptges2
0.930124819375715	Klra18
0.93024002407869	Gnl2
0.930312216701897	Dgcr6
0.930336391447666	Ppa2
0.9304953212706	Kctd4
0.930509447573398	Gdpd5
0.930556589320231	Tcf25
0.930627069769374	Gjc3
0.930642197480983	Ms4a3
0.930729433837394	Tbx10
0.930730844587105	Mmp27
0.93074793840681	Islr
0.930790210317439	Dusp14
0.930793641015381	D11Wsu47e
0.930822183874587	Purb
0.930887457473433	Gm14092
0.93092500835638	Arid4a
0.93095400791698	Podxl2
0.931146946245265	Bloc1s4
0.931214136355622	Mrpl3
0.931252927176581	Zc3h14
0.931259459834428	Runx2
0.931269397650761	Fam210b
0.931313032725279	Zdhhc15
0.93133630940846	Pfn3
0.931350312788423	Astl
0.931361490535164	Zdhhc22
0.931365880317288	Cherp
0.931417922518691	Snapc4
0.931484096083006	Pomgnt2
0.931523600975695	Ccna1
0.931561438634753	Zfp286
0.93157318473533	Stx2
0.931582035595135	Fam73b
0.931623192111086	Ibsp
0.931643412900913	Prox1
0.931688362243316	Pygm
0.931692125767139	Apc
0.931694279346323	Ilvbl
0.931712103806588	Prpf31
0.931722336753038	Peg3
0.931851438689874	Pde6c
0.931894135148082	Gsx2
0.931895488213419	Chmp7
0.931930073281202	Vmn1r80
0.931936975641404	Abhd10
0.931947659413914	Snx21
0.931959000857501	Ppp1ca
0.932003179655508	Shank2
0.932010072047394	Lztr1
0.932239978018996	Dpp10
0.932269042569782	Cox5a
0.932373629718138	Hdgfrp2
0.932378880808571	Cpsf2
0.932389070868831	Olfr159
0.932395996954395	Mapk1ip1
0.932413410039364	Mrps22
0.932489634787059	Nup93
0.932671837730792	Mip
0.932685021073491	Prelid1
0.932701426714458	Mapk13
0.932717460698303	Ttc3
0.932747742206184	Olfr1318
0.932753664578166	Ap2m1
0.932787112660593	Atp5a1
0.932801362348356	Ramp3
0.932968444535089	Taf6l
0.932988888867675	Vmn1r71
0.933029564138573	Fh1
0.933041443161439	Tbl3
0.933062561178789	BC051142
0.933072045581853	Pvalb
0.933215617982819	Cox15
0.933220211102815	Pelp1
0.933256969678694	Chst12
0.933262239090133	Elfn2
0.933306801965121	Pnpla8
0.93339792675203	Eif2ak1
0.933421620955285	Ireb2
0.933449250979784	Naca
0.933459667354788	Yme1l1
0.933476961853899	Ptges3l
0.933488665731301	Hoxc8
0.933645373189083	Apex1
0.933659867712935	Ube4b
0.933692806749477	Fkbp4
0.933755634850369	Srsf2
0.93379582141898	Myo7b
0.933858649945396	Wnt3a
0.933886696355366	Kdm4b
0.933944365397572	Psmg1
0.933948966009387	Rilpl1
0.934007522272076	Ccdc85a
0.934018866909654	Zbtb44
0.934033179041953	Cftr
0.934128781888544	Zfp346
0.934233330714951	Sdccag3
0.934235031333414	Vmn1r201
0.934236482082455	Armcx5
0.93450011511641	Fam122a
0.93458805402394	4930432K21Rik
0.934593294330334	Sun3
0.934654295581094	Sgcz
0.934776152594829	Maz
0.934790449971205	Fbxo21
0.934815847265804	Fez1
0.934826986534154	Csde1
0.934874967217067	Dbx1
0.934892621250421	B3galt6
0.934896773355306	Klhl15
0.934905924042945	Scnn1a
0.934937326335503	Zbtb22
0.934938148361236	Letm1
0.934995467619786	Ola1
0.93502879533946	Cep97
0.935063853604239	Ssu72
0.93507736334893	Jdp2
0.935106883224823	Khdrbs3
0.935135141858023	Tceal3
0.93521174712112	Scand1
0.935218306222016	St3gal2
0.935219467649869	Pfkfb1
0.935238638291833	Cnot11
0.935246244717473	Scube3
0.93527882721112	Pdcd7
0.935326960460572	Noc4l
0.935348752757453	Ankrd13d
0.93536201114135	Rab11b
0.935371670745566	Pfn2
0.935373897013658	Lancl2
0.935579961056767	Pcdhac1
0.935591421265227	C130060K24Rik
0.93559534074185	Gm5460
0.935614340604997	Wnt9a
0.93564413666674	Usp12
0.935703872203806	Cntnap5b
0.935805585568787	Sult4a1
0.935826486750461	Ppcs
0.93583841051788	Acvr2b
0.935867126067013	Agfg2
0.93589796887037	Fgf10
0.935906160082962	Mrps11
0.935955159162398	Pitpnc1
0.935956011319361	Prol1
0.935963721702838	Serpinb12
0.936017461553867	U2af1l4
0.936044003523107	Tmem259
0.936107689340771	Zfp819
0.936187126153969	Ube2d1
0.936189279766105	Zfp414
0.936218593559383	Fam160b1
0.936220525995017	Arg1
0.936263635278341	Tfam
0.936376313113904	Ap5s1
0.936404368985203	Srm
0.936557668572922	Apaf1
0.936581626583272	Triap1
0.936600057744835	Csnk1g2
0.936600268922605	1700037H04Rik
0.936606891448341	Otud7a
0.936683796543668	Foxk1
0.936705586323606	Zfp39
0.936706965937222	Map1b
0.936789303607686	Prpf3
0.936818206639401	Rad23a
0.936839481848437	Pbx3
0.936842396377427	Cyp2a12
0.937006508348308	Ugdh
0.937015035885256	Gpatch3
0.937089739957689	Ccser2
0.937225768009879	Zfyve16
0.937329423536753	Ap3b2
0.937360063398614	Gmeb2
0.937395924072563	Neurod4
0.937411545990867	Chrm2
0.937418401818668	B3galt4
0.93743426804255	Ttc24
0.93748505114271	Sept3
0.937545536358514	Col5a1
0.93758058847206	Lrrc56
0.937591345037614	Nop2
0.937678345989014	Pdcd2l
0.937762577468879	Srcin1
0.937772155544249	Ovca2
0.937882334567274	Cdh7
0.93788457418832	Xpnpep3
0.937931263281985	Cast
0.937938528384131	Coil
0.937954785831485	Lrrtm3
0.937965870255083	Rab38
0.937969830507306	Enthd2
0.93797726453541	Ftsj2
0.937987835030275	Padi6
0.938128471302964	Iqgap2
0.938154745972375	Nckap5l
0.938177076861575	Lin28a
0.938207427189041	Ntf5
0.938249611028705	Nudt16
0.938272123425507	Ptms
0.938388146538625	Camkv
0.938421218653322	1110059E24Rik
0.938428808308539	Slc25a23
0.938445650553537	Uqcc1
0.938467805914229	Spast
0.938530375033395	Arhgap35
0.938575960714048	Pinlyp
0.938582513841861	Mllt1
0.938601280682104	Nos1ap
0.938663483290007	BC025920
0.938678625505656	Epha10
0.938687955183669	Hbq1b
0.938708044418658	Krt10
0.938718008680281	Efna3
0.938862518824781	Gpr83
0.938913493624477	Zc3h4
0.938922321591813	BC089491
0.938928123659857	Polr3e
0.938946294199691	Rwdd4a
0.938950898463112	Vars
0.938995186515231	Lyrm1
0.939082360027796	Pcdhga10
0.939187386296315	Spr
0.939202778898763	Mybpc2
0.939296920422497	Tpo
0.939328286766802	Zdhhc24
0.939444407897432	4930538K18Rik
0.93953744428556	Gucy1b3
0.93961190734203	Trpd52l3
0.939650339207946	Magi3
0.939656021089992	Galnt9
0.939712566776263	Pms2
0.939747309743126	Vmn1r87
0.939820352388786	Myg1
0.939891226894658	Tbcd
0.939897580489053	Oxr1
0.939913478788647	Chp1
0.939922640546479	Nfx1
0.939939926296132	Chtf8
0.939952010607243	Tubb3
0.939989980438374	Ntng2
0.940003813468828	Nxf3
0.940047198072378	Pex14
0.940086448195617	Tspyl2
0.940147987717252	Acot3
0.940219616829555	Csrp2bp
0.940220986592126	Gprc5a
0.940419076656639	Olfr1323
0.940482424474273	Snrnp70
0.940523787712502	Chpf
0.940628354950445	Cplx2
0.940640710664329	Asb6
0.940705406007419	Gjb5
0.940751812287722	Mafk
0.940790487150195	Hcfc2
0.94080760976726	Magee1
0.940900559895736	Gfra3
0.940906298404126	Sf3a2
0.940975833614729	Bub3
0.940989425835559	Prkaca
0.940993443494757	Cfap97
0.941022372236686	Gfod1
0.941137503486179	Tppp
0.941307805871798	Ufl1
0.941314723658412	Rps19
0.941334925951844	Serbp1
0.94136698219015	Slc16a14
0.941540879677791	Ifitm10
0.941587617327139	Fbxo8
0.941672119827961	Slco6b1
0.94174637523671	Slc2a13
0.941861722212012	Epn2
0.941878611384205	Hilpda
0.941944681740427	Zfp397
0.941999922970331	Otop2
0.942015568657035	Htr1b
0.942036865562039	Usp17ld
0.942104768741933	Kbtbd7
0.942234644608023	Olfr1508
0.942246124499671	Ccdc158
0.942250116575557	Snd1
0.942261976320159	Dkkl1
0.942262718193384	Olfm2
0.942265889078219	Btbd9
0.942311468003955	Atp8b3
0.94231715714345	Pex26
0.942366370478877	Imp3
0.942372343565536	Nudt19
0.94241122972107	Pisd
0.942417711359131	Mef2c
0.942428654862133	Mefv
0.942449872046431	Pja2
0.942560444743626	Rwdd1
0.942690933585125	A730018C14Rik
0.942696807573887	Napa
0.94276158301003	Olfr275
0.942782717553339	Gpr21
0.942907644874508	Glra2
0.942920145888968	Slc9b2
0.94294209697382	Fam131a
0.942971904028293	2010109I03Rik
0.942978562269441	Olfr52
0.942989364383473	Tubg1
0.943082329688933	Nr6a1
0.943092678999103	Dus2
0.943238023466721	Ahr
0.943246954368612	Trim66
0.943355302656744	Tmem37
0.943364582796563	Kcnu1
0.943375966452289	Fermt1
0.943431760065207	Tm9sf4
0.943432265278262	Zfp148
0.943456915941308	Mark3
0.943470643341681	Fam110c
0.94364894234598	Pcdhb3
0.943716727768627	Akap6
0.943805051086081	Zfp467
0.943849522461146	Lepr
0.943937334760598	H2afz
0.944002932718903	Tsr3
0.944030100615803	Ncaph2
0.94405886802357	Nop58
0.944138895866844	Ints3
0.944185580593769	Olfr983
0.94425513906205	Pex5l
0.944261907723151	1700001P01Rik
0.944327764974983	Rusc2
0.944338961094117	Oprl1
0.944391822929503	Spsb3
0.944414189590351	Pde10a
0.944419381037976	Med24
0.944419992544052	Gtf3c1
0.944474473773478	Fam160a2
0.944498599769335	Tssk5
0.944499302123243	Alk
0.944501541091589	Ube2j2
0.944542099050292	Dennd1a
0.944631023779398	Nrtn
0.944710511649379	Gpn1
0.944773042544239	Sirt5
0.944782365663325	Bcor
0.9447966653102	Tmem144
0.944900930206135	Kbtbd4
0.944902502636052	Slc12a6
0.944948016542712	Srf
0.94495780038642	Surf1
0.945044192442624	Incenp
0.945086324865232	Rheb
0.945131828251237	Cfap57
0.94515694831515	Zfp30
0.945158527152587	Sharpin
0.945349997618427	Hecw2
0.945363396164788	G3bp2
0.945380062265535	Ddx41
0.945381897571496	Akp3
0.945434957907485	Vsig2
0.945453773272896	Myl1
0.945550608095401	Actr5
0.945607697229165	Gsk3b
0.945616513865505	Rnf17
0.945651712790997	Ache
0.945694932124321	Lgi1
0.945717040029746	Mfsd10
0.94572745967848	Traf7
0.945826026660513	Prr36
0.945850921835369	Dnajc15
0.945967780378562	Camk1d
0.94603319639874	Bud13
0.946047170258792	Pak1ip1
0.946054200171874	Piwil1
0.946102874075667	Utp23
0.946140163686251	Tbc1d25
0.946177036650901	Cep78
0.946288007938437	Tas1r1
0.946363341532027	Hist1h2ba
0.946373762508567	Cntnap1
0.946374841738819	Mlx
0.946379381783519	Casr
0.946382822820842	Cipc
0.946456674707238	Nags
0.946517238169091	Eif2d
0.946533813555512	A830080D01Rik
0.946561257946348	Dhrsx
0.946572590597538	Kalrn
0.94661777169685	Tmem107
0.946703782505238	Erich6
0.946736303556695	Trim37
0.946768640539392	Gp5
0.946863327749186	Pdcd5
0.946884340333698	Mesdc1
0.946956008892407	Tmx4
0.947142060608862	Glis2
0.947243875808267	Rdh14
0.947256393429377	Hdgf
0.947330964382983	Pick1
0.947351041438772	Vps39
0.947352976477159	Ube2s
