#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.270567139069744	Oog4
0.270743154766012	Cst10
0.270829015741712	Tmem9b
0.270848377223008	Actl11
0.270880169882877	Has1
0.271151319559795	Klhl31
0.271238882283364	Wnt5b
0.271239231056769	Fads6
0.271320962055751	2310057J18Rik
0.271445695760466	Zcchc10
0.271636897792237	Ccnd2
0.271738062269424	Ccdc142
0.271748139929676	Ccdc116
0.271884208409776	Myo3b
0.271893259545059	Grb10
0.271959318092999	Pradc1
0.271987502947571	Cyp11b1
0.272049985104237	Zbtb5
0.272073943710088	Zfp398
0.272182093722952	Gnb5
0.272187791839977	Ptpn4
0.272268594875498	Arhgdig
0.272351832979595	Chst4
0.272500163408033	Itga4
0.272536070947971	Hrh3
0.27262458832776	Abcc9
0.272878118592944	Rcvrn
0.272946184882571	4833427G06Rik
0.273073908688316	Vipr2
0.273083126965736	Flrt2
0.273112133013661	Stk19
0.273286849076885	Acaa1a
0.273351503887017	Olfr30
0.273443542862405	Rsbn1
0.273501441259213	Nfe2l1
0.273516909059876	Arhgef1
0.273525024742279	Pdpk1
0.273533089188947	1110004E09Rik
0.273610045298067	Olfr259
0.273636222797771	Otoa
0.273674000198616	1700019L03Rik
0.27379182422826	Zfp687
0.273815450337709	Olfr1404
0.273845955603898	Btg2
0.273872429390469	Pcid2
0.274048654990267	Lekr1
0.274117264663527	Dll1
0.274121288933637	Polr2e
0.274169886217564	Paxbp1
0.274340443898528	Slc17a4
0.274348774487681	Clec4d
0.274417499983852	Ifnar2
0.274424921046697	Il7r
0.274618466237903	Gtpbp3
0.274642164738907	Crocc
0.274772065779693	Cd160
0.274845534435048	Yipf2
0.274975278552257	Cog1
0.27498351817887	Tcea3
0.27498745201573	Slc5a7
0.275042935391402	Galns
0.275054399055072	Lyst
0.275112127655327	Klk1b8
0.275134515684438	Rab33a
0.275378536180521	Chl1
0.275514470490624	Slc46a1
0.275524799258955	Xpo6
0.275628863029256	Serpinb7
0.27567501747531	Bpgm
0.275677805508784	Myod1
0.275704740596354	Erdr1
0.275790666435909	Olfr1489
0.275820238275884	Efemp1
0.27595772395917	Chd6
0.276014170947794	Dusp22
0.276017017800291	Lrrc36
0.276051449156926	Hist2h2ab
0.276073247390215	Kdr
0.276182698723555	Tom1
0.276208731835589	Colec12
0.276272677943432	Defb39
0.276313691825948	Mcph1
0.276769481044293	Olfr273
0.276815759406159	Olfr748
0.276897354170751	Pon2
0.276990141221719	Vopp1
0.277095676219913	Clec3a
0.277170369275348	Grb2
0.277254215685129	Vmn1r65
0.277325000550842	Oc90
0.277388596423382	Nfasc
0.277406277862395	Gabarap
0.277446527673215	Mcf2l
0.277529910804594	Il12b
0.277536798916408	Scml2
0.27755227340233	Slc39a13
0.277938772171231	Olfr1465
0.277954547643405	Hs3st1
0.278175326368387	Lyrm4
0.278221962599385	Treml2
0.278256972990234	Crybb1
0.278327165437536	Dxo
0.278392270300168	Gypa
0.278610426087812	Cbx2
0.278612313495468	Prodh
0.278777712481915	Oscar
0.278833647412222	Olfr826
0.2788947937137	Efnb1
0.278901360365804	Katna1
0.278976946653891	Olfr1325
0.27899364214554	Ccdc110
0.278995701111348	Meaf6
0.279017551186853	Grhpr
0.279122223770468	Rin3
0.279393457401442	Mall
0.279435887925187	Sppl3
0.279477511048039	Tle2
0.27952058210131	Zpbp2
0.279599335735017	Ppox
0.279608398572512	Ablim2
0.27984972296485	Pon3
0.279953657884598	Fancg
0.279986780557168	Ttc39b
0.280020669615252	Notch4
0.280059836384798	Dnal4
0.280372094024603	B630019K06Rik
0.280491599857713	Plxnc1
0.280558795838765	Endod1
0.280672277576005	Col4a1
0.280816021746315	Utrn
0.281082081714886	Tmem42
0.281127010602223	Fam118b
0.2811398144782	Olfr672
0.281211322147189	Kctd19
0.2812237433964	Adad1
0.281244594745367	Pigh
0.281306226066748	Klhl25
0.281308455657318	Slc24a5
0.28160707780142	Ncam1
0.281661813837017	Cyp2d10
0.28171875760923	Scgb3a1
0.281769974762002	Il33
0.281879228454651	Rrp7a
0.281923431070418	Sap30
0.281927753603284	Tnpo3
0.28200926769329	Izumo4
0.28200985205933	Epo
0.282052809137309	Camk2n1
0.282132605319634	Slc9a7
0.282159398585481	Sbf1
0.282225568926813	Gfod1
0.28228468781517	Mst1r
0.282343647152823	H2-M10.6
0.282411147461356	Cep170b
0.282660623629203	Gjc2
0.283173866105546	Rps19bp1
0.283233107515412	Glra1
0.283507132556691	Mmd2
0.283594829550919	Gzma
0.283675345413755	Vprbp
0.283734014946587	Olfr1178
0.28375515700473	Pnliprp1
0.283756755784736	Zfp202
0.283855442547844	Zbtb7c
0.283873943575005	Ints2
0.283901359749244	Hspg2
0.283907617279385	Lao1
0.284233817716099	Hoxb3
0.284273378443102	Pah
0.284316758474428	9830107B12Rik
0.284320078119995	Rnf121
0.284338088230805	Tnmd
0.284467028201238	Olfr1311
0.284600375302143	Tff3
0.284704520883506	Krtap1-5
0.28497240257782	Acin1
0.284998649237064	Adam7
0.28520533167055	Fam149a
0.285416646065563	Phlda1
0.285539043407387	Lims1
0.285783453143452	Trib3
0.285799420899061	Spata4
0.28598389550495	Ap5s1
0.285984491004967	Rnf144b
0.286129384068198	Tlx1
0.286152857133862	Dnaic1
0.286318472456076	Cenpi
0.286338446262324	Galr1
0.286558814386749	Tmem202
0.286786928857368	Vmn1r29
0.286882525750394	Sidt1
0.286910725710281	Slc16a3
0.286931981033266	Xirp1
0.286966740111762	Pank1
0.286991017987965	Riok2
0.28699163842332	Olfr62
0.287014071771182	Nrip2
0.287050314802443	Chmp1b
0.287121054707781	Olfr549
0.287173504407827	Loxl1
0.287176315857444	Hax1
0.287312384220097	Cyb5rl
0.287354568226028	Prodh2
0.28754296377035	Sp100
0.287633943810038	Olfr1090
0.287636912678589	Gfi1
0.287747594893866	Olfr1061
0.2878345295684	Ackr1
0.287891485934682	Svil
0.288306527752608	Ceacam9
0.288577071341945	Ssr1
0.288753641725099	Kcnh6
0.288860587625383	6330403K07Rik
0.288915116142682	Olfr1338
0.289317629265474	Evx1
0.289542616578991	Prlhr
0.28961754862296	Spaca1
0.289659695319909	Gpatch3
0.289802025961929	Nubp1
0.28984008650908	Sytl3
0.289939833317375	Eif4ebp2
0.290062030748154	Acsl3
0.29007049518592	Fndc3b
0.290101290411975	Sec62
0.29025977432001	Tescl
0.29048503184627	Il23a
0.290615334936174	Wdr1
0.290644197777593	Zfand4
0.290673138377652	Pdxk
0.290762317878817	Trim50
0.290798791291289	Gm6578
0.290851192539443	Dusp26
0.291035330772171	Ldlrap1
0.291039289797422	Syncrip
0.291098656928508	Sstr1
0.291235634522789	Zfp108
0.291317635703833	Gjb5
0.291334771079135	Tmem251
0.291353492757986	Strn
0.291394495410008	Fbxo44
0.291443072192003	Naa35
0.291458928894773	Olfr322
0.291472795449281	Ubxn10
0.291504394608782	Stk40
0.291524645634494	Sohlh2
0.291670220680626	Vmn1r233
0.291720950463662	Smap2
0.291900966861329	Ict1
0.291953886037887	Myot
0.292047758933182	E230008N13Rik
0.292115124429089	Hoxd1
0.292269006627243	Olfr1176
0.29229057873657	Akr1c6
0.292303000939591	Chsy3
0.292384468951369	Mapt
0.292395175328555	Defb29
0.292421881919182	Cav3
0.292441079310182	Arhgef39
0.292504985607991	Klra2
0.292581181459248	Rapgef1
0.292623237099659	Wbscr22
0.292654001747053	Serpinb1c
0.292672416785294	Rinl
0.292739240283566	Phactr3
0.292804224572856	Oaz2
0.292975550456619	Zfp775
0.293116421056546	Dopey2
0.293127883644579	Tubgcp5
0.29312925141245	Taco1
0.293359276394851	Mrpl2
0.293390346800637	Snx11
0.29343026051571	Sdhc
0.293450984403054	Gsdma2
0.293485216610066	Nr1h5
0.293487428612219	Cep170
0.293518510048953	Gorasp1
0.29360611802443	Ccdc42
0.293763278305203	Gtf2ird2
0.293809171354615	Ube2g2
0.293830199834062	Ipcef1
0.294070159086714	Pomk
0.294147200193336	1110032A03Rik
0.294154326565797	Olfr51
0.294218692736837	Thap7
0.294235819664192	Nlrp6
0.294247194932668	Lilra5
0.294398030976815	Bnc1
0.294422921115236	Alg1
0.294533912303964	Defb26
0.294574156142154	Ebf4
0.29464517732691	4930402H24Rik
0.294771739391044	Ccdc92
0.295019110955137	Rpl28
0.295138232635294	Olfr1008
0.29520438931822	Bbs1
0.295210299726523	Calr3
0.295271538455601	Traf2
0.295281939310085	Appl2
0.295449360118934	Bub1
0.29558569213941	4930470P17Rik
0.295627794459474	Olfr225
0.295752434226889	Catsper1
0.29579990174142	Zfp52
0.295849037366006	Pgk2
0.295863273715678	Mab21l2
0.295867166765649	Mbp
0.295868964190553	Gsdmc2
0.295873907109877	Ccdc51
0.295894474332837	Csn3
0.29601906792227	Prdx3
0.296184678874139	Pln
0.296397612184751	Rpl23
0.296468244241966	Nfatc2ip
0.296478180930584	Olfr811
0.296575771105924	Ddx28
0.296634046066332	AU021092
0.296656460797921	Olfr957
0.296676680219289	1110001J03Rik
0.296701723074638	Tnnt1
0.296702789758482	Pcdhgb8
0.296802342679235	Hyou1
0.296836522168406	Olfr686
0.296912625402568	Skor1
0.297366303929254	Olfr1047
0.297414991884857	Tnfsf14
0.297546688531056	Morn4
0.297718031379993	Casz1
0.29773614991636	Grpr
0.297752661753116	Scn4b
0.297795885102763	Mrpl46
0.29793520414844	Aknad1
0.297973942700343	Ccdc157
0.297995050145398	Tbc1d10a
0.298064654787909	Dpep2
0.298129947440861	Rab44
0.298384156920177	Kcne1
0.298510397881292	Nit2
0.298599809549608	Zmat4
0.298709502494505	1700007G11Rik
0.298893193814342	Cspg4
0.298910097546915	Mgat2
0.298940700655849	Vmn1r13
0.298947680782062	1700026D08Rik
0.29902464501799	Arl4c
0.299074700220913	Wls
0.299117328572669	Eps8l2
0.299207027760736	Clec1b
0.299304733233617	Fsd2
0.299319048068399	Olfr975
0.299322948202269	Vmn1r75
0.299361910725678	Fndc7
0.299386309557458	Cryge
0.2996154649623	Hyal5
0.299626604939341	Atxn7l1
0.299693009042501	Relt
0.299735771244566	Rbm6
0.299744254298617	Cngb3
0.299875319842973	Timp3
0.299910605295057	Olfr974
0.299924631803504	Clca4b
0.299994924671218	Olfr632
0.300195044214978	R74862
0.300765388790583	Exo1
0.300793554684084	Lrrc16a
0.301129863092658	Slc47a2
0.301329442187642	Olfr45
0.301384300447617	Idh3a
0.301410685162788	Zfand2a
0.301412933595371	Tyro3
0.301435491619321	Olfr172
0.301564978772736	Gnpnat1
0.301691326259841	Rpusd4
0.301834974891986	Tyw3
0.301929179767504	Tdh
0.301945560328967	Dbx1
0.302181713754915	Podn
0.302285908632111	Lrit2
0.302435822683045	Bpifa3
0.302641575647699	Smr2
0.302673801488281	Cryba1
0.302695292530228	Prickle3
0.302860342019911	Tmem82
0.302884336368528	Pard6b
0.302941398498081	Tmem9
0.302987668439821	Hrh1
0.303000903450471	Asb9
0.303052348961974	Zfp946
0.303062276783887	Dot1l
0.303113791365358	Nlrp4a
0.30313448668852	Smc1b
0.303266337743853	2010109I03Rik
0.303267027952556	Npr1
0.303282623584631	Tubgcp3
0.303369012601575	2610318N02Rik
0.303431727897434	Spesp1
0.30357738904417	Ifnar1
0.303586724751338	Hmgxb4
0.303826030769532	Brca1
0.303839746631756	Tnfrsf23
0.303852790734065	Adam29
0.303881961902866	Mphosph8
0.303941488330991	Slc52a2
0.304013275695766	Txnrd3
0.304027905999955	Sh3bp4
0.304068703182371	Slc26a9
0.304188331750913	Sncaip
0.304210232821148	Fam26f
0.304226080782268	Leap2
0.304583314541305	3830417A13Rik
0.304638841114012	Kbtbd8
0.304694152533068	Olfr692
0.304989371097584	Ccdc83
0.305002038913226	Zfp191
0.305142661086935	Tbx2
0.305144734927325	Tlx2
0.305271123428464	Hcrtr2
0.305361041212801	Syt9
0.305541046298368	Trpm1
0.305674746973001	Nxpe2
0.30596678809468	Tcf19
0.305995432673462	AY761185
0.306094989243336	Scnm1
0.306180249397849	Hpn
0.306213208354085	Olfr137
0.306399351785201	H2-M1
0.306687305576333	Vrtn
0.30668875862676	Cpa6
0.306921336552391	Ndufb7
0.306962731279674	Opn5
0.307130568398107	L3mbtl1
0.307205885970477	Gpr35
0.307403678655675	Tifab
0.307597707441932	Lgals2
0.307687097222071	BB287469
0.30776481434708	Tmem92
0.307890941853763	Tmem150a
0.308005861787522	Hnrnpa1
0.308144484932491	Tfap2e
0.308303852695158	Btla
0.308328356180819	Fabp9
0.308371347948759	Ndst3
0.308535112000379	Fignl1
0.308610364222541	Fkbp11
0.308652370174602	Mlxip
0.308716484944426	Polr3g
0.308833186040053	Adtrp
0.308859259804714	Olfr798
0.308967187587432	Ephb4
0.30900275758861	Clstn2
0.309055537040953	Tmem127
0.309124250262234	Zfp112
0.309128187433197	Pnpt1
0.309231014235053	Galnt15
0.309240931890701	Uhrf2
0.3097885529975	Foxj3
0.309881687196392	Ackr4
0.309955120137772	Krt86
0.310508088812485	Tmtc1
0.310588412973438	B3galnt2
0.310843638333685	Sept4
0.310856218736022	Pla2g4a
0.310894741977645	Olfr1058
0.31091405484123	Scpep1
0.310972287039611	Erap1
0.310994529626935	Larp1b
0.311110729600855	Dnah2
0.311211672085303	Ptprt
0.311384280932465	Fam175b
0.311431961696602	Gpr119
0.31150504645532	Zfp28
0.311538278996382	Rab21
0.311557979181141	Tpsab1
0.311561734955647	Trh
0.312028078931908	Mbd3
0.312101888022269	Ceacam1
0.312229665750602	Gak
0.312404001658503	Tmem115
0.312537387256165	E330017A01Rik
0.312657963345558	Tmem255a
0.312792299534249	Tacc1
0.312957990333891	L1cam
0.312999879581463	Nim1k
0.313245160165236	Strip1
0.313324996266028	Top3b
0.313373758015992	Fgfbp1
0.313489345046674	Zbtb1
0.313800574072411	Tmco6
0.313908055760661	Rbpms2
0.313945329335897	Dhx8
0.313960398293863	Olfr653
0.314124611270357	Sfxn5
0.314163935649788	Ceacam19
0.314198060577033	Dcaf12l2
0.314237410446215	Olfr1212
0.314351560655881	Pde6h
0.314698484324182	Slco1b2
0.314896584968901	Galnt7
0.315106634634546	Vmn1r24
0.315165437204021	Taf1c
0.315215724484679	Fam46b
0.315332132269915	Zfp148
0.315587910400966	Vmn1r41
0.315588377670517	Nkain2
0.315767733952112	Dhx32
0.315803279263429	Zfc3h1
0.315850713141488	Gja5
0.316094045035459	Kif27
0.316130973719247	Slc35a4
0.316226323806647	Tmbim7
0.316236977983444	Gjb2
0.316332364132337	Lipa
0.316473292079656	Ttc21a
0.316604693174379	Efna2
0.316649025588075	Casq1
0.316653470860625	Olfr222
0.316656515882088	6030458C11Rik
0.317160082542447	Olfr576
0.31719556511226	Kcne2
0.317238306710798	Snai1
0.317473888476827	Prss37
0.317505292481768	C1s2
0.317552502227902	Kbtbd4
0.317658592772008	Ebf3
0.317853979049129	4933421I07Rik
0.317881154781259	Barx1
0.317985270377158	Asic3
0.31837243160515	2300002M23Rik
0.318536303061359	Pcdh7
0.318689426021219	Zfp951
0.318720399707716	Scx
0.318790523170414	Scn1a
0.318858690063792	Tada2a
0.318890692270576	Rrp15
0.318949294436181	Dido1
0.318998343189265	Pnrc2
0.319079923195118	4930447C04Rik
0.319091356284027	Vegfa
0.319138488496879	Unc5d
0.319253537334946	Creb3
0.319298971527674	C230052I12Rik
0.319507116981956	Olfr411
0.319568327503757	Scaf1
0.319592616841144	Mtor
0.319597793701296	Prss29
0.319675049330692	Gm382
0.319758295828258	Zfp874a
0.319759554644478	Sema6d
0.319849564823619	Olfr1261
0.320026487725551	Pramef8
0.320029394568725	Foxr1
0.320083441820558	Tmem236
0.320126860636733	Hecw2
0.320146920201176	Wdr63
0.320238536684615	Pelp1
0.320381032441178	Olfr66
0.32052102654985	Tatdn1
0.320561700605102	Avpr2
0.320572382064304	Hsp90ab1
0.320580346459728	Dnajc10
0.320747074653934	Gdf9
0.320761350123391	1700016D06Rik
0.320825530363509	Olfr1415
0.320899554304247	Prss8
0.321032022163566	Olfr525
0.32109709558038	Kmt2b
0.321191494194638	Olfr694
0.321280164700016	Vmn1r56
0.321434932773229	Syt2
0.321469473643356	Tmsb15a
0.321479994478849	Nab2
0.321585046063936	Vmn1r237
0.321670936236351	Trex2
0.321688780335802	Nos1
0.321888378426015	Vmn1r70
0.321958592764397	Papss1
0.322099808730242	Olfr1257
0.322105109615999	Krt34
0.322225922087597	Cacna1b
0.32229512937186	Vps4b
0.322320956022244	Muc15
0.322404400120074	Mycs
0.322424644190009	Ngef
0.32257640903999	Gm14461
0.322614736805824	Ccl28
0.322803317016272	Gabra5
0.322984676264371	Btnl9
0.323068717982117	Gtpbp1
0.323118211746934	Fpgs
0.323137103960595	Dnajc4
0.323145095917531	Tlx3
0.32314709796004	Marco
0.323152256385883	Olfr70
0.323226700038353	Cacng5
0.323265939179824	Birc6
0.323267541826836	Tmem18
0.323309143323249	Sox12
0.323352972927754	Col5a3
0.323382191893702	Nab1
0.323642196023149	Qrsl1
0.323793667043861	Bin3
0.323844842414728	Gpr27
0.324024902085339	Hyal6
0.324354905062939	Gtf2i
0.324408375014682	Gjb1
0.324534347894134	Elovl2
0.324551701933871	Cyp46a1
0.324660477171507	Ocm
0.324684269644428	Aqp6
0.324774197824572	Acsbg2
0.324809307247656	Pnma3
0.325036566227839	Olfr888
0.325092435401277	Polr2h
0.325294276721604	Irgc1
0.325308121878299	Olfr729
0.325415693785919	Fam83b
0.325472953836741	Olfr1342
0.325482370389852	Il21
0.325482438097455	Acadm
0.325499468329699	Ankib1
0.325510439329725	Lrrc24
0.325556493485807	Ppef2
0.325578033374635	Kap
0.325635964547093	Olfr447
0.326146576986231	Tpbg
0.326233398933088	Cfap36
0.326254673140152	Hmgxb3
0.326477982565543	Snapc1
0.326560938570701	Olfr1290
0.326641101441344	Otub1
0.326868133177023	Opn1sw
0.327101319992828	Scg3
0.327130346418244	Bche
0.327182574807056	Ccl24
0.327515144943815	Narf
0.327555147133424	Ugt8a
0.327564811580549	Olfr1188
0.327626512461415	Wdr62
0.327736688196346	Gpr18
0.327778662863564	Serpinb10
0.327832295766583	Upf1
0.327895967472925	Eif2d
0.327981802281921	Mok
0.328038337104197	Gid8
0.328080475249702	Dgkk
0.328111634304777	Ager
0.328200260216798	Mettl4
0.328244460047318	Hsd17b14
0.328451932041088	Sult1b1
0.328467798112505	Mogat1
0.328652789149163	Ngb
0.328695711587971	Map9
0.328833786307346	Evi5l
0.32885578837915	Gm6878
0.328908662258229	Tefm
0.328928128607049	Rpf1
0.329062442230809	Eda
0.329083539450398	Omg
0.329111251062766	Cdh17
0.329147278837419	R3hdm1
0.32921849406349	Ormdl1
0.32942181493992	Gm904
0.329441284612725	Lap3
0.32968143367964	Ccr1l1
0.329729335386479	Casd1
0.329814552657988	Atn1
0.330020067616257	Auh
0.330133006765099	Cnot4
0.330139317742783	2810004N23Rik
0.330662394523025	Emid1
0.330670190813829	Gpr26
0.330764998535746	Slc25a40
0.330864806750318	Slc16a6
0.331004758174612	Il1f5
0.331048234782619	A230050P20Rik
0.331086459672256	Ubiad1
0.331256964401578	Fbxl12os
0.331305116285761	Olfr212
0.33148780382874	Med17
0.331692154889518	Slc12a4
0.331815459380093	Wnt16
0.331894634474925	G6pc
0.332042077278453	Chchd1
0.332053699264823	Dmrtc1b
0.332064223884999	Slc39a14
0.332089983421728	Cog8
0.33209107366486	Flot2
0.332433726978454	Kif20a
0.33250587546236	Chuk
0.332531445054442	Taf10
0.332567103962482	Sertad2
0.332569391370904	Zcchc13
0.332645088868323	Foxb2
0.332658649099159	Pbld2
0.332838583627189	Isg20
0.333015366902038	F5
0.333041277112577	Magea5
0.333178915519006	Pdpr
0.333221136697712	Awat2
0.333267632401103	Tmprss11e
0.333470196766856	Pigo
0.333486548493045	4932418E24Rik
0.333535414430623	Radil
0.333557318705805	Ildr1
0.33378222887603	Ell
0.333987428289312	Dpysl4
0.334007117274533	Upk2
0.334018657394719	H1fnt
0.334208283398153	Slc17a3
0.334241973056772	Ivns1abp
0.334260307665757	Anp32b
0.334603717117336	Fbxo42
0.334765574282681	Gpr143
0.33500578648839	Rab11b
0.335040457344772	Lbx1
0.335131048693562	Wfdc3
0.335192173225083	Elovl3
0.335210619820438	Zbp1
0.335275135813711	Krt12
0.33553151933253	Sftpb
0.335613064270471	Fbxo46
0.335616048061516	Lats2
0.335671195981354	Gpam
0.335702415633319	Sspn
0.335718261146021	Rmdn2
0.335723261188713	Gpa33
0.335775146714606	Alb
0.335782544855814	Bivm
0.335878305496124	Gmfb
0.33598366828834	Ggh
0.336133942302706	Atp6v0d2
0.33620241601149	Ccnb1
0.336228491280841	Kif12
0.336239295024356	Pdp1
0.336340263761499	Cox15
0.336407412665611	Pacsin3
0.336459107778404	Sval3
0.336548193465132	Rap2a
0.336728818257272	Zfp655
0.336758723722087	Tmem28
0.336824470228257	Olfr699
0.336843036875879	Gpc2
0.336858643892352	Spcs2
0.336911465152608	Rhoq
0.336965408470933	Adcyap1r1
0.33698402444362	Vps54
0.336991502961928	Fcho2
0.337043788370932	Actl7b
0.337155124337624	Coro1a
0.33722938417738	Papolb
0.337236850688383	Cfh
0.33736777298471	Brwd1
0.337374797879001	Zfp365
0.337380771310317	Luc7l3
0.337384108020814	Tpmt
0.33738857823821	Dusp15
0.337441234224866	Mcpt8
0.337456645003797	Mnx1
0.337537526864186	Pbrm1
0.337580947314168	Olfr723
0.337691240932401	Nup35
0.33771046284431	Ndufb4
0.337919875373608	Psg16
0.337983086036165	Drd4
0.338081633420747	Mms22l
0.338086097475721	H2-Ea-ps
0.338105720839841	Ighmbp2
0.338238407352788	Pkn2
0.338394737527225	Mcoln3
0.338541745563252	Pigm
0.338613151043641	Leng1
0.338760535908061	Alas1
0.338785431243602	Ppil2
0.338807472506092	1200014J11Rik
0.338900513504191	Svs6
0.338919689239748	Fkbp8
0.339019449992999	Rpl14
0.339056793203755	Wbp2
0.339094384883573	Tmem138
0.339291272950139	Cxcl14
0.33930554272195	Eps8l3
0.339394988780232	Tpbpa
0.339445445460281	Olfr202
0.339542730213242	Olfr96
0.339672597519393	Papss2
0.33968268520004	Zw10
0.339711136877866	Il6
0.339782764262336	Ktn1
0.339820033333094	Tex43
0.339868431729342	Rnf151
0.33989979566603	St6gal2
0.339977127287209	Cd3eap
0.340058555388763	Kcnk15
0.340239711464848	Ube2dnl1
0.340335059231905	Tm4sf20
0.340515942971157	Nid2
0.340526240920647	Hoxa13
0.340568842681473	Glo1
0.340773726560591	Ech1
0.340926194271798	Des
0.3409538449188	Ush1c
0.340988266064376	Hnrnpul1
0.341054045725581	Ccdc79
0.341117909795733	App
0.341136936237897	Eci3
0.341225876923889	Olfr186
0.341437104784507	Gpn3
0.34147050353917	Ctage5
0.341570835854498	Zfp78
0.341653263453262	Zkscan4
0.341690163378142	Serpini1
0.341695347833739	Nol10
0.341761820205554	Ide
0.341762702465385	Igsf5
0.341784627153251	Agpat5
0.341951976055272	Slc22a2
0.342187634398958	Yars
0.342200365069937	Vkorc1l1
0.342409368814113	Nudcd1
0.342437426256992	Med8
0.34245536627342	Dek
0.342484919622405	Gk2
0.342512437594246	Sepsecs
0.342565292308222	Caml
