#2018-01-31 22:40:33: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Slc1a4	-0.0351466253502242	0.371859095717374	0.151698145361028	-0.0411086363886053	-0.020702953164438	0.0929876158173446	-0.0200771600644742	0.326670072110506	-0.250264919122047	0.217919313553885	0.0273227393553785	0.187619277520824	0.244611775721205	-0.0945109330867062	-0.165568739885218	-0.144843474699455	-0.475542889387389	-0.0898419867979676	-0.0810277023474306	-0.0905324859050758	0.091860171111728	0.190031120820183	0.430432769095509	0.444002299974107	0.415908773908328	0.401822925814868	0.375196778145151	-0.459971394075243	0.323517691411249	0.040234307175858	-0.121859307776408	-0.254801931026256	-0.0526025723370083	-0.309509574479344	0.397590569439135	0.445555548706054	0.0656294837091593	0.375646706298651	-0.0557059627487124	0.0219110863558463	-0.162430648046142	0.288315800344266	0.219067027823245	0.164639107850771	0.0875873510750029	0.153586105768373	-0.291983261044665	0.199839147094353	0.1557265579724	0.13931392287301	-0.350591414498417	-0.00415657882658138	0.092815189384849	-0.0955631607899523	0.096479690747767	0.116207690188801	0.192855990109155	-0.143721284513429	0.0615244586467441	0.230100421800639	-0.121056728018118	0.0902755082081086	-0.120473503922483	-0.0238005085577555	0.181941494726953	-0.336589367415822	0.164746431965757	-0.0213559043143281	-0.09436941757318	-0.0292937883357407	0.20602092380596	0.153916539834755	0.153916539834755	0.00663087421930442	0.0327055649532539	-0.0700174622836585	-0.0675634235605465	0.153319142172801	0.419707988650716	0.299376696606085	0.433615931838188	-0.0142353554761687	-0.195174151519673	0.279629854027116	0.154522888674382	0.486632914337772	-0.00415657882658138	0.403237656157859	0.0769541208075228	0.379871382875198	-0.220461843357311	-0.104830451621201	-0.0546340073692662	0.170236819278827	0.358224129475921	-0.0310188091911954	0.389283081494444	0.325507680891445	0.139879546789047	0.0896214133664479	0.0609405644286305	-0.0403320642414791	0.0902755082081086	0.0201161306791864	-0.20840825937748
Fgf1	0.226828414795422	-0.0047800195292389	0.053777790239911	0.0502563013800703	0.00831596110203847	0.152838564686366	0.107965130609649	-0.0118095055354619	-0.0962867155075831	0.199601451199333	0.43576877441769	0.0120767617856501	-0.288248845758462	0.067074675105717	-0.120626546519931	-0.180076681989849	0.156747221359103	0.190968718102894	0.0615966785970663	-0.0565410096055672	-0.0164330374859425	0.0772646413806637	-0.00304179244403002	0.145937434077643	0.192233687960636	0.282997409247187	0.179330917815813	0.0768573483664134	0.103203424956552	-0.0860012820412699	-0.0201052931309427	-0.259419980044422	-0.121477972977475	-0.449450911453747	0.197071113028347	0.384042558067758	0.3661674738884	0.392619546087179	0.127773269354137	0.125714529180508	-0.0423506961823348	0.14603537799578	0.030804274099598	0.111872172661505	0.0780943627117967	0.0698230835333931	0.0149076661009735	-0.125031278297117	0.288253082617107	0.100857204007125	-0.190835177314124	0.0758148697734704	0.16508304712003	0.11736618782103	-0.180271636527154	0.197347214221098	0.050803315328201	-0.0639576725535331	-0.121428158186772	-0.0737416467526337	-0.044295814133223	-0.137765659339532	-0.0102502298689249	-0.256386804260179	-0.0363593482014704	0.107505303011155	0.053071061352723	-0.423139944187172	-0.127842824705793	0.155036222371166	0.115236948818168	-0.0947752414577572	-0.145687526138415	-0.131465572325611	0.425995844324508	0.154458638695735	-0.135209406562444	0.108060298059348	0.10860938791032	0.249017384650653	0.102173738615674	-0.143243152668438	0.248395885671327	-0.0394597894307456	0.0440474923274685	0.356790435292963	0.0392506620368849	0.875159138856711	0.0972046417118122	0.96218273610206	-0.0755800472711261	-0.0381773670830423	0.11459597156653	-0.16592625147193	0.520434024482068	0.121159386944877	0.0941377770723033	-0.0212906483630366	0.00420348523502057	-0.00709137851069386	-0.0820993664599339	0.179301521958553	0.215892450497817	-0.0542582529293423	0.119176205958675
Lcat	0.224073716974443	-0.166872574366648	0.217438324953759	0.295366053148904	0.250656029729425	-0.164033296377758	0.0126253559206244	-0.0391674729394822	-0.0567031669981546	0.357281947748638	0.153098227419065	0.0092608913077239	0.390474802011338	-0.19971230611352	-0.00184014850831282	-0.148935629048582	-0.0852867565115112	-0.194791136852301	0.0179749650363199	0.0152495891989624	0.329518837600885	0.272048715848817	0.184991342891554	0.257961799982272	0.298935862552325	0.0815851611028933	0.0443402985456069	0.195429133673925	-0.0165082017813623	0.0883830031557959	-0.0792709716770474	-0.342246497001033	0.0736576855548758	-0.276475745417798	0.329702358664933	0.404987576134127	0.044696899404947	0.499732154694733	0.0757815462970388	0.10444449845562	0.160550661639097	0.258259391878436	0.228869877052671	0.0539360769515849	-0.131507851847969	0.192233333531046	-0.174374052710342	0.0253408204278891	0.202363455744525	-0.00908502448760728	-0.106910270355558	0.0996658437270046	0.0835693110470288	0.13101211125471	0.0105021992120307	0.015529354453319	0.0727477492042237	0.100202286786105	0.110825620964356	0.0996658437270046	0.148830766786684	-0.0984059955597907	-0.0626063700404398	0.0644700248293937	-0.341372629692719	0.0149883262144197	-0.0785770869742048	-0.00158242320155111	0.0333153164628257	-0.395900651614001	0.0872897519574334	0.0650499585472417	-0.229284660138905	-0.255031715485334	0.38503761278035	0.440589848003949	0.196710719828111	0.105530537527164	0.217898464893231	0.180571866732942	0.400945721958191	0.0627771860788062	0.0128867441355158	0.105530537527164	-0.150634752254486	0.88525723900705	0.206305916779824	-0.015176943985745	0.233265764774179	0.0939491479367121	0.212572722190071	0.225051178803414	0.2017890370772	0.0996658437270046	0.151993237416709	0.279535246126867	0.451391310093623	0.551975614049406	-0.0871435052375791	-0.183142736348316	-0.276828337029587	0.297582648045678	-0.0119890999245147	-0.0731323518787885	0.137359491938824
Myo6	0.0615076100631473	0.0812159283083496	0.102095712229438	0.453182485854688	-0.0971578991460511	-0.177963396733409	0.189864968476147	0.0841186844241548	-0.294096081686808	0.34776664126079	0.212551694254101	0.233602354099418	-0.0407579389075323	-0.231443199270579	0.0420089657721512	0.0420089657721512	-0.264490254293678	-0.227692748670828	-0.0844719319468865	-0.153098354107428	0.231223940955019	0.184611182445508	0.195259691100237	0.271047780345372	0.415480125762068	0.100808201113184	-0.143066861009547	-0.0515555089903383	0.302359022288176	0.10655459097242	0.000238921899779143	-0.20285353026083	-0.0694804219579623	-0.370183241473459	0.198282339268584	0.375842037712353	0.212270813252179	0.25813681979961	0.182736913135184	-0.137738828749054	-0.049732816689243	0.21671884140904	-0.147179628800998	0.203310469507777	-0.0655819795816726	0.0958637913251685	0.21671884140904	0.129334924105892	0.120326581252092	0.00208334394405618	-0.0359215911841169	-0.0680679271096007	0.620131968607584	-0.0056436683917731	-0.0966723367902595	-0.143469021317603	0.0609292467431946	-0.0486528417023742	0.162849260874658	-0.0413313673866984	0.0260927772552755	-0.0428782104966228	0.104057048958891	-0.00208330288828407	-0.176143651579645	0.148340904605023	0.0858898128092154	0.0807251014943358	0.0529746551329904	-0.138878711865454	-0.0673009139173484	-0.0991411056790543	0.133531502476425	-0.076777274508057	0.301843608481702	0.101366481968652	0.0336045306040322	0.429805448723837	0.410493618831161	0.467141557998632	0.432036183293739	-0.183153206211324	-0.0951007393663357	-0.135657102930404	-0.0673009139173484	0.691901612230453	-0.0056436683917731	-0.117122531096616	-0.236676442164157	0.160933350293689	-0.0369871371332131	-0.076777274508057	0.0465200899122529	-0.00903395774399129	0.554000483262701	0.239359342543212	0.391643761628703	0.232751042588484	-0.146085033204379	-0.103385254404312	0.233799630489941	-0.040506465644734	-0.193348653940584	0.0189824885257313	-0.0604586757198948
Mfge8	-0.0185329294383667	0.108001348530832	-0.254121520825953	-0.481487712098554	0.162402233666441	-0.130779448091166	0.156415491721349	-0.01437503616099	-0.316607091379856	-0.085276266548135	-0.222910395544798	-0.0277510478779099	-0.0531082993234442	0.0399826886011585	0.098887365967073	0.106691646557955	0.063698969154208	-0.0578855869852006	0.109294051142271	0.264558033655323	-0.507522258225414	0.121777139252846	-0.698031121127304	-0.0730440405151978	-0.358045655397319	0.0363086661921663	0.445114335696609	-0.258915854826411	-0.146224312501467	-0.36009907695947	-0.16609327715684	0.10816405032393	-0.00645191734978035	0.113656956240481	-0.207914258159635	-0.220726906198989	0.0794509261189376	-0.324318655271862	-0.00685393925459898	-0.107781474870755	-0.0134693032186153	-0.000400199488408859	-0.113185650325232	-0.252981378757676	0.00630846996997114	-0.102217990782117	-0.330062245457219	0.247769093693762	0.188463275348884	0.240864238357689	-0.114990268642053	-0.10932298420056	-0.327798463835583	-0.0824948526661622	0.262287617424924	-0.0412617563313624	-0.148864186360427	-0.175742009801409	-0.153656831177242	0.123210804521717	-0.087744755622392	0.10076676172844	-0.0246086128298444	0.188463275348884	-0.272873908274427	-0.259972540663965	0.0346810277329332	-0.264266407860447	-0.125396210697986	0.0857887665478518	0.123210804521717	0.0295769712165139	0.0442485203980958	0.207556089324214	-0.438420680285024	-0.203024092266931	-0.198153152879634	0.05470609151687	-0.163315090713326	0.0195670688307708	-0.0246086128298444	0.112995559953358	0.0804691402957047	-0.0726605303079157	-0.129840396711511	-0.375425890201347	-0.144438951606837	-0.251538663090093	-0.0619084553884317	-0.424129995817891	-0.331896097603703	-0.198153152879634	-0.0780154118338761	0.164057095481267	0.0911772795715997	-0.2426081575537	-0.255771423749723	-0.158472759464019	0.140197457811244	-0.0619084553884317	-0.139919523766169	0.0442485203980958	-0.0140019723455769	0.0151543267422021	-0.630219957091789
Slc1a2	0.151475050930289	0.0333573999482244	-0.298003298526865	0.101962484006483	0.000991966692462043	-0.0615226708933729	0.00467106915855986	0.0470001185200921	-0.0345569622176267	-0.0512712107900626	0.45473283496605	0.221470602241174	-0.490528850104525	-0.268305844782208	0.0595624910617882	0.0287119030030034	-0.106978927599037	-0.145675605233292	0.0287119030030034	0.0533778608003583	-0.0124996667858106	0.0796669096737688	-0.172902502305904	-0.00150730677926525	0.0796669096737688	-0.00732585769082661	-0.479281136428927	0.306893687592545	-0.113801757437528	0.254736130468705	-0.0603233108960026	-0.197658829513406	-0.20649558019084	-0.150630797754594	0.0991289815756069	0.326369519016858	0.0422617028055825	0.0755379935075009	0.043063598955035	0.082882524362514	-0.0866666117159198	0.0350504916625098	-0.0729598008577703	-0.160071674381868	0.043063598955035	-0.0329268220034713	0.0997182108232764	-0.0453182980226519	0.017180516632056	-0.0235388289803566	-0.214161977968367	-0.124178534797927	0.192722942269134	0.0417047147674161	-0.115932535018965	-0.0901213306972313	0.119035257749371	0.0777899701131393	0.109379773536887	0.0959826643492399	0.0814463958560037	0.079631317285525	0.0591334883363999	0.225383092358411	0.0544995926660121	-0.173632586541578	-0.0621644692666337	-0.103748277450268	0.0133853459619857	-0.127486650721123	-0.0699199897396969	-0.033577569851083	0.000554072058132959	-0.0736573289215698	-0.0962010010880014	-0.0061107476156721	0.0408568715654631	0.0636526629849676	-0.0645792451084954	0.025122544551337	0.059988565724872	-0.168883812743768	-0.00515708166443041	-0.0259992560728186	-0.0113324275613209	0.635198345518823	-0.0613020387970948	-0.786342469902801	-0.0360817014438641	-0.759064911240793	0.0786844412870025	0.0768294854403653	-0.0438539476190289	0.0125216913566728	0.154650251642089	0.0375513247957002	0.183924333795396	0.0518914142536353	-0.124178534797927	-0.117614332830902	0.205360943987632	0.00236331072370355	-0.169655501485984	0.0366178737755529	0.201653087441233
Scg3	0.173754290416703	-0.0147925943321336	-0.0517795428130494	0.137018088713424	-0.00185003513093918	0.0294798695110163	0.1124304356756	0.115578230979793	-0.00295823265767226	-0.105710879105928	0.291493573353266	0.264998497295625	-0.507193944240054	-0.00768571544328545	-0.0770028534019715	-0.00497800926703817	-0.174136426885632	-0.0420120546555474	-0.0770028534019715	-0.0270667666420294	0.355560810897735	0.00127060965656334	0.0562503947078916	0.111274133256593	0.231078327084102	0.0244707292790558	-0.122635113558921	0.123050401690984	0.0807440442598679	0.0675418799909622	-0.0981469896414957	-0.113524679762438	-0.0460582318124967	-0.128954852961996	0.139356441241809	0.148520199288052	0.161694417954996	0.206127092290789	-0.0238859957267508	-0.370880745712212	0.187245920578048	0.270685996962118	0.104137189454899	-0.244454040198923	0.0302886668120586	0.124077171597067	0.0373276896799837	0.200125225874899	-0.123335341083223	-0.0526343863194398	0.225693811532823	0.159905449486264	0.118356777810304	0.0273570940884476	-0.0108090997856678	-0.346660983478113	-0.0501255873129871	0.0456746121173488	0.167271400535617	0.13792708233253	-0.0360960416133231	-0.10531247974443	-0.096608668642137	-0.458044709673842	-0.00354073545340405	-0.0813908971873012	-0.0274207191569378	0.0527468442026002	0.101413598123054	0.207203560781528	0.115402406615846	-0.243793076843513	-0.112172215354558	0.0666959353784371	-0.0652019450892283	0.165899224958904	0.0100646588032749	0.0666959353784371	0.00612267534688016	0.221197608483315	0.0555846635307482	-0.174504172828987	-0.00845591118730482	-0.0261825504898994	0.132345657335346	0.65082633205404	0.168759506909563	-0.199685483120318	0.140760926551726	-0.224110045811322	0.385708623890009	0.219674290969813	0.063768096687653	-0.0248778753046839	0.393948665160616	-0.0513764408194088	0.279427927048257	0.292412039743706	-0.250998339221848	-0.0665139338919349	0.292412039743706	0.0606999169410365	0.0261435684592151	-0.0601046631263866	-0.27399029155541
Ppp1r3c	-0.0356648784195404	0.0349305270276776	-0.0148762329529575	-0.0831961116826552	0.104430405165301	0.277759375665145	0.198056753951933	0.0670605053909874	0.0787753300105489	-0.20914341833041	-0.234027009104408	0.395532675470876	-0.281327914304553	0.223421785397819	-0.027786864694634	-0.102942156134281	-0.232946815427039	-0.344438659137466	0.0932976979495121	-0.0204852730979477	-0.0464475102950379	0.101638476456925	0.362024478216417	0.01433725416884	0.0171515554831512	0.569059015123021	0.106577776856284	0.0128976526067053	0.0609620948061789	-0.0287452560380945	-0.116309329446432	-0.187727748101755	-0.106822737880163	-0.0884123970132684	0.249237850255208	0.133933845585675	0.128662965076131	0.268295427162819	0.370732249916657	0.107611610550114	-0.170885376365462	0.218774825455551	-0.145669271846016	-0.191516904741501	-0.0446801029103785	0.113369183978534	0.0988545066790074	-0.0241314867749551	0.0311859077711123	0.0262559003021394	-0.110221365086668	-0.108882584484281	0.024623495240979	0.173486073560507	-0.0766779581850177	0.101494533245342	0.200841689235423	-0.0318351135777952	0.144919633236038	0.0138137138783261	-0.0333883342178254	-0.00057076022391378	0.0278266617252534	-0.108882584484281	-0.198274746603285	-0.141144083045848	0.115947947641274	0.0568110984934549	0.0997288168651593	-0.149535697172894	0.137228487190445	0.0500058131393182	0.185909330086838	-0.22201963303808	0.0549932671065818	0.173486073560507	0.200841689235423	0.101494533245342	0.23299929406047	0.316406599888259	0.250311490296852	-0.299108873326599	-0.132875743831836	-0.00528759283121616	0.00412059145292254	0.608004304307885	0.128819708201767	-0.16104749871773	-0.187002758184402	-0.100233450087821	0.219800126542832	-0.0414018166830399	-0.0612451201325666	-0.231366835962246	0.153119990392252	-0.00057076022391378	0.273067326558031	0.180901263894814	-0.0915411493559066	-0.0518349922829628	0.324346701115385	0.0796704241894162	-0.0149426726818653	-0.0840439092343708	0.0652374815938845
Smpd2	0.0306877086115147	-0.10782058443614	-0.183951716016658	0.00337735677711759	0.157118785704407	0.193195904174638	-0.0721776781547288	0.166486896336531	-0.064360660974546	-0.0477582992381445	0.104385279547778	0.0255344524770038	0.171898172071664	-0.250610902846611	-0.0826818203519153	-0.211781812236373	-0.0879058618369708	0.10969271889344	-0.0666844994575655	-0.0577613681807652	-0.0128970483518369	0.259279000246428	0.0560837663492855	-0.0583001173434781	0.0691162518784321	0.247109533535873	0.126104868599931	-0.0340547719698936	-0.168171919226578	0.150060189092557	-0.206351539018792	-0.103764385720762	-0.0324319954886025	-0.0808765146459276	0.1787755941226	0.15137987331863	-0.0154957954041457	0.21604299975094	-0.0430327588832391	0.0772837684179191	0.0939361511871013	-0.170873566834992	-0.0609373931218489	-0.05850204303621	-0.0365105624271322	0.224808724644044	0.14679375761295	-0.0887780961826525	0.162739339243494	-0.134540289195172	0.0670558693317993	0.0474374238454125	0.0420899092616907	-0.131372337482553	0.0351697696978182	0.430363374724532	0.0720883052236783	0.230517413726131	0.0474374238454125	-0.0311864765390286	0.159101299336013	-0.0275742159559975	-0.0892065280829257	0.0676957618590777	-0.224978365181315	0.381749854271957	-0.118542725501481	-0.300182198409869	0.146747970665301	-0.273961559504036	0.338008396108018	0.00567225783906622	-0.15117168390891	-0.0661332829509238	-0.0109048340370723	-0.0157154074970869	0.524291795243672	0.0450030654015077	0.0734349467012176	0.318316134630289	0.175544649734498	0.0646213562579696	-0.269353370961262	-0.201978378635573	-0.067324770209428	-0.108579958873964	-0.202643032063138	0.0225680845535923	-0.325384777183706	0.0972093211275578	0.00125071851659087	0.0984149484216275	-0.132014122028615	-0.0562343171360276	0.0125676683789084	0.102645748788159	0.0639884175593561	0.229333449214259	-0.104976005957283	-0.279988968988965	-0.224368842180322	0.0323987394342513	0.010727273780784	-0.0329750023590449	0.201491026829759
Egfr	-0.212612935603499	0.135421861023362	-0.128461564556274	0.0632860561411013	0.309908252153132	-0.0794738691239356	0.200207290973836	-0.0878989364545735	-0.052296713138114	-0.0329548251979004	-0.332565260937844	0.198210438307744	0.411912520232012	-0.278323516137693	-0.0834662920728313	0.0130572441425558	-0.126275061370698	-0.00209333904997067	0.179202996205317	-0.0681668328461864	-0.0240215912151935	-0.0533705764896713	-0.1240112434334	0.208885572941398	0.174153458224716	0.0648598448032267	-0.0988120703917934	-0.00483807957844018	0.0918122942917767	0.0635124625652841	0.0591995685935052	0.0745194684131656	-0.025498534789465	0.0565597442325378	0.0470353809460029	0.0789366389201298	-0.137781462834015	-0.0601206772892402	0.238317613496031	0.0161487647264877	-0.00091649327590293	0.252224249502913	-0.0394983978539116	-0.019418965330547	-0.0618180532582908	-0.233835919964308	-0.22035528263776	0.215470019202204	-0.000989947060061169	0.124573765207828	-0.1868522114979	-0.222881138719343	0.0128227018100979	-0.139368341975709	-0.105133603127836	-0.255941970595096	0.00339637018927519	-0.06708264234776	0.0323296706136755	0.15744910520093	-0.0909727367364574	0.291724303082692	0.062215643643075	0.0215327972233581	-0.126121212453008	0.0233424957470092	-0.000989947060061169	-0.170256364177263	0.156834481833775	-0.194102241714512	-0.110698848261869	0.163705339254198	0.161914501641137	0.119123024887225	-0.157511804059109	-0.0941583703111313	0.0501714274127423	0.195263420262947	0.154289785953472	0.24409662028954	0.491919947040204	-0.038799168552103	-0.200397418424753	0.0772990169528001	-0.0542315055701792	0.291724303082692	0.0816418846855171	-0.0382077292063645	-0.0491055136138989	0.00784320267888106	0.115950287314227	-0.145215893691358	-0.0596223494631829	0.0201715849274979	0.0291712537913451	0.0833608658281548	0.186177610884934	0.152460866197149	0.0956042602421547	-0.0727368178937855	0.0811219288892904	-0.089176024169852	-0.0576807976236786	-0.109389532643666	-0.047390067636023
