#2018-01-31 22:40:39: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Tapbp	0.799614572113018	-0.271193184848237	-0.0079076425393918	0.351751434179549	0.541179959507	-0.595618172577428	0.00335201507756011	-0.0602968560530712	-0.0707120458466886	0.523163809761707	-0.131114086550988	0.090377199849935	0.165308841441488	0.209275031380296	-0.358985142884244	-0.385649953661208	0.174053583023809	0.0681073045375662	-0.199686088592266	-0.507417828952155	0.391305339043063	0.285978564024951	0.773890111830211	0.409162401778611	0.404136761148816	0.215923708447049	0.364764551101251	-0.307151393316566	0.31359623514199	0.013958016569628	-0.247102817596936	-0.0711063276859694	-0.267940574763163	-0.217813559356383	0.0971539648696513	0.49457831508634	0.819938323637706	0.143861975129852	-0.0235981045370366	-0.136912109208069	0.21310448548982	-0.0583047408644735	0.479434421959043	0.167290656127888	0.0748745758450582	-0.0804215561708492	-0.00969152732570855	0.389498764253487	0.261122098153909	0.0695675705934855	-0.424926509638917	-0.00176940043691065	-0.549852916455318	-0.121161464136669	-0.163359816422127	0.364599370434365	0.493951970081292	-0.122301991595286	-0.0555421814907913	0.292907599475607	0.0259741235044562	0.131052233950911	-0.320095644975177	0.150279904783604	0.290992866780178	0.121714512652947	0.357868582924548	-0.40896617221594	-0.163886721955548	0.106519970462276	0.424973259787818	0.247721263648527	0.171460056376816	-0.12737792856983	0.16742684033992	0.183878642126619	-0.128458214071599	0.41597783395775	0.366039781421593	0.420861805591625	0.156650372455402	0.3123263414614	0.0708839771103342	0.0825032803140786	0.122423935834124	0.292907599475607	0.181845559633276	0.363196566521545	0.0520347553210208	0.123119106761298	-0.183863884070273	0.103323258475135	0.343316853129579	-0.193538238078022	0.160719658727421	0.06162340217133	0.459662080897974	0.448517811436115	-0.00995589451777867	-0.119972523582716	0.0969430534302873	-0.0226661423791734	0.261793062830642	-0.00382000009469419	0.213830233420024
Stat6	0.117185747587342	-0.104311203901926	0.175925598164288	0.279685029470048	0.25613427477038	-0.132467201271007	0.123580214298013	0.0595476330754865	-0.065000714257863	0.050007219647827	0.0994190952887566	-0.275074482416935	-0.068442576351007	0.278446407504581	-0.257590054101934	-0.145974998397331	-0.154275452239924	-0.0241813764172045	-0.383642037156516	-0.241981515424648	0.389098413091517	0.262011468224198	0.371276463692783	0.338411230224393	0.619988199391262	0.310192532702865	0.5585739451084	-0.18134746740718	0.217219832846393	-0.41129537655068	-0.220916331516288	0.0333066819232961	-0.221906070117854	-0.0481812429594708	0.0589100085646868	0.476317369428484	0.451006856033662	0.0827224190683209	0.0100688019688322	0.140910367091049	0.162941123720225	0.105807795815608	0.0246322071564498	0.0630664815337783	0.165856294038918	-0.226490467018527	-0.0176122965070835	0.273556386665674	0.0795944768171841	-0.156851300338125	-0.0528571785077103	0.170461988689972	-0.150126027543446	0.166399298859917	-0.0528571785077103	-0.545168393439714	-0.0061213801003408	-0.600145368901858	-0.138856386937081	-0.565669149433178	0.0778783654359234	0.214589019459434	-0.13018779085585	0.0785312900123891	0.0685825971046876	0.206259832372552	0.0861676389647004	0.124165074899174	0.501528724801395	0.881150612203382	0.0347424892534542	-0.000949983812765787	0.17823111078565	0.354916237741602	-0.282943196026831	-0.337722449945923	0.163213971939825	0.401418025997392	0.580182459793396	0.494490674725017	0.120122555828478	-0.0213095810020958	0.0724464423624296	-0.254219729306671	-0.0731572166393422	0.432542797045111	0.598522249491865	0.185381486362915	0.0790684364378924	0.232170283387808	0.354320221751046	0.121519514992229	-0.389600461456884	-0.390895018609751	0.323452526741052	-0.0528571785077103	0.338971845575862	0.0626071523581704	0.130625862749558	0.3789017420892	0.341688910058182	-0.188026062744576	-0.0983670415398317	0.402797623125574	-0.0808775683779732
Cd34	-0.196528438450922	0.26814848583178	-0.366447050559366	-0.0927657967492728	0.144878511474355	0.186604952463444	0.0787238648608142	-0.167767205013449	-0.00428630656605655	0.136175047635582	0.0888693698039669	-0.201665553411128	0.203743526710096	-0.196999543853101	-0.210329628606948	0.113743594613583	-0.219400638870194	-0.188504542570026	0.110746600267756	0.254716516402286	-0.319272152841013	0.0370629074878117	-0.0503592550254552	0.414398153028568	0.115299127067292	-0.0723051583299252	0.149712316125942	-0.319899728479339	-0.0040748850419412	0.123739900128481	-0.334889654192621	0.176823982903326	-0.200455027580675	0.24448639434428	-0.105812723089603	-0.147374420672341	-0.180588648007213	0.469725713001427	0.210369767263767	0.0720939302666519	-0.454183340605834	0.139444028638989	-0.0465071959337529	0.0199921234139815	-0.109800528527053	-0.0656623929127989	0.248823994947795	0.00553504808041971	-0.537867244796922	-0.0183973788783218	0.0751352183528908	0.290736141199033	-0.133652194573224	0.109148560274302	0.254771651016713	-0.202017874655531	3.04119781393553e-05	-0.129291215263664	0.275631039789613	-0.217899239191324	-0.392829689147819	-0.196741914273775	-0.116761882339556	-0.384103588041728	0.654420306578534	-0.237135104671652	0.254094873019015	0.313824489516082	0.184963796984053	0.401459304332465	-0.179772745318141	0.0976355334456374	0.0969720000354313	0.369898847021633	-0.496247671869337	-0.299360675437602	-0.219274820152923	-0.0466052779687205	-0.0130510213165964	0.214707879296221	-0.270493370006515	0.0969720000354313	-0.487511006686722	-0.0310743334085029	-0.0840054158851906	0.0164201228848464	0.275631039789613	-0.996283134102799	0.397729893606749	-0.502029849735488	0.133262145163633	-0.126582995545663	-0.233123318911651	-0.0064314032766406	0.289307422677916	0.126273488270495	0.254094873019015	0.260613318895349	-0.0791638775990329	0.169244740467682	0.677773827839382	-0.0204420547457937	-0.134328131942635	0.140790683453567	-0.0752720726972544
Rbm39	-0.158690239215666	-0.0560510738504352	-0.119298941292392	-0.162164914861805	-0.160907209183309	-0.0968381624604326	-0.1527759803256	0.135739640831211	-0.0518140526320554	-0.305543146731218	0.367973056894092	-0.262198925846294	-0.334769112472053	-0.225751413650064	0.190948526988844	-0.0919958171585851	-0.308488671783367	-0.0111751574487133	0.0116128027585098	-0.101280374535152	-0.0616354018867273	-0.190220529070402	-0.181328179747647	-0.245746061374183	0.0849814018227146	-0.250555021662091	-0.433056002035142	-0.171816284758382	0.118981138631776	0.152333899936796	-0.174239258356927	0.000573403973259445	-0.0276252969464874	-0.0596916926331872	-0.114476605980887	-0.265725723853151	-0.014150333486878	-0.0752356028943684	-0.115693571050192	0.00878120030906437	-0.0678468194455757	-0.197846362474108	-0.155296140658097	-0.130536236118648	-0.151544955164329	0.00177534982024241	-0.0839770519938057	-0.0276397777901618	-0.365944762728017	-0.257115286864616	0.0269481976063819	-0.103926810034544	0.275232454595255	0.145038283693021	0.210906155789463	0.851196010122996	-0.566174752688806	0.201831158238829	0.102181004642681	-0.0479470381242759	0.325168575903671	0.233874004736593	0.343829844904818	0.30502323152138	-0.0558120681401135	0.175302353726973	-0.198200279134007	0.114807697134983	0.185975862459157	-0.28267330151219	-0.241209658686438	0.146838326617743	0.150977824889761	0.154012008095739	-0.602677946551549	-0.391512378059875	0.181666701437514	-0.185556188886217	-0.129506260098047	0.205988383145479	-0.545702285964873	-0.138092482114054	-0.404338366155519	-0.242591075822244	-0.732744011363999	0.0104568210889617	-0.577427599148678	-0.977564062748261	-0.572896722578234	-0.0333992016546869	-0.0532628409465854	-0.243275769506369	-0.587861801344699	-0.0262640260840747	-0.375853681736663	-0.172620342537856	-0.151217812139159	-0.110874208171797	-0.150468415279734	-0.285783664928418	0.0487375737228515	-0.591671691628648	-0.151871309345809	-0.159648026304341	0.207781567668777
Ifngr1	0.288854901221926	0.304585896576283	0.156986075278994	0.487035091858189	-0.0337561866884739	-0.0402508561375594	0.129382662942028	0.0205646984702668	0.378569820262186	0.116811896263108	-0.183245187050836	-0.0549006455137429	0.670506293562419	0.0760938969874569	-0.156272643429759	-0.0870058895560017	-0.198437617601265	-0.127291494934875	-0.223942165287204	-0.139730292515502	0.526019312043472	0.342793594748617	0.569114001704264	0.289799293801861	0.678952071022083	0.3089677998694	0.192469388201646	-0.077013494539397	0.269901161509466	0.203974488974552	0.00997107022297783	0.0173505402631022	-0.0601547260839421	-0.11992091315268	0.364718104594839	0.178886562940322	0.463217922843906	0.317605877977	0.377088094776729	-0.155181518790002	0.26404305826539	0.210654853929777	-0.0748923182909422	0.180014450089219	0.0392048628131345	0.102943491612614	0.151877078831046	0.434257876137069	0.121275160442384	0.0332313647618996	-0.0422418696413533	-0.0306025260116911	-0.379389397322941	0.0791013852578129	0.172695381417892	0.144643456079795	0.0956199478212003	0.106268231037211	-0.216164217168827	-0.0717916324638548	0.164685193297341	0.19919520921049	-0.0428942859907728	-0.174385681908572	0.00103265652347062	0.206493149250354	-0.0875015883555523	-0.0959113873743327	-0.0489554299747645	-0.113155777667121	0.110477757137831	-0.183408134026999	0.0153159029647796	-0.120609125420305	0.345739814829928	0.480910259857637	0.366312567520046	0.565170236904502	0.65633074689622	0.626966962581399	0.644417685364354	0.170169797921089	0.111641055529093	-0.0620857763948113	0.11241542815444	1.07341771548034	0.188805769647844	0.614214990468867	0.222971441727355	0.521443815526863	0.09441316081152	0.156863195110219	0.0449048729314683	0.0515210878324321	0.442303220284709	0.279593544539996	0.512874114221056	0.603355255122789	0.0862892587174802	0.0810010804864962	0.123721250214603	0.124947521993677	-0.00154147021139828	-0.0415324528796397	0.115123598692282
Ccrl2	0.0400404296974335	0.247869535022025	-0.123891819691729	0.266289480384908	-0.0184850238458507	0.0190178060813739	-0.0597129796463785	0.293173675550955	-0.0224424683802633	-0.0750351467887933	-0.115936639081424	0.273303709725211	-0.474559789650116	0.721612117931	-0.0766614536704884	0.0138554328321154	-0.000796222802031288	0.0230885097608216	0.0700626693231658	0.049575881236124	-0.0766614536704884	0.0611320884872777	0.0465527049009227	0.109799216313818	0.0860056510491045	0.105838654929465	-0.408475217160471	-0.0648657315938275	0.347651835408181	0.264526361598389	-0.05724302678244	-0.0390415373146533	0.173617664453568	-0.0486668553344112	0.127011418721382	0.00250038605156977	0.0852627935091732	0.156001257257834	0.09102524691155	-0.0299437380824994	0.171182223170861	0.123889431875927	0.0159464354270202	-0.00910517285702728	-0.137721289062822	0.1025354365779	-0.0835558346765808	0.0997284795423763	0.0973971883349503	0.0931117569048219	-0.0236085509775581	-0.296234941510923	0.153420255455998	-0.238882481203054	-0.121753377349048	-0.482183351018547	0.190669573830593	-0.11429206859728	-0.153499783093639	0.0275152712685784	0.0636824142430976	0.294119439815995	0.0603937092427218	0.12785963412047	-0.0978690660904551	-0.0922106672372864	-0.206115202544774	-0.290372995505115	-0.0370715605923397	0.0931117569048219	-0.0491536554402492	0.160290144730117	0.138038522750543	0.0183505900391872	0.0779776084211976	0.510434753449878	0.190669573830593	0.0949670149009751	0.601365173329248	0.625182303984657	0.666834360068825	-0.139587584429563	-0.257543964596074	-0.172106070443855	-0.00024177400150549	0.617564114538192	0.172027901779408	-0.276636317347322	0.215498750830251	0.291509221372642	0.193743276606549	0.117848708887634	-0.310887242155944	-0.0984772439530754	0.800820905192777	0.327409192735286	0.471021969872398	0.462570319899383	0.0134178951612327	-0.176249643000826	-0.033355316329132	-0.783025685490779	-0.178565887490311	0.134866441901371	-0.28307358548153
Rgs19	-0.0127603928048377	0.123997490566239	0.176784560357213	-0.0111787781005646	-0.0386585658166805	0.0489699533347814	0.0407873897018618	-0.135240783239141	0.251959873896478	-0.0374680427535541	-0.0118076944400265	-0.30497529878266	0.272965114435838	0.134422490836174	-0.208141927192978	0.0376009660086396	-0.229726422449303	-0.0840798128785369	-0.122231519360684	0.138187168377666	0.255327634346127	0.354894136046884	-0.108990522022051	0.0958013015349533	-0.0745649118367311	0.238771428611734	-0.464942165105697	0.0964146148866689	0.284351956721112	0.213961443006633	0.168014961474022	0.0615096507572428	0.229932050623974	-0.0318381217772288	0.075580763202419	-0.184986403721828	-0.144425190018659	0.113539654549685	0.280711263192918	0.110447921137463	-0.0408486448365881	-0.00596953546510015	-0.135228423966679	0.117053073492761	0.160920024134086	0.0758578258849241	-0.201387885761811	-0.164175998795058	0.179045464560097	-0.30492222848703	-0.471285012202989	0.0858132174632908	-1.21249577745697	0.0481529044105109	0.00427583044065027	0.508364533078211	0.283795215698023	0.187619819241264	-0.185626992245534	-0.109354696934743	-0.00154152957247078	-0.164179379792145	0.0499911639196444	0.123369369736559	0.396199733366469	-0.0457055397316255	0.445129244026434	0.0453975325138121	0.108023365504826	-0.0541600275244409	0.28093741248221	0.390694923312292	-0.142775737942644	0.055424457708936	-0.192819722160477	0.0461060155773225	0.0870394757960655	-0.483276977439062	-0.0474801772389162	0.0960424524530925	-0.00281895400166032	0.263419244939827	-0.160659796484873	0.29334890786465	0.462172572758349	-0.192473909669471	0.178462646606016	0.225421344890387	0.100026915244095	-0.0601126299826866	-0.314734823996326	0.356264147790123	0.181647973526108	0.120857590189191	-0.534082280444886	-0.297700394711238	-0.0268390455326113	-0.100376770927431	0.410544225510165	-0.414317698925818	0.252080621819179	0.19347978545184	0.208846304596552	0.102666112984526	0.157379452709512
Sh3glb1	0.0412547441637887	0.114821033846381	-0.0253488069246455	0.143922874677088	0.0845195971437569	0.0396462259191264	0.0694125602932285	0.181203475523129	0.076361693159499	-0.176610580834557	-0.0542255342022884	0.805270909122047	-0.0402538663352425	-0.560035026456131	-0.0618087683002404	-0.039755565085013	0.00622258825738342	-0.194834807145709	-0.163350847475009	-0.263457016536723	0.566093043890968	0.144450697151663	0.184547662213543	0.21318090520157	0.211876859181618	-0.0124552819685277	0.268240398386316	-0.0243052866091009	0.125331845275973	-0.152662380193931	0.12176501798435	-0.156695828635174	-0.0785440317623323	-0.29070987920314	0.0803069999458579	0.340935882573298	0.1576677917125	0.22536893809524	0.0422476546198221	-0.129232127932091	-0.12316903217248	0.368921964141477	-0.171120490589968	-0.0483061513561713	-0.0540169578963132	0.171767397776543	0.130161427702494	0.226304706942227	-0.0718640436329938	-0.203865258558631	0.357995909577683	-0.020828118526202	0.367176752149375	-0.045033918794342	-0.165082828188101	0.0408473416893411	-0.0225501984997525	-0.0236288960993676	-0.0506173589243382	-0.0837976099435362	-0.21093903033284	-0.100705897160493	-0.00113586215156936	-0.10141954286992	-0.0869021111180768	-0.143535998806446	-0.106475037737773	0.120864666961893	0.0932447317602598	0.208278326859398	0.0414274027819257	-0.0475503060754718	-0.159212307405355	0.147158062356436	0.461884357362839	-0.0285633723759862	0.115126489633758	0.31567480987589	0.101742891448591	0.151264783304157	0.0306317334308925	-0.538069705646818	-0.0567689206744397	0.233064569364533	0.167309598753404	0.657140926159895	-0.0144158558875489	-0.249332633760343	0.327356165614258	-0.12295901450287	0.147777513277585	-0.0259484986350813	-0.0756137541269979	-0.213424972246361	0.810218892366075	-0.0393719300655757	0.369729565248447	0.357414099220611	-0.296346800332213	0.0868744831885433	0.221270153376237	0.174860372879927	0.115779527992707	0.0510789223606327	-0.100705897160493
Pald1	0.297226662119851	0.0533613099133481	0.0174997529416627	0.311713789774471	0.261436827651482	-0.0769834542842078	-0.0145262638971397	-0.0165393705589922	0.0454215793233637	0.371367879248751	-0.011634876382594	0.228193963479551	-0.0174157973047659	0.267511926257519	-0.0605142808531118	-0.000785134585760794	-0.0654462767329296	0.0717853982075303	0.0742360651161471	0.188256387083907	0.094519101305667	0.257897643879105	0.150234597800355	0.139814510319282	0.118238380626817	0.235962130417311	0.177120259232783	-0.216594257798119	0.331059768747369	0.126851437759138	0.00700110505994456	-0.144203145546189	0.117139294322831	-0.0472378588934701	0.273532356648247	0.17612231137056	0.244672983009251	0.227581727630437	0.0453983740987729	0.0578526058469455	-0.00551494701300026	-0.079952075585374	-0.0882762781728683	0.32538093218791	0.0726335154016402	0.173692180380808	0.328644308203056	0.207932941887602	0.198111662782823	0.0573531129726668	-0.064113869117298	-0.140273869776841	0.104825307338151	0.0409437217665864	0.0427473798121145	0.112621474407659	0.299344998146093	0.0385563501379895	-0.229265691414581	-0.00533910770123036	0.106656099311392	0.074778091489236	0.0955641991244374	-0.0569585905135401	-0.177293402267873	-0.157144958406429	-0.158932263764923	-0.209182719052965	0.131899003588519	-0.538747728193512	0.0885714358280154	0.0069737268879102	-0.0598604603028914	-0.168180561543515	0.507925125877163	0.483336165937672	0.518765762101319	0.331894813735008	0.546692791696747	0.281131815607969	0.398707697352075	0.0592183574485361	0.213714844236216	0.0997188348630775	-0.000845241550102571	0.915875108385036	0.219653630085965	0.125145679500628	-0.0864907979993923	0.047868845861645	0.198724348413389	0.235820274829017	0.12457426302352	-0.0864907979993923	0.42072841565397	0.449905096521103	0.760903597531589	0.7963471074442	-0.0014266265560714	-0.100393389622829	-0.122423541196904	0.0764257130354515	0.00472262111185984	-0.132387626324013	-0.0311446103780693
D15Ertd621e	0.00583198895955128	-0.0446870501261163	0.0761151934682722	-0.00388993237482893	0.140621021679339	0.239065385606034	0.098631480222501	0.137235548830915	0.0828315647773863	-0.0950071246962398	0.17141397864024	0.330710942998277	-0.452372534425711	0.0584516670626956	0.291742228276883	0.107401225195158	-0.397090633740127	-0.244123791337728	-0.0353587595417117	-0.0323649966393926	0.247173493017373	0.195844822600002	-0.0499126377136392	0.0549748110249269	0.396317415470985	0.0567060753166455	-0.00981183115471218	-0.0496413979225316	0.312202960381367	-0.0330598953929737	-0.217829116624925	0.0477484277020075	0.067470062774122	0.158111763363163	0.104269229727942	0.010921983237596	0.105898682726879	0.125295001441799	0.122973857154978	-0.012499247166506	-0.0699631156618654	-0.0115395922667361	0.0620749484827137	0.326096776767397	-0.0036475127493798	0.0982731252882392	-0.139464581741938	0.150951063142173	-0.289013712410123	-0.238198168866917	0.386949859063106	0.114870211966194	-0.334810630164224	0.238731441029373	-0.0114128481481988	0.0182959741031929	-0.182831439987877	-0.108946786482869	0.0160309555882225	0.0462003218890281	-0.207181045478649	-0.183993059807323	0.0834157715018851	-0.362852962002545	-0.195769005889952	0.400141843931069	-0.0524937358447399	0.473870244506825	-0.0101801475749763	0.360014274277971	-0.30573728442611	-0.025999839340475	-0.0171741272220434	-0.0883630246273803	0.114870211966194	0.391888407841355	-0.0724108868482052	-0.225577520606027	-0.153473125684476	0.231113585316812	-0.232310223179839	0.0211786584732874	0.145487352878623	-0.0084230388424853	0.22643587039286	0.0188439165357703	0.418183353117616	-0.032167704955306	0.308313984334831	0.0642632653011379	0.497387648085153	0.239330808383038	0.137032261759853	0.0200520662957722	0.555217996249532	0.0480851975079872	0.361245729382915	0.189915326367309	-0.266502744083855	0.0182959741031929	0.282082870281032	0.214000081790157	0.261072672410448	0.0976014217009844	-0.323821947909487
Stab1	0.0535050264017434	-0.0707286658198649	-0.00978418524392133	0.117614803068877	-0.00362246082244511	0.0886241865423649	0.0706500497645468	-0.0860414722601366	0.00640659333544313	0.312651419127613	0.328551578986195	0.233749957485522	0.0881947217710133	-0.51491507024814	0.145699494756977	-0.184788763544375	0.0968483182340796	0.171707641696785	0.230908637912536	0.00883785808189419	-0.0428213103634665	-0.0158992657081454	0.0294012862891746	0.0230777849318997	-0.0185022504682157	0.03786518554677	0.17384961018303	-0.133947720096979	0.0692558571547792	0.0373314483567491	-0.308418049716713	0.163578465248211	-0.138565763901065	-0.0759339533134122	0.062644156189112	0.254675456196174	0.413856086489878	-0.163969936982482	-0.364990299359919	0.372878638460745	-0.0262236935729696	0.135849496402276	0.0563079813643554	0.0732113413746349	-0.0640715908257024	-0.158328568134745	-0.00674055241769267	0.414631523008196	-0.0865647459473955	-0.257946425468996	-0.241655186905522	-0.163677130430923	0.27514586467402	-0.14360841191996	-0.105843793739466	-0.294325775852772	0.00584940487028263	0.0650267492314889	0.256321469422655	0.105171764197333	0.272704296598235	-0.198864776741339	0.0866134662985001	-0.0222223963724311	-0.402080918421308	0.0473415449537171	-0.117177663220806	0.168354649481985	0.1217480406091	-0.302877846365834	0.173460495983958	-0.0548663680943307	0.178949962651734	-0.218260642885563	-0.00964899698102872	0.027178502078514	-0.0428851760713922	-0.00901201489855374	0.122461067534227	0.411975276514094	0.305522511175946	0.223637677235846	0.256321469422655	0.0522042822163957	0.0291061907206283	0.455830220847486	0.37244537750947	0.392950864143534	0.116025714453463	-0.243730299030973	0.0303860613635027	0.147074200807009	-0.0567096362263593	-0.102642247616587	0.347275683569474	0.30899429317829	0.262541393335257	0.646732909128296	-0.249609335963106	0.170957419219714	-0.203298807559027	0.00515352969455574	-0.196968454764015	-0.269311523582362	0.0128231187132677
Pik3cd	-0.0940708523885467	-0.0312536857805261	0.0882173050700628	-0.00363998179636749	0.361692156008399	-0.302397513339501	-0.0232571636407872	0.00880938401688702	-0.173367506772109	0.276865902705254	0.102867365847109	-0.0747615739219771	-0.874003757432307	0.830504935896458	-0.0668707490645311	0.0195102872407613	0.109164288369818	-0.00356053841475745	-0.0209453286511172	-0.00849384252092555	0.0279797345535	0.16283577398797	-0.154737010500017	-0.132392042795279	-0.107463304266171	0.202422581370115	0.170069227627591	-0.0899782846121635	-0.0505535291316193	-0.0245073935505928	-0.0536655235386156	0.0422031652550405	0.0877830912757522	0.373102718329226	-0.0212248678024585	-0.265876932835343	-0.108765458790225	-0.0473075754330434	0.055989868402456	0.128320871861691	-0.128146524704643	0.115345041357862	-0.018274370534753	0.196574894541634	-0.0274310267411551	0.0271012764928038	-0.134800152800382	-0.137074837791495	-0.0897970548002416	-0.0905246399929194	-0.574053867336245	0.0505193042946512	-0.129065459582504	0.196744843728698	0.03373652724264	-0.0476330911992342	0.0306199096483883	-0.0476330911992342	-0.00801874940758651	-0.0651332598793655	-0.165081306252382	0.256936360502111	-0.105117638392001	-0.407089961705538	0.0787971202943272	-0.114757325495356	0.150344723152736	-0.0801032534850439	0.0999827570394718	-0.266470011246833	0.0441857974936024	0.2242681070976	0.160746384454134	0.263710003215239	-0.00932016648805423	-0.11739507643142	0.098674849675259	-0.0201256924821944	0.287382719760101	0.405676124712162	0.309427225059297	-0.149542304547827	-0.0645310523262399	-0.093091466757377	-0.0348875974428609	0.00722716037017612	0.161329763566327	0.0544882007473912	0.0961797172078285	0.00907710154344166	-0.0119050688524514	-0.0639100390797775	0.0268904989226719	-0.00266262763599379	0.0306199096483883	-0.0445494108477984	0.268774090665369	0.192105120745298	0.179697792102344	-0.0201256924821944	-0.225017135163302	0.00420359144960969	0.101859752662078	-0.182607474514654	-0.286841748009342
