#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647870742; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261645; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE52022
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.161472888079735; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385386; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
#GSE52022_5xFAD: original input has 45101 probesets; mapped probesets: 29597; probes mapped to multiple genes to be removed (except for insulin): 597; genes with multiple probesets are BH corrected. New data has 17584 genes.
GSE52022_5xFAD	GeneSymbols
0.0178027555324965	Slc38a5
0.0178053718622643	Tmem14a
0.0178359274690108	Ier5l
0.0178753430428767	Tppp3
0.0178796254228093	Fjx1
0.0179406518276637	Dazap1
0.0179532456960816	Prr3
0.0179701337096227	Kdm4a
0.0179874504352094	Thoc3
0.0179924449726841	Gpr176
0.0181271233638726	Hspa13
0.0181381373857395	Cacnb1
0.0181631396254682	Nhsl2
0.0181690718909036	Cdk18
0.0182136138225163	Gyltl1b
0.018214211921585	Fam114a2
0.0182198998207973	Lin7b
0.0182544909259361	Ppp1r1a
0.0182753972686475	Folr2
0.0183018866264085	Zfp644
0.0183058095492347	Fahd2a
0.018321835928142	4930447C04Rik
0.0183343056617774	Rcor1
0.0183713917113555	Becn1
0.0183835996325383	Shf
0.0184415457598412	Ppargc1b
0.0184459311504601	Icam4
0.0184784018912064	Cdh22
0.0185057899811868	Pnpo
0.0185183014208607	Ephb2
0.0185761297374468	Yipf2
0.0186237319861248	Cdhr4
0.0187017882576018	Eapp
0.0187022530754252	Igsf21
0.0187402970257551	Postn
0.0187447453326109	2900009J06Rik
0.0187460103698057	Gm13889
0.0187557137619427	Abtb2
0.0187643416743814	Emx1
0.018827685920538	BC022687
0.0188409012889969	Zfp362
0.0188512945930501	Kifc2
0.0188843312185122	Sall2
0.0188888614343427	Kirrel3
0.0188891939748684	Msx1
0.0189557248707776	A2m
0.0189911106991338	Rarres2
0.0189988295878137	Ptpn9
0.0190580546391299	Cox7a1
0.0190979578373005	Pgpep1
0.019111593392604	D3Ertd254e
0.0191170005267964	Slc39a6
0.0191247699949806	Erc1
0.0191357444604172	Fam120aos
0.0191484089508289	Ankrd50
0.0191584430236023	Klf9
0.0192020644895556	Mrpl37
0.0192259148879012	Rps15a
0.0193221684843402	9430021M05Rik
0.019336436236312	Pitpnm2
0.01937593370083	Ccdc124
0.0194466048923409	Nipal2
0.0195012826599939	Tmem51
0.0195299560178306	A330050F15Rik
0.0195330536600725	Ctc1
0.0195478265404777	Ncapd2
0.0195558938221162	Prim2
0.0195806772052403	4933431E20Rik
0.0196103163641423	Calb2
0.0196554803835441	Lhb
0.019685067953585	Arl2bp
0.0196975955914051	Hbegf
0.0198083824437991	Efnb1
0.0198118768276803	Pip5k1a
0.0198493269572645	Zfp821
0.0199376972086124	Hist1h4h
0.0199442690577371	Hgd
0.0199884143873193	Wrap53
0.0199940589017269	Phpt1
0.0200094331569416	Med9os
0.0200431018601692	Mrpl22
0.0200785004149962	D130020L05Rik
0.0201035544022612	Gripap1
0.02011709239512	Rfx5
0.0201368236920622	Pddc1
0.020150597503339	Tm4sf1
0.020153195197025	Fut9
0.0202003612319438	Marcksl1
0.0202119850574856	Zfp771
0.0202153695891827	Rwdd4a
0.0202463693519548	Cib1
0.0202808617482349	Gpr153
0.0203023200535428	Cdc42se1
0.02041465387464	Mlc1
0.0205039734855678	Ccdc134
0.0205218864010377	2900011O08Rik
0.0205322141360993	Btg2
0.0205355255449451	Dact3
0.0205433365836022	Spry2
0.0206211062788227	Zscan21
0.0207061422303164	Tmem107
0.0207404974613887	Gpx7
0.0207608540911243	Pak6
0.0208281678050076	Krt8
0.0208319521080602	Ift27
0.0208983514870701	Igf2r
0.0209416654307265	Gsc
0.0209510899423524	Sil1
0.020983446532103	Ttc39a
0.0209875967141834	Gdpd5
0.0210052315440111	Hopx
0.0210727137757065	Prrg2
0.021110832353588	Kifc3
0.021115157762966	Fxr2
0.0211180289279358	Syce2
0.0212160870805273	Vapb
0.0212260210328564	Ppp1r37
0.0212330264719836	Amer1
0.0212480618377323	1700066B19Rik
0.0212903994087216	Ccdc47
0.0213062179047625	Tnfaip8
0.02130794142345	2610507B11Rik
0.0213173982196795	Krtap5-4
0.0213800058950463	Lrrc6
0.021430443294862	Efcab10
0.0214636216684899	Card10
0.021473805534594	Dbp
0.021495585821305	Sbk1
0.0215551097044957	Trpm3
0.0215577789496896	Trps1
0.0215782313736381	Vegfc
0.0216351677761196	Col5a2
0.0217134930497886	Puf60
0.0217189821879796	Etnppl
0.0217834855930262	Plch1
0.0218163625856888	Siva1
0.0218818607778103	B4galt1
0.0218819841981567	Dmrta2
0.0219150291911746	Kcnb1
0.0219288652066773	Cacng7
0.0219509939448923	1190005I06Rik
0.0219639957700835	Lima1
0.0220065601395805	Dad1
0.0220458846487203	Slc25a35
0.0220738373232477	Cops7b
0.0220774619539648	Flrt2
0.0222052575264985	Snhg7
0.0222185402321564	Slc2a3
0.0223375462158004	Acacb
0.0223425147502443	Gm12992
0.0223508693746729	Vps13d
0.022353734691236	Sp4
0.0223619139600752	Homer2
0.0223736911337664	Crip1
0.0224520070248387	Casc4
0.022477797134008	Acadsb
0.0225441256199161	Carns1
0.0225966443917369	Pla2g16
0.0226133770261762	Tmem53
0.0226140473060531	Lin37
0.0226234106238152	Ppara
0.0226322466248412	Arl8a
0.0226534016898719	Lage3
0.0227191003581649	Taok1
0.0227210046634448	Hipk2
0.0227388750415982	Paox
0.0227445540203312	Mobp
0.0227824506925317	Tyro3
0.0227969930738806	Pip4k2b
0.0228238101825402	Ajap1
0.0228394157734261	Tpd52l1
0.0228445346086759	Cnih4
0.0228686825486268	Parn
0.0229101198277136	Batf3
0.0229177153728499	Tmem198
0.022943806117924	Rprml
0.0229761332678789	Slc9a5
0.0229937302099542	Pknox1
0.0231691103844247	6330409D20Rik
0.0231794082482153	Tap2
0.0231837722666616	Higd2a
0.0232029705888039	Gm715
0.0232242010576227	B930041F14Rik
0.0232297134238473	Hhatl
0.0233343829272979	Vamp1
0.0234032472702101	Olfr16
0.023405539722354	Kctd15
0.0234074237037697	Abhd8
0.0234149046437304	Armc7
0.0234821720032255	Timm17b
0.0235542277066168	Hjurp
0.0235768771914039	Gsto1
0.0236042049956266	Cyb561d2
0.0236505753387107	Rnf43
0.0237927563114603	Cxcl12
0.0239047659152568	Nrep
0.0239282001110888	Snrnp70
0.0241074716183238	E130307A14Rik
0.0241340445147315	Bloc1s5
0.0241714974729072	Rcl1
0.0241726309196881	Cdc42ep2
0.0242526022748175	Msto1
0.0242899471569617	Gh
0.0243230719668222	Uqcrb
0.0243240247738173	Otud5
0.0243314285146602	Fam229b
0.0243317790500955	Jund
0.0243673623585118	Tmem160
0.024374278788342	Odc1
0.0243957236459291	Pabpn1l
0.0244091150730293	Ly6i
0.02441523247716	Usp11
0.0244163204114212	Zfp335
0.0245961355597023	Pigf
0.0246196231293511	Lipe
0.0246469772690831	Nphs1os
0.0246677500772235	Nacad
0.0246678802956643	Ric8b
0.0246710972860939	Lhfp
0.0246997911182505	Sec61g
0.0247308571931687	Kif1b
0.0248005826657982	Atp6v0e
0.0248120002009955	Maob
0.0248252376652447	Ndufa11
0.0248270733853419	Rdh10
0.0248347024146118	Lrrc73
0.0248448709505681	Epha10
0.024862670070708	Dis3l2
0.024904701166921	Por
0.024907523258731	Bckdha
0.0249096153201754	Inca1
0.0249196059025514	Serpina1c
0.0249971782804697	Snrk
0.0250330216673795	Pdlim2
0.0250425276131302	Lhx1os
0.025130187661766	Bsdc1
0.025170173277086	Irs1
0.0252172397660472	Nip7
0.0252469055958655	Elfn2
0.0252474528152648	Pcp2
0.0253103968545763	Gatad2a
0.0253285856915183	Ddx6
0.0253334014641964	Ddit3
0.0253799840161923	Zfp365
0.0254191164858845	Pxn
0.025463209349425	Gm11627
0.0254947042946038	Dlgap2
0.0254955156180409	Pnp
0.0255483898922724	Tmem63b
0.0256072332835435	Erf
0.0257113258784705	Tmem242
0.0257251569086464	AA414768
0.0258099038540158	Ccdc12
0.02581052643236	Snx30
0.0258321705582258	Cstf1
0.0258672143516091	Gjb2
0.0258974658996704	Tbc1d32
0.0259173588496536	Dtx2
0.0259734045567678	Slc43a2
0.0260392900090201	Tcea3
0.0260627486295702	Shd
0.02608085015286	Eno4
0.0261101619307851	Ints6
0.0262061785665842	Itih5
0.026228061100994	Rap1gap
0.0262340255241807	Islr
0.0263223542922195	Ppp3r1
0.0263268843354799	Slc20a2
0.0263680366805288	Ilvbl
0.0263680498087596	Elavl3
0.0264568767609496	Cbwd1
0.0264687721578195	Alg1
0.0265636237274266	Gpatch2l
0.0265995955228005	Snrpf
0.0266614045064667	Ubald1
0.0266839881399602	Vwf
0.0266856357438745	Coq6
0.0267047139025142	Sobp
0.026733044475971	Pard3
0.0268050620950176	Pld3
0.0268099513864019	Nde1
0.0268995515610384	Adpgk
0.0269068468079955	Trappc9
0.026923414607439	Cep41
0.02694857995366	Mgat5b
0.0269771676664047	Doc2b
0.0270132914118207	Pbx2
0.0270255673515079	Adgrb1
0.0270498077013677	Rab26os
0.0270936680217924	Xrcc5
0.0271347782143649	Nxf7
0.0271449121206358	Trim67
0.0272084573812392	Enpep
0.0272315930919352	Cbs
0.0272681623733734	Wdhd1
0.0272818150523889	Bad
0.0273217626152525	Ankub1
0.0273914300140224	Arl5b
0.0274024001408981	Myo7a
0.0275138704274208	Srgap1
0.0275346688518089	Hax1
0.0275974544087471	Mast2
0.0276802019907716	Zbtb7a
0.0276848911399206	Dnajb2
0.027712392437585	Sin3b
0.0278142339720896	Abhd17a
0.02783254129859	Med25
0.0278854690656686	Ccs
0.0279421013836253	Thsd7a
0.027998585021283	Ston2
0.0280042392948952	Tnc
0.0280086660222095	Tmco4
0.0280181056941234	Pbxip1
0.0280918187450729	Btbd3
0.0281061245933682	Plin3
0.0281699035887024	Wdr86
0.0281802876130993	Cp
0.0281886012531705	Nkx2-1
0.0282493628834539	Timp3
0.0283249532004238	Carm1
0.0283470273756329	Cenpv
0.028351233257394	Pdcd10
0.0283681960297582	Vegfb
0.0284621414854041	Hyal3
0.0284663823959827	Khnyn
0.0284888480356607	Ccdc113
0.0284966868840602	Rbm8a
0.0286079788583366	Erh
0.0286810491131307	Ankrd63
0.0287698915968771	Hdac8
0.0288040041969409	Tjap1
0.0288569463349788	Tdrd12
0.0289963783638561	Efs
0.029042952383797	Tmem120a
0.0290472397404247	Smurf2
0.0290515919366541	Capsl
0.029056332988375	Rpap1
0.0290611055313284	Socs7
0.0290878152911807	Dnmbp
0.0291299065016626	Noc4l
0.0291437053501542	Cd3eap
0.0291490396486868	Axin1
0.0291667787774118	Nefh
0.0291875936632026	Incenp
0.0292664282355022	Ltb
0.0292997094307364	Gmps
0.0293091574953978	Thap3
0.0293108680148171	Tbc1d9
0.0293310690539387	Crip2
0.0293697122141979	Fam199x
0.0293735837587763	Itih3
0.0294163901408086	Stk35
0.0294726707499831	Hr
0.0295099217770442	Endog
0.0295636851167606	Bmp6
0.0295659539666052	Fgd6
0.0295980594593994	Vasn
0.0296066819531782	Ndufaf4
0.0296456431539588	Zfp422
0.0297205728552199	Tnks1bp1
0.0297422352356571	Per2
0.0297880244599543	Atg2a
0.0298166414872867	Pom121
0.0298276785305385	Tpst2
0.029843973493956	Adtrp
0.029847550764272	Tfpt
0.0298584634735131	Nptx2
0.0298985587030758	Rcan3
0.0299127301111217	Polq
0.0299628987262286	Slc5a5
0.0299644869846656	Zfp653
0.0300134748082067	Aga
0.0300524445892593	Serpinf1
0.0300679970587394	Chd8
0.0301277431541243	Sh2d5
0.0301353716886685	Naga
0.0302089046471369	Smim8
0.0302351604851155	Pold1
0.0302677342738529	Nudt14
0.0303586329289758	Trpv1
0.0304077163194461	Gmpr
0.0304193648719184	Klhl18
0.0305209249723322	Zbtb22
0.0305256080635044	Cpxm2
0.0306194063715408	Pltp
0.0306770894700583	Creld2
0.0306814343087525	Asap2
0.0307414555063517	Zfp651
0.0308029173427171	Patl2
0.0308041550773924	Zfp523
0.030842358612327	Fkbp2
0.0308777299984465	Dnajb14
0.0309293117678372	Plekhj1
0.0309903223800678	Ddt
0.0311286328751121	Hivep1
0.0311378296127027	Snx8
0.031146194547232	Emp2
0.0311648990442624	Pus7l
0.0311799129111505	Pou3f1
0.0313102029697085	Zfp169
0.0313324333470534	Mrpl55
0.0314195475318153	Cldn1
0.0314256973466586	Ncan
0.0314423878285336	Smg7
0.0314495246978243	Mlx
0.031472868099899	Eif2d
0.0314866472232334	Wdtc1
0.0314940632190915	Ikzf4
0.0315269204406671	D17Wsu92e
0.0315272124120451	Nfatc3
0.0315358087658694	Dhdds
0.0317534827068754	Ube2v1
0.0319024547547677	Ppa2
0.0319399119424419	Sh3d19
0.0319871252126625	R3hdm2
0.0319916201691486	Eif2b4
0.0320060106091922	Oscp1
0.0320174580997068	Rpusd3
0.032097167431885	Mxd4
0.0321062526101229	Yif1a
0.0321070021961576	Tjp3
0.0321222776137928	Ube2s
0.0321772808473125	Cish
0.0321951656561551	Fam195a
0.0321982819478602	Cmbl
0.0322128090099848	Pank1
0.0322210810350249	0610040B10Rik
0.0323275681267178	Krt2
0.0323368058216964	2610008E11Rik
0.0323945388147428	Rhobtb2
0.0324323349863653	Wls
0.0324398296163287	Serinc2
0.0324666245339805	Smco3
0.0325009644852744	Prkcz
0.0325014987777091	Dgat1
0.0326156193876121	Pdp2
0.0326510549053545	Naa38
0.0327293770304376	Mypop
0.0327604699783675	Dgkz
0.0327726853047855	Nr4a1
0.0328616338949293	Lyplal1
0.03296417655623	Cog1
0.0329976160902904	Ccdc34
0.0330061966835219	Itga6
0.0330625081988328	Rnf167
0.0330840385381396	Bola1
0.0330902107400504	Srd5a3
0.033107613049265	Ccdc181
0.0331900955254765	Ift122
0.0331963419569517	Gigyf1
0.0332786729012512	Dhrs4
0.0334257197060616	Mta2
0.0334427196671839	Zdhhc8
0.0334508698666295	Zkscan8
0.0335160645505176	Mcoln1
0.0335302939336813	Ugcg
0.0335526834432457	Mrap2
0.0335591188587187	Tmem72
0.0335743002949396	Shisa9
0.0335880612639045	1700026D08Rik
0.033596780181304	Cfap52
0.0336317623411676	Jarid2
0.0336681730132076	Snrpa
0.0336790797757784	2010320M18Rik
0.0336806006735629	Jade1
0.0337618697863396	Gcnt2
0.0338244933177699	Atg9a
0.0338372953943612	Gm2115
0.0339331530005383	Tgfbi
0.0339385121738373	Lrp4
0.0339610373089175	Ptch1
0.0341184886423191	Cetn4
0.03412378660296	Tdgf1
0.0341622746378748	Zc3h8
0.0342450554443549	Lrwd1
0.0342754204462294	Plod2
0.0343688797959949	Tmx1
0.0343794663063432	Tubg1
0.0343850890672003	Rbm15b
0.0343913486706194	Tigar
0.0343943629565975	Pip5kl1
0.0344236336241844	2810004N23Rik
0.0344278669813019	Mettl20
0.0344346137087267	Fam109b
0.0344400909562726	Gpr162
0.0344497093894444	Nfil3
0.0344621094642934	Cbr3
0.0346330891559019	Recql
0.0346630861622265	Faf1
0.0347551982778647	Abcb1a
0.0349562173792108	Tns1
0.0349816358243143	Stx1b
0.0350290553470849	Fstl1
0.0350309338661368	Sox2
0.0350408737999926	Hint3
0.0350780510889738	Myh1
0.0350926403331795	Trpc3
0.0351095108384503	Acsl1
0.0351373606358637	Slc7a9
0.0351668779253963	Mrpl38
0.0351710836734999	Sympk
0.0352124020706977	Nr2e1
0.0352986698988089	Fabp3
0.0353633824785225	Id3
0.0353766939362214	Csrp2
0.0353776359557932	Syce3
0.03540251946012	Arl4d
0.0354130048470425	Tmem132a
0.0354870991235197	Hspa5
0.0355195855138435	Kdelr1
0.0355637400403963	Ankrd33b
0.0355780589677855	Stx16
0.0356228561950848	Lyrm4
0.0356291816780926	Dlg2
0.0356444679211856	BC005624
0.0356802863540173	Tha1
0.0356931557868291	Ddb1
0.0357713641765142	Gys1
0.0357802875012942	Hes5
0.0358285492407724	Car10
0.035888485588266	Tubb2b
0.0359333647153116	Ppip5k2
0.0359368278623562	Stac
0.0359382231727966	Cyp1b1
0.0360236534460897	Abcc10
0.0360534875194693	Tysnd1
0.0361020800573985	Lsm3
0.0361117518248702	Vps37a
0.0361518230371286	Fastk
0.0361755126476072	Lrfn3
0.0361786846182013	Katnb1
0.0362132577564507	Ncam1
0.0362147592637484	Trip6
0.03622441209055	Pknox2
0.0363168324819638	Prkd1
0.0363463966847512	Slc25a23
0.0363604273189381	Gipc1
0.0364070320715464	Gpsm2
0.036424867828799	Mogs
0.0364402150378886	Wdr24
0.0365788164031512	Gga2
0.0365807219388435	Irf2bpl
0.0366077255228251	Grpel1
0.0366165357077489	E130309D14Rik
0.0366509506711056	Chn2
0.0366514276310198	Dus4l
0.0366826738839904	Dab2ip
0.0366925630351852	Arc
0.036709026070509	Tmem203
0.0367998610831657	Limk2
0.0368117730578738	Vps37b
0.0368269272806701	Cacng2
0.036827428080676	6430548M08Rik
0.0369513264046034	Ankrd13b
0.0369830348526873	C330006A16Rik
0.0370075198197505	Kdm5b
0.0370150759085978	Prkaa2
0.0370496981308172	Cpm
0.0370609045743137	Cutc
0.0370976426952215	Mrps28
0.037113600084384	Kdr
0.0371285976974847	Polr3h
0.0371798512260333	Limd2
0.037209787674255	Afg3l1
0.0372334653875963	Rbfa
0.0372601596234177	3110009E18Rik
0.0372639934425327	Epb4.1l5
0.0373124539451756	Tunar
0.0373412483902083	Slc32a1
0.0373610860778729	Iglon5
0.0374229973957534	Pdzd2
0.0374883320918287	Crim1
0.0376494143040591	Slc25a28
0.0376836989459464	Arhgdig
0.0377133188553929	Ak7
0.0377745740238695	Arhgap24
0.037788281727107	Eif4g1
0.0378664758037755	Wbscr22
0.0379489534398753	Lsm14b
0.0379691071801515	Rasgef1c
0.0379798859013014	Zmat2
0.0379955174840248	Spen
0.0380726972900962	Mlh3
0.0380971144606874	Snap23
0.0381150371258879	Nipsnap1
0.0381629830549258	Phldb2
0.0381889821369958	Scamp3
0.0382099587659839	Abhd11
0.0382111316597171	Usp54
0.0382526552746688	Thnsl2
0.038268630055947	Mab21l2
0.0383968289990308	Apoa1bp
0.0384263814869498	Mlh1
0.0384288801348899	Smpd1
0.0384334189155912	Tstd2
0.0384580122344817	Pdxp
0.0384946409973402	Ndufa13
0.0385098994898725	Ctdp1
0.0385496699371914	Arhgap20
0.0385536263200722	Plekhd1
0.038599444008514	Smpdl3a
0.0386337779458385	Eif4ebp2
0.0386536437501017	Ntf3
0.0386592879558378	Fam160a2
0.0386836631319613	Foxj1
0.0386974318989373	Cldn8
0.0387071217371058	Rad50
0.0387509904897292	Rcc1
0.0388113959602698	Kctd14
0.0388572377984229	Gfi1
0.0388687294513215	Ace
0.0389232749801984	Adck2
0.0389255397729094	Bmp1
0.0389523970209941	Tspan5
0.0389982137980322	Cntn2
0.039010140190953	Gm16740
0.0390155142316947	Bpifc
0.0390157831308216	Fam214b
0.0390177877692645	Slc39a1
0.0390263898037022	Dlx5
0.0390455307271135	Zfp827
0.0390757846358898	Snhg8
0.0391024938701308	Inha
0.0391344108352669	Atp10d
0.0391645961520346	Kat6a
0.0392268240390655	Vsig10
0.0392415574841824	Zbed6
0.0392545607739756	A730090H04Rik
0.0392855094632849	Raly
0.0392924344879348	Pbx3
0.0393747794128759	Smad3
0.0393822679643389	Cpne9
0.0394139786264387	Pde9a
0.0394201720958446	Cd276
0.0394253803750943	Tenm4
0.039454835183213	Hivep2
0.0394787052575855	Ptgr1
0.039503613560791	Mesp2
0.0395499164725534	Kctd13
0.039638209204615	Akt1
0.0397102166215584	Fam107b
0.0397130560660389	Klhl41
0.0397532097381599	Ccdc108
0.0397974863248897	Mal
0.0398203520162343	Zswim5
0.0398338335390999	1700056E22Rik
0.0398433048137017	Zdhhc18
0.0398729377552835	Pdgfrb
0.0398919979343809	Cdca4
0.0399017574173902	Ngdn
0.0399142826551733	Edc3
0.0399679982906731	2010012O05Rik
0.0400257602130009	Il17d
0.0400258998667726	Pde5a
0.0400498059457436	Ago2
0.0400625380447014	Grk6
0.0401416097428514	Irf2bp2
0.0402242806518547	Nrxn2
0.0402778774921673	Aes
0.0403592680267185	Jdp2
0.0403755510298428	Psd
0.0403986649375768	Ttc28
0.040412268542987	Glra2
0.0405268771323398	Rfwd3
0.0405347121972873	Wdr19
0.0405603016230302	Mmgt2
0.0405972999993179	Tmem191c
0.0406788773071594	Bcan
0.0407022410042367	Ptprr
0.0407025475933694	Tmem35
0.0407182961958195	Stbd1
0.0407871997494442	Pdrg1
0.0407944927829346	Lman1
0.0408013898189205	Oxnad1
0.0408535166791316	Cuedc1
0.0408543897399264	Rangrf
0.0408552145821162	Shroom3
0.0408715904591042	Prpf4
0.0408888236788002	Itgb4
0.0409402997116374	Rnf152
0.0409523574428487	Ttyh2
0.0409601904441516	Spred1
0.0409654359954503	Atat1
0.0410171292651553	Ppap2c
0.0410226046735589	Mlec
0.0410708546258061	Lrrcc1
0.0411391253375891	Rest
0.0411997929947783	Mirg
0.0412298974732303	Prcc
0.0412570599964987	2310022B05Rik
0.0413078759002673	Cdh26
0.0413263939813025	Nelfa
0.0413331722243998	Tmem248
0.0413830025222362	Magi1
0.0413908266366801	Fam160b2
0.0414036472708098	Sbds
0.0414472197399798	Smim11
0.0414920996960862	Slc38a1
0.0415434794352754	Pik3r2
0.0415739242879906	Epb4.1l4a
0.0416065603769644	Slc25a51
0.0416249093763837	Fkbp9
0.041661276953599	Rlf
0.0416653906203647	Ndufv2
0.0416679962544749	Psmg4
0.0416738207590962	Galk1
0.0417713023521561	Spock2
0.0418010401228792	Htr3a
0.0418182697269282	Dynll2
0.0419147771471768	Tmprss11a
0.0419517407103362	Tefm
0.0419613183523435	Zic5
0.0419862641308129	Ago1
0.0420804635841609	Oplah
0.0421167520847842	1110034G24Rik
0.0421846823942874	Fam131a
0.0423197581836345	Gpr6
0.0423270574626245	Vwa8
0.0424395018840639	Slc35a4
0.0425520770478655	Sall1
0.042568761072543	Ttbk1
0.042618739805801	Smarce1
0.0426342913966984	Map1lc3a
0.0427047692078838	Ryk
0.0427253418210349	Sphk2
0.0427379968780354	Sbsn
0.0427590253942968	Fbxl19
0.0428486287790953	Ctdsp1
0.0429161638731129	Plxnd1
0.0429283414534414	Zfp541
0.0429478825652045	Plekhh1
0.0429614788387089	Pomgnt1
0.0429757243257226	Spred2
0.0429808961559522	BB283400
0.0429986530502623	Ankrd34a
0.0429987669444211	Bag3
0.0430039974995155	Nkain2
0.0430214012474422	Crtap
0.043158366483934	Scarb1
0.0431832588815581	Ccdc59
0.0432006883164035	D19Bwg1357e
0.0432706691820382	Sp1
0.0432773896975717	BB031773
0.0432874986787278	A830052D11Rik
0.0433012053217501	Galnt13
0.0433598844496438	Ash2l
0.0433746652201131	Fam96b
0.043383436047846	Stxbp1
0.043416034721775	Zap70
0.043454876171671	Sema3b
0.0434652603405393	Mfap3
0.0434687560936636	Itfg2
0.0434834604053062	Syn1
0.0434869687366644	Dstyk
0.0435341707420833	Ptchd4
0.0435343737782752	B3glct
0.04357230828058	Cdh13
0.0435854774615741	Myb
0.0435868704375832	Dcdc2a
0.0436410029410468	Rxrb
0.043653642322299	Ttyh3
0.0437116916220791	Trib2
0.0437945555344445	Phlda3
0.0438166632188678	Inafm2
0.0439118088826646	Hdhd3
0.0439463850108444	Prr36
0.0439471033487643	Prdm2
0.0439931544843406	Trappc1
0.0441112206224215	A930017K11Rik
0.0441258061705322	Slc25a39
0.0441457170808665	Emc8
0.0441679410239599	Myo9a
0.0442143916180013	Spag1
0.044353699089276	Anks1
0.0443938793487442	Cux2
0.0444300148562425	Apbb3
0.0444869227934819	Phactr2
0.0445575860898978	Pla1a
0.0446644842374127	1810021B22Rik
0.0446757670559612	Ddn
0.0447172590043084	Wnt2b
0.0447392390484368	Met
0.0447693203802582	Rusc2
0.0447952014946742	Dot1l
0.0448411291109692	Zmynd10
0.0448695622193608	Abca4
0.0448799094098709	Zfp229
0.0449578503316808	Sec16b
0.0449587217211355	Ppp2r1b
0.0449857990190881	Aebp1
0.045061590061106	Hecw1
0.0450627557920297	Ebi3
0.04510165165921	Ypel2
0.0451205085596937	BC003965
0.0451354396192521	Scmh1
0.0451429055134393	E130309D02Rik
0.0452429865933842	Cldn12
0.0453345232085481	Nrp2
0.0453432979244002	Qtrtd1
0.045374794336055	Slc30a10
0.0454123074592559	Sertad2
0.0454470159989586	Tomm40l
0.0455006511097602	Otub1
0.045525697650739	Srl
0.0455718536240471	Zfp219
0.0455776089455501	Bst1
0.0456316383287465	Zfp597
0.0458054906192801	Rnf122
0.045814514914271	Lipa
0.0458601987093957	Zfp334
0.0458740985853846	Slc9a3r1
0.0458849195818149	Yjefn3
0.0458971589922959	2610507I01Rik
0.0458995735138431	Trim66
0.0459117849162775	Zswim8
0.0459248450826276	Serpina1b
0.0460253916538742	AW495222
0.0460266477744833	Ggt6
0.0460424890364527	Gab3
0.0461010536626822	Bgn
0.0461015872942557	Stx17
0.0461023526631153	Hist2h2be
0.0461228257275955	Pou3f4
0.0461240125173627	Pacsin2
0.0461350717565312	Zfp3
0.0462094449932958	Tk1
0.046233430313367	Ptms
0.0462771421839612	Wnt2
0.0462774883443818	Natd1
0.0463020733269043	Ror1
0.0463286137872186	Foxp1
0.0463565444717677	Tmem169
0.0463789942355053	Prkar2b
0.0464327112708678	Fam163a
0.046447655751344	Zc3h7b
0.0465044614200377	Atf5
0.0465346922792572	Cpne5
0.0465666589967591	Galnt1
0.0465886550605576	Prmt2
0.0466359474682933	Riok1
0.0466849773629622	March7
0.0467306733095713	Cdc25b
0.046796182953211	Pskh1
0.046918481083711	Setd5
0.0469806870583063	Tpcn1
0.0470184368473169	Ddr1
0.0470538177767008	Ermap
0.0470709981854393	Slc46a3
0.047115550315354	Atxn1l
0.0471262050563408	Cyp2d26
0.0471453187389202	Tnfaip1
0.04714680293093	Acss1
0.0471946768922949	Rbm46
