#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647870742; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261645; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE52022
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.161472888079735; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385386; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
ProbeName	GeneSymbols	up
1430118_at		0.220136405887695
1422755_at	Btk	0.220138973074208
1440118_at		0.220152363823211
1445283_at		0.22021170338591
1459525_at		0.220249715382996
1418931_at	Reg4	0.220258911837593
1439752_at	Mboat4	0.220325947195834
1418857_at	Slc13a2	0.220365990389
1450078_at	Nrk	0.22037446619434
1416862_at	Stam	0.220415395246858
1456846_at	Zbtb42	0.220417134068875
1448336_at	Drg1	0.220430081393641
1453705_at		0.220482252055504
1430920_at		0.220483160597048
1419249_at	Cdk14	0.220493314211521
1439317_at		0.220504020710684
1437825_at	Lrrc4c	0.220511084882946
1419129_at	Slc22a13	0.22054658568625
1448188_at	Ucp2	0.220560679788062
1450827_at	Kif23	0.22059659338422
1419444_at	Sap18|Gm10094	0.220607277137718
1418329_at	Pgpep1	0.220618748078149
1433202_at		0.220643363104994
1459565_at		0.220660583690941
1443862_at		0.220675031647543
1439243_x_at	Cops5	0.220681700439662
1432143_a_at	Hbp1	0.220693674020419
1450418_a_at	Yipf4	0.220706838936305
1429520_a_at	Acer3	0.220707249174202
1446261_at		0.220754127030362
1460514_s_at	Ascl2	0.220769873646056
1424908_at	Mtfmt	0.220805700749452
1427643_at		0.220808254239279
1425932_a_at	Celf1	0.220811986201472
1454177_at	4930597G03Rik	0.220820254611157
1450545_a_at	Dntt	0.220844970781801
1421229_at	Dffb	0.220860975981825
1443878_at	Rapgef6	0.220866111647321
1455203_at	A930003A15Rik	0.220886605559772
1416521_at	Sepw1	0.220909230677921
1444041_at	AU041133	0.22092497489667
1437526_x_at	Hnrnpr	0.220947962209989
1436291_a_at	Dpys	0.220996312172083
1453662_at		0.221006831923717
1427592_at	Pcdh7	0.221014167142935
1435160_at	Ahsa2	0.22102077862446
1420499_at	Gch1	0.221068208696187
1439693_a_at	Fbxw16	0.221100024902613
1416923_a_at	Bnip3l	0.221154276659589
1435284_at		0.22117697452182
1429048_at	Bloc1s2	0.221179623452192
1420733_at		0.221186148423376
1421449_at	Csmd1	0.221198551079177
1449338_at	Anapc16	0.221224899551099
1455482_at	Ap2a2	0.221236371437114
1445710_x_at	Duxbl2|Duxbl3	0.221264597233764
1432080_s_at	Kat8	0.221275612930683
1441822_at		0.221279396996845
1423613_at	Ssfa2	0.221325484886371
1425711_a_at	Akt1	0.221328624456741
1444110_at		0.221330318848969
1440083_at		0.221375639184751
1435210_s_at	Snph	0.221419667838099
1458373_at	Gen1	0.22142723558656
1458422_at		0.221433254984635
1439641_at		0.221436333683902
1451895_a_at	Dhcr24	0.221520007416612
1420510_at		0.221565817709053
1434728_at	Gria3	0.221637118482345
1429823_at	Sgcg	0.221642657513757
1456443_at		0.221652149931958
1446309_at		0.221654158693842
1456127_at		0.221684242066174
1454526_at		0.221692064929568
1416691_at	Gtpbp2	0.221692979443587
1458025_at		0.221707010079224
1440483_at		0.22171299180952
1416958_at	Nr1d2	0.221742019726012
1419832_s_at	Acpp	0.221748972057822
1437698_at	Myo5b	0.221753628964932
1451375_at	Ehf	0.221778740630034
1456215_at	Tfam	0.221806732991078
1452774_at	Hnrnpa3	0.221841846173031
1432387_at		0.221855643089912
1442973_at		0.221861021505627
1434105_at	Epm2aip1	0.221872417564091
1421819_a_at		0.221873769989704
1456805_a_at	Ppp4r1l-ps	0.221921651827051
1431764_at		0.221960179119874
1420227_at		0.221960299454662
1417247_at	AI597479	0.221991818955761
1430767_a_at	4930543E12Rik	0.221997484202285
1452656_at	Zdhhc2	0.222003775106307
1451522_s_at	Gm20605|Lrch4	0.222007742631555
1439027_at		0.222021936979591
1439173_at		0.222038661233361
1424377_at	Rsl24d1	0.222046948437337
1442248_at		0.22206321807012
1428550_at	Ydjc	0.222065647808722
1427532_at		0.222121316903674
1428970_at	Naa50	0.222122069180168
1455735_at	Ap1s3	0.222122874646496
1433698_a_at	Txnl4a	0.222135316087554
1431984_at	1700007F19Rik	0.222139183296545
1446730_at		0.222157954042507
1428648_at	Cand1	0.222205829143758
1454095_at		0.22221319224782
1426203_at	Krtap19-4	0.222226288842951
1449545_at	Fgf18	0.222255178031507
1460522_at		0.222269694097895
1442628_at		0.222383939686219
1422854_at	Shc1	0.222391531982144
1424485_at	Angptl3	0.222410035497354
1432801_at		0.222417293988598
1432364_at	4930556N13Rik	0.222454709507187
1433880_at	Dnajc11	0.222465235398826
1432142_at		0.222465719547699
1420486_at	Nol7	0.222475163677854
1456058_at	Rbm27	0.222496203324114
1452501_at	Cyp2c38	0.222562000486082
1454234_at	Wbscr28	0.222576387498519
1428617_at	Hcfc2	0.222580660113143
1429421_at	Accs	0.222601197206436
1429295_s_at	Trip13	0.22264773688586
1420025_s_at	Aak1	0.222666342736351
1418802_at	R74862	0.222692521115488
1442828_at		0.222711954939682
1423178_at	Abi1	0.222714768808912
1427790_at	Adam1a	0.222782515978984
1421947_at	Gng12	0.222812746616809
1437320_s_at		0.222813211715254
1440284_at		0.222831202528793
1424096_at	Krt5	0.222839801958504
1438593_at		0.222897405415324
1418023_at	Naa15	0.222909608653048
1427546_at	Abca8b	0.222909992274893
1423500_a_at	Sox5	0.222913584381847
1444690_at		0.222919039704021
1416102_at	Ywhaz	0.222928908467758
1420779_at	Fhl3	0.222953113334316
1427431_at		0.222965115413185
1450460_at	Aqp3	0.222969924724522
1418875_at	Syngr4	0.222971230520985
1458697_at		0.222983173378937
1431137_at	Rusc1	0.223049846096788
1432199_at	4930568D16Rik	0.223056165013663
1455464_x_at	Upk1b	0.223096028010584
1424487_x_at	Txnrd1	0.22310825573621
1446738_at		0.22314129536808
1451194_at	Aldob	0.223175158465375
1452817_at	Smyd3	0.223196509313908
1433296_at		0.223202625484816
1438100_at		0.223230444256483
1439160_at	Pramef8	0.223252198025414
1429858_at	1700011E24Rik	0.223271250147057
1437631_at	Kcnip4	0.223274745296647
1452836_at	Lpin2	0.223293238080689
1437746_at	Lrrtm1	0.223295841464611
1431566_at		0.223296343989034
1455142_at		0.223298490725155
1426254_at	Tm2d1	0.223328371459173
1453239_a_at	Ankrd22	0.22334245898688
1447453_x_at		0.223378334026159
1460132_at		0.223388720428964
1456534_at		0.223391607624785
1432314_at	4930554C24Rik	0.22339593075628
1424626_at	2010003K11Rik	0.223405606523336
1431510_s_at	Cmc1	0.22342330325179
1443518_at		0.22343132437082
1431757_s_at		0.223433672022186
1454402_at		0.223451846119795
1417445_at	Ndc80	0.223459804424731
1447337_at		0.223502576242053
1438057_at		0.223560068077248
1453196_a_at	Oasl2	0.223631958606519
1428297_at	Map4k2	0.223653900515369
1438893_at	5530601H04Rik	0.223710130203231
1442294_at	A530053G22Rik	0.223747148852114
1430368_s_at	1700019D03Rik	0.223780964914889
1459637_at		0.223798355636837
1423366_at	Scd3	0.223806040858166
1453929_at	Rnf24	0.223809118581785
1421462_a_at	P3h1	0.22381268887362
1428719_at		0.223819806278647
1452527_a_at	P2rx4	0.223873229037904
1439572_at		0.223902771928907
1452694_at	Ip6k1	0.223968738925211
1444173_at		0.223994717198563
1440898_at	Fam179a	0.224012557881583
1418675_at	Osmr	0.22403340183924
1443540_at		0.224077731645471
1417384_at	Entpd5	0.22408373870315
1432055_at		0.224113109989706
1453693_at		0.224116672766951
1439166_at		0.224142765427023
1430958_at	4933430N04Rik	0.224150947373668
1451980_at	Casd1	0.224180739815079
1454965_at		0.224202835541283
1417490_at	Ctsb	0.22421248012449
1427432_a_at	Tra2b	0.224213225807403
1428695_at	Sdr39u1	0.224218109240835
1457156_at	Trhde	0.224237378400817
1421585_at	Fam187a	0.224237669929155
1431574_at	4930465M20Rik	0.224245802936963
1452842_at	Hspb9	0.224257569992803
1427575_at	Fbxw16|Fbxw26|Fbxw28|Fbxw19|Fbxw14	0.224301894473977
1458041_at		0.224355563374948
1434625_at	Zfp943	0.224422722800678
1429399_at	Rnf125	0.224427315036159
1427357_at	Cda	0.224436699845465
1458329_x_at	Duxbl2|Duxbl3	0.224451657393989
1437931_at	Tlr12	0.224454565810683
1421200_at	Dlg2	0.224470085038411
1445263_at		0.224471519164779
1437640_at	Frrs1l	0.224499959263292
1417997_at	Ngb	0.224562858358653
1423468_at	Steap3	0.224573186072347
1440294_at		0.224579559883088
1431653_at	Tcrb-J	0.224622102059738
1444195_at		0.22463477960497
1444778_at		0.224698326399826
1430141_at	Fam13c	0.224709813724908
1428897_at	Tstd3	0.224711787049064
1444406_at		0.224746798263013
1443730_at		0.224772923663322
1451268_at	Tram1l1	0.224781192138569
1459736_at		0.224796897184795
1437636_at		0.224967681958608
1444585_at		0.224973529245791
1459930_at		0.225001527312927
1432168_at	D730045A05Rik	0.225004526425595
1435020_at		0.225038120428416
1430870_at		0.225099264749717
1444956_at		0.225107613059885
1445509_at		0.225108284760318
1457220_at		0.225130834596378
1451299_at	Prkx	0.225151861803765
1425425_a_at	Wif1	0.225186084729227
1440998_at		0.225201697482751
1434763_at	Orai2	0.225224738704675
1421337_at	Elf4	0.225232204858209
1421390_at		0.225256235026495
1424605_at	Pcsk5	0.225257274338404
1449211_at	Bpnt1	0.22526934617313
1425735_at	Madd	0.22527989196084
1439707_at		0.225325326175917
1419882_at		0.225337194937316
1432729_at		0.225347944397795
1417388_at	Bex2	0.225351764995606
1432475_at		0.225381420924093
1434406_at	Srgap2	0.225383042861776
1434015_at	Slc2a6	0.225395544183531
1453655_at		0.225400286282164
1417371_at	Peli1	0.225411726037497
1451747_a_at	Atg12	0.225489581384358
1419376_at	Fibin	0.22549779554191
1420479_a_at	Nap1l1	0.225498277571839
1433025_x_at	Bnip2	0.225502731680287
1459412_at		0.225538006743138
1428653_x_at	Elavl1	0.225552922277704
1429660_s_at	Smc2	0.225556748334148
1423601_s_at	Tcof1	0.22556399998236
1457907_at		0.225580298611575
1455772_at		0.225582522503671
1437785_at	Adamts9	0.225609250573368
1429000_at	Phf3	0.225659285229646
1443464_at		0.225701383252013
1417712_at	Eif2s2	0.225711862937986
1428775_at	1110008L16Rik	0.225714016142278
1460697_s_at	Snrnp27	0.225776082657442
1458675_at		0.225784916954652
1444292_at	Mir294|D7Ertd143e|Mir295	0.225787264135046
1428972_at	Tctex1d2	0.225793065947368
1420467_at	Psors1c2	0.225793616511657
1450896_at		0.225811924263775
1456839_at		0.225850965112029
1447107_at	Ddx55	0.225856556456794
1428267_at	Dhx40	0.225871473836037
1428611_at	Atg7	0.225898511228048
1443585_at	Zfp526	0.22591379687111
1450076_at	Cfap97	0.225924543376803
1430903_at		0.225929972733828
1448253_at	Glud1	0.225941165205252
1442768_at		0.225943765550463
1450190_at		0.225965677361085
1446255_at	Kcnq1ot1	0.225980141439383
1427347_s_at	Tubb2a	0.225999334110596
1435861_at	Ppfia1	0.226013003603761
1445825_at		0.226030728617118
1440662_at		0.226104913908429
1425783_at	Tc2n	0.226111828277706
1432048_at		0.226114038222093
1416378_at	Pnkp	0.226139504178001
1441668_at		0.226156442843013
1458059_at		0.226171445590553
1416068_at	Kars	0.22623990113836
1436033_at	Fam214a	0.226304629862281
1420955_at	Vsnl1	0.226309257040365
1424318_at	Lgalsl	0.226338085736541
1423419_at	Lig3	0.226367242423625
1445914_at		0.226381552491122
1448181_at	Klf15	0.22639917103037
1427273_at	Rnf214	0.226409584032908
1457886_at		0.226413813004148
1447411_at		0.226461303416238
1415690_at	Mrpl27	0.226504836734619
1422896_at		0.226522684234543
1420945_at	Atrx	0.226560324643589
1446700_at		0.226566077000596
1439431_x_at		0.226583156220693
1421917_at	Pdgfra	0.226601313342146
1442511_at		0.226622877347211
1433377_at		0.226682540727132
1420177_at		0.22669943799275
1452196_a_at	Nckap1	0.226706341818996
1446713_at		0.22671350308509
1436811_at	Kctd3	0.226715553108278
1444091_a_at	6430571L13Rik	0.22671903772721
1432291_at		0.226874784301792
1441373_at		0.226877901935911
1450688_at	Rgl2	0.226926071367534
1442930_at		0.226930563937256
1426361_at	Zc3h11a	0.226956811138549
1418109_at	Gspt2	0.226964143118924
1451552_at	Lipt1	0.226978550816341
1455605_at	Rufy3	0.226982966309849
1427815_at		0.226995311028893
1444759_at	Prickle1	0.227007327321453
1452206_at	Sucla2	0.227015570817582
1450626_at	Manba	0.227031081473775
1446473_at		0.227032441062069
1454152_a_at	Grk4	0.22703349631921
1421848_at	Slc22a5	0.227035214444313
1433211_at		0.227107088398406
1416176_at		0.227126848457146
1436442_at		0.227167637499357
1437184_at	Guf1	0.22720447457524
1437862_at		0.22725692139913
1439902_at	C5ar1	0.227282294865945
1454515_at		0.227297785439253
1451504_at	Chchd3	0.227321479637681
1436641_at		0.227332983428295
1435599_at		0.227381811139479
1418325_at	Sephs2	0.227454545748518
1441798_at		0.227472822336011
1429215_at		0.227474282628255
1425163_at	AI661453	0.22748529042723
1444645_at		0.227523110500784
1439574_at	1110020A21Rik	0.227540156156765
1434724_at	Usp31	0.227545428472529
1445757_at		0.227553442932593
1424195_a_at	Inpp5d	0.227564873657761
1438445_at	Lrrc8e	0.227565608816454
1421389_a_at	Eif2ak4	0.227635027233495
1440469_at	Gm9999	0.227682455110273
1459761_x_at	Cadm2	0.227721084933866
1458527_at		0.227748966704567
1420199_at		0.227756252934599
1421331_at	Hs3st3b1	0.227791132565685
1431944_at		0.227822765825248
1457544_at	Ube2w	0.227857412774345
1429783_at	Pdlim5	0.227872071066891
1446963_at		0.227881685029222
1430623_s_at	Nabp1	0.227886413329207
1457393_at		0.227904380588223
1436109_at	AI317395	0.227928865605829
1431379_a_at	Slc13a1	0.227958515223478
1456930_at	Camsap1	0.227986901463239
1427930_at	Pdxk	0.227999958203092
1423025_a_at	Schip1|Gm21949	0.228004927021536
1427648_at		0.228008346933598
1424199_at	Seh1l	0.22806596590117
1441472_at		0.228068329079041
1442416_at		0.228073618178445
1432810_at		0.228077790582391
1421734_at	Cxcr2	0.228113569026764
1447050_at		0.228145462477975
1424231_s_at	Exoc6	0.228153177529097
1434800_at	Sv2b	0.228153773059228
1429288_x_at	Stx18	0.228166123433224
1430814_at	Cyp2d40	0.22824036157994
1457504_at		0.228300557335933
1424580_at	Slc35a3	0.228329810357919
1445642_at	Lemd1	0.228331715508681
1422028_a_at	Ets1	0.228343289708711
1423265_at	Minpp1	0.228357592300961
1429720_at	Naa35	0.228370826148286
1460479_at		0.22837478717838
1439562_at	Mms22l	0.228377947467753
1445645_at		0.228405619573412
1446821_at		0.228414022506485
1416712_at	Pepd	0.228446749436735
1442300_at	Tshr	0.228460510480668
1432979_at		0.228509231599648
1417728_at	Mbd3	0.228549681308215
1425457_a_at	Grb10	0.228623300288594
1447324_at		0.228648124128557
1433243_at		0.228666725202508
1445419_at		0.228669220082437
1460257_a_at	Mthfsl|Mthfs	0.228707988181061
1433263_at		0.228782522659759
1432162_s_at	Ptar1	0.228855294742146
1447251_x_at	Ccdc141	0.228873370846417
1435538_at	0610030E20Rik	0.228874867520436
1434547_at	Cpd	0.228907589130298
1416193_at	Car1	0.22895295549844
1440618_at		0.22896170533968
1443289_at		0.229008536973172
1429307_s_at	Lzic	0.229019981630402
1451720_at	Vps39	0.229063762251102
1431507_a_at	Synj2bp	0.229131378816045
1440259_at		0.229143433383063
1433194_at		0.22917230828159
1444828_at		0.229203130519697
1426040_a_at	Odf2	0.229205351608497
1416063_x_at	Ceacam11	0.229215492406693
1451003_at	Tab2	0.229237215814191
1415914_at	Hnrnpab	0.229249252417241
1436624_at	Dnm3	0.229263744528682
1437918_at	4930539E08Rik	0.229268583157457
1436799_at	Enox1	0.229300803685891
1443944_at	C530005A16Rik	0.229301750996807
1449314_at	Zfpm2	0.229310459991815
1449787_at		0.229416991293829
1431943_at		0.229421526605169
1458677_at		0.229492987133897
1416875_at	Parvg	0.229560547014136
1433140_a_at	Nacc1	0.2295612440994
1420198_at		0.229622477694761
1439579_at		0.229671003602182
1454204_at		0.229677161807916
1455734_at	Crbn	0.229684359278008
1420051_at		0.229705790683964
1435021_at	Gabrb3	0.229730392633912
1456520_at	Zfp652	0.229731993125103
1439165_at	Gm20199	0.229747693965348
1420974_at		0.229797882245053
1436973_at	Cct8	0.229806008986502
1421215_a_at	Slmap	0.229813674060427
1416001_a_at	Cotl1	0.22987480188158
1459588_at		0.229876891340371
1453998_at		0.229905512210659
1433321_at		0.229906080530022
1429079_a_at	2310045N01Rik	0.229959969178111
1423533_a_at	Rhot1	0.229978760744726
1418151_at	Mtmr4	0.230004904572574
1419005_at	Crybb3	0.230007440442545
1435698_at	Rictor	0.230042458337122
1454710_at	Spink2	0.230055284533192
1421721_a_at	Arnt	0.230055920218015
1437372_at		0.230057895924963
1444493_at		0.230064991600448
1430983_at		0.230084438583733
1447272_s_at	Atp10a	0.230087504034489
1422657_at	Prl5a1	0.230097588242315
1416738_at	Brap	0.230112508092143
1419339_at	Neu3	0.230148569778884
1449407_at	Ift81	0.230227678155303
1453496_at	Fam162b	0.230238896106433
1432739_at		0.230305552598862
1451317_at	Ythdf2	0.230337070637716
1450277_at	Avpr2	0.230352684101951
1418439_at	Mrpl42	0.230385324910659
1444366_at		0.230434903001383
1435054_at	Eme1	0.230459495476037
1458748_at		0.230499073592926
1449850_at	Scube1	0.230555165450994
1435768_at	Arid4b	0.230625131049545
1430009_at	Hsfy2	0.230629348529458
1420015_s_at	Ppt1	0.230651456908422
1446542_at		0.230652626247558
1454991_at	Slc7a1	0.230666587448727
1441191_at	2810454H06Rik	0.23069331621569
1433376_at		0.230700779445748
1431471_at		0.230714716806378
1445225_at		0.230726139397973
1458597_at		0.230731747158227
1456427_at		0.23077113162735
1453214_at	Lrrc15	0.230820396716026
1425129_a_at	Taldo1	0.230851497710665
1446062_at	Fam196a	0.23086854954947
1438500_at	Prrt3	0.23087846044408
1451588_at	Eci3	0.230911972616446
1453337_at		0.230942315055694
1453803_at		0.230975500667424
1445171_at	Catsperg1	0.231011427161555
1457877_at		0.231027393176093
1455465_at		0.231040491761509
1448671_at		0.231057954993317
1429477_at		0.23112893700369
1422972_s_at	Kat2a	0.231128962886689
1454147_at	1700024F13Rik	0.231131990990027
1427885_at	Pold4	0.231133311640551
1459256_at		0.231134921669516
1416839_at	Mut	0.231203431350688
1421483_at	Lhx4	0.231313741924196
1459972_x_at		0.231314211236667
1434638_at		0.23131700327272
1421126_at	Ryr2	0.231329828392176
1441310_at		0.231369813436463
1435393_at	Mc1r	0.231397709945394
1430566_at		0.23140931832294
1432888_at		0.231449924439278
1459236_at		0.231470021287193
1454143_at		0.231486212735521
1447702_x_at	Igsf1	0.231535986448636
1459104_at		0.231562523280372
1431125_a_at	Tars2	0.231572070582929
1422914_at	Sp5	0.231579120420518
1442336_at		0.231585390141761
1416482_at	Ttc3	0.231599733620257
1436798_at		0.231608323484226
1456637_at	Lrrtm2	0.2316109676422
1420264_at		0.231653579319319
1447848_at		0.231679658993428
1449193_at	Cd5l	0.231733374362003
1457121_at	Obsl1	0.231749085720225
1431891_at		0.23175396383096
1427443_at		0.231756771875433
1449102_at	Ebf2	0.231759927950744
1459898_at	Sbsn	0.231769610769042
1454338_at		0.231769806605666
1443085_at		0.231773866439217
1421606_a_at	Sult4a1	0.231809770205222
1429121_at	Spopl	0.231848204640354
1421831_at		0.231855315571997
1418318_at	Rnf128	0.231858519032989
1457138_x_at		0.231869100760063
1431090_at		0.231934404573743
1456785_at	Med14	0.231940172192315
1437332_at		0.23194045780695
1454593_at		0.231944840959239
1434134_at	Dcaf8	0.232012907978305
1457197_at		0.23201440848723
1458839_at	Exoc8	0.232028282715281
1435011_x_at	Akr1a1	0.232048535295212
1442835_at	Gm19990	0.23212207423591
1444676_at		0.232145157325072
1450825_at	Acer1	0.232171405149517
1421671_at	Hsd17b3	0.232175425774608
1425998_at	Sytl4	0.232182807409789
1445613_at		0.232212829545788
1450496_a_at	Ska1	0.232219705327801
1451979_at	Kras	0.232235828981195
1415976_a_at	Carhsp1	0.232267870556247
1458398_at		0.232267942458022
1430927_at	Ceacam18	0.232304581850854
1421023_at	Pik3c2a	0.232390725161982
1430610_at		0.232416380367362
1446843_at		0.232442850355115
1420775_at	Hdhd1a	0.232453492407552
1460061_at		0.232463703030427
1442391_at	4930519H02Rik	0.232508939162134
1446683_at		0.232580428012718
1432523_at	Hipk2	0.232590261482573
1459053_at		0.232592644044457
1453818_a_at	Ermard	0.232621961349549
1441525_at		0.23262793480034
1424055_at	Ncoa5	0.232654663786336
1420379_at	Slco1a1	0.232660101951756
1458252_at		0.232688838074821
1441058_at		0.232703198493737
1416296_at	Il2rg	0.232712512525775
1453601_at		0.232730456662999
1449974_at	Gapdhs	0.232739343703046
1433270_at		0.232761722433745
1426222_s_at	Vwa5a	0.232783008810459
1419596_at	Eda	0.232809646061072
1433024_at		0.232815648644046
1442915_at		0.232815841277756
1436267_a_at	Mtor	0.232827594218202
1458970_at		0.232863192362078
1423900_at	Trip12	0.232863901339352
1446214_at		0.232867157325621
1450574_at	Cyp11b2	0.232869644668333
1448023_at	Kalrn	0.232873400409104
1421634_at	Capn8	0.232877126998248
1431595_at		0.232885753793775
1452319_at	Zfp82	0.23290962801854
1459379_at		0.232917440644131
1441398_at		0.232962999841418
1444077_at	Stxbp5l	0.232976503766279
1449556_at	C920025E04Rik|H2-T23	0.232983067970753
1442966_at		0.233024102898068
1421071_at	Vhl	0.233084077868575
1437989_at	Pde8b	0.233115212535505
1433065_at		0.233135668926932
1418884_x_at	Tuba1a	0.233169679800603
1420568_at	Stra8	0.233193565928255
1456593_at		0.23322734278394
1432561_at		0.233246524366942
1422961_at	Nat3	0.233272168797381
1421405_at	Zim1	0.233280881156942
1428557_a_at	Osgepl1	0.233311473412864
1440947_at		0.233313343036291
1433547_s_at	Nudcd1	0.233342174384045
1453365_at	Rabgap1l	0.233344486286371
1431271_at		0.233401258989206
1418620_at	Phox2a	0.233434533754834
1441817_at		0.233434765397021
1432283_at	Fam228a	0.233474484665686
1423894_a_at	Dalrd3	0.233486621815137
1435603_at		0.233509922004313
1447120_at		0.233531966627703
1429865_at	Fancd2os	0.233532268199986
1428193_at	Usp9x	0.233554078320423
1439529_at	Ssc5d	0.233594012241917
1436962_at	Prdm6	0.233615708538205
1416690_at	Gtpbp2	0.233658860681904
1434292_at	Snhg11	0.233662867506373
1438348_x_at	Ccbl1	0.233715942054768
1457969_at		0.233726904159029
1446987_at		0.233727508902481
1436700_a_at		0.233821302211315
1421640_a_at	Tank	0.233863880704915
1422920_at	Cldn13	0.23387964856005
1431812_a_at	Slc6a9	0.233904152479922
1442892_at		0.233909534671658
1450192_at	Lhcgr	0.233912216671247
1423082_at	Derl1	0.233951008143356
1451482_at	Zfp940	0.23395131161685
1444997_at		0.233957367900078
1423199_at	Brd3	0.233966598544681
1427463_at	Casd1	0.233981183854936
1419768_at	Cd22	0.234018322793131
1444546_at	Tifab	0.234039121679497
1459603_at		0.234041794594529
1448558_a_at	Pla2g4a	0.234097948567271
1428050_a_at	Tmbim4	0.23410233267953
1439676_at		0.234120607827908
1445988_at		0.234171117148905
1443783_x_at		0.234178257153048
1437820_at	Foxs1	0.23419438701183
1420613_at	Ptp4a2	0.23425593996176
1452165_at	Prl2b1	0.234257020742825
1432373_at	4930533B01Rik	0.234320813789116
1416743_at	Uap1	0.234327733585537
1445995_at		0.234334421403763
1448639_a_at	Spata5	0.234387348168381
1451625_a_at	C8g	0.234409501106253
1458924_at		0.234418912134363
1429032_at	Micalcl	0.234447231109793
1458581_at		0.234463972866154
1441800_at		0.234475807516304
1452433_at		0.234498510591449
1424905_a_at	Slc39a11	0.23452163023197
1451783_a_at	Kifap3	0.234523114711409
1416890_at	Wdr74	0.234525328701457
1423968_at	Ugt3a2	0.234530948869107
1420826_at	Letm1	0.23453131229912
1441239_at		0.234548821500761
1434391_at		0.234555611839056
1433643_at	Cacna2d1	0.234573557156725
1456925_at	P2rx6	0.23460357801811
1459618_at		0.234605724054334
1426128_a_at	Kcnq2	0.234610586556287
1433730_at	Elmod2	0.234667486968287
1453000_at	Camsap2	0.234667565483616
1447499_s_at	Omt2a|Omt2b	0.234674810451728
1453275_at	Dynap	0.234680087763563
1433709_at	Cant1	0.234682995618117
1432428_at	Ankrd55	0.234707885998403
1443786_at		0.234753630401005
1458686_at		0.234797433209219
1427057_at	Nt5dc3	0.234805296949941
1457843_at	Lypd6	0.234808162943144
1428162_at	Lrif1	0.234842699565069
1439313_at		0.234844126845527
1431721_a_at	Proz	0.2349433952512
1437187_at	E2f7	0.234993697250569
1455889_at		0.235000406870458
1420393_at	Nos2	0.235034179038049
1459530_at		0.235055712580208
1429812_at	Aunip	0.235074271228522
1439154_at	Nup98	0.23507583134364
1433502_s_at	Tsr1	0.235080584793242
1441814_s_at	Rpain	0.23508135551929
1425498_at	Prpf4b	0.235182137643417
1448751_at	Ap3m2	0.235199117853443
1418171_at	Tceal8	0.235210880817935
1429078_a_at	Cops7a	0.235225141111748
1422207_at	Htr5a	0.235262045950879
1443844_at	Rhox13	0.23527211299196
1440752_at		0.235297090638667
1452699_at	Mettl17	0.235327270054546
1423964_at	Cpsf3l	0.235354205432744
1439351_at		0.235355485162699
1434469_at	Otud4	0.235394883036547
1460091_at		0.23546657406151
1452678_a_at	Ccbl1	0.235476669664591
1430007_a_at	Cabyr	0.235482448559602
1433076_at		0.235487651336192
1424045_at	Tmem242	0.235502390598474
1441013_at		0.23551405065717
1447776_x_at	Rab6a	0.235526247499172
1443914_at	Lipk	0.235545798154024
1438447_at	Ddx11	0.23557014751244
1440755_at		0.235613883076581
1454324_at		0.235657909874736
1447831_s_at	Mtmr7	0.235658437100134
1418442_at	Xpo1	0.235674583402183
1445727_at		0.235697772254263
1437850_a_at	Cnbp	0.235701820215274
1458865_at		0.235705158690803
1434238_at	Taf2	0.235711677059108
