#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 1371, up: 622, down: 749
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAU	GeneSymbols
0.00386472747426931	Bach2
0.00387599451924498	Klhl26
0.00390230773406021	Tbp
0.00390603581142516	Ppm1d
0.00391351792559165	Dusp4
0.00391614978405152	Utp23
0.00392006872083467	D930015E06Rik
0.00393363210066284	Thbs3
0.00394830076604667	Rasl10a
0.00395551500551726	Vstm2a
0.00400589881013946	Banf1
0.00401377009825281	Dbpht2
0.00403359344345962	G6pc
0.00404034190240164	Ppapdc2
0.00405317838828276	Echdc2
0.00407766049825903	Tnrc6c
0.00410630330162838	Cyp26b1
0.0041315149566302	Klk7
0.00413770663132146	Rbfox2
0.00416154670310304	Msantd1
0.00417191625532652	Lmcd1
0.00420131909783079	Samd12
0.00420530876665987	3110002H16Rik
0.00422374343309324	Eif2a
0.00424906139573047	Ddias
0.0042776392938002	Adgrb3
0.00428240239181063	Mc4r
0.0042879014439445	2410002F23Rik
0.00429491154824073	Morc2a
0.00429819714516274	Efcab6
0.00429949480462296	Lrba
0.00430079712571042	Rab3d
0.0043008960823569	Mdga1
0.00431701412940017	Adamts20
0.00432203602304283	Zfp551
0.00433005882572046	Styk1
0.00433728535862955	Traip
0.00433896314113962	Lcn5
0.00435895919512828	Psmd13
0.00435943759406386	3110009E18Rik
0.00437139990558068	Ap5b1
0.00439472394230959	Hnrnpa1
0.00440012388192281	Slc35b3
0.00440486019129279	Ppp3cb
0.00441604902208616	Aggf1
0.00442268289286382	Serpinf2
0.00442276922467901	Mib1
0.00443398897901535	Abcb4
0.00445345925672482	Lhfpl1
0.00446095181775896	Dhrs7b
0.00448423411279496	Rbbp7
0.00448437725746185	Decr1
0.00448540821020228	Tmem42
0.00448575938928883	Minpp1
0.00449879429384919	B4galt1
0.00450444711781414	Mfsd7c
0.00451006764735814	Vps37b
0.00451046950417516	Zcchc16
0.00451380230434402	Socs7
0.00452676301864043	Pabpn1l
0.00453651831008238	Naa10
0.00456725755667829	Qsox1
0.00458132813532336	Gsk3b
0.00459068239111839	Zc4h2
0.00459757978494504	Sez6l
0.00460913083513809	Tor1a
0.00461531132417016	Sesn1
0.00463645803556841	Tmem256
0.00463767005086029	Mllt3
0.00465472865901772	Ypel1
0.0046718406352735	Dennd2a
0.00469961206895741	Nrp1
0.0047343856121022	Zc3h14
0.00475300505135398	Kctd14
0.00477944554543447	Ctnnd1
0.00479890215779385	Pnp
0.00479905340032225	BC053393
0.00481526746805838	1700088E04Rik
0.00482276075200156	Moxd1
0.0048262426541033	Chrna5
0.00486758811580979	Arl16
0.00489828234493411	Afg3l1
0.00491532445260581	Ovca2
0.00492725409473226	Smim8
0.00493475379459441	Olfr706
0.00494152813702014	Armc3
0.00495033344648615	Pgm2l1
0.0049574410948148	Htr3a
0.00496498585868499	Kras
0.00496753535545831	Csgalnact2
0.00500631392304723	Diap1
0.00501403260522916	6030408B16Rik
0.00505294648933782	Dlg3
0.00508601171100981	A3galt2
0.00509645225604376	Tdrd12
0.00510957121012541	Usp1
0.00514067188660874	Ntrk3
0.00514716961398131	Hnrnpf
0.00515256179309525	Rsrc2
0.00515626393809151	Cdpf1
0.00516321452291402	Cryl1
0.00516753990452032	Map2
0.00518615665396528	Atf7
0.00520728529935783	Igsf3
0.00521938709161152	Med4
0.00523125736052856	Ube2g2
0.00523175095880704	Pde1a
0.00523214949051197	Tmem107
0.0052447654709579	Polr2e
0.00525467638788718	Fam168a
0.00526512909432734	Vimp
0.00527914866233181	Sys1
0.0053008521054669	Msh2
0.00532956622496918	Ap3b1
0.00533736919688751	Foxq1
0.00536337648446045	Net1
0.00536669796568277	Mysm1
0.0053950730896871	Kcnip4
0.00541228358967828	Lrrc46
0.00544414522607831	Ncoa2
0.00544654620584545	Brd2
0.00544762512418819	Tmprss9
0.00547401440360635	C130026I21Rik
0.00549608656158219	Tnks
0.00549940082737932	Eprs
0.00551811461358184	Nasp
0.00555108088188974	Kctd6
0.00558929244471198	Alg8
0.00560414987736438	Klk10
0.00560747891543512	Nudt2
0.00563715488112236	Asphd2
0.00564037460493771	Wnt7b
0.0056465038040523	Chchd2
0.00565194588607045	Apoo
0.0057034939164146	Med8
0.00573807476696941	Hacd4
0.00573844392412198	Itgb3bp
0.00574760220940591	Stard5
0.00575806659310162	Serp1
0.0057599560934493	Mtch2
0.00577792219319396	Ccnd1
0.00578231853492428	Vim
0.0057884447591474	Eefsec
0.00581077795896598	Ptrh2
0.00581877925164192	Vgll4
0.00583455797128327	Anapc4
0.00585983759865307	Edem2
0.00590095904382053	Rab8b
0.00602379008075635	Chic1
0.00602546125178738	Fam222b
0.00604706574852114	Wdr83os
0.00609330691063527	Wwtr1
0.00613738604456344	Ap2b1
0.00617366603195646	Otud7b
0.00619064901783709	1110038F14Rik
0.00620791721554458	Psma4
0.00621830027125708	Syce1l
0.00625330715209248	Ece2
0.00626723479942477	Ubqln3
0.00628952116325923	Hist1h3h
0.00632038645716238	Krt10
0.00632550563902381	Mfsd10
0.00633303833031615	Olfr574
0.00634443042366869	Cyp2d10
0.0063452105591681	Ddb1
0.00634890893232845	Mas1
0.00638585920317947	Elf2
0.00639321973385765	Supt6
0.00640540375731225	Sgip1
0.00644341236223627	Exd2
0.00645628269386938	Hdgfrp2
0.00645640460774453	Smad3
0.00646106997741227	Tab2
0.00647123434759418	Kdm2b
0.00647915706758124	Mzf1
0.006535047555211	Plod2
0.0065510471332694	Mmd
0.00658093461880139	Nos1
0.00659530113447882	Gnl3
0.00659803055836867	Dcaf7
0.00660603489129804	Gtf2e1
0.00663197701134045	Luc7l3
0.00665457389984683	Grin2b
0.00667677513136349	Ep300
0.00669235489430078	Brpf1
0.00670013583018755	Xpo4
0.00672478204316483	Tbcel
0.00674621175417557	Spred2
0.00679814697554897	Sap30
0.0068114331396152	Mier1
0.00682889257137797	Fgfr1
0.00683575899490095	Papola
0.00683798597682755	Pgbd5
0.00686233974557306	Pts
0.00686918899742098	Cenpp
0.00688629453484083	Krt73
0.00692616142055599	Hsd17b11
0.00693554441116646	Cd2bp2
0.0069386303900503	Ppapdc1b
0.00698137941988081	Adam22
0.00700149777998811	Scrg1
0.00700452047933958	Sipa1l1
0.00701012594871947	Foxj3
0.00701143695213026	Gmpr
0.0070466373797817	Adgrg1
0.00705952673954826	Fgf16
0.00706024862000833	Tspan18
0.00708773047078065	Dnajc7
0.00710239699563733	Kbtbd6
0.00714725858271059	Prkca
0.00715932056406472	Wfs1
0.00716441013284613	Snrpd3
0.00717384395335227	Ndufa10
0.00717449825720201	Tgfb2
0.00722156772328428	Kif3b
0.00723797691210931	Polr2d
0.00724107220232356	Alox5ap
0.00727952077984389	2410016O06Rik
0.00729384089275919	Unc119b
0.00730439728859368	Cyp4f13
0.00732521823289757	Hgh1
0.00734367440074924	Brf2
0.00734617588183936	Lppr1
0.0073472348225779	Mapk1
0.00736431281775571	Slitrk5
0.00737981604028937	Zmym3
0.00740495982810582	Zfp956
0.00741271792983457	Sde2
0.00747939912279389	Trim30d
0.00755797502905633	Plekhg5
0.00756205525627356	Lppr5
0.0075654223266587	Bhlha9
0.00760420494703854	Gatc
0.00767353466840579	Trak2
0.00767572523970397	Sbds
0.00772103184973315	Dync2li1
0.00774902359053676	Setmar
0.00777466442761934	Btbd9
0.00779313452941619	Mfap3
0.00781843271128699	Setdb2
0.00784763844929311	Chst1
0.00786337256347496	Ago1
0.00787359384821862	Ndst4
0.0078850468169134	Ccdc134
0.00791374169020673	Fry
0.00798067583492309	Mpv17l
0.00798136924152116	Dusp7
0.00800663752560034	Yrdc
0.00801537639817865	Hnf4a
0.00802325757062963	Slc40a1
0.00803148595480184	Efnb1
0.00804500116086183	Pdpk1
0.00805225655067369	Olfr1451
0.00806058685093859	Prtg
0.00806438804274817	Fkbp1a
0.00810058871916463	Mcee
0.00810675245344299	Gcnt1
0.0081511360423375	Zbtb21
0.00816612724226602	Alg11
0.00816798607268089	Enc1
0.0082420517070129	Khdrbs3
0.0082433014982567	Olfr918
0.00824423513044852	Med6
0.0082621125341228	Pgap2
0.00826357328999054	Zfp316
0.00828101279184277	Bicd1
0.00829658255137098	Adam24
0.00833457169633849	Ruvbl1
0.00833550955874263	Znrd1
0.00834728920524242	Ldb1
0.00837145788941793	Btf3
0.00841361561877933	Xrn1
0.00844883848227504	Spi1
0.00847865338715497	Sobp
0.00848258513026943	Tenm1
0.00849930410959202	Parp1
0.00851008867659362	Icam5
0.00851638995757213	Angptl1
0.00854358574075447	Inpp4a
0.00855791281931127	Sox2
0.00857388732229482	Epb4.1l5
0.00858907478217227	Zfp46
0.00859527700349118	Nfatc3
0.00859694629289376	Popdc3
0.00860608608262028	Csnk1g1
0.00866779376870182	Trappc1
0.00869512067730562	Atf5
0.00872781400805868	Gna13
0.00874004207487663	Zcchc14
0.00874062049222004	Kat6b
0.00876943288308274	Nin
0.00878791595242741	Chd4
0.00878970773433127	Scamp2
0.00879215229475989	Gpbp1
0.00879696675008226	Appbp2
0.00879944615852009	March4
0.00883052240635169	Hnrnpm
0.00883525297060018	Ago2
0.008869795093385	Dclre1c
0.00887336664375417	Kctd12
0.00888780873985317	Ank2
0.00889446872844312	Dnaja4
0.00892666781134305	Ano2
0.00893162511911779	Akr1cl
0.00894526129869218	H2-DMa
0.00894546364834453	Fam163a
0.00895829785639464	Dok6
0.00898040980967879	Impdh2
0.00898432591445107	Nt5dc3
0.0089884111390213	Hectd2
0.00899439268376778	Stac
0.00903784192203616	Mbd4
0.00904245706957183	Nrde2
0.00904550398159822	St5
0.00905548223550291	Olfr1105
0.00906860252805146	Abr
0.00908712669559187	Camta2
0.00909119021503141	Tbata
0.00911679981518526	Tcf4
0.00916689603629482	Churc1
0.00920031047658376	Myh9
0.00920277794563375	Kdm4a
0.00921375119581844	Slu7
0.00922429375762855	Slc9a7
0.00924299451489362	Aasdh
0.00929406381111661	Ppl
0.00930679331120329	Foxk1
0.00932090442121301	Senp7
0.00934778534147349	Pvrl3
0.00936424527373414	Ndufaf4
0.00940243081289057	1700024G13Rik
0.00940496972870089	Slc35e3
0.00940848391289522	Etf1
0.00942956061414504	Vrk1
0.0094400333675394	Zdhhc23
0.00945879586940017	Dmwd
0.00946098662588791	Auts2
0.00950886891852531	Slit1
0.0095204965447071	Tfb2m
0.00956045681850827	Xpo7
0.00956217283440232	Atg101
0.00956435802999817	Riiad1
0.00960096842199164	Camk2a
0.00964626860836336	Ccdc107
0.00966953039140337	Pan2
0.00967300262317458	Nrg3
0.00970630874625557	Chrm3
0.00973304062572078	Acsl4
0.00976292051310294	Zfpm2
0.00977229212448594	Smpd3
0.00980222777783652	Sp4
0.00983886335777724	Trim29
0.00985217786901231	Sorl1
0.00988093605956509	Nlrp14
0.00989199267343115	Fam3a
0.00989480416692824	AI987944
0.0099059682303014	Zfp94
0.00991028276498003	Katnal1
0.00991447664756775	Rrnad1
0.00996830580667508	Mprip
0.00999297115481232	Mfsd1
0.00999769900693598	Slitrk2
0.0100035993914995	Ldah
0.0100583762678227	Mier2
0.0100732675844528	Srek1
0.0101646734012705	Chmp4b
0.010182709782819	Map1b
0.0102010204367561	Arrdc4
0.0102190749196734	Brinp1
0.0102381996656555	Zfp318
0.0102495360130025	Galnt18
0.0102581394332455	Zscan5b
0.0102787342966912	Ntng2
0.0102923943115924	Pla2g15
0.0103024237572882	Senp1
0.010314941584613	Evc2
0.0103163313548578	Ppp3ca
0.0103462392511991	2300002M23Rik
0.0103567285269666	B3gnt5
0.0104460871231382	Apcdd1
0.0104657358830926	Ccdc137
0.0104762229482885	Man1a2
0.0104922086687838	Arl4a
0.0105413295116773	Zfx
0.0105529664874879	Pex11b
0.0106033598863891	Plcg2
0.0106711609816159	Iqsec2
0.01067721534752	Recql5
0.0106779862214023	Ppm1h
0.0107337001006405	Matn4
0.0107613445010979	Vps53
0.0107833632495688	Gria2
0.0108296004276098	Klc3
0.0108478292272565	Slc24a4
0.0109039924687838	Lcor
0.0109562086544939	Cog8
0.0109649788776871	Rpa1
0.0109812321961001	Amph
0.0109869104060138	Bahd1
0.0109982599158505	Phc2
0.0110009933873081	Fam212a
0.0110457665528491	4931440F15Rik
0.0110748501970121	Ctdsp2
0.0110780705718817	Ybx2
0.0110936563557156	Cryzl1
0.0111665141391868	Olfr270
0.011220421673514	Miip
0.0112251296364971	Olfr1184
0.0112972899360759	Ccl6
0.0113096484183061	Mocos
0.0113120120966842	Panx1
0.0113829792451747	Becn1
0.0113994346612732	Lrrfip1
0.0114017842721628	Rsph1
0.0114100374367161	Zfp180
0.0114142075314256	Lrrc7
0.0114163821364251	Comtd1
0.0114325727014358	Olfr450
0.011437817071556	Tcaim
0.0114411630240855	Gatb
0.0114428530765306	Gm7120
0.0114430491739803	Plekhm3
0.0114900720659525	Uhrf2
0.0115267107084314	Ldoc1l
0.0115494726483367	Taf5
0.0115587380684368	Pcdh17
0.0116372944591073	AI593442
0.0117037320026902	Acad8
0.0118356866931232	Gjb5
0.0118666129482727	Rprml
0.0118775979191864	Mlst8
0.0118791014872493	Mfge8
0.011886374303007	Psma5
0.0119096023166158	Defb20
0.0120368275329818	Sh3bp2
0.012049122504795	Dnajc2
0.0121778211999437	Hip1
0.0121806215322605	Ctdspl2
0.0121927093983246	Mak16
0.0122084328055983	Ak5
0.0122221110377737	Sfpq
0.0122413744142144	Ralgps2
0.0122525590718722	Vps25
0.0122543747336462	Mns1
0.0122818041075595	Mettl3
0.0122864544991053	Ces3b
0.0123048937664313	Cnot10
0.01230555334221	Smarce1
0.0123061948150599	Pigl
0.0123112682124554	Etv1
0.0123202551235528	Dio3
0.0123301283536533	Kl
0.0125118329835822	Zfp599
0.0125185297123363	Ing4
0.0125539158928101	Cir1
0.0125978933337913	Pla2g4e
0.0126267705132828	Rcbtb2
0.0126599096861746	Zfp672
0.0126602269883261	Foxj2
0.0126907792582086	Kcnk1
0.012708046578542	Xkr4
0.0127724801719008	Pml
0.0127888899236254	Clvs1
0.012876537352569	Fgf5
0.0129175091237613	2310039H08Rik
0.0129584271976654	Nat1
0.0129627297580289	Orc2
0.0129872681920223	Myd88
0.01300363318463	Cstf1
0.0131694298599759	Slc1a3
0.0131719766412428	Clock
0.0132668627287291	Lppr4
0.0133002511028622	Gtpbp2
0.0133023626412684	Gspt2
0.0133062522578709	AA388235
0.013306374773653	Cd1d2
0.0133251651199756	Aspdh
0.013337573093724	Gpr26
0.0133414399545479	Igfbp5
0.0133422716637583	Ednra
0.0133622868212552	Olfr371
0.0133710783197496	Rabggta
0.0133783603351043	Phkg1
0.0133978295847801	Bdnf
0.0134127258371944	Arl2bp
0.0134326408273874	Itga1
0.0134488928331939	Skil
0.0134586847312848	Pex6
0.0134680322479132	Lrrc2
0.0134898722430134	Crybb1
0.013493292797451	Glo1
0.0135077703301558	Zer1
0.0135271589303334	Tmx1
0.0135495386745578	Emc2
0.0135710325180694	Krt15
0.0135795454981601	Atp6v1c2
0.0136280308345626	Il16
0.0136292919906885	A930024E05Rik
0.0136313275893379	Suz12
0.0137042554150792	Cdkn1b
0.0137345132603075	Esyt2
0.0137521182250237	Fam126a
0.0137873901121287	Cst13
0.013796504214812	Nsg2
0.0138124399348719	Tbc1d10a
0.0138196815237583	Tle4
0.0138550189704177	R3hdm1
0.0139065051919671	Rab29
0.0139080901194773	Dach2
0.0139446136645744	Pdia4
0.0139527031295394	Zfp87
0.0140424075105533	Urah
0.0140445630698348	Cpb1
0.0140554999852016	Ppm1e
0.0141356538582292	Gpt2
0.014138262481288	Ccdc115
0.0141428403555297	Tnp1
0.0141476082410258	Ubox5
0.0142444410304806	Thg1l
0.0142470389833586	Gm6994
0.0143361223728881	Cabp7
0.0143405480208453	Ubac2
0.0143916019613676	Vapb
0.0144022944963306	Stk32c
0.0144285425405625	Sipa1l3
0.0144314045179787	Mecr
0.0144373182496904	Tmem198b
0.0145021248327855	Ang
0.0145095359069897	Olfr332
0.0145485948327066	Vps29
0.0145840244056858	Atg10
0.0145865246875738	Myl12a
0.0146152885168139	Phf12
0.0146249020663508	Cyb561d1
0.0146261824953508	Tceal5
0.0146353206766313	Apopt1
0.0146724764486253	Nme7
0.0147112675697035	Rpusd4
0.0147357591848471	Nadk
0.014753774366993	Rmnd5b
0.0147905218529509	Bax
0.0148259636275601	Loxl1
0.0148367492886846	Wdr13
0.0148461813294766	Lum
0.0148606450844182	Cacnb4
0.0149048882611236	Cd40lg
0.0149051043876582	Aqp11
0.0149190459870434	Mrps9
0.0149409597884181	Rfc5
0.0149567170517707	Smarca2
0.0149956417022021	Dpf3
0.0149967456138261	Ganab
0.0150859502454055	Add3
0.015108293172357	Esco2
0.015118569066341	Tmem35
0.0151226948629793	Gas7
0.015145998671848	Kif24
0.0151698329619043	Vmn1r80
0.0152671783083032	Slc17a8
0.0152733572365994	Tox4
0.0152914284035353	Arhgap39
0.0153111383255585	Dars2
0.0153268400609406	Rnase2b
0.0153303853028975	Xpc
0.0153324020651411	Cd300a
0.0153730028547606	Mecom
0.0153977420525211	Mrps33
0.0154337125006188	Umodl1
0.0154398129738655	Ccl9
0.015443802549732	Unc5b
0.0154761124468247	Erlin1
0.0155892647782107	Commd8
0.0156024862091477	Sstr4
0.0156418967668031	Mok
0.0157032390869139	Tmco5
0.0157037506283531	Nfia
0.0157670663280314	Prmt6
0.015809458872834	Casp6
0.0158164174888774	Dpp8
0.0158571522118591	Mfsd6
0.0158840668871897	Spg21
0.0158941759204381	Rft1
0.0159205432593464	Rabggtb
0.0159326877626812	Rsl24d1
0.0159649738726407	Fezf2
0.0160484056563127	Lrp6
0.0161267727991232	Smim15
0.0161584675318432	Rae1
0.0161617312173532	Hsd3b6
0.0161650606694018	Slc35a5
0.0161761420921898	Srsf9
0.0161823359946308	Pdcd1
0.0161986260207536	Mrpl36
0.0162119887837189	Ier3ip1
0.0162179013996093	Map10
0.0162201476319526	Syne1
0.0162538187525062	Ncdn
0.0162655839620641	Bhlhb9
0.0162662253672979	Slfn5
0.016306748761442	Fam212b
0.0163072106179632	Csnk1d
0.0163223343578173	Trmt1l
0.016355083343887	Hn1
0.0163994372809429	Nyap1
0.0164095828530647	Pcdh8
0.0164200557881077	Kcnh1
0.0164450976545349	Nmbr
0.0164636909727721	Mcm5
0.0164747291895677	Ip6k2
0.0165351899970499	Rxrb
0.0165940201391842	Lrif1
0.0166392847862466	Snx11
0.0166460220931497	Pla2g4f
0.0167006960154479	Kcnip2
0.016701409772792	Rnf34
0.0168046756249503	Gtf3c4
0.0168063968671742	Tap2
0.0168289513990842	Rab9
0.0168479941110575	Cdc42se2
0.0168882865224704	2210016L21Rik
0.0169159596986343	Blmh
0.0169339583152231	Kdm5b
0.0169422207965488	Urgcp
0.017038910714201	Wfdc6a
0.0170393830679169	Trove2
0.0170513177380918	Fam126b
0.0170749493975361	Tnr
0.0170980069678058	Lrrc36
0.0171178238096822	Bbs7
0.0171262082451911	Uroc1
0.0171529715541486	Anxa11
0.0171600557286116	Ptpn3
0.017160617415286	Slc8a1
0.0172062722789763	Lpar6
0.0172195197288632	Tcf20
0.0172501927009746	Asf1a
0.0172882180389226	Ccdc43
0.0173277255609041	Myh8
0.017369192338823	Kcna1
0.017369630573628	S100pbp
0.0173700077950371	Prdx6
0.0174371901304485	Tacc3
0.0174421852768343	Adamdec1
0.0174791067313722	Fam32a
0.0174886256415425	Wdfy1
0.0174949970244472	Hc
0.017509190082392	C9
0.0175390430707967	BC025920
0.0175866439982188	Spata2l
0.0175974697511481	Plscr4
0.0176149507467542	Ccdc77
0.0176248507984139	Cdhr1
0.0176776945914884	Pcdhga8
0.0177687416995536	Fbxw5
0.0177856722012488	Cbx5
0.0178846721542352	Rab27a
0.017897358790256	Drap1
0.0179131122156957	Rnf32
0.0179434761724427	Ngf
0.0179447719373975	Dxo
0.0179619121703835	Hnrnpr
0.0180065647655942	Gramd2
0.0180202244768768	Zbtb38
0.0180488726041276	Cys1
0.0180570075681513	Dclk3
0.018076995389719	Etfb
0.018136574545027	Gpr12
0.0181652633884192	Arhgap31
0.0181661466979767	Serac1
0.0181815037243274	Dusp18
0.0182391599036059	Ptk2b
0.0182486403945444	Diap3
0.0182707829835155	Yipf2
0.0182885802536708	Nln
0.0182976182262764	Ryr3
0.01829774774582	Megf9
0.0183026648455003	Zbtb7a
0.0183204970079433	Bves
0.0184082967461307	Zfp653
0.0184092838577021	Ms4a2
0.0185887934008442	Zfp280d
0.0185912285365077	Slc25a29
0.0186132453816924	Aamdc
0.0186160252641128	Cmah
0.0186301686560618	Ep400
0.0186761975150877	Ripk1
0.0186877512043154	Crmp1
0.0187253714438331	Cul5
0.018752003021907	4930544G11Rik
0.0187528979867573	Tmem101
0.0187604753906941	Ncs1
0.0187749286651645	Setd2
0.0188056347472813	Tsga10
0.0188070994311895	Mylk
0.0188219536317672	Dpysl2
0.0188454959564998	Sppl2a
0.0190028929611293	Cenpe
0.0190351366431606	Crygn
0.0190379501238224	Fam118b
0.0190680765602634	Ppp4c
0.0190722971677268	Nrg4
0.0190817162590867	Slit3
0.0190838571662369	Styxl1
0.0191306158239927	Plekha1
0.0191375346952136	Mipep
0.0192254181815323	Fgfrl1
0.0192615446722748	Cdc42se1
0.0192739063283185	Dmrt2
0.0192804247584354	Ntn1
0.0193045323183403	Med25
0.0193185974564841	Myl1
0.0193314187269528	Polr1a
0.0193453491202046	Tfdp1
0.0194206556063201	Rapgefl1
0.0194229427735897	Prkcg
0.0194433619621149	Synm
0.0194702114267035	Mterf4
0.0194854134165834	Rasl2-9
0.0195263816105802	Nipsnap3b
0.0195264344664681	Chmp2a
0.0195372178190033	Acbd5
0.019573597607787	Olfr292
0.0196273158559338	Cdca4
0.0196328275999116	Rbm26
0.0196378892988776	Ankle2
0.0196517201816229	Nktr
0.0196718930568518	Cnot2
0.0196854175854842	Gmip
0.0196868207596751	l7Rn6
0.0197805732824717	Sh2d7
0.0197874144620731	Cdc45
0.0198462949795259	Fam204a
0.0198793109783281	Rbm7
0.0199650678488039	Samd4
0.0199663113758213	Rspo3
0.0200073851397859	Lrp10
0.0200403357183565	Chrna1
0.0200544999394228	Hpdl
0.0201104809013304	Rab12
0.0201139277168575	Psmg2
0.0201657512227527	Nck2
0.0202025146974323	Il27ra
0.0202132300817798	Ascl2
0.0202440090142119	Nrxn1
0.0202593483907144	Vldlr
0.0202657782099752	Ppp6r2
0.0202690594375996	Fbxo27
0.0202811583697268	Lgi1
0.0203314635671874	Rbm28
0.0204948301630436	Sox12
0.0205910979305687	Ints3
0.020602913933013	Ephx1
0.0206384376400369	Ap1ar
0.0206562404599939	Cnot4
0.0206742495738762	Nipsnap1
0.0207501535645137	Zfp185
0.0207807945267881	Ube3c
0.0208043329706875	Zscan2
0.0208045502552635	Zfp106
0.0208414424169307	Snx15
0.0208934507234382	Sar1b
0.0208986128724338	Slc25a30
0.0209009421015125	Senp5
0.0209467436747416	Zcchc5
0.0209500130271227	U2af1l4
0.0209608645190194	Tmem167b
0.0210070415258502	Tgm4
0.0210421183315405	Tnfaip8l1
0.0210507170357082	Naprt
0.021066497321325	Tardbp
0.0211072486088584	Crls1
0.0211469889405914	Rbm12
0.0212046522746507	Tet2
0.0212309661433133	Ubxn4
0.0212344730614067	Fam169b
