#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615866; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466379; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.2_AD11	GeneSymbols
0.066830423858273	Slc9a7
0.0668340952175719	Cend1
0.0669120767404857	Gpx6
0.0669425309236252	Tbk1
0.0669698737116924	Kifc3
0.0669829806422984	Trim9
0.067023005697861	Pglyrp1
0.0670278202526238	Fam210a
0.0670671669218024	Polr2k
0.0670943382907276	Tmem63b
0.0671198151165544	Zswim8
0.0671275174645821	Aes
0.0671393682801098	Pank2
0.0672270203702451	Sdhaf2
0.0673329677572201	Nt5dc3
0.0673488495256596	Timmdc1
0.0673688722586439	Trim34a
0.0674077572621271	Klrb1c
0.0674662114266551	Fgd2
0.0674938561147904	March5
0.0675681848566409	Rell2
0.0676393963534676	Ano9
0.0677373523981655	AI464131
0.0677484149951644	Snapc4
0.067835998415887	Gng7
0.0678710150683162	Ccdc66
0.0679041942701438	Ppp2r5a
0.0679098645907068	Rtfdc1
0.0679261794524535	1700022A21Rik
0.0679413147015274	Rps6kb1
0.0679526843060842	Tnfrsf25
0.0681455653793385	P2rx5
0.0682046134333517	Rnf40
0.0682351462771481	Evc
0.068315408401038	Cnot4
0.0683164980309612	Fam26e
0.0683563035289339	Lcn2
0.0683884106573246	4933438K21Rik
0.0683892527933262	Ippk
0.068414512462998	Neu1
0.0684147222955957	Prkca
0.0684327053283934	4930453N24Rik
0.0684396133228493	Ankrd13d
0.068477559805903	Gngt2
0.0685037938119874	Bad
0.0685349227417858	Ngef
0.0685349625024839	Pias2
0.0685364841520372	Exoc5
0.0687133517257214	Gphn
0.0687394095326458	C130026I21Rik
0.0688582253326607	Iffo2
0.0688912252238072	Ccdc63
0.0689185328328162	Il6ra
0.0689955394576442	Myadm
0.0690001178342592	Smad3
0.0690303151229772	Snx30
0.0691115594360396	Rnf141
0.069136554989282	Thbs3
0.0691543358454501	Dnajc22
0.0691808213261002	Abcf3
0.0692028993638488	Naa11
0.0694309322514918	1600002H07Rik
0.0695035455133378	Celsr3
0.0695465162650467	Crtac1
0.0695565126199493	Ccni
0.0696137249088056	Pkd2
0.0697615466743176	Cln8
0.0697681375785462	Inip
0.0697837195725576	Slc27a4
0.0698004945376232	Stxbp6
0.0698064798551429	Rnf170
0.0698335994819869	P4hb
0.0698677329242062	Wdr66
0.0699257700243356	Ric3
0.0699521311029299	Lcp1
0.0699956296009048	Hadha
0.0701732813122418	Rgs4
0.0702777974807968	Tdrd1
0.0702905804524656	Bysl
0.0702959032847176	Atg14
0.0703164322890717	4930549C01Rik
0.0703227865820253	Il15ra
0.0703441077080084	Ntng2
0.0704104430017272	Mmp13
0.0704268280586218	Klrk1
0.0705223228978848	Numbl
0.0705453022729934	Acp2
0.0705983922392126	Rita1
0.0706360872643448	Adh6a
0.0706965250685185	Ocstamp
0.070717360343691	Wipf2
0.0707228028235126	Celf5
0.0707919626952002	Tmem223
0.0708175066797987	Csk
0.0708433287192613	Smurf2
0.0708524995790426	Kdm5d
0.07085547546324	Fbxw9
0.070880926615072	Dcaf7
0.0709499798356081	Pfdn5
0.0710111662456561	Crip3
0.0711024848365496	Vnn3
0.0711147077120844	Awat2
0.0712049726175488	Slc25a26
0.07121584814641	Pigw
0.0712245372770327	C2cd4b
0.0713057026508865	Gpr26
0.0713477501533856	Lyrm7
0.0713526518455846	Kcnh3
0.0713793471747181	Prune
0.0713905142795108	Cideb
0.0713927847995707	Ins1
0.0714039580657459	Paqr9
0.0714944566200694	Gmppa
0.0715423564503788	1700084E18Rik
0.0716411546465422	Ankib1
0.0717556028785696	Tbata
0.0717751286607476	5830411N06Rik
0.0718280799735541	Zfp94
0.0718412211188477	Hspa1a
0.0719100702553752	Bsg
0.0719229069021754	Ibtk
0.0719492888297662	Olfr560
0.071998033047918	Nfatc1
0.0720309216332759	Rtn4
0.0720894513344601	Gen1
0.0721066559221878	Adgrb2
0.072134584159628	Hid1
0.0722544912355029	C1d
0.0722593008138539	Clptm1l
0.0723509192708254	2310011J03Rik
0.072400228591425	Dhx29
0.0724033220901454	Pgbd5
0.0724115588342136	F11
0.0724334438050567	2610507B11Rik
0.072455377578076	Ldoc1l
0.0725612574118375	Zcwpw2
0.0726050482764548	Clec4a2
0.0727546104470567	Atad2b
0.0728260427953015	Csnk2a2
0.0728265307722712	Pygb
0.0728315401330882	Sec13
0.0728502168172004	Ppp1r14c
0.0728958750197681	Olfr771
0.0729176674902635	Fam21
0.0729775332011671	Ppm1g
0.0730883858919292	Wfdc17
0.0731197739626364	Kif5c
0.0731992702855326	Pfdn4
0.0732313768495121	4930402K13Rik
0.0732796288800908	B3gntl1
0.0732819900869212	Aspn
0.0732828078743853	Tssk6
0.0734207217995694	Iqsec3
0.073486955449444	Naa20
0.073504874669076	Zfp219
0.073509770923105	Herc6
0.0736003636308086	Ttc27
0.0736124672625313	Peli1
0.0736367017732971	Eif3b
0.0737215264252945	Pou3f2
0.073724173175379	Adck3
0.0737293803970279	Slc25a3
0.0737344123676856	Clec2d
0.0737894441854818	Rnf121
0.0738409785838698	Hcar2
0.0738443540128555	Hsd17b7
0.0739908594587688	Tmub1
0.0740067255289589	Yeats2
0.0740237070300857	Trav6d-5
0.0740324817917869	Stip1
0.0740439566238192	March2
0.0741476892798202	Dsc1
0.0742115454510527	Gria1
0.0742452193846635	Orc4
0.0742839768000875	Chka
0.0743652398896668	Adad2
0.0743860307400557	Trafd1
0.0744106959727148	Car12
0.0744434451707528	Cyth1
0.0745073340990698	Akt1
0.0745213926010023	Bcr
0.0745234316638976	Aars2
0.0745338655013661	Abhd17a
0.0745369452457714	Fam129a
0.0746194100708489	Wwtr1
0.0746365477110394	Ufd1l
0.0747787689254581	Usp4
0.074795408212663	Klhl2
0.0748192364087132	Sarm1
0.074837622833487	Phf5a
0.0748682139522186	Krt32
0.0748741046706356	H1fnt
0.0749337208377487	Ola1
0.0750384193937417	Rpl23
0.0750593081966569	9230110C19Rik
0.0751462873055318	Tinag
0.0751596193446009	Atoh8
0.0752488014165812	Kif4
0.075257425879801	Rpusd3
0.0752816976584273	Jph4
0.0753039379804685	Nr2c2ap
0.0753330789633573	2610306M01Rik
0.0753535529604077	Olfr370
0.0753647720677959	Atg2b
0.0754056583614005	Safb2
0.0754061150699618	Stx4a
0.0754268169575687	Cdkn1b
0.0754354630105337	Gabarapl1
0.0755249718946527	Myo5b
0.075543615483048	Ccdc64
0.0755763483868055	Pnliprp2
0.0756303005162454	Men1
0.0756907974901121	Pbx4
0.0757163037348604	Hdhd2
0.0758616612541437	Hps3
0.075906607151473	Cacul1
0.07606758480645	Fktn
0.0761166060189584	Tap1
0.0761484992487047	Neurl1a
0.0763275129176417	Ube2k
0.0763942068632758	Sp4
0.0763963099608237	Crebl2
0.0764238381519867	Dcaf10
0.0764645556783536	Apaf1
0.0765402547997013	Wbscr17
0.0765688366570757	Nampt
0.0766741495856891	Galnt2
0.07668861439103	1700017B05Rik
0.0768457684068521	1700028E10Rik
0.0768634467007847	Rtn4ip1
0.0768924004979202	Poldip3
0.0769216615139568	Gas5
0.0769458054358645	Gtpbp3
0.0770084467747175	Rars
0.0770191650166767	Rnase4
0.0770337816862856	Cbx6
0.0770493135018399	Zfp473
0.0772172790255036	Pdgfb
0.0772188437257859	Aloxe3
0.0773311636149766	Lrfn2
0.0773383601946283	Stam2
0.077350522719047	Pcgf1
0.0774852540259229	Hspa1l
0.0775246311416385	Rap1gap2
0.0775289217067924	Sec24a
0.0775745861535209	4932438A13Rik
0.0776089921329677	Rinl
0.0776923261371476	Zbtb44
0.0777486801988009	4921506M07Rik
0.0777575532554721	Fzd8
0.0778056604104465	Map3k12
0.0778850070602858	Pkm
0.0778977330536181	Rtn4r
0.0778979959863847	Cox4i1
0.0779002017610027	Fam49a
0.0779462157454647	Spata2
0.0780323293100518	Ccnjl
0.0780602202682247	Iqcf3
0.0780690908829603	Matr3
0.0781157300185848	A830010M20Rik
0.0782193205417149	Herc2
0.0782382076046498	Frmd6
0.0782772085342046	Olfr1412
0.0784810633406245	Znhit2
0.0785121843447797	Gspt1
0.0786054576000555	Ube2ql1
0.0786111125094233	Smc2
0.0787445573464613	Bnip1
0.0788273775258609	Mier2
0.078905752599351	Rdh14
0.0789070209878968	Cxcr4
0.0789262432826706	Atg5
0.0789490739619311	Ergic1
0.0790153186517553	Emc6
0.0790481675197959	Spred3
0.0790769896972525	Usp36
0.0791110784408971	Mfap4
0.0791185058000548	Sh3bgrl3
0.0791571886261851	Surf4
0.0792023386018798	Cd200r1
0.0792386422214121	Smpd3
0.0792499364213958	Inadl
0.0792555686554536	1600014C23Rik
0.0793024492752449	Pip5k1a
0.0793725483627936	Melk
0.0793800568654893	Cdan1
0.0794109158606519	Btbd6
0.0794465235353756	Slc25a30
0.0795087024984929	1700003F12Rik
0.0795092017912754	Pold3
0.0795308214382968	Vps37c
0.0795391894815775	Tmem132b
0.0796196944146778	Dpf1
0.0796539562574054	Timm10b
0.0797193533549191	Ccdc158
0.0797316108648359	Rars2
0.0797557022049188	Mcmbp
0.0797566821974918	Cflar
0.0797568676045197	4921513I03Rik
0.0797784570708734	Trim69
0.0797922380360052	Enah
0.079843057647024	Mapk9
0.0800603911180278	Cnih2
0.0801144547857363	Asap2
0.0801753746767027	Fads1
0.0802103996383027	Usp31
0.0802254032934174	Igfbp4
0.0802561500006085	Jazf1
0.0803044839940738	Def8
0.0803380038576607	Arsk
0.080475847213546	Pik3ca
0.0804803039509572	Coq9
0.0804953836386093	Zfc3h1
0.0805498920439435	Ddx42
0.0805537490953514	Deaf1
0.0807198252655759	Smox
0.08075040084846	Rnf146
0.0807550020531686	Sel1l3
0.0808242423418411	Hhipl2
0.0808495547694759	4930524N10Rik
0.0809516341972086	Fam78b
0.0809940540000716	Psmd1
0.0810796259623205	Alkbh4
0.0811162995928669	Ddb1
0.0811528264904942	Phf19
0.0811917250623864	Cyp2u1
0.0812016615492193	Alox5ap
0.0812252975787236	Npy6r
0.0813352109727917	Wdr4
0.0813584839379288	Nsun2
0.0814913313394845	Creb3
0.0815046908062751	Ccny
0.0815393264086644	Slc25a37
0.0816424867775029	Lrrn2
0.0817176289536791	Cox17
0.0818223400106316	Prdx6
0.0818378406525682	Mall
0.08192584663499	Ndufb7
0.0819517328580087	Celf1
0.0819666234080877	Pafah1b2
0.0820187296054609	Slitrk5
0.0820215164033461	C230052I12Rik
0.0820287889205087	Trhr
0.0820421160895246	Rps6ka3
0.082057392521075	Ptcd3
0.082070528931056	Wbscr16
0.0820941303563089	Tcf23
0.0821000266822299	Tbl2
0.0821367242776968	Nln
0.0821426956207502	Nup153
0.0821593022413654	Gch1
0.0821658583578308	Tmprss15
0.0822274765636422	Trmt6
0.0822702303317201	Rad54l
0.0823088474112191	9430076C15Rik
0.0823679002903828	Neurog3
0.0823776909014574	Brap
0.0824284212404774	Ushbp1
0.0824834970035324	Polr3b
0.0824917847175683	Cyp11b2
0.0824944545116767	Dhrs11
0.0825243449582271	Nr1h3
0.0826721512160234	Olfr1450
0.0828041174009026	Tank
0.0828679260303719	Mtpn
0.0829571314349935	Otud4
0.0829722199558211	Sh2b2
0.0830050376485336	Wnk4
0.0830199267439363	Otop2
0.0831031515657686	Lyn
0.0831329495014115	Atg101
0.0831494199307711	Cyp4f16
0.0831498177002873	Entpd7
0.0832552334571645	Arhgap39
0.0833331169197279	Cnksr2
0.0833625038643802	Foxm1
0.0834002284100916	Kdm4b
0.0834124271438243	3200001D21Rik
0.083472028915026	Zfp341
0.0835021568216655	Spag11a
0.0835152757362883	Aldh1l1
0.0835317640234038	Cenpq
0.0835794296156529	Spns2
0.0836089495063752	Slc39a14
0.0836321060697478	Ppdpf
0.0838299246800799	Ppp1r9a
0.0838798829245223	Fam105a
0.0841723285347275	Obsl1
0.0842264158253854	Blnk
0.0842394280685938	Cebpb
0.0843242763779925	Inpp4a
0.0843417400530547	Dnm1
0.0843438385845377	Bend5
0.0844433924845108	Prdm16
0.084579597880116	Prkag1
0.0846620654996887	Otud6b
0.0847382033413898	Tk1
0.084871367143624	Crebzf
0.0849670456970164	Rpain
0.085065900832581	4933409G03Rik
0.0851142462367524	Spr
0.0852901435402545	Zfp563
0.085452054712005	Asb1
0.0856149455093312	Zfp385b
0.0856467169817065	Casp8
0.0857272672983529	Tbrg4
0.0857322333188037	Ppp2r4
0.0858384721257505	Tnr
0.0858547606627349	Glod4
0.0858667057096085	Gm8363
0.0858822847152075	Eif3h
0.0859000509793763	Cygb
0.0859374428471178	Pycr2
0.0859379875664061	Bcs1l
0.0859913556359958	Spc24
0.0860395337895979	Rapgefl1
0.0861059922199321	Rhot1
0.0861221518586443	Fbxl6
0.0861514969410077	Clcn2
0.0862584864680698	2310033P09Rik
0.0862733967547206	Mrpl41
0.0864302762612556	Fndc1
0.086459441376843	Pcdhb7
0.0865538878458282	Cep350
0.0865613880246278	Prss28
0.0865976595696476	Dhrs1
0.0866871377527699	Cabp2
0.0868015533851302	Pcf11
0.0868210829434778	Kdm4a
0.086866024976004	Ift172
0.0868884130428661	Xpnpep3
0.086909160477786	Josd1
0.0869440563184947	Daam1
0.0869659952020354	Kctd10
0.0870434942133814	Ogfod1
0.0870462867292352	Ccdc88b
0.087055972917651	Glis1
0.0871033031539781	Metrn
0.0871291521408054	Nfkbiz
0.0871763148420549	Sphk2
0.0872161197445737	Fbxo34
0.0872428779211416	Vprbp
0.087259598890214	Cebpa
0.0873006973725554	Gpr180
0.0873152004987735	Ipmk
0.0873674248457395	Paip2b
0.0874491244917123	Cabin1
0.08745164875063	Nr4a2
0.0875032140640011	Krtap22-2
0.0876050579656352	Apcdd1
0.0876405361330142	Dlgap2
0.0876723825660299	Cd300c
0.0877087507660504	Itpk1
0.0877684342989679	Atad1
0.0877953356198005	Trmt13
0.0878059137906635	Arl3
0.0878802533379399	Bbs5
0.087886889955556	Drg1
0.0879510450024312	Irf9
0.0879602589293866	Gp6
0.0879716015679598	Snora52
0.0881168654753107	4931406H21Rik
0.0881330435917293	Dok1
0.0881362480134826	Fam65b
0.0881650036316924	Spink8
0.0881717706069448	Bbx
0.0882997637377855	Psma7
0.0883734967203652	Xdh
0.0884682277451392	Hsd17b1
0.08847697224441	Il2rg
0.0885116205851943	Fbxo39
0.0885468160777477	Fam175a
0.0886418309761809	Amdhd1
0.0886914623587509	Rabgap1
0.0887206581081891	Tmem87a
0.0887883583024264	Sart1
0.0888003263318689	Slc41a2
0.0888251289473738	Igdcc4
0.0888374281138707	Jam2
0.0888569981123886	Ttc22
0.088872357011656	Strn3
0.0888926504824879	Il17ra
0.0889777856630466	Syt5
0.0890598892027305	Prodh2
0.0890614550722053	Il1f6
0.0890702677590818	Cnih4
0.0891093635965574	Grem1
0.0891747332746798	Klri2
0.0892937530381463	Spats1
0.0893072619894266	Chek1
0.0893331199128389	Ints12
0.0894971431386651	Rpn1
0.0895808763596759	Gclm
0.0897789196167313	Ptprc
0.0897999794991519	Nudt3
0.0899467823623791	Shkbp1
0.0899685454962541	Klf10
0.0900026070073901	Top1
0.0900115246486927	Prpf38a
0.0900625273788075	Klrd1
0.0900961563803501	Actr6
0.0901037907366686	Akap3
0.0901273087202907	Pmm2
0.0901614469592339	Cdkn2aipnl
0.090211229017758	Muc15
0.0903168035123835	Hs3st4
0.0903744608701955	Arhgef40
0.090518744942392	Ms4a6d
0.0905260000452407	Olfr1295
0.090555549586599	Pdk2
0.0905741998338039	Casp4
0.0906300073895464	Slc30a7
0.0907289006733139	Unc5cl
0.0909102314987175	Sh3glb2
0.0909122040740337	Defb22
0.0909250933871652	Rab1
0.0909977111294185	Hmgxb3
0.0911223066909092	Sbf1
0.0911363588442754	Ptx3
0.0911496863790161	Nim1k
0.0911905953428837	Tac4
0.0912714568361239	Tmem132cos
0.0913325486530353	Nmd3
0.0913405958291296	Gcnt2
0.0913742613129659	Snx21
0.0914419978819847	Rbm7
0.0914488056695015	Aldh1a3
0.0914862256574691	Cpsf2
0.0915228816482252	Eif2b4
0.0915380049904448	Cacna2d3
0.0915554901529381	Ntmt1
0.0915820816914451	Dgkd
0.0916564525429864	Sppl2a
0.0916761639349912	Slc29a2
0.0916873550572364	Nxt1
0.0917400957015477	Tmem242
0.09177877000156	Eya2
0.091957902120317	Arntl2
0.0919584585942222	Cul3
0.0920146631336296	Tlk1
0.0920255105432319	Nmnat2
0.0920863845924795	Kdm8
0.0921944364974946	2010107E04Rik
0.0924330308017713	Abcd4
0.0924935416911235	Zfp715
0.092508216400061	Cyb5d1
0.0925578181984934	Dkc1
0.0926301907256009	Anxa4
0.0926400297280994	Msantd2
0.0926791628193902	Tubg1
0.0926885280708275	Idnk
0.0927054330429008	Git1
0.0927085704952628	Gbp5
0.0927438020334462	Edrf1
0.0927511809696717	Star
0.0928180526382859	Frmd7
0.0928485757469895	Smchd1
0.0928548417143645	9430091E24Rik
0.092940873031222	Sh2d7
0.0929574602113891	Capza2
0.0929604314510065	Rab11a
0.092999042804377	Adck4
0.0930574851042471	Hook1
0.0930892847410017	Ndufaf4
0.093207627485232	Gon4l
0.0932378659031552	Rhoq
0.0932578146930667	Scgb2b24
0.0932627396512136	Gng2
0.0932635547438131	Mcpt2
0.093347403099842	Naalad2
0.0934341244016808	Smad4
0.0935294215791078	Stpg2
0.0935976322320711	1110065P20Rik
0.0936191006996412	Fam117b
0.0936967144395075	Synj2
0.0937394600966199	Gsg1l
0.0937408704673534	Unc45a
0.0937627596927334	Lrrc45
0.0938035500362293	Nfkbil1
0.0938502270448159	Vgll4
0.0938504441131953	Tspan12
0.093865428473279	Mrpl48
0.0938837864582266	Theg
0.0939968120559855	Ephb3
0.0940547079836903	Dnajc2
0.0942718857706011	Tigar
0.094404735231836	Cdkn2b
0.0945157619470028	Mlec
0.0945535247736164	Pla2g2e
0.0946042637901545	Phb2
0.0946811432128536	Mettl7b
0.0946866052879058	BC065397
0.0947099006301706	2810408M09Rik
0.0948242027515302	Sh3pxd2a
0.0948504546068814	Mmp9
0.0949030327719419	Vamp5
0.0950404204886173	Pnrc2
0.0950756335611481	Ptger4
0.0951091198622774	Cd274
0.0952649015843915	Myo15b
0.0953644673313972	Fcgbp
0.0954398183469383	Tmem55a
0.0955535751079528	Cdkn2aip
0.0955875247556292	Hoxb4
0.0957025007663712	Clec1a
0.0957878672462415	D1Pas1
0.095857027573311	Ccdc9
0.0959110729521881	Ubtd2
0.0959805977198477	Sfmbt1
0.0960811342775922	Olfr1184
0.0960879654365721	Dpf2
0.0960940232195222	Gba
0.0961701752605449	0610037L13Rik
0.0962331088592856	D430019H16Rik
0.0962905340634524	Arpc3
0.0962979106918727	Ipo13
0.0963061152599401	Plat
0.0964101925277141	Rbm25
0.0964177794069704	Plk2
0.0964471656891533	Tmem14a
0.0965535375587755	Adgra1
0.0966292628289239	Rictor
0.0966654868609509	Cdk12
0.0967372245527539	Recql5
0.0968318577080852	Tmem176a
0.0969076680398051	Gnl3l
0.096914129114086	Bicd2
0.096951329178923	Rnps1
0.0970385374260417	Tmem194
0.0970915569068891	Zap70
0.0971112176059507	Spink10
0.0971284340550601	Hcn1
0.0971365673589521	Ces1c
0.097181241441966	Cdc42se1
0.0972527549764724	Mblac1
0.0972685465420886	Zbtb38
0.0974896329895692	Zfp664
0.0975419570950569	E030024N20Rik
0.0975557642744092	Lmo3
0.0975994841556084	Hemt1
0.0976160098943385	Hus1b
0.0976366691392438	Clrn1
0.0977373845099303	Ube2l6
0.0977393681534622	Cd28
0.0977754747607191	C2cd4a
0.0977829444815886	Olfr652
0.0978290998657855	Serpina3k
0.0979202338221203	Sdf4
0.0979574333319477	Wdr18
0.0979610361497746	Pde1a
0.0979840483505431	Dennd5a
0.0980258149422434	Ctdspl2
0.0980658396258039	Hdac7
0.0981168293484425	Rbm10
0.0981234758110029	Cyfip2
0.09816601915904	Traf7
0.0982324147488651	Tpm1
0.0982368057312737	Agmo
0.0982907761767687	Crisp1
0.0983454219129682	P2ry13
0.0983672079928398	Wsb1
0.0984138648349673	Fbxw21
0.0984774941141359	Hmgn5
0.0984976387747998	Pdia3
0.0985173339415714	Klk10
0.0985525581668424	Nob1
0.0985689718030098	BC048546
0.0986382125027485	Wisp1
0.0986439615749176	Npas1
0.0986801669149702	Capn10
0.0988703168642442	Gpam
0.0989579562924582	Parp4
0.0989955934280299	Cacna1b
0.0989985761188163	Ptpn1
0.0990096310404194	Tenm4
0.0990310779256831	Trnt1
0.0990937902505962	Fut7
0.0991632414266242	Lppr5
0.0992070023866984	Tex13
0.0992174004554462	Prpf6
0.0992230862731527	Sv2b
0.0992478541010094	Slco1c1
0.0992507118860516	Bend4
0.0992616524535444	Chd2
0.0993027515695511	Skil
0.0993039016905265	Zscan12
0.0993389782073709	Cldn10
0.0993474854004691	Kifap3
0.0995222455853712	Elavl3
0.0995945276080205	Rybp
0.0997473030476435	Dpm3
0.0997587666524883	Rcan1
0.0998530353460634	Ufm1
0.100004294192831	Gtf2e2
0.100027551190848	Nfx1
0.100034468471515	Serpini2
0.100117346042252	Commd2
0.100420680528065	Krtap13
0.100458298725219	Slc35f5
0.100534872553719	Apoc2
0.100547451315344	4931406C07Rik
0.100591763561735	Rbbp8
0.100610761760634	Dync1li1
0.100613414644952	1700029I15Rik
0.100622466716278	4930430A15Rik
0.100623676620176	Amigo2
0.100639981304808	Mtmr11
0.100671824863284	Phf1
0.100671927440221	2610002J02Rik
0.10073982865418	Olfr310
0.100826925038251	Naa50
0.100889476207771	Cdca4
0.10089750469201	Trim12c
0.100899154706047	Rundc3b
0.100932247055254	Kcnq1
0.100950441733142	Esrrb
0.101023625664086	Dgkq
0.101054631189103	Setd3
0.101202050331613	Mmp17
0.101207256444812	Dhx16
0.101211826676964	Abcb1b
0.101240789443766	Ipp
0.101351633455498	Ppp6r3
0.101375148448279	Usp18
0.101524022172827	Clmp
0.101600083284342	Ttc9b
0.101702041985337	Grip2
0.10174319370269	Vmn1r234
0.101783355537578	4930550C14Rik
0.101815426982783	Zfp938
0.101862076574627	C330024D21Rik
0.101922687610597	Adck1
0.102084340715898	Mvb12b
0.102118133750734	Nptx1
0.102170729698528	2810013P06Rik
0.102182386240906	Rnf185
0.10221623089586	Nav1
0.102315202438692	Trp63
0.102329090511237	Pard3
0.102402555718497	6030440G07Rik
0.102441564475764	Npc2
0.102560277549198	Arap3
0.102577471851559	Cyp8b1
0.102780258009998	Zfp704
0.10279385249783	Kcnd3
0.102806293211737	Srf
0.102824089095984	Sipa1l1
0.102871211902119	Mlh3
0.102991348347394	Srm
0.103005098667795	Dnaja3
0.103059993925931	Osgep
0.103299894080066	Gif
0.103315917701578	Anapc4
0.103339086440232	Btbd10
0.103420946222989	Kcnv1
0.103435513797119	Zfp248
0.103435772175723	Hdac3
0.103436205741271	Usf1
0.103520199850178	Cryzl1
0.103717954849698	Ndufa4
0.103735819298496	Grik5
0.103819477318147	Figla
0.103825328194777	Llgl2
0.103855208878194	Mapk1
0.103867105949249	Fancd2
0.103994260066912	Xpnpep1
0.104000673611513	Kndc1
0.10402974671362	Usp47
0.104166213772828	Tmem147
0.104232819182892	Ubqln2
0.104237762522775	4930539E08Rik
0.104239975520544	Tbpl1
0.10431525885861	E230016K23Rik
0.104352302498625	Bfar
0.104377057260282	Lace1
