# 2018-01-09
geneSymbol	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	down_pval	up_padj	down_padj	up_rank	down_rank	chisq	chi_df	GSE48622_intercept	GSE64398_intercept	GSE63617_intercept	GSE48622_FE_Disease	GSE64398_FE_Disease	GSE63617_FE_Disease	FE_Gender	Gender	ME_model
Cdc42ep2	0.0222272542562066	0.0451299380911879	0.492516834640787	NA	NA	0.622787290008891	0.688606354995554	0.999999274831501	0.987590821080536	3296	7561	0.241969434491947	1	8.27568535499018	9.05926013022489	9.16884735021469	0.0222272542562066	0.0222272542562066	0.0222272542562066	NA	NA	random_intercept
Rnf187	0.02704738986662	0.0547755137483151	0.493786146687707	NA	NA	0.622685673918496	0.688657163040752	0.999999274831501	0.987590821080536	3295	7562	0.242110868702177	1	13.0946152597653	NA	13.6919987992085	0.02704738986662	NA	0.02704738986662	NA	NA	random_intercept
Fam110b	0.0169507205722304	0.0343893886013882	0.492905552020954	NA	NA	0.622283501026752	0.688858249486624	0.999999274831501	0.987590821080536	3294	7563	0.242671136197728	1	9.18420853402134	10.8676191069896	8.97213014464929	0.0169507205722304	0.0169507205722304	0.0169507205722304	NA	NA	random_intercept
Lyzl4	0.0326475360294925	0.0660755054120626	0.494094382266086	NA	NA	0.62155550677911	0.689222246610445	0.999999274831501	0.987590821080536	3293	7564	0.24368735343343	1	4.746320794831	6.59742433009742	5.7090638054044	0.0326475360294925	0.0326475360294925	0.0326475360294925	NA	NA	random_intercept
Nek1	0.0883825532034181	0.177840435464999	0.496976702583552	NA	NA	0.621479602049828	0.689260198975086	0.999999274831501	0.987590821080536	3292	7565	0.243793461912723	1	9.32459780494859	NA	8.58022638024257	0.0883825532034181	NA	0.0883825532034181	NA	NA	random_intercept
Fmod	0.0643900935273856	0.12964978388905	0.496646362191305	NA	NA	0.621444614299709	0.689277692850146	0.999999274831501	0.987590821080536	3291	7566	0.243842381541327	1	7.70044441021657	7.04563826631299	7.14542081414798	0.0643900935273856	0.0643900935273856	0.0643900935273856	NA	NA	random_intercept
Nr2c1	0.0347389717799951	0.0702233921794456	0.494692305538655	NA	NA	0.621376290705723	0.689311854647138	0.999999274831501	0.987590821080536	3290	7567	0.243937928714828	1	6.68164855832955	5.84381088254537	6.15121163429169	0.0347389717799951	0.0347389717799951	0.0347389717799951	NA	NA	random_intercept
Atp8b1	0.0268093638209425	0.05423510209736	0.494317568957752	NA	NA	0.621306703363468	0.689346648318266	0.999999274831501	0.987590821080536	3289	7568	0.244035267110448	1	4.97421399200582	7.03202374320762	5.13549038980081	0.0268093638209425	0.0268093638209425	0.0268093638209425	NA	NA	random_intercept
Arhgef15	0.0334644234434174	0.067693214725466	0.494354176842309	NA	NA	0.621277178162449	0.689361410918776	0.999999274831501	0.987590821080536	3288	7569	0.244076574099594	1	5.89751750093179	8.934529742492	6.26265102051542	0.0334644234434174	0.0334644234434174	0.0334644234434174	NA	NA	random_intercept
Adamtsl4	0.0288831412420185	0.0584138362070089	0.494457188869799	NA	NA	0.621214475981279	0.689392762009361	0.999999274831501	0.987590821080536	3287	7570	0.244164311494615	1	4.96793925250573	7.97014576316903	6.02018756917295	0.0288831412420185	0.0288831412420185	0.0288831412420185	NA	NA	random_intercept
Dst	0.0468836059311029	0.0947921322867326	0.494593852887355	NA	NA	0.621135488994911	0.689432255502544	0.999999274831501	0.987590821080536	3286	7571	0.244274863679863	1	11.5623830309314	9.10005808127063	9.23754496701237	0.0468836059311029	0.0468836059311029	0.0468836059311029	NA	NA	random_intercept
Bcap31	0.0159328371032141	0.0322139894647169	0.494593726761628	NA	NA	0.621105526372473	0.689447236813764	0.999999274831501	0.987590821080536	3285	7572	0.244316808269943	1	11.2020733089811	10.0965331734184	10.5351467272399	0.0159328371032141	0.0159328371032141	0.0159328371032141	NA	NA	random_intercept
Bola1	0.0201232351756564	0.0406659517127925	0.494842351601135	NA	NA	0.620927066230766	0.689536466884617	0.999999274831501	0.987590821080536	3284	7573	0.244566726947465	1	8.10374992344192	8.50797606544405	10.5891721570777	0.0201232351756564	0.0201232351756564	0.0201232351756564	NA	NA	random_intercept
Xpc	0.0134461825778541	0.0271671368996002	0.494942938873032	NA	NA	0.620875786964298	0.689562106517851	0.999999274831501	0.987590821080536	3283	7574	0.24463856873075	1	7.37527072775681	8.94554419703312	8.86088406966031	0.0134461825778541	0.0134461825778541	0.0134461825778541	NA	NA	random_intercept
Tomm40	0.0295655526110738	0.0597316596948898	0.494972896485634	NA	NA	0.620814619066454	0.689592690466773	0.999999274831501	0.987590821080536	3282	7575	0.24472428157064	1	9.82538738282317	6.46639994757061	7.75881000739298	0.0295655526110738	0.0295655526110738	0.0295655526110738	NA	NA	random_intercept
Nrn1l	0.0246983818588692	0.0498814931041396	0.495141190086378	NA	NA	0.620723403482183	0.689638298258908	0.999999274831501	0.987590821080536	3281	7576	0.244852134094153	1	5.28335123820347	7.26221544169685	5.41693690965673	0.0246983818588692	0.0246983818588692	0.0246983818588692	NA	NA	random_intercept
Dclk2	0.0201766307521549	0.0407124364828337	0.495588878859222	NA	NA	0.620429734655439	0.689785132672281	0.999999274831501	0.987590821080536	3280	7577	0.245264038031035	1	9.11289642361974	10.2064280902461	11.1851411398805	0.0201766307521549	0.0201766307521549	0.0201766307521549	NA	NA	random_intercept
3010026O09Rik	0.0161274275125449	0.0325433195297289	0.495567992005615	NA	NA	0.620425858346072	0.689787070826964	0.999999274831501	0.987590821080536	3279	7578	0.245269477878345	1	7.14770337269075	9.3772534403	9.30132705533998	0.0161274275125449	0.0161274275125449	0.0161274275125449	NA	NA	random_intercept
Irak4	0.0211350754829835	0.0426011411679902	0.496115242538714	NA	NA	0.62001353016426	0.68999323491787	0.999999274831501	0.987590821080536	3278	7579	0.245848550813186	1	5.59057887623439	6.29337934171988	5.11191271288293	0.0211350754829835	0.0211350754829835	0.0211350754829835	NA	NA	random_intercept
Armcx3	0.0198502751341835	0.0400107163382396	0.496123962549801	NA	NA	0.6200042032884	0.6899978983558	0.999999274831501	0.987590821080536	3277	7580	0.245861659298249	1	11.8746765516847	9.93408889201977	11.0452978208414	0.0198502751341835	0.0198502751341835	0.0198502751341835	NA	NA	random_intercept
Nipal2	0.0247735964550242	0.0499126009756086	0.496339520898352	NA	NA	0.619867535849549	0.690066232075225	0.999999274831501	0.987590821080536	3276	7581	0.24605378888748	1	6.42666914043756	8.99704365629037	6.44551767085468	0.0247735964550242	0.0247735964550242	0.0247735964550242	NA	NA	random_intercept
Abcc5	0.0193173522399035	0.0388563226597028	0.49714823528417	NA	NA	0.619824556475626	0.690087721762187	0.999999274831501	0.987590821080536	3275	7582	0.246114229405585	1	10.3955879011123	10.8482478472887	10.6416992788673	0.0193173522399035	0.0193173522399035	0.0193173522399035	NA	NA	random_intercept
Ankrd44	0.0327356032076854	0.0658497939082577	0.497125370707961	NA	NA	0.619712035706246	0.690143982146877	0.999999274831501	0.987590821080536	3274	7583	0.246272507570563	1	8.18651127704885	NA	6.6820318790397	0.0327356032076854	NA	0.0327356032076854	NA	NA	random_intercept
Get4	0.013416133489784	0.027010437131399	0.496701827686753	NA	NA	0.619652018606696	0.690173990696652	0.999999274831501	0.987590821080536	3273	7584	0.246356956995058	1	9.86492843799064	10.9902850559831	11.1822245539637	0.013416133489784	0.013416133489784	0.013416133489784	NA	NA	random_intercept
Cntnap4	0.0302402384627214	0.0608636772662495	0.496851978404703	NA	NA	0.619514752179796	0.690242623910102	0.999999274831501	0.987590821080536	3272	7585	0.246550170961513	1	8.13805215165992	10.7868524899223	8.3123326282645	0.0302402384627214	0.0302402384627214	0.0302402384627214	NA	NA	random_intercept
Unk	0.0194063492137351	0.0390573412372571	0.49686815843018	NA	NA	0.61948454810921	0.690257725945395	0.999999274831501	0.987590821080536	3271	7586	0.246592698387559	1	6.83191092241369	8.55514913696456	6.18563696831667	0.0194063492137351	0.0194063492137351	0.0194063492137351	NA	NA	random_intercept
Epb4.1l5	0.0240863741007629	0.0484372003750098	0.497270154226127	NA	NA	0.619201486900556	0.690399256549722	0.999999274831501	0.987590821080536	3270	7587	0.246991471697296	1	6.04481187992067	7.06786452556402	5.44432587952477	0.0240863741007629	0.0240863741007629	0.0240863741007629	NA	NA	random_intercept
Ppig	0.0880011241805426	0.167698742045197	0.524757211099563	NA	NA	0.618970959057029	0.690514520471485	0.999999274831501	0.987590821080536	3269	7588	0.247316533491286	1	10.242553908013	NA	10.1851557496271	0.0880011241805426	NA	0.0880011241805426	NA	NA	random_intercept
Gmcl1	0.0192562594760686	0.0386737228297463	0.497915847430583	NA	NA	0.618780417195702	0.690609791402149	0.999999274831501	0.987590821080536	3268	7589	0.247585413304613	1	9.34012974764628	9.37426159294027	9.26730524280967	0.0192562594760686	0.0192562594760686	0.0192562594760686	NA	NA	random_intercept
Etnppl	0.0560169387940521	0.112406259567132	0.498343588780281	NA	NA	0.618755888091918	0.690622055954041	0.999999274831501	0.987590821080536	3267	7590	0.247620040361085	1	7.10821098493058	8.30955320142038	7.34955378084689	0.0560169387940521	0.0560169387940521	0.0560169387940521	NA	NA	random_intercept
Cbr2	0.0324491193705353	0.0651151117841675	0.498334694995105	NA	NA	0.618705808127732	0.690647095936134	0.999999274831501	0.987590821080536	3266	7591	0.247690746239641	1	5.98057552903057	6.30177013175444	6.97925256998292	0.0324491193705353	0.0324491193705353	0.0324491193705353	NA	NA	random_intercept
Psmb5	0.0189463888805578	0.0380419224129812	0.498039732978706	NA	NA	0.618657875527662	0.690671062236169	0.999999274831501	0.987590821080536	3265	7592	0.247758432136855	1	12.22821134652	10.7834272398222	11.8063644696382	0.0189463888805578	0.0189463888805578	0.0189463888805578	NA	NA	random_intercept
Immp1l	0.0259171873669876	0.0517848712145346	0.500477972796684	NA	NA	0.618500901904107	0.690749549047946	0.999999274831501	0.987590821080536	3264	7593	0.247980176257762	1	10.6259533363796	NA	10.3641600398982	0.0259171873669876	NA	0.0259171873669876	NA	NA	random_intercept
Qser1	0.0675486163264029	0.135100640146696	0.499987389053497	NA	NA	0.618283721384156	0.690858139307922	0.999999274831501	0.987590895126715	3263	7594	0.248287173995372	1	6.14485418887666	NA	7.71602426926835	0.0675486163264029	NA	0.0675486163264029	NA	NA	random_intercept
Strada	0.0225128562629827	0.0451352151239714	0.498786949417377	NA	NA	0.618136910742925	0.690931544628537	0.999999274831501	0.987590895126715	3262	7595	0.248494833976935	1	7.68541920838525	7.32697689889715	10.9415456128881	0.0225128562629827	0.0225128562629827	0.0225128562629827	NA	NA	random_intercept
Bloc1s3	0.0135577552525639	0.0270357843301683	0.501474456483042	NA	NA	0.61624247177236	0.69187876411382	0.999999274831501	0.988250677047181	3261	7596	0.251184208075941	1	6.94999216213073	8.58944287196884	6.27536982844674	0.0135577552525639	0.0135577552525639	0.0135577552525639	NA	NA	random_intercept
Lrrc56	0.0294061983680294	0.0585942268095121	0.501861701556844	NA	NA	0.616009094848669	0.691995452575665	0.999999274831501	0.988250677047181	3260	7597	0.251516766342093	1	6.10240359543666	6.28875465728085	8.10638085756477	0.0294061983680294	0.0294061983680294	0.0294061983680294	NA	NA	random_intercept
Elp3	0.0153732629961272	0.0306269152182485	0.501952706845493	NA	NA	0.615927513181557	0.692036243409221	0.999999274831501	0.988250677047181	3259	7598	0.251633083821758	1	9.96295091788195	11.2693486236352	10.0257388939317	0.0153732629961272	0.0153732629961272	0.0153732629961272	NA	NA	random_intercept
2700029M09Rik	0.0210049617571001	0.0417572558064099	0.503025434776673	NA	NA	0.615927232882559	0.692036383558721	0.999999274831501	0.988250677047181	3258	7599	0.25163348352438	1	11.4507138864099	NA	12.1414930211578	0.0210049617571001	NA	0.0210049617571001	NA	NA	random_intercept
Uqcrh	0.0110459413185755	0.0219948391177432	0.502206052039944	NA	NA	0.615807228641627	0.692096385679187	0.999999274831501	0.988250677047181	3257	7600	0.251804644469246	1	13.2599838219464	14.0835294928283	14.0288193078647	0.0110459413185755	0.0110459413185755	0.0110459413185755	NA	NA	random_intercept
Mtbp	0.0196405319979708	0.0391035663719671	0.502269583575654	NA	NA	0.615750632102626	0.692124683948687	0.999999274831501	0.988250677047181	3256	7601	0.251885392871912	1	5.35899344665665	7.03961589953767	6.64224562315191	0.0196405319979708	0.0196405319979708	0.0196405319979708	NA	NA	random_intercept
Uros	0.0169555383997561	0.0337571172011257	0.502280402047801	NA	NA	0.61566732581025	0.692166337094875	0.999999274831501	0.988250677047181	3255	7602	0.252004278564762	1	9.58375967519987	9.04860429751322	7.08402486432599	0.0169555383997561	0.0169555383997561	0.0169555383997561	NA	NA	random_intercept
Snx10	0.0210493853793163	0.0419044744121601	0.502318324584644	NA	NA	0.615648873482917	0.692175563258542	0.999999274831501	0.988250677047181	3254	7603	0.252030616473098	1	11.7331002934446	11.822766570187	10.8688792352205	0.0210493853793163	0.0210493853793163	0.0210493853793163	NA	NA	random_intercept
Abr	0.0162226553564666	0.0322736230807705	0.502659875399379	NA	NA	0.615449159110623	0.692275420444688	0.999999274831501	0.988250677047181	3253	7604	0.252315788823722	1	11.1941052460149	12.2902940601943	11.3360392191241	0.0162226553564666	0.0162226553564666	0.0162226553564666	NA	NA	random_intercept
Cxcl16	0.0335435182924467	0.0666892069513808	0.502982713783076	NA	NA	0.615393073149629	0.692303463425185	0.999999274831501	0.988250677047181	3252	7605	0.252395910340567	1	6.72523534248408	6.1655385011981	5.71018354342803	0.0335435182924467	0.0335435182924467	0.0335435182924467	NA	NA	random_intercept
Gltscr1l	0.0326033238099682	0.0647115294204246	0.503825579490597	NA	NA	0.615086629918438	0.692456685040781	0.999999274831501	0.988339438969592	3251	7606	0.252833960726115	1	8.51470905432989	NA	7.59274408002997	0.0326033238099682	NA	0.0326033238099682	NA	NA	random_intercept
Tubb5	0.0158090411370304	0.0313626120929094	0.504072846043477	NA	NA	0.614479278508606	0.692760360745697	0.999999274831501	0.988353497980384	3250	7607	0.2537035560795	1	13.4286523199141	14.3781785012097	13.6381696021663	0.0158090411370304	0.0158090411370304	0.0158090411370304	NA	NA	random_intercept
Prpf3	0.0127352092840089	0.0252643821851941	0.504077605803168	NA	NA	0.614430293591992	0.692784853204004	0.999999274831501	0.988353497980384	3249	7608	0.253773773404745	1	7.57448250592362	10.2213458838894	9.43719473647197	0.0127352092840089	0.0127352092840089	0.0127352092840089	NA	NA	random_intercept
Kirrel3	0.0320752331278387	0.063611701924312	0.504234789473221	NA	NA	0.61430807515804	0.69284596242098	0.999999274831501	0.988353497980384	3248	7609	0.253949020277034	1	8.44328306859752	8.6557447583845	7.67812392435535	0.0320752331278387	0.0320752331278387	0.0320752331278387	NA	NA	random_intercept
Zfand6	0.0176845128397687	0.0350582521920101	0.504432244451681	NA	NA	0.61415695337114	0.69292152331443	0.999999274831501	0.988353497980384	3247	7610	0.254165816049962	1	12.0039385478337	11.2055298529667	8.80501781768347	0.0176845128397687	0.0176845128397687	0.0176845128397687	NA	NA	random_intercept
Rbm17	0.0134328222213074	0.0263959753222984	0.508896604777465	NA	NA	0.61393033398613	0.693034833006935	0.999999274831501	0.988353497980384	3246	7611	0.254491136366269	1	10.6567091246762	NA	10.5665884058555	0.0134328222213074	NA	0.0134328222213074	NA	NA	random_intercept
Tmem47	0.0212898674064967	0.042158429136479	0.504996695621065	NA	NA	0.613763125710428	0.693118437144786	0.999999274831501	0.988353497980384	3245	7612	0.254731337248941	1	11.7510387317238	8.68170086135751	9.62395991061897	0.0212898674064967	0.0212898674064967	0.0212898674064967	NA	NA	random_intercept
Rasa1	0.0229338730699701	0.0453055641867669	0.50620433674389	NA	NA	0.612916114744194	0.693541942627903	0.999999274831501	0.988353497980384	3244	7613	0.25595028549955	1	10.490251832201	11.4381117529686	7.93164714158188	0.0229338730699701	0.0229338730699701	0.0229338730699701	NA	NA	random_intercept
Cirbp	0.0294689886218067	0.0581330781851115	0.506922900727353	NA	NA	0.612449248886064	0.693775375556968	0.999999274831501	0.988353497980384	3243	7614	0.25662372292129	1	9.76114666787561	9.6022630822975	11.4110441621289	0.0294689886218067	0.0294689886218067	0.0294689886218067	NA	NA	random_intercept
Pcsk5	0.0488616345107871	0.0961537538293414	0.508161486836065	NA	NA	0.612274605094367	0.693862697452817	0.999999274831501	0.988353497980384	3242	7615	0.256875926162763	1	8.69520830556194	NA	7.82294625725323	0.0488616345107871	NA	0.0488616345107871	NA	NA	random_intercept
B3galt4	0.0202336197526796	0.0398904149811081	0.507230114358604	NA	NA	0.612212960651804	0.693893519674098	0.999999274831501	0.988353497980384	3241	7616	0.256964984128608	1	7.27332004289252	7.56714243589283	7.06717758219115	0.0202336197526796	0.0202336197526796	0.0202336197526796	NA	NA	random_intercept
Erbb2ip	0.0560630231193871	0.109074963812217	0.513986172077995	NA	NA	0.611962340821172	0.694018829589414	0.999999274831501	0.988353497980384	3240	7617	0.257327255397534	1	9.8263064884431	NA	10.1920488423251	0.0560630231193871	NA	0.0560630231193871	NA	NA	random_intercept
Rrp1b	0.0270678769805715	0.0532944186991832	0.507893277405919	NA	NA	0.611738596451432	0.694130701774284	0.999999274831501	0.988353497980384	3239	7618	0.257650949285413	1	7.02683215943156	8.60823628325084	5.85942057181753	0.0270678769805715	0.0270678769805715	0.0270678769805715	NA	NA	random_intercept
Nkrf	0.0155775767739391	0.0306554971148853	0.508149540539506	NA	NA	0.611552216403743	0.694223891798128	0.999999274831501	0.988353497980384	3238	7619	0.25792078310171	1	10.2210493372986	10.2158207560632	7.80585068529597	0.0155775767739391	0.0155775767739391	0.0155775767739391	NA	NA	random_intercept
