#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647601684; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261644; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE52022
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.197102811402761; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385374; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
#GSE52022_5xFAD: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE52022_5xFAD	GeneSymbols
0.314563796658122	Ing4
0.314585625746306	Abhd17c
0.314673506417649	Bco1
0.314843380465926	Mdh1
0.31490005166375	Psmd5
0.314965231661476	Zfp607b
0.315053155515557	Mrps22
0.31518697700592	Lsg1
0.315228029208799	Gm20319
0.315306549371668	Zfp326
0.315318148960051	Hcn1
0.315326031945256	1700008J07Rik
0.315336113131959	B4galt2
0.315365692174432	Tm9sf4
0.315409681578396	Homer1
0.315470264647223	5430437J10Rik
0.315544612287332	4930478P22Rik
0.315550953961996	Ankrd11
0.315600305170999	Gm10804
0.315948179619107	Adgra2
0.316046887838357	Ndufab1
0.316066097528733	Ppp3ca
0.316113645568628	Znhit6
0.316144100713321	Rfc3
0.316149770730465	Esx1
0.316157580496914	Susd6
0.316295933850775	Sirt7
0.316556255919089	Hibch
0.316704191699878	Pprc1
0.316723097606874	Ppfibp2
0.316792878182929	2310057M21Rik
0.316969537952391	Add1
0.316976644406156	Med24
0.316979012817564	Bcor
0.317117419817932	Rab3ip
0.317128075510231	Trim2
0.317220830932046	Traf6
0.317239499669652	Svop
0.317305114576754	Gpbp1
0.317309699271046	Nrsn1
0.317394931891083	Spata31d1d
0.317450770709252	Nol8
0.317460290761667	Tmem243
0.317521635364088	Mfsd1
0.317572846121017	Scrn1
0.317596106620828	Izumo1
0.317614607207629	Ik
0.317622215584751	Satl1
0.317686096182123	Slc35f2
0.317791817075966	Kcnh3
0.317798280442069	Slc37a3
0.317863325444346	Wnk1
0.31795371491129	Sass6
0.317970912164629	Tmem143
0.318014340046545	Psma7
0.318076863033337	2210016L21Rik
0.318103319071937	Sox17
0.318117329504999	1700011L22Rik
0.318267733832508	Pinlyp
0.318344856979209	Dusp12
0.318440582375593	Nars
0.31855046259563	Slc9a3
0.318552536915736	Rasa2
0.318781950423714	Yipf6
0.318951686960108	Arhgef18
0.318985587491537	Lrr1
0.319097490809272	Nppb
0.319109727979197	Ift20
0.319211298401222	Adam7
0.319215744512375	Bpifa5
0.31925448820094	Utp18
0.319307261876341	Tmem207
0.31932003619781	Fam229a
0.319321449677115	1110059G10Rik
0.319401010033047	Eif5a2
0.319401157199227	Thap12
0.319421662513858	Glrx
0.319455351692613	Ets2
0.31949899601454	St6gal2
0.319512554563503	Scyl3
0.319543209358218	Park2
0.319567346127922	Il1rn
0.319694929292082	Slc35a2
0.319779837227375	Cmtm6
0.319782716474468	2310007B03Rik
0.319885289583676	Gm20324
0.319929973730183	Sesn1
0.320083461184148	Rad23a
0.320208642077222	Il20ra
0.320214526514387	Denr
0.32034830993311	Cfap20
0.320354930726451	Nav1
0.320355148646396	Vegfd
0.320372851778582	Kmt5b
0.320409457494499	Gm16551
0.320479044391518	Tspan13
0.320563100523045	Lrrc42
0.320568420236601	Esyt1
0.320796772508012	G630055G22Rik
0.320806330778272	Lat
0.320921191362874	Gnpat
0.320947739749042	4930545H06Rik
0.320972380814767	Lcn9
0.321228130161295	Zfp839
0.321363967429517	Tmem91
0.321390131599144	Tbc1d14
0.321411032882339	Stox1
0.321522370750457	Pou2af1
0.32152241214999	4930483O08Rik
0.321560881813248	Akr1c20
0.321752213297932	Lonp2
0.321788198731759	Col5a3
0.321858775006152	Slc6a8
0.321990680294077	Map1lc3b
0.322081636945419	Cox8c
0.322109365399864	Max
0.322154654679343	Naa50
0.322204058112623	Yy2
0.322232664835072	Trappc6b
0.322383319136716	Sprr2j-ps
0.322421235265187	Grm1
0.322447898629448	Nek6
0.322514451732	0610040F04Rik
0.322679381988411	Rps4l
0.3227100513947	Ampd1
0.322716408359956	Ptcd1
0.322732662887607	4930570G19Rik
0.322780716661722	Cenpc1
0.322794023558505	Tcof1
0.322799653468311	Fgfr1op
0.322914519681706	Nlrp4a
0.322930323100268	Rhbdd1
0.32298058705544	Ankib1
0.322987787062487	Obscn
0.322992133295013	Stoml1
0.323065951711245	Exosc8
0.323186938153808	Gtf2a1
0.323188476959598	Emilin2
0.323428046963167	Fcmr
0.323500684250399	Capza1
0.323743457751345	Ola1
0.323783906786061	AU015791
0.323822091204052	Vmn1r11
0.323929248863243	Sik3
0.324009614368087	Lrrc26
0.324077615230088	Fam71f1
0.324285560429988	Ints2
0.324342927478236	Lyl1
0.324401288962954	Atp2c1
0.324570070697842	Nppa
0.324616963802486	Nrg3
0.324657225830714	Rps10
0.324679108011471	Gzmn
0.324679345729699	P4hb
0.324727529965866	Ino80dos
0.324737852717245	Uhrf2
0.324739396850361	Gucy1a3
0.324757939071143	Vmp1
0.324831564868601	Zfp101
0.324862856900095	Tnfrsf1a
0.324870739568462	Ddx1
0.324916127888682	4933429K18Rik
0.324999144710194	Ucn
0.325144039422936	Ippk
0.325254132244258	Scn10a
0.325314200412361	Hemgn
0.325373065483209	4930512B01Rik
0.325444987174265	Farsb
0.32546213753782	Ms4a4d
0.325469537519512	Nxf2
0.325563584528878	6030458C11Rik
0.325629992919903	Gab1
0.325710769223814	Slc23a1
0.325829055918217	Mup3
0.325893580804173	Wdr73
0.325984307934612	Asl
0.325993949338031	1600029O15Rik
0.326045002618523	Prkag2os1
0.326068352147995	Wrb
0.326101946187202	4930519D14Rik
0.326117677373157	Hsd3b3
0.326154503726087	Chn2
0.326224295791333	Klhl29
0.326252394201358	Cyp2r1
0.326309885916448	Tanc1
0.326373318112935	Mysm1
0.326696190654376	Mast3
0.326766769741755	Cyb5r3
0.326946176829859	Ptpmt1
0.326953565460497	Eng
0.326962011484543	Brf2
0.32697638329707	Tek
0.327023876475242	Spaca1
0.327133822100952	Gm12596
0.327149805612679	Hoxd13
0.32716559416598	5830427D03Rik
0.327179614869683	Unc13a
0.327294143742415	Hmcn1
0.327361556706271	Gm438
0.327390160636699	Col5a1
0.327415954856517	Ids
0.327596320532257	Tagln3
0.327779450219981	Tspan3
0.327862021552596	Fam117a
0.327864594105124	Trp53rkb
0.328041769090111	Wnt16
0.328196665117507	Lrsam1
0.3281991750977	Vmn1r29
0.328355521526312	Nrm
0.32837119470633	Rnf139
0.328380541657221	Rrp12
0.328388860054276	6820431F20Rik
0.328408621742402	4933427D06Rik
0.328413284276993	4933408J17Rik
0.32855593802108	Smr2
0.328690566120334	Defb19
0.328704062787523	Chst8
0.328718238372791	Paip2
0.32873516874916	C130036L24Rik
0.328740456539363	2610028H24Rik
0.328808149869613	Micu3
0.328825295234962	Ppnr
0.328851884422323	Elf3
0.32899525465778	9230114K14Rik
0.329045070219563	Pcmtd1
0.329056910761276	Sort1
0.329093153386925	Cep250
0.329147495021962	Otud6b
0.329164014872692	Lgalsl
0.329164143642291	Kcne4
0.329167805245437	Prss37
0.329173979479863	Gmpr2
0.329194949745995	Fhl5
0.329228360702153	Ndufa4l2
0.329230518188212	Slc25a3
0.329393816361761	Smox
0.329404085631263	Ccin
0.329438667764449	Ms4a3
0.329463537299311	Prss56
0.32961288645835	4930583I09Rik
0.329691781102653	Pex12
0.329691875904232	Gtf2f2
0.329699397929035	Cyp4v3
0.329789114363885	Tmem102
0.329814754627833	Hs6st2
0.32984887092855	Cdc16
0.329867804819984	Rraga
0.32988136291259	Gfm2
0.330091712934073	Zfp952
0.330092804906023	Gls2
0.330121909868183	Pik3cb
0.330207450476584	Surf2
0.330298711295	Crnkl1
0.330312947604728	Wdsub1
0.330404298110408	Acer2
0.330447497571487	Plekha3
0.330848510890294	Hilpda
0.330873796691353	Muc20
0.330924586296868	Stx8
0.331013168169798	Sprr2k
0.331053553518352	Tspy-ps
0.331179008382088	Agrn
0.331209523502982	Cps1
0.331240954857845	3110035E14Rik
0.331299732792648	Hepacam2
0.331313935171455	P2rx6
0.33133364206875	Hs3st5
0.331361116900647	Meox1
0.331489182155644	Tmx2
0.331550781046882	Aurkaip1
0.331585602784474	Psma2
0.33166541055458	Gabra5
0.331687422277337	Marf1
0.331797826618765	Csmd1
0.331801081213887	H2afy3
0.331854557155671	Ap2a2
0.33220005981634	Peg3
0.332319675369061	4930414N06Rik
0.332448388432161	Arl13a
0.332451769366704	Sntg1
0.332489991786248	Cylc2
0.332531764896215	Olfr1508
0.332535462358405	Nfkbib
0.332556173127429	Gdf10
0.332593354583483	Car7
0.332598441808413	Otop3
0.332844592020729	Slpi
0.332931889409709	Slc45a3
0.333038518140381	Csprs
0.333047684651685	Pign
0.333185051393109	Ftcd
0.333195594882287	Sept6
0.333235682670445	Apoa4
0.333243852855671	Tacc2
0.333275265638919	Npb
0.333377553614723	Gm15941
0.333405102084143	Atxn7l1os2
0.333435607394929	Timmdc1
0.333492428708513	Ptch2
0.333553741992003	BC026600
0.333581113501542	Gfm1
0.333749214566558	Fez2
0.333800053801824	Rab9
0.33385668898223	Gabrp
0.333868376411496	Ccdc66
0.333981778917114	Cort
0.334009800512861	Slco2a1
0.334079926737609	Pfkl
0.334100170901362	Smr3a
0.334172683734133	Tbc1d15
0.334199210738465	Nme3
0.334238968289476	Ly6e
0.334302660386179	Pigc
0.334333635292336	Cramp1l
0.334340796161127	Pi15
0.334456085117731	Emc4
0.334475943303356	Stag3
0.334524009813089	Gdf2
0.334614595895492	Scamp1
0.334619622056091	2810474O19Rik
0.334796583319882	Mettl13
0.334939857121033	Lpin2
0.334943762196916	Lrrtm1
0.335250385696544	Gpr20
0.335331112414295	Ssrp1
0.335420396884042	Sdhaf3
0.335477769258225	Zfp493
0.335480850773053	Map4k2
0.335501214987167	H1fx
0.33557244534745	Trim54
0.335589798272486	Gtpbp10
0.335729992397814	Gstm7
0.335798189406199	Atp8b2
0.33580855641102	Zc3h13
0.335839047022596	Pla2g4d
0.335851862635223	Oog3
0.335855088484578	Sycn
0.335887200674921	Vil1
0.335898990552101	D10Wsu102e
0.335912277189255	Tpr
0.33594446653596	Spcs3
0.336003925005689	Gm829
0.336220344104833	Zfp398
0.336278946315121	Fasl
0.336296602814609	Sfr1
0.33637908787662	Sema4f
0.336518878900777	Acvr1
0.336705127557617	Dlg2
0.336767773774089	H2-Ob
0.336846960244064	Nyx
0.336848982649917	Ms4a7
0.336944503530588	Vmn1r53
0.33695492970374	Ciao1
0.336958243455013	1810008I18Rik
0.336988554548727	Ttc32
0.337017185146934	Kcnh7
0.337044399241612	Ttc21a
0.337144757594059	Gzmf
0.337212709061619	1110032A03Rik
0.337218700408669	Abca5
0.337287404857982	Actrt2
0.337421048473954	Avl9
0.337461687240571	BC065397
0.337506641461196	Gin1
0.337549723023856	Naa16
0.337666948645308	Ttc34
0.337671140812885	C86187
0.337675651000043	St6galnac3
0.337851954531598	Fn3k
0.337882058358319	Ccdc115
0.337921746989068	Sall1
0.338018158916036	Scgb1b2
0.338020728404975	Msh3
0.338028701628876	Adgrb3
0.338158291822769	1700012I11Rik
0.338225977233766	Kcna6
0.338274212186259	Rad17
0.338296194579389	Fam69a
0.33837855681707	Nfkbia
0.338433329419047	Zhx3
0.338562001124011	Spdef
0.338636156393348	Zcchc10
0.338636847840347	S100pbp
0.338816975496764	Enpp1
0.338879885505639	Nxpe2
0.339020712302359	Use1
0.339062000298686	Fgd5
0.339092299843887	Vrk1
0.33924366389165	Scg5
0.339359790961392	2410089E03Rik
0.339563861861328	C530044C16Rik
0.339599220955381	S1pr4
0.339647023316312	B230307C23Rik
0.339803018191167	Dhrs7b
0.339822021660024	Gtpbp4
0.340344440313178	Tor4a
0.34042815266046	2210409D07Rik
0.340466396219063	Zfp963
0.340543084519374	Mup4
0.340569902106206	Mapk11
0.340766073330143	Timm17a
0.340854064331592	Atp1b1
0.340912271826862	Mbd2
0.340960890765864	Bcl6b
0.340965967448023	Tgfa
0.341047337864652	Eif2a
0.341070861000898	Csf2ra
0.341085524477652	Tyw5
0.341129806943176	3110043O21Rik
0.341259738597465	9230109A22Rik
0.341422672578642	Ccdc81
0.341562017428691	Hoxa11os
0.341575473318983	Itsn1
0.34166977611424	Gkap1
0.341676674918581	Rufy2
0.341699983510623	Uqcrh
0.341730147453155	Spink10
0.341737811999168	Smc3
0.341755049313905	Prl3a1
0.341759126534187	Mid1
0.341759130462546	Gemin8
0.341772202793526	Mpped1
0.341786119161517	Ube2w
0.341845553212366	4930444P10Rik
0.34195031777967	Rpn1
0.342127371045989	Txlng
0.342198670758127	Aldh1a7
0.342227376322132	Taf2
0.342231311680478	Itga7
0.342238130326174	Wdr82
0.342264074488891	Mrps31
0.34229706369231	Dnase1
0.342299033780411	Gadd45g
0.342327676790192	Litaf
0.342368304194537	Phf3
0.342464621419448	Spz1
0.342470636777504	Golga7
0.342670017932168	Fen1
0.342697437280431	Nanp
0.342749899066241	Usp4
0.342808434817513	Gm6150
0.34297893064873	Ripk3
0.342981087128907	Tmem89
0.343005788861884	Pgm3
0.343119131290667	Trp53bp2
0.34312358047867	Ppp1r14d
0.3432277008864	Rbl1
0.343260775615557	Pcdhb2
0.343313081200957	H2-K1
0.343365218841858	Tex16
0.343395303350406	Gbp6
0.343422797432543	Abhd16b
0.343471795561321	Pklr
0.343609521803565	Gpr182
0.343853305478648	1700066M21Rik
0.343945761958507	Iigp1
0.343983465566799	Itgb1bp2
0.344078558363495	Slc18a2
0.344082270396964	Pon3
0.344151086775414	Ier3ip1
0.344187109498844	C77370
0.344221098824678	Defb29
0.344341866149099	Nacc1
0.344505834475175	Cdh11
0.344507456911335	Hspa2
0.344564080590078	Krtap13-1
0.344640522882697	Coro2b
0.344659600419847	Tnfrsf22
0.344683716616724	Smndc1
0.344686527884158	Dok4
0.344794452778549	Phka1
0.344834189726742	Cdkl2
0.344916052473305	H2bfm
0.344941827058175	Zgrf1
0.344968141117089	Rhot1
0.345122307690517	Jazf1
0.345252609128482	Zfy1
0.345276905578267	Cldn4
0.345312743774732	Tyrp1
0.345647394937233	Fbxl15
0.345688356035332	Il2ra
0.345695092461552	Dbt
0.34583377849995	Hoxd10
0.345944298734922	Mmp17
0.345955250011212	Hoxb8
0.345975173831789	Myl10
0.345977185362633	Ppt1
0.346026472477179	Tex2
0.346137385928454	Xk
0.346227972863274	Gsdma
0.346290029924644	Sumo1
0.346644053154919	Krt7
0.346687059000529	Dnal4
0.346790252152504	Eps8l3
0.34687345798371	Gatsl2
0.347022962337644	Nvl
0.347071273520295	Trmt6
0.347106842729114	Oxa1l
0.347109243736661	Exoc8
0.34713934332111	Zfyve19
0.347215095048007	Lman1l
0.347258616332042	Pdxdc1
0.347438004223446	Zcchc7
0.347456201791504	Cenpn
0.347488177761336	Carf
0.34750536592914	Bhlhb9
0.347511071178037	Cep152
0.347529737762505	Dst
0.347807385720053	Ly6k
0.347819613319579	Gcgr
0.347824920084559	BC051019
0.347932719120048	Ccnt2
0.34799836098168	Nlrp9b
0.348070347564964	Styxl1
0.348088444267637	Bnip2
0.348124210898576	Cdkn3
0.348141882695698	Adgrf5
0.348159497120571	Becn1
0.348345851417794	Atg9b
0.348422161891792	Urah
0.348450816114404	Hivep3
0.348564826782162	Megf11
0.348586087742973	Pik3c2a
0.348594718330472	2610203C22Rik
0.348675110357417	Abracl
0.348685238773627	Frs3os
0.348703093019069	Grpr
0.348710494712837	Ptrh1
0.34894726379262	Fam47c
0.34904020701992	Dtx4
0.349097289571503	Il1rl1
0.34909850961987	Pomp
0.349216569726678	Mycbpap
0.349370225496325	Ptger4
0.349433827507785	4930528A17Rik
0.349464755649418	Stxbp5l
0.349497452762578	Rpl37a
0.349506907820752	Tmbim6
0.349779622073012	Gjc2
0.349794942847292	Ikbke
0.349807657604413	4930447F24Rik
0.349941797662306	Cap1
0.349992230026709	Oxtr
0.350024143296894	Bloc1s4
0.350036909571141	Klhl9
0.350063005220211	Tlx2
0.350154880567457	Slc35b2
0.350219227536357	Casp12
0.350405118785372	Col13a1
0.350488291022856	Gtpbp2
0.350539291162048	Baz2b
0.350582820253908	Noa1
0.35059370477191	Zbtb3
0.350644673826016	H1fnt
0.350656868376523	6330407A03Rik
0.35068292175135	Srek1ip1
0.350706882990112	Ldlrap1
0.350727820098549	Trmo
0.350788644085214	Zc3hc1
0.350823461061706	Slc43a1
0.35083533435973	Klk1b5
0.350900581691222	Tgfbr3
0.350983340406803	Cyp2d9
0.350995340015041	Ankrd17
0.351028472578937	Dusp15
0.351159274403505	Abca16
0.351202814953394	Colq
0.351314898021201	Mipep
0.351361869311139	Tmem163
0.351490762834998	Zxda
0.351547105375721	Ganc
0.351629712658438	Luc7l
0.351632431704358	Psmc4
0.351712572210265	Megf6
0.351852221711212	Spsb1
0.351862803649092	Fam45a
0.351864578527025	Ric3
0.351961035491852	Sele
0.351994810394231	Dap3
0.352184705366773	Pou4f2
0.352315426871547	Mtg2
0.352408276686851	Dusp11
0.352449600426389	Lama4
0.352469792214757	Nus1
0.352573480050737	Ift88
0.352583694429492	Trim30d
0.352614403126372	Klk1b7-ps
0.352663305646689	A730082K24Rik
0.352713357262464	Rnf103
0.352930793419177	Samt3
0.352940456454274	B4gat1
0.35306149339606	Cep63
0.353093784193854	Cdk2ap2
0.353093913779624	Cyp2b13
0.353117527535966	Map3k7cl
0.35321353767241	Hormad1
0.353215004496886	Kyat1
0.353289371248757	Rab6a
0.353364507873002	Hnrnpab
0.353384977942614	Arhgef6
0.353496552033634	Thsd4
0.353518398848062	Ror2
0.353565175548202	1700086L19Rik
0.353593350459948	Zfp775
0.353634334208082	Gm7854
0.353644712956004	Pbx1
0.353677208501654	Defb6
0.353683021130233	Dbi
0.353685398960455	Insl5
0.353767673389186	Irf1
0.353771952021863	Arhgap10
0.353785485653822	Fchsd2
0.353799660517132	Fam120b
0.353833641901003	Fech
0.353848866439225	C430002N11Rik
0.353966631144844	Vsig1
0.354030750954168	2310040G24Rik
0.35407352745623	Serpini2
0.354103402469831	Gnat1
0.354182375935086	Pdk1
0.354282481133141	A630033H20Rik
0.354290517120145	Hoxd12
0.354388595066746	Cts6
0.354449570688229	Pole3
0.354550618637807	Capzb
0.354555683075171	Rad51c
0.354671663756243	Agbl3
0.354697580418618	Sdhaf2
0.354758879653045	Zfp36l1
0.354792258327957	Shroom2
0.354798498049624	Ugt2a3
0.354832697448251	Relt
0.35484513015056	Krtap3-3
0.355014896644425	Asic5
0.35529342602861	Fbxw10
0.355339857641317	Rab3b
0.355432760551631	Ankle2
0.35546297627564	Sema3d
0.355505634970152	Ccl22
0.355567924881916	Chrm4
0.355573679714344	Gcm1
0.355581365230038	Dusp2
0.355591605268376	Gck
0.355615664738083	Sos2
0.355650421139601	2810029C07Rik
0.355777759239569	Klk9
0.355823697129842	Hspb6
0.35587427310523	Speer4f1
0.355912774223796	Dguok
0.355920802443528	2700070H01Rik
0.356004516242711	Palb2
0.356018978047321	Arntl
0.356054542418692	Nme6
0.356203032419075	Hrh4
0.356212811018648	Ildr1
0.356260380569863	Exo1
0.356453845011218	Cxxc4
0.356554316146095	Ube2cbp
0.356578568017649	Cenpj
0.356657322656229	Prss23
0.356660865312948	Khdc3
0.356719128363917	Sbno1
0.356867831739711	Ccl7
0.356886461785531	Zfyve27
0.357036042277793	Il17re
0.357188930285821	Galntl5
0.357421721539606	Spryd4
0.357625022818168	Ldoc1l
0.357793270724719	Styx
0.357832219523646	1810019D21Rik
0.357856769981457	1700009J07Rik
0.357944434710633	Hace1
0.358050475526458	Flnb
0.358058486821409	Pnpla5
0.358278331201138	Acat2
0.358309430998173	Prrx1
0.358322257692485	4930471G03Rik
0.358331854004359	Mylk4
0.358333095828711	Pcyt1b
0.35834976169665	Calm3
0.358410592211747	Ndufs2
0.358411650584862	Pif1
0.3586389032227	Klk4
0.358653793799179	Icmt
0.35866345471939	Gabra6
0.358669359491943	Pebp1
0.358729799474631	Ptgfr
0.358782653992677	Tril
0.358892113270814	Evx1os
0.358912471455586	Sh3bp2
0.35918315364954	Usb1
0.359292430033216	Tmem173
0.359307553280169	Phax
0.359327667936396	Wnt7a
0.359383211067285	Dll1
0.359414960347599	Idh3a
0.359422034221813	4933424G05Rik
0.359539103944822	Grhl2
0.359725861041214	Gpc2
0.359735479902259	Adamts3
0.359748044311666	Celf6
0.359781759066282	2310079G19Rik
0.359799433932196	Pcdhb1
0.359836888825737	1700018C11Rik
0.359918164962357	Fam60a
0.359993825627964	Bend7
0.360009957351055	Mgl2
0.36007675857888	Rtf1
0.360202468161985	Tmem170
0.360275606772307	Dach1
0.3603467659378	Ces1h
0.360351837546742	Slc5a9
0.360504972695505	Tgif1
0.360522963526001	B3galnt2
0.360531848337867	Upk3a
0.360629885845695	Rif1
0.360686100651365	Tbxa2r
0.360803451295916	Nudt7
0.360809409190303	Lep
0.36083339705331	Arsj
0.360842967720638	Calcrl
0.36086054980808	Huwe1
0.360963112119869	Stc2
0.360963670174008	Suv39h1
0.36098594806171	Tuba1b
0.361046325373285	Nsf
0.361331014320119	Nkg7
0.361331167452375	Ms4a4c
0.361399729906236	Svs3a
0.36147695982495	Zfp706
0.361478571663983	Adam25
0.361584038097055	Cd8a
0.361617084610594	Il1rap
0.361693281949511	Mrps23
0.36169749991476	Cilp
0.361737071698675	Cd247
0.361753704075736	Spata3
0.361770647504172	Dbn1
0.36177606928073	Trex2
0.361852302974458	Ndufb8
0.361939612796404	Akr1a1
0.36201969481766	Fezf1
0.362033192886758	H2-Bl
0.362214441290185	Fam193a
0.362277342655244	Mdga1
0.362354167536126	Mybpc3
0.362458289679104	Gpr17
0.362486597974532	Tmem234
0.362604169360656	Slc10a2
0.362657423366421	Pabpc6
0.362690824530135	Tmem165
0.362746239904438	Cpa2
0.362998758808968	2700060E02Rik
0.36300149992337	Ghrhr
0.363018862034119	Tle3
0.363029590765155	Nkx2-4
0.363069584568358	Aimp2
0.36307291685923	Pzp
0.36329932856389	Kif4
0.363392995061133	2310068J16Rik
0.363914303141061	Crip3
0.363917383091637	Nrn1
0.363989717224609	Ift81
0.364039424802068	Zfp819
0.364159079401679	Cep135
0.364165693563975	4930581F22Rik
0.364204587838156	Tlr9
0.364207709431334	Mapk6
0.364294289722917	Leng8
0.364314538134852	Nipa2
0.364523747347459	Anpep
0.3645713768579	Fgf5
0.364597895463856	Nfe2l2
0.364676571740555	Lrrc2
0.364792196174758	Chuk
0.364929499029372	Cisd1
0.364938489427522	Foxn2
0.365163907537294	Rnft1
0.365270523306415	Tspan9
0.365286046191305	Hsdl1
0.36530156833278	Ntrk3
0.365302987051253	Rpl10a
0.365342215025787	Ttc4
0.365359328272539	1700048O20Rik
0.365386672391903	Alox5
0.365450629845324	Prss46
0.365490346653082	Kctd6
0.365540416008355	Utp23
0.36558489726937	Ptrf
0.365682222315325	She
0.365698368487827	Trem3
0.365716157078538	Acsf2
0.365753011026173	Ercc1
0.366012581595982	Prss55
0.366116031777645	Tet3
0.366189946631027	Spink5
0.366205530406037	Rnaseh2a
0.366396821614867	Rgs7bp
0.366673625540251	LOC100125594
0.366675409201959	Spns3
0.366946212020295	Mfsd5
0.367057572308061	Zfand6
0.367064384054207	Neto1
0.367065995733867	Gpr37
0.367246785229503	Calm1
0.367407783860766	Il13ra2
0.367442951509781	1700022A21Rik
0.367517885509718	Spats2l
0.367586948855427	Nxpe3
0.367618982005405	Ddx42
0.367674569976639	Tpbpa
0.367905222353952	Sstr4
0.367918734469855	1810030O07Rik
0.367968468994418	Fgf15
0.368033843396969	Psmd14
0.368142131839073	Sri
0.368142695356418	Akr1c6
0.368269790400339	Lpar3
0.368291833192962	Rpl7
0.368293382188658	Cfap46
0.368368455348091	Eftud2
0.368376706809042	2410137M14Rik
0.368426448460814	Astn1
0.368472651040975	Afdn
0.368713907447749	Wnt8b
0.368820929303894	Wdr37
0.368904192739933	Ngly1
0.368909803075975	Fcer2a
0.369062039516892	Tspyl4
0.369151945388305	Etv5
0.369180956744411	Chodl
0.369367976772262	Eif2ak2
0.369385122095628	Klrd1
0.369385755688261	Pfdn4
0.36941917323277	Cxcl2
0.369434068749068	Prdm1
0.36958007649647	Apool
0.369676836378495	Fgf11
0.369727726577947	Gdf5
0.369765296594878	Nfyb
0.369824746601391	Eef1d
0.369925312065768	Zbtb33
0.369954689676963	Oit3
0.369983749099425	Eva1c
0.370017353078044	Tnfaip3
0.370021397588353	Mkks
0.370024388157804	Atp8b1
0.370080251040272	Cytip
0.370186282382583	Rcc1l
0.370245500562368	Trim40
0.370320295309287	Zfp935
0.370510131185922	Itgbl1
0.370664865133572	Cd300lg
0.37066718715855	Pds5a
0.370847790339983	H19
0.370892758947306	Phf12
0.371006670568989	Smkr-ps
0.371067836710407	St3gal4
0.371087766906636	Bccip
0.371135102530488	Gm8369
0.371323313379578	Slc41a3
0.371338068837208	Thoc6
0.371371739675505	Eef2kmt
0.371382920612997	Tmem159
0.371382925748716	Ccnh
0.371472634036594	Akap10
0.371517671200375	Cpne2
0.371563809599883	Armc10
0.371579997445922	Dhx32
0.371612618577367	Zfp664
0.371612645854388	Poc5
0.371642781989695	Uhrf1
0.371692796590565	Mrpl15
0.371878660374449	Setd6
0.371950992635955	Fbxo9
0.372020375105831	Zc3h15
0.372042910597027	Qpctl
0.372076127724641	Dusp21
0.372192921095817	Tub
0.372219702302767	Steap3
0.372224097049433	Batf
0.372248071693266	Chrdl2
0.372320785299607	Dcaf8
0.372350143085365	Fxr1
0.372355042309622	Chst5
0.372489936858865	Csn1s2a
0.372581110742966	Kcne1l
0.372701541146074	Nkx6-1
0.372715163427073	Gm884
0.372774476352204	G3bp2
0.372863453248302	Eif4e
0.372903008795754	Lpcat2b
0.372931295486901	Fgfr2
0.373000586238541	Fmo3
