#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.641430431988779	Foxe1
0.641476121581351	Zfp26
0.641719468593495	Rnf166
0.641922927921567	Zfp607b
0.642137370973643	Ankar
0.642154552850242	Tm9sf1
0.642199555091793	Ptprs
0.642454089141817	Dnajc16
0.64246265102918	Narfl
0.642504084637644	Epha1
0.642686062100602	Olfr981
0.642737072885616	Syvn1
0.642758473439962	Ackr1
0.642866284841248	Ifitm1
0.642875638801113	Olfr933
0.642877283280104	Atxn7l1
0.642955049374889	Krtap6-1
0.643089887601702	Tm7sf2
0.64310421674266	Gcc1
0.643204971043555	Cdc42bpb
0.643250280625039	Mtcp1
0.643278254896668	Apol10a
0.643281149486315	1110004E09Rik
0.643294394938005	Siah2
0.643301190036224	Zfp410
0.643394879402909	Ubash3a
0.643419939655331	Eva1c
0.64348670518526	Tmem26
0.643516192946453	Gimap7
0.643573266300243	Slc1a7
0.643587120450587	Unc50
0.64364701926541	Dscam
0.643667549363306	Hsdl2
0.64367891970592	Usp2
0.643873115216276	Pkp1
0.643973768504761	Ncor1
0.644037210670863	Nmur2
0.644043964809513	Gm5434
0.644066670931405	Olfr462
0.644136604848118	Uqcrb
0.644507399719945	Slc12a1
0.64466577634609	Cul4b
0.644724819311534	Dio2
0.644751169071692	Aldh1a7
0.644808723335348	Stoml3
0.644888964933608	AI427809
0.644986534701677	Ccdc18
0.645010056901952	Cysltr2
0.645382646469355	Gjc2
0.645444856605659	Fras1
0.645578976334354	Rtbdn
0.645726258218492	Gata5
0.645759116556708	Gm1123
0.645807273613718	Ipo7
0.645863667627023	Gm6034
0.645936147987386	Trim44
0.646058210543475	Luzp2
0.646147379232099	6330403K07Rik
0.646191122744617	Apex2
0.646356905000679	Zfp560
0.646364906812376	Gm5607
0.646457952512093	Pde5a
0.64655423687239	Cdh24
0.646658651691486	Rnf13
0.646773407434091	Svs3b
0.646930041611789	C1galt1c1
0.647014395407052	Ncapd3
0.647084103403339	Zbtb38
0.64708415973709	Olfr780
0.647087849044857	Snai1
0.647241554929245	Gtf2a1l
0.647304269875362	Vmn1r83
0.647313696677665	Rgs8
0.647425597655193	Mydgf
0.64743686629261	Fam24a
0.647445199315583	Sema5b
0.647467050174407	Olfr181
0.647477384567418	Magea5
0.647653178252603	Tmem192
0.647881597875147	Ccdc121
0.647965702543813	Dmrtc2
0.648064857759834	Nup210
0.648212021513604	Il21r
0.648217848420388	Eno2
0.648259734468263	Gtf2f2
0.648304757361726	Pcolce
0.648560914328003	Bmp15
0.648795069706307	Actl6b
0.64882217055439	Zscan2
0.648880640511944	Ptgdr
0.648987921577464	Ctbs
0.649071387449821	Il17c
0.649077654772218	Olfr1352
0.649149477512413	Lfng
0.649225756946995	Vmn1r85
0.649302880070067	Rfx5
0.649303376841512	Tmem68
0.649378294394261	Scgb2b2
0.649382541055936	Bbx
0.649401533346381	Neurod6
0.649495365660686	Sp2
0.64953893817641	Recql4
0.649544806446032	Phf19
0.649579007467849	Mettl6
0.6496237162679	Chodl
0.649644430052504	Tmem67
0.649745206458184	Hist1h1e
0.649765048125613	Mettl21c
0.649820379402975	Sox12
0.649845962718629	Lrp5
0.649874837201242	Gsdma
0.649897160726585	Prrc2b
0.64993712469125	Akr1c14
0.650012479879573	Cav2
0.65026401844113	Fbxw16
0.650333807706639	Insl5
0.650367656615342	Gpat3
0.650523786912524	Ip6k1
0.650678611786205	Rrm1
0.650695340265292	Prkd2
0.650975473471995	Vps25
0.65108043639273	Cxadr
0.65109774445095	Sord
0.651266871072028	Lrrc26
0.651289398785438	Fktn
0.651298768434813	Ube2d2b
0.651376919414036	Tas1r2
0.651497644601337	Dab2ip
0.651576261123017	Sash1
0.651721601148269	Polr3k
0.651808600046523	Tekt3
0.651861622723938	H2-M10.2
0.65199530067569	Tspan33
0.652033270401835	1700011H14Rik
0.652148090370118	Timm23
0.652550743585216	2300002M23Rik
0.652666929606831	Ceacam1
0.652773735210717	Gprc5b
0.652799386359704	Ccdc113
0.65283201886901	Heatr3
0.653076659686774	Uhmk1
0.653128891426115	Abtb1
0.653181324997817	Cmss1
0.65321979740648	Serpinb6e
0.653275803326922	Ube3a
0.653409493831733	Hsf3
0.653426018647473	Ttll5
0.653635233116843	Skil
0.653660056881549	Clca3a1
0.653747667540786	Olfr56
0.653793794668914	Dpep2
0.653805953283487	Ferd3l
0.653811873959399	Sept9
0.653859141417724	Slc23a1
0.65391186013139	Scrn3
0.654242127042476	Treml4
0.654306065075334	Agap2
0.654337973080158	Thap1
0.654358406266289	Rdh14
0.654421041751091	Tnni3
0.65453727560551	Msx1
0.654634891013066	Foxd4
0.654677267137781	Slc4a9
0.654715506657639	Sorcs2
0.654875244127389	Smad7
0.654876095620991	Rnf181
0.655081761830673	Cyb5d2
0.655149248251986	Cenpm
0.655182646343086	Kat8
0.655450914633783	Cdh5
0.655573543744254	Olfr1366
0.655578913513035	Zfp12
0.655686822970033	Olfr530
0.65575066976776	Lamtor3
0.655819165332042	Kdm2b
0.655868637968165	Eml1
0.655910647939506	Col5a2
0.655911747812595	Myo1c
0.655959031194896	Vmn1r62
0.656016931379436	Rgs2
0.656115811046249	Clcn3
0.656148983428508	Zbtb33
0.656190738950328	1700128F08Rik
0.65621849749703	Olfr705
0.656302397108787	Ube2d3
0.656528833590356	Gigyf2
0.656641943973166	Cd55b
0.656667007509658	Olfr921
0.656689329889086	Uros
0.656788040037459	Pitx1
0.656798080784575	Cav3
0.656828582494633	Psmd1
0.656835015791363	Lypd1
0.656899635419655	Thsd1
0.657012142901575	Pla2g4d
0.657109274978091	Lig4
0.65712802814777	Acvr1c
0.657296718972172	Xylt1
0.657332437213816	Dad1
0.657364184773539	Stil
0.657521339867347	Atat1
0.65763352285849	Clmn
0.657649252694344	Ly6g5b
0.65800787380213	Igsf8
0.658077688579155	Snrnp35
0.658206645708751	Itga3
0.658272501881461	Ephb2
0.65841176332359	Tph2
0.658414681237618	Stat6
0.65844892893466	Anxa8
0.658554115960688	Rab28
0.658644071304564	9130019P16Rik
0.658655717667385	Frmpd3
0.658701884342095	Prkar2a
0.658747009315837	Noxa1
0.658800596678116	Pramef12
0.658842321028147	Olfr1157
0.658931580294013	Msh5
0.658952534735622	Nedd9
0.659128251365224	Gm6086
0.65914365266353	Thsd7b
0.659216630067042	Peg12
0.659255816672819	Ccdc88a
0.659320942600512	Ebag9
0.659437091877078	Acot13
0.659492814042385	Btf3
0.659537163556807	Ankk1
0.659563556245688	Sox21
0.659936871459833	Plekhg1
0.66006298865451	Twist1
0.660124524664667	Unc5c
0.660192489753325	Armc6
0.660199672296325	Nkd1
0.660284119574487	Sh3bgrl2
0.660322448281051	Tbc1d10b
0.660359105304569	Arvcf
0.660403370151709	Slc25a35
0.66040665014314	Olfr370
0.660428155859835	Proser1
0.660470801264145	Gm5414
0.660477951699762	P2rx1
0.660502274349926	Slc35g1
0.660518150232367	Natd1
0.660604194314171	Ube2j1
0.660714608172337	Tubgcp5
0.660840875434055	Abr
0.660951566433204	Cdca4
0.661024475999588	Med17
0.661026446627358	Sult2a6
0.661037862068495	Olfr1122
0.661076441882712	Rnf24
0.661143883950638	Znrf4
0.661190546210236	Mettl7a2
0.661241653140973	Olfr960
0.661293260471558	Cdc42ep3
0.661301199869454	Gm867
0.661387802774698	Cst8
0.661399282110082	Vmn1r70
0.661425170874626	Il17b
0.661454738730426	Rhbdl1
0.661492836432097	Mastl
0.661567344127442	Fkbp6
0.661582933713572	Speer3
0.661589367452477	Wdr5
0.661705528736155	Grb7
0.661722219866299	Crh
0.661740389985754	Olfr799
0.661900931790308	Gcdh
0.662195985730531	Dr1
0.662241885321909	Gata2
0.662262934201843	B3galt1
0.662389439823533	Lin52
0.662409958932806	C2cd4c
0.662426575103204	Tm4sf5
0.662501104838495	Ano7
0.662556747455357	Gm5065
0.662779153160635	Slc35d1
0.662796794898197	Fut8
0.662866845446062	Gabrp
0.662871473547309	Olfr78
0.662958396596622	Hinfp
0.663008302984952	Erp44
0.663112694538604	Chmp1a
0.663116314457893	Mrps7
0.663121526354211	Mcc
0.663131085426364	Jmjd4
0.663141357623432	Disp2
0.663376232715073	Trpm5
0.663518825966086	Scgb1b27
0.663603204805646	Chdh
0.663603208235691	Foxa1
0.663744768943494	Glyctk
0.663780679753934	Nmi
0.663855920001196	Phf20l1
0.663858995653142	Uchl4
0.663919804175826	Gja10
0.664032908028412	Olfr1222
0.664047102215774	Trappc4
0.664114607305713	Rgag4
0.664140503027735	Eppk1
0.664253388881721	Ahsa2
0.664256281857271	Adarb2
0.664258192863655	Slc25a5
0.664299111970896	Vwa7
0.664833056821734	Fxn
0.664900318640501	Plekha4
0.664929986369064	Mx1
0.665020637243123	Cyp3a16
0.665049528159517	Slc26a8
0.665133664010725	Sf3b2
0.665233194537504	Mrpl20
0.665235812890611	Zdhhc6
0.665255758893681	Nxf7
0.665299899840611	Grhl3
0.665301145597233	Hnrnpf
0.665375212988856	Cdkn2a
0.665429039069426	Agtr1b
0.665429523598223	Muc4
0.66565262167257	B430306N03Rik
0.665655943565453	Fbp2
0.665704825578721	Psma1
0.66575754577815	Fam149a
0.665834090530417	Pif1
0.665839884571532	Olfr460
0.665847536454644	Txnip
0.665926891291633	Nr0b2
0.66630630802013	4833427G06Rik
0.666361862528284	Rxfp4
0.666411892906116	Papln
0.66649827083784	Upf3b
0.666635317178904	Mrgpre
0.666642540104801	Efnb2
0.666694676723985	Olfr655
0.666710584240938	Sele
0.666763425556452	Nisch
0.666794773376554	Gstm2
0.667048652968731	Rptor
0.66712748792282	1700018B24Rik
0.667178490859148	Popdc3
0.667293058803285	Krtap6-2
0.667360445478687	Tdgf1
0.667426378592726	Ppp6c
0.667482961621597	Spon2
0.667487001844445	Olfr183
0.667500219718424	Pf4
0.667592004750582	Mut
0.667600682179381	Tgm4
0.667681323726237	Rnf128
0.667766458378436	Plek2
0.667919425707404	M1ap
0.667972009642818	5330417C22Rik
0.668041691910197	Ero1l
0.668086459115295	Wdr78
0.668163951442247	Rp9
0.668354748207778	Gm5084
0.668525414137543	Metrnl
0.668540044429507	BC024139
0.668559834810754	Xrcc3
0.668632916456229	Npy1r
0.668855009122748	Olfr11
0.668967148140869	Ccdc94
0.669007128389006	Mmp7
0.669065460045772	Trpd52l3
0.669100862860251	Foxd1
0.669212208662911	Habp2
0.669230849182113	Rfc4
0.669237492078909	Dennd6b
0.669341897340004	Uvrag
0.66972901787493	Cdh13
0.669761431248531	Spatc1l
0.669775193889419	Chmp4c
0.669794035940883	Rbm18
0.669797974751167	Crtam
0.669809161148692	Rmnd5a
0.669830750009052	Arid1a
0.669869950898119	Eif3a
0.669897341937861	Catip
0.669897778875045	Bcat2
0.669934269306174	Gbp8
0.669942129278305	Slc25a13
0.669992354182214	Hoxa5
0.669994291026409	Olfr70
0.670139324284872	Hif3a
0.67020653518294	Slc4a1
0.670257461180679	Mdm4
0.670274874743332	Abcc8
0.670366580319417	Apol7c
0.670797313757524	Mrpl45
0.670845204817256	Gas2l2
0.670950932935245	Nme8
0.671015349365049	Hist1h3g
0.671095575428162	Otx2
0.671137065325149	Kif2b
0.671164552571424	Elf4
0.671185853987687	Prss27
0.671242017553846	Pigk
0.671499011834535	Lmbrd2
0.671560417809413	Rasef
0.671570457629028	Exo1
0.671627965286613	Hmga1
0.671632576254313	Barx1
0.671738141583908	Rad18
0.671745075986179	Tigd5
0.671835231629025	Fech
0.671862912269894	Pkp2
0.671939335256352	Med1
0.672287732296553	Ctps
0.67232917765741	Zfp28
0.67235421848039	Ptprm
0.67252097327863	Poteg
0.672523900815234	Ninj1
0.6725358374083	Kdm3b
0.672563450627389	Cyth1
0.672599763262905	Agfg2
0.672604185181393	Prr36
0.672892401501802	Olfr398
0.672948726846369	Sntg1
0.673235677535478	Myct1
0.673393310436184	Itfg1
0.67356427288791	P2ry14
0.673688773776141	Coq4
0.673728197685936	Edf1
0.673773011161464	Defb26
0.674035361298833	Galntl5
0.674128496543824	Kif14
0.674130035367631	Scn4a
0.674185072913518	Slc14a2
0.674288285953217	Pcdhb17
0.67429203949716	Ccdc59
0.674318638611207	Akr1c6
0.674348582026224	Lce1f
0.67448326400112	Cox8b
0.674521750227181	Slc18a2
0.674558055659228	Bcam
0.674614005878465	Mrps5
0.674637219820984	Zfp329
0.674640850600596	Pelo
0.674689036656256	Itgae
0.67478101474988	Rap1a
0.674791175751202	Tcl1b4
0.67490427767954	Kdm5d
0.675136693659948	Rrp7a
0.675437196767826	Kcnj16
0.675454563538983	Cntnap2
0.675695853249135	Hnmt
0.675711939985198	Zfp422
0.67572790920607	Sap30l
0.675750766520845	Atg4a
0.675783291437844	Clec1a
0.675897625200564	Slpi
0.675965085751848	Vstm5
0.676088130749093	Cul7
0.676160759595924	Cryaa
0.676372193521703	Mrpl36
0.676442609813908	Olfr1501
0.676447435831296	Erlec1
0.676451021712718	Rhox6
0.676461410991186	Grm4
0.676475266935404	Steap4
0.676487592814013	6030458C11Rik
0.676600897276131	Dll3
0.676672096143847	Slc6a14
0.676730196344851	Hypm
0.676897463449315	Lrrc2
0.676911169067942	Olfr490
0.676947728845922	Adam8
0.676972109679111	Snx5
0.677021256066075	Apof
0.677117339631806	Psmc6
0.677236008761854	Akr1c20
0.677342905049654	Wap
0.677394726359877	Mesdc1
0.677572683873578	Spr
0.677661837811763	Adam20
0.677686519316151	Auts2
0.677780995836798	Pgk2
0.677826340229156	Gprc5c
0.677828893843649	Veph1
0.678038888379662	Tmprss11f
0.678144151551164	Kcnq1
0.678178715410966	Pbsn
0.678217347972392	Ints5
0.678226987835984	Greb1
0.67843775725779	Lrrc74b
0.678469232653503	AI661453
0.678531669066634	Cry1
0.678652922582222	Olfr1132
0.678695160095499	Ccni
0.678712741235831	Ttn
0.678785004332999	Tle2
0.679262333829676	Olfr893
0.679276662172179	Trak2
0.679435247258879	Them7
0.67946562058621	Sh2d1a
0.679552599309023	Gfral
0.67960700580118	Nlrc3
0.67961610065457	Mrpl39
0.679733066574235	Vtcn1
0.679807295716788	Dnajc19
0.679829361809872	Cd46
0.679850609348669	Olfr52
0.679949480086202	Nup153
0.680027486381038	Lrrc69
0.680227123654183	Armc8
0.680603822201072	D6Ertd474e
0.680636526379843	Ddx24
0.680744760982881	Slc35e2
0.680792664643638	Olfr905
0.68112805119611	Cab39l
0.681246127818876	Thbs1
0.681290329005787	Slk
0.681453009138074	Iqcf3
0.68148731095842	Dhx38
0.681591253268929	Eogt
0.681720133298742	Zcchc11
0.681810769879585	Col23a1
0.681838375414303	Mfap1a
0.681883730519309	Esrp2
0.681903662724436	Runx2
0.681958239067981	Ptpn14
0.681981757569941	Slc6a4
0.682033971880841	Krt8
0.682149066803451	Psmc2
0.682355217029477	Ndufb5
0.682385546241947	Omp
0.682441532576259	Tiparp
0.682461450041973	Hmgcs2
0.682463726558773	Cdc73
0.682474180297316	Gzma
0.682484858769073	Aicda
0.682568335260894	Plbd1
0.682696959180948	Zfyve19
0.682877034031487	Asb1
0.682925557688424	Olfr141
0.683012661284005	Ppp2r5c
0.68303958660076	Fads2
0.683076207222529	Tiam2
0.683207791521349	Trim33
0.683294616605302	Sult1e1
0.683361759087909	Bmp7
0.683479684513481	Scnn1b
0.683650247591963	Rag2
0.683664963591543	Ces2a
0.683783572331123	Gabrd
0.683818737273524	Enpep
0.683837528109007	Zfp758
0.68385814845034	Slc4a10
0.683858994127886	Rab20
0.683931531437647	Prkcg
0.684316879592334	Uba1
0.68437343010778	Krtcap3
0.68444803891086	Ubr1
0.684496648877447	Phyhipl
0.684637059915102	Wbp11
0.684766994513473	Calhm2
0.684776237882408	Pkm
0.684783678242842	Lcorl
0.684785833660741	Tnfaip8l3
0.684876950374811	Prrt1
0.68494047008203	Gpr35
0.684952446012433	Ftsj1
0.685003133390559	Fam120c
0.685054574768652	Jun
0.685093280628252	Amigo1
0.685229424518365	Fam170a
0.685267507861216	Mthfsd
0.685470931314305	Fndc3a
0.685477422840122	4931408C20Rik
0.685542830774409	Arhgap20
0.685562071626686	Ddx3x
0.685763466884105	Vmn1r178
0.685783784433916	Ddit4l
0.685995611573105	Depdc7
0.686014161750461	Prr9
0.6860849198176	Chrnd
0.686282029025145	Nub1
0.686284186533616	Nomo1
0.686292762036129	Csnk1g1
0.686436986358737	Lce3b
0.686480283103173	Zfp874a
0.686493437293739	Sfrp1
0.686494313541978	Gadd45gip1
0.686562250199862	Tmtc1
0.68662449987514	E2f6
0.686646413980753	Tead4
0.686721244681472	Hey2
0.686861702921609	Ces1d
0.68698281671054	Olfr417
0.68714333461703	Gnmt
0.687197277605639	Tmprss11e
0.68728773453183	Klhl12
0.68742870727041	Col5a1
0.687597413356534	Mrgprb1
0.687652264497803	Atad5
0.687724557677038	Gja5
0.687741390611037	Mrc2
0.687915267661842	Tstd2
0.687940727560406	Zfyve1
0.688008052632716	Ak1
0.688207618296341	Avpr2
0.688390514765792	Mark3
0.688499538874465	Vps35
0.688686985324956	Gem
0.688721376423128	Itgbl1
0.688918136006533	Ephb4
0.688939440103848	Idi2
0.689002729351705	Psmd2
0.689066550452497	Mettl15
0.689188044047655	Stk11
0.689414375991327	Pkdcc
0.689540636697446	Olfr847
0.68958256848567	Pop1
0.689821478339928	Zfp62
0.689842220374579	1700016C15Rik
0.689898746144785	Olfr1100
0.689908628142452	Mysm1
0.689928554270717	Gm5615
0.689934434325212	Slc36a1
0.690101323500107	Rassf9
0.690109441887051	Spata20
0.69012054225432	Cep97
0.6901493416807	Olfr688
0.690337740887705	Olfr1384
0.690354545150215	Slc23a4
0.690539352340808	1110059G10Rik
0.690573169598441	Slc25a15
0.690619253926644	Ccl2
0.690637994129846	Ngef
0.690681455002573	Gltpd2
0.690737277320025	Abca13
0.690800090444126	Acvr1b
0.691256486227812	Olfr1419
0.69129898338199	Olfr206
0.691452603123139	Gap43
0.691463710515424	Mrgprh
0.691542469593663	Fgg
0.691579832744641	Olfr1058
0.691583262326423	4930470P17Rik
0.691665705607587	Myo7b
0.691884217671127	Olfr437
0.692045888673042	Kcnd2
0.692092182609445	Nadk
0.692135796448647	Spag7
0.692157283168472	Rmdn1
0.692185076096576	Sned1
0.692326723565813	Fam134c
0.6925818413399	Samt3
0.692673130062998	Mcam
0.692724481570385	Il1r1
0.69273184861512	Zfand6
0.692786425858553	Gpatch4
0.693127661189251	Skint3
0.693175814308484	Zbtb32
0.693193525182453	Pla2g2c
0.693257687457587	Fam122a
0.693402711229537	Prr5l
0.693602218719857	Fuca2
0.693709501808034	Pex12
0.693877893479382	Ube2u
0.693887510903136	Pts
0.693943604118392	Bdkrb1
0.693981323367476	1700034E13Rik
0.693986082513393	Adamts4
0.694174994796451	4933411G06Rik
0.694181053592139	Plekho1
0.694217460470874	Tmem132a
0.694331465782419	Sparcl1
0.69434133725181	Olfr693
0.69439022039568	Zfp454
0.69440656559701	Krt15
0.694414563337012	Copb2
0.694683543385332	Nupl1
0.694847605007026	Ncan
0.694957838059324	Nop9
0.695074287483256	Dsel
0.695078467758236	Mob3b
0.695120437462551	Coch
0.695120896229615	Slc7a11
0.69521923224177	4921507P07Rik
0.69524450724693	Bmp2
0.695254428645628	Pwp1
0.695429567447093	Gm527
0.695499870401518	Clpx
0.69569948846768	4933425L06Rik
0.695794042577916	Cenpq
0.695852347066586	Wdcp
0.695854448767053	Arid4b
0.695951061529886	Csn3
0.695977046701914	B3galt2
0.696096994420271	Ccar1
0.696150917854267	Tas2r116
0.696166645025938	Acsm5
0.696203964727768	P2rx6
0.696324497646127	Clp1
0.696339532665007	Thsd4
0.696478307271159	Abcb11
0.696497419775572	Gmcl1
0.696501826972131	Wbp4
0.696556723021805	Hsd17b3
0.696626353140009	Ccr4
0.69665499923014	2810004N23Rik
0.696740247492162	Tfr2
0.696871978371522	Chrac1
0.696911819800001	Clec10a
0.696980652095207	Polr2f
0.69705669215708	Mcm2
0.69716796802769	Lrrc34
0.697260008284621	Mycs
0.6973179113414	Olfr1500
0.697552179757187	Col18a1
0.697567742047013	Sema5a
0.697578696231089	Psmg2
0.697673865989692	Lias
0.697683311835875	Cnot4
0.697702671183617	Entpd3
0.69794057540902	Sprr1a
0.697949288228385	AW549877
0.697952041274979	Tmem95
0.698130140212329	Plekhg3
0.698232061834844	Cfap57
0.698341839246992	Map1lc3a
0.698361373152327	Tmem199
0.69854912583579	Art5
0.698556239824296	Olfr518
0.698563830932182	Defb4
0.698633475741309	Prl3a1
0.698910186699516	Ffar1
0.698916162592784	Sppl2a
0.699076122660981	Grin1
0.699176057473476	Vmn1r193
0.699199879268623	Ppp2r3c
0.699219445221391	4931409K22Rik
0.699287027519559	Stard13
0.699328810966466	Prickle2
0.699349726621349	Hpd
0.699409899378326	Hoxd10
0.699415940008244	Ntn3
0.699427265581637	Cd300e
0.69950616415031	Mrs2
0.699514106535343	Trps1
0.699768569955025	Pim3
0.70008596887812	Fgf7
0.700143525300844	Ppm1n
0.700300660891059	Cdkn2aipnl
0.700481711853302	Ly6f
0.70054268940212	Dhx8
0.700633818995362	Igflr1
0.700664048709652	Mlxip
0.70071165892316	Wdr35
0.700728588196247	Rpl6
0.70079944100538	Gorab
0.700930920307925	Akip1
0.700931805596164	Mrm2
0.70093751157022	Alcam
0.701019078426637	Ptgds
0.701048699607804	Sox8
0.70105978107556	Prss2
0.70128945275261	Fbf1
0.701300758484238	Scyl3
0.701339793417447	Kcne3
0.701416986390251	9130221H12Rik
0.701561658807323	Sel1l
0.701648175077267	Zfp395
0.701755943459024	Ndufs4
0.701790385471862	Maf
0.701903232696145	Lars
0.701940629765339	Gm4858
0.702201032849987	Rfxank
0.702240754928582	BC025920
0.702270565479296	C130026I21Rik
0.702316263461557	Mc3r
0.70252609351267	Brip1os
0.702540067910344	Cpn2
0.702543522631468	Olfr1219
0.702643220584343	Atp12a
0.702657788215094	Hnrnpd
0.702701569093689	Uts2r
0.702769508943189	Car3
0.702827810507634	BC025446
0.702867471565133	Rwdd1
0.702898239372579	Tmc8
0.702934855267492	Sult2a8
0.703216865741883	Tspan13
0.703273249206986	Gm5897
0.703353854980915	Washc3
0.703420709106486	Lysmd1
0.703441262768077	Fam160a1
0.703444388940695	Golim4
0.703467950318664	Cap2
0.703491457425797	Defb9
0.703520063273652	Acer1
0.703594866695492	Lipn
0.703662915606636	Jam3
0.703739210626018	Ago3
0.704030899045551	Defb11
0.704121812611554	Jrk
0.704201009988016	Olfr883
0.704363105391968	Ube2dnl2
0.7046366269633	Anln
0.70467051337472	Trmt12
0.704755876449624	Nanos2
0.704821058588585	Dph5
0.704920438767206	Rasd1
0.704929817842378	Prkag1
0.704963560818271	Rtn2
0.705002699428049	Gpd2
0.705089864172235	Timd4
0.705118409159015	Hcar1
0.705133016253872	Ptprj
0.705283138254518	Folr1
0.705389804024356	Hepacam2
0.705416013888619	Usp4
0.705449916360749	Abtb2
0.705516088857187	Tsga8
0.705532466400884	Optn
0.705537750906763	Fancg
0.705647980059176	Ranbp9
0.705725279353888	Yif1b
0.705755933673249	Oosp2
