#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.984520639224958	Dus3l
0.984529819017061	Per3
0.984557697677344	Rnf26
0.984575413494274	Anks6
0.984612387519785	Slc25a47
0.984701546892621	Dolpp1
0.984722824532381	Mrpl47
0.984730800598124	Cdyl2
0.984740678888613	Rnf185
0.984757313081978	Mkl1
0.984764996358172	Med29
0.984779216835247	Ggct
0.984783084952259	Amer1
0.984845680030856	Celf4
0.98488417490493	Pkmyt1
0.984946296871347	Txndc11
0.984963706397023	Wars
0.98499753413411	Riox1
0.98502425859289	Sdf4
0.985057670893411	Depdc5
0.985066061297089	Armt1
0.985085832848957	1700001O22Rik
0.985090419573581	Gas7
0.985101340949976	Pum1
0.98512209572231	Mapk9
0.985122902627702	Frmd3
0.985160986421773	Dlgap2
0.985167887397028	Dlk2
0.985274954549222	Zbed5
0.985333264230361	Uroc1
0.985343901806055	Chsy3
0.985502044837097	Nudcd3
0.98552641485266	Caskin1
0.985533248292006	Tnxb
0.985552449500317	Prr7
0.985559409722457	Gkn3
0.985559678427969	Bpnt1
0.985571356112947	Mau2
0.985587204371374	Adra2c
0.985662949408351	Decr2
0.98570418378837	Zfp870
0.985704318546157	Acap3
0.985709589327921	Fnbp1l
0.985714673793946	Gpr27
0.985730369625171	Gps1
0.985752127927501	Usp47
0.985756510509442	Slc24a3
0.985772751867878	Lsm14b
0.985808010363771	Pop7
0.985831574777752	Ube2o
0.985832311998931	Kat6b
0.985867342018931	Zxdc
0.985902091421746	Lamb3
0.985903904715773	Syne4
0.985909444659321	Senp5
0.985912325238646	Mast1
0.985940594433122	Epn1
0.985973641234156	Copg1
0.985977307815291	Plekha6
0.985984242422275	Zfp804a
0.98599189089485	Man2a1
0.986003013417242	Drosha
0.986019819418423	Pcdha11
0.986040223734428	Lrfn1
0.986103874109419	Syt3
0.986163041312893	Zdhhc16
0.986184697279121	Diexf
0.986235635353067	Zfp551
0.986235681822858	Zfp217
0.986264087305494	Grb7
0.986287075329715	Pja1
0.986296776444946	Cpne9
0.986320377071025	Drd1
0.98633736702003	Alg9
0.986366239974056	Rbfox2
0.986379881543857	Eif5a
0.986410375858747	Rbm44
0.986430158034156	Hmces
0.986457549862778	Ruvbl1
0.986497381552539	Ndst4
0.986523414507834	Pdzk1
0.986559039767232	Cacfd1
0.986559575575595	4931440F15Rik
0.986591787181616	Lrrk2
0.986593560059127	Lrrd1
0.986613881304504	Dpp4
0.986615378179324	Rab33a
0.986637859061967	Plppr2
0.986666532599326	1700025G04Rik
0.986716690728039	Cacng7
0.986783655926865	Tshz3
0.986785422051771	Ilf3
0.986785531365175	Nr2f6
0.986794993467398	Rnf112
0.986800224915886	Scamp1
0.986809938201609	Mgat5b
0.986818599251267	Stx17
0.986867847854287	Slc22a7
0.98688866628513	Abcc8
0.986905851230227	Inha
0.987013333792613	Ythdf2
0.987050968717132	Synpr
0.987053779066266	Wdr37
0.987161682398775	Dut
0.987179968507107	Marveld3
0.987244383333533	Thoc3
0.987290602116746	Fam78b
0.987306869690695	Ccne1
0.987309213743398	Ddx25
0.987331880618408	Foxp4
0.987374692842036	Kcnt1
0.987387798295244	Alg1
0.987414210907794	Mmab
0.987437638351074	Tamm41
0.987525423084712	Atg101
0.987532923358977	Zfp606
0.987542880759779	Tm2d3
0.987546290734283	Dcpp1
0.987553667602269	Mslnl
0.987558418728136	Ica1
0.987564616296478	Cd47
0.987564924117857	Fam155a
0.987570333683195	Pde1b
0.987614722564827	Stk32c
0.987617199214203	Samd12
0.987618064582516	Pip4k2b
0.987627604929989	Ears2
0.987682159934399	Crbn
0.98773019801656	Tmem246
0.987735835751087	Armc6
0.987744746886932	Cpsf1
0.98777288511297	Abcf1
0.987887826011384	Tpm2
0.987900041684045	Gpr135
0.987931651233934	Fbxl15
0.987938013401827	Efl1
0.98809368297922	Astn2
0.988106038410795	Cldn9
0.98812223557466	Ankrd53
0.988127430572274	Trmt61a
0.988157586819673	Zfp292
0.98816107289105	Maneal
0.988236187262214	Actr1b
0.988241165959602	Trp53i11
0.988268990106895	Kdm6b
0.988323299612722	Ehmt2
0.988391354232456	Gimap4
0.988402498598229	Atxn7l2
0.988412146823579	Mark2
0.988421285534371	Ercc3
0.98843255864741	Plekha3
0.988433835651801	Gpr162
0.988466161032855	Akap7
0.988479370498018	Mlec
0.988500364972994	Cldn1
0.98850150296081	Dmap1
0.988502606690276	Prpf40b
0.988504491663835	B4galnt4
0.988505941914087	Glrx5
0.988529146372113	Nanos2
0.98853563057609	Strbp
0.988554488562219	Ovgp1
0.98857806052502	Gal3st3
0.988587382963997	Gria2
0.988637936523133	Tmem126b
0.988664445860392	A230050P20Rik
0.988688784110514	Elac2
0.988700990093398	Prickle1
0.988712249103361	Arl6ip4
0.988742278071377	Pde12
0.98877080308302	Timm44
0.988812885639896	Mvd
0.988854557779142	Seh1l
0.988864767772635	Vamp1
0.988874640365189	Inpp4a
0.988887577406332	Sowahb
0.988911045063985	Fdps
0.988919790056168	Tmem151a
0.988930624962805	Apba1
0.988937270803057	Gdap1
0.988938976434638	Vsnl1
0.988954394975941	Morn4
0.988955057372445	2700062C07Rik
0.988979713833308	Itsn1
0.988985335590978	Fgf5
0.988997905656723	Ccdc184
0.989008068922214	Mrps12
0.989017019331413	Papd7
0.989047515201119	Sssca1
0.989082727827743	Snx19
0.989119607756863	Cacna1b
0.989158451267754	Dph2
0.98917141402883	Trpm3
0.989232172988328	Otub1
0.989290271059708	2900011O08Rik
0.98929172443053	Spire2
0.989296074636294	Fam133b
0.989308624015716	Mtmr3
0.989311869989982	Thoc5
0.989348818336344	Satb1
0.989355990840739	Ttc4
0.989359737481804	Bnip1
0.989424726522122	Tsc22d1
0.989431160316902	Vsig8
0.989463215840711	Adamts18
0.989480905020619	Tmtc1
0.989550032993742	D130043K22Rik
0.989552125745383	Nrg3
0.989565953128951	Mxd4
0.989588903141832	Zc3hc1
0.989590801860155	Slitrk3
0.989593430719547	Arhgdig
0.989648385077197	Ephb3
0.989653655699445	St6galnac6
0.989653968968222	Znhit2
0.989654056937847	Lysmd3
0.989697998886279	Spata2l
0.989756174481775	Pbx4
0.989786072022814	Atl3
0.989786878176062	Nob1
0.989806816315515	Gnl1
0.989822236527881	Rxfp1
0.989843351007612	Gm5148
0.989845070607942	Xrcc1
0.989901431383845	Ttll11
0.989945792671874	Gpr85
0.989952728802893	Ccdc149
0.989954170116102	Gng3
0.989986139157885	Setd5
0.990029872469257	Leng9
0.990070190323734	Ano4
0.990100584074157	Vcpkmt
0.990105473255334	Pmm1
0.990112414755793	Dhps
0.990139229939277	Usp48
0.990166357831524	Npy
0.990178836788321	Uvrag
0.990212272711616	Col17a1
0.99021578894691	Prrt1
0.990228027072522	Klhdc4
0.99025860334908	Ralyl
0.99029192742955	Atf7ip
0.990325658458781	Rac3
0.990386007658123	Brdt
0.990409014958342	Cobl
0.990423111183122	Eri3
0.990429658346212	4930451I11Rik
0.990433262336294	Exog
0.990482315306878	Grwd1
0.990487256124331	Adm
0.990510471654435	Commd4
0.990526533488428	Ppm1d
0.990526967947517	Mtfmt
0.990545918155568	Grb10
0.990573284356081	Fzd2
0.990723547283351	Fam8a1
0.990733806724203	Rtn4rl2
0.990734979714773	F12
0.990805822947974	Sgip1
0.990820018846321	Apc2
0.990900276546859	Zfp280b
0.990971846599853	Dpp9
0.991033351040669	Eno2
0.991065281619379	Mlf2
0.991075055228194	Ints14
0.991102167421255	Arl3
0.991102397081768	Mgat4b
0.991119763306054	Dnm1
0.99113595739394	Coq6
0.99116608000086	Golga4
0.991171453451738	Ppp1r16a
0.991196703465893	Tpgs1
0.991202558914083	Hagh
0.991226732821105	Gpr161
0.991274198733963	Kcns2
0.991294439636587	Ecsit
0.991297959455801	Trpm4
0.991298375110754	Cops7a
0.991327160734858	Ccdc28b
0.991332755564247	Slc37a1
0.99133334184109	Nabp2
0.991335592708052	Tspoap1
0.991354792989829	Peli3
0.991415427642265	Srp19
0.991425623147288	Pabpn1
0.991449598687254	Inpp4b
0.991472497696101	Akt3
0.991517296652739	Tnrc6c
0.991550248139784	Ntn3
0.991572127245635	Trim46
0.991594755340585	Kcnc1
0.991618380359107	Rnf123
0.991618558955262	Sfxn3
0.991672501734745	Vstm2b
0.991692186809346	Trerf1
0.991700162049039	Sema3a
0.991727249325352	Pcdh10
0.991732855617402	Etv4
0.991740249330071	Marcksl1
0.991742244256596	Nsdhl
0.991782250679508	Btrc
0.991785500216684	Rpusd1
0.991847412936144	Rab3a
0.991882223996137	Tbrg1
0.99189139020781	Rmdn3
0.991901693977522	Rnf167
0.991937127995985	Gtf2h5
0.991946984772186	Prdm4
0.991970216918845	BC030500
0.992013892479913	Wdr54
0.992044780672584	Eef2k
0.992046138450738	Rab42
0.992081483116543	Ryr1
0.99209881664744	Rit2
0.992114116972531	Ubac1
0.992116012710432	Sqle
0.992150359589561	Ubxn6
0.992152861116431	Arel1
0.992170633053004	Ndufaf4
0.992176239343447	Dhdds
0.992177313362299	Pak3
0.992192069336383	Mrps23
0.992204682997292	Abcb6
0.992278823483278	Creld1
0.992286910475618	Spats2l
0.992308648581995	Mbd6
0.992329042741374	Map2k7
0.992347370902082	Mrnip
0.992368591876464	Cdkl2
0.992375430808418	Bcl7a
0.992378958001668	Stmn3
0.992385708398763	Spink12
0.992426244341328	Chrna4
0.99245744577612	Gucy1a3
0.992465469670209	Sh2b3
0.992492600047299	Josd1
0.992496130601701	Dcaf5
0.992507030865737	Dctn1
0.992519106623094	5330417C22Rik
0.992542009861925	Cckbr
0.992556592307453	Dhcr24
0.99256167812717	Top3b
0.992567125681884	Tceal6
0.992590042955153	Fam65a
0.992621167216798	Rasd1
0.992649010026446	Zfp593
0.99267231357394	Ercc1
0.992693456972994	Flrt1
0.992698157737336	Smarcc1
0.992701668521398	Mnat1
0.99272366728386	Tmem201
0.99272455236011	Yipf3
0.992760058173389	Urah
0.992789082147477	Unc13c
0.992802155370109	Ctnnbl1
0.99281580241806	Ino80e
0.992835702636952	Med4
0.992908448457319	Rdh7
0.992917833821776	Rph3a
0.992919307298514	Gng7
0.992943682704341	Zcchc18
0.992944293056655	Ar
0.992952866847011	Rxrb
0.992958579273485	Cort
0.992962098246221	Serpini1
0.992967371860491	Fndc10
0.992974333976129	Pdlim3
0.992998671686589	Arpc1a
0.993012473625236	Nup43
0.993020142333249	C1qtnf9
0.993043608025834	Vopp1
0.993052785569867	Fn3k
0.993064376834927	Fbll1
0.993103292639464	Cnnm2
0.99312409969317	Haghl
0.993128624638514	Glrb
0.993157050042107	Usp5
0.993190199024354	Syne1
0.993212982454521	Dgat2
0.993217155741099	Gmppa
0.993225966374291	Ccdc92b
0.993264048357586	Flywch2
0.99328548783797	Kat2a
0.993315810210876	Espn
0.993377286252889	Ecd
0.993381727994207	Sst
0.993388316729664	Phka2
0.993388405027649	Pard6a
0.993400670383501	Scn8a
0.993405129265737	Alg2
0.993413969805878	Slc25a12
0.993418991329063	Tbc1d9
0.993420376515442	Atp6v0a1
0.993432500673569	Cbarp
0.993473858821284	Cables2
0.993499681858853	Ncdn
0.993500671820683	Fam171b
0.993507863663261	Chrm1
0.993548384911591	Gm5084
0.993559246362688	Asic2
0.993571845427211	Aars2
0.993578429722206	Thy1
0.993628031525302	Slc7a4
0.993639625698772	Ranbp3l
0.993707861876972	Rfxap
0.993720891577958	Tmem57
0.993739494471087	Nup98
0.993751747333619	Slc17a6
0.993752497760244	Ube2e3
0.993752575505882	Gsk3a
0.993771961716755	Rnf4
0.993789893907422	Galntl6
0.993798513506862	1600014C10Rik
0.993822148649866	Krt9
0.993849830154594	Msmo1
0.993864613107739	Zfp688
0.993868075674637	Mapk4
0.993880604029399	Map3k12
0.993915676530858	Dot1l
0.993925819385404	Nefh
0.993927387548445	Adamtsl2
0.993983532489171	Hsd17b7
0.9939880197322	Fcho1
0.994006165890609	Ppif
0.994007805511568	Ldb2
0.994025103906934	Eqtn
0.994033615338056	Bre
0.994108082958191	Setd6
0.99410819099721	Hcfc1r1
0.994118572424191	Lypd1
0.994118771728596	Fbxl6
0.994120633310866	Pdik1l
0.994128024885446	Cers4
0.994147952439337	Cnih2
0.99415906113377	Zc4h2
0.994187598520284	Uck2
0.99422710512568	A2ml1
0.994236626329781	Cwh43
0.99427201664623	Dnajc30
0.994275604616384	Rusc1
0.994275851438295	Sart3
0.99428002321293	Lysmd4
0.994326203128916	Ankrd37
0.994331535441335	Rsrc1
0.994344282044969	Stac
0.994352570990515	Urgcp
0.994362854315221	Mrps10
0.994410633908673	Wipi2
0.994481321076342	Slitrk5
0.994485619994585	Pcnt
0.994520495520729	Rbmx
0.994526056655636	Rprml
0.99453569372272	Coq10b
0.994541463456394	Akap9
0.994542730376434	Crmp1
0.994592537082286	Sgta
0.994640705238946	Fezf2
0.994654785603917	Car15
0.994709803586315	Camk2b
0.994710335112007	Rasl10a
0.994742479184243	Scn3b
0.994743064978602	Epha4
0.99475771246986	Ssbp2
0.99477575118281	Slc6a15
0.994810058557204	Cyp46a1
0.994823374349155	Smarcd1
0.994842967268729	Camsap3
0.994862660599547	Tmem38a
0.994911847357381	Zswim4
0.994913300283159	Rnmt
0.994928570729936	Taf11
0.994928865038122	Abhd8
0.994962941360614	Vps72
0.994974284559417	Rce1
0.994974480721657	Cdk9
0.994983548386508	Tceal5
0.994989424095941	Fam84a
0.994998454650578	Vldlr
0.995000696121688	Ppp1r9a
0.995032189514461	C130074G19Rik
0.995037748132488	Dyrk1b
0.995062710486715	Eif4a2
0.995114497706893	Sema4f
0.995115861793029	Rnps1
0.995129971405082	Gpm6a
0.995131086632325	Magi1
0.995134963835503	Pcmt1
0.995135811703833	Dgkz
0.995167315609965	Bend6
0.995205456160064	Gtpbp1
0.995211724209902	Vkorc1l1
0.995218155541681	Sec22c
0.995229696654294	Map1s
0.995253497573721	Tmem132a
0.995261095786128	Elp5
0.995278914755987	Cep170b
0.995280897195394	Slc24a4
0.995293464824512	Tmem74
0.995300238737237	Stra6
0.995307297725896	Nrgn
0.995310479908452	Olfr352
0.995324101773395	Zbtb18
0.995367850587819	Agbl4
0.995369104095825	Aifm3
0.99538245174698	Nploc4
0.995382974013429	Ddx46
0.995389855758288	Slc12a8
0.995416502600274	Insr
0.995430239670348	Ctps
0.995464127547708	Cend1
0.995476529111771	Brinp1
0.995481580597946	Camk2n1
0.995503295064764	Derl3
0.99551142668917	Necap1
0.995511501986914	Ilf2
0.995555242275839	Adgrb2
0.995586253871229	Fastk
0.9956062192877	Cog1
0.995606494742026	Trim35
0.995615517639819	Bcl7b
0.995633371801906	Dhcr7
0.9956503281223	Kcnip4
0.99565189067487	Dok5
0.995655071131513	Zfp628
0.995660148751341	Slc25a19
0.995673527066939	Pde2a
0.995675975888455	Dmrtc1a
0.99567635132438	Rab4a
0.995680774242139	Syt4
0.995685202125672	Pde4a
0.995692929078747	Atf2
0.995738284671476	Amer2
0.995751718488938	Pik3r2
0.995773333453781	Sumo3
0.995777099082679	B4galt3
0.995799665201459	Mcph1
0.995813319033337	Mrpl53
0.995831792905768	Ttc33
0.995835323108155	Lrrc20
0.995837974138541	Fras1
0.995838609873687	Srsf12
0.995843167504487	Luzp1
0.995865474277649	Mcf2l
0.995880542463923	Pgap3
0.99589792910261	Zfpm1
0.995912738748648	Tnnc1
0.995965563848049	Fam163a
0.995990139807503	Atp2b1
0.996001699913958	Asns
0.996024354830205	Plekha7
0.996031395225639	Mrps27
0.996031952337326	Pfkm
0.996043739179757	Rnf126
0.996048153163449	Mark4
0.996055656256796	Cyhr1
0.996116891878081	Fam171a2
0.996116962303654	Colgalt2
0.996137007183594	Dbn1
0.996144240753929	Eepd1
0.996146268620431	3110082I17Rik
0.996163165534387	Camk2a
0.996194119454132	Pou6f1
0.996213010872897	Pias4
0.996236471558983	Kcnc4
0.996247631136415	Crhr1
0.996251514600895	Rnf8
0.996260502374547	Brms1l
0.996265570940418	Hic2
0.996278270522196	Scg5
0.996284103811026	Ryr3
0.996288965589555	Pdzph1
0.996297989952135	Dyrk3
0.996298861966322	Zfp335
0.996304409013435	Trp53rkb
0.996342717654485	Rgs7
0.996344761624623	Gpr176
0.99636747009637	Ccm2
0.996371236646713	Smyd5
0.996371956053276	Hlcs
0.996377844123035	Ube2m
0.996386985633934	Tmem41b
0.996402192794205	Pianp
0.996416041957539	Lmtk3
0.996450397057085	B4galt7
0.996458144543265	Tbc1d1
0.996482086673075	Yipf4
0.996487106611276	Ubqln4
0.996490943737829	Bag5
0.996527949462475	Fbxw2
0.996528267488946	Carmil3
0.996534628148984	Csmd1
0.996534691517765	Bcl2l1
0.996544715614975	Carmil2
0.996556275780721	Axin2
0.996560056188522	6430571L13Rik
0.996567206293482	Tmem25
0.996584873354694	Syngr3
0.996588354775311	Mbd4
0.996626145355879	Enc1
0.99665089859412	Gnao1
0.996654607178311	Olfr703
0.996663598393868	Impdh1
0.99666423117978	Mad2l1bp
0.996672133463374	Mfge8
0.996689449548518	Frat1
0.996691945647716	Ugcg
0.996702123989045	Tecpr2
0.996704488764174	Sptb
0.996715528485713	Wdr34
0.996727593400822	Hspbp1
0.996785433981795	Rap1gap2
0.996787523352111	Dpp6
0.996795190664834	Gabbr1
0.996799698219427	Lancl1
0.996838731325511	Hexim2
0.996848103669265	Exd2
0.996853342708455	Bex4
0.996856971431482	Rhobtb2
0.99687614455085	Slu7
0.996894977432369	Arr3
0.996909709838796	Glyctk
0.996921931810925	Mnt
0.99695726009617	Prcc
0.996968741788498	Ccdc57
0.996991301015355	Baiap2
0.997029933927433	Sept5
0.997078617024893	Nrn1l
0.997085191424225	Basp1
0.997104940023835	Mettl22
0.997121241331676	Pknox2
0.997154015145535	Thra
0.997158262822331	Pcsk2
0.997167495613896	Tmem214
0.997169203418626	Dmtn
0.997169632092164	Zgpat
0.997171192909781	Jph3
0.997179395771276	Ypel3
0.997183859121247	Klhdc9
0.997186264520707	Atp2b3
0.997192212157499	Nanos1
0.99719390195242	Crocc
0.997228830277607	Arfgef3
0.997234451224463	Rab1b
0.997267811502658	Kcnq2
0.997268140507661	Hexdc
0.997283108443267	Ppp1r3f
0.997313790779413	Npy1r
0.997314714235253	Zdhhc3
0.997327742569624	Ttc19
0.997337356430039	Stxbp5l
0.997337648029348	Myh8
0.997340321414923	Htr1f
0.997340567386746	Atrip
0.997343849829026	Ube2e2
0.997355942079176	Fam234b
0.997357582944184	Dclk3
0.997358556025044	Lrrc7
0.997374035892081	Amn
0.997386527883796	Aldh3a1
0.997389948708141	Trmu
0.997390241454179	Unc119
0.997395373538812	Sytl1
0.997446870420156	Tom1l2
0.997447631510751	Atp6v1g2
0.997449755735715	Adrb3
0.997462605502511	Pomgnt1
0.997463857101684	Dab2ip
0.997465157808837	Vps45
0.997472655511658	Nr1d1
0.997518272888164	Jag2
0.997528892044788	Dusp4
0.997536738140667	Tpd52l1
0.997580068435688	Cdc34
0.997582561223307	Gpr22
0.997589179347513	Zmynd11
0.997593830662166	Kbtbd6
0.997621956454631	Ubl7
0.997623503901459	Rims2
0.997631753895129	Eef1a2
0.997646361917407	Fam163b
0.997657108348124	Senp6
0.997657923913047	Esrra
0.997674762502517	2610524H06Rik
0.997686989359075	Eid2
0.997689490521343	Vmp1
0.997701829604324	Git1
0.99770770314238	Sobp
0.997713637110155	Tmem114
0.997714114484447	Acsl1
0.997740057844058	Rims1
0.99776021144233	Scamp5
0.997764949921876	Ttc39a
0.997765143012679	Them6
0.997768968174285	Agap2
0.997771628798975	Alox12b
0.997804663469468	Shisa7
0.997805292032535	Cacnb3
0.997829400898658	Krr1
0.997837333467123	1190002N15Rik
0.997837761019755	Zdhhc17
0.997848326368775	Nrarp
0.997859615674844	Tbrg4
0.997859937793003	Faah
0.997869244745438	Ltbp4
0.997871136162458	Msl1
0.997873694426417	Matk
0.997884080897547	Trim9
0.997891874607918	Ptp4a3
0.997893923555842	Ntn5
0.997905338740348	Pitpnm3
0.997919837523833	Vps37d
0.997926606580943	Rabgef1
0.99792932101633	Ndufaf5
0.997940066316441	Vegfa
0.997976185729231	Kcnj3
0.997976343059509	Shf
0.997986665196362	Fkbp1b
0.998008942117001	Mzf1
0.998010632632789	Get4
0.998014143257184	Pwp2
0.998036547308316	Tmem132d
0.998037092089254	Cdc37
0.998039470317638	Tfb2m
0.998055026140254	Rmnd5b
0.998068269109696	Zfp239
0.998071741106768	Tmem198
0.998075867849414	Sesn1
0.998087036859965	Grasp
0.998091039649242	Fbxo31
0.998091670585425	Asna1
0.998104978568646	Ppfia3
0.998108731072113	Fbxl2
0.998124419467132	Klf13
0.998128225398956	Fgf9
0.998132932709045	Hes5
0.998139016527765	Tef
0.998179380353839	Abcb9
0.998179616962602	Timm10b
0.998186575617009	Rtn2
0.998193507263361	Cacnb1
0.998200586479162	Tmsb10
0.998204529230235	Ptprr
0.998214431670136	Mpp2
0.998221295619245	Clec11a
0.998226840880758	Npas2
0.998227733341538	Dbr1
0.998232392434176	Rapgef4
0.998246129422941	Armc9
0.998246232135711	Jsrp1
0.998253397942751	Extl1
0.998254468256949	Dkk3
0.998255245356199	Auts2
0.998263328690597	Fam149b
0.998274923794542	Ppm1k
0.998283045955957	Rita1
0.99828844927129	Cdkn2aipnl
0.998310561452979	Dennd6b
0.998314532832767	Pbx2
0.998315201068798	Rasal1
0.998321213601149	Mrps5
0.998328072249048	Camk1g
0.998337220893868	Usp1
0.998338625867281	Yaf2
0.998350965634932	Krt12
0.99835648701883	Meis2
0.998361401399309	Sptbn2
0.998366753830278	Zmat4
0.998390594865765	Atg13
0.998402139815936	Smyd3
0.998408008290586	Ppp1r1a
0.998411143978846	Deptor
0.998439368703128	Gba2
0.99843972979932	Ndufa8
0.998478276829114	Mcrs1
0.998496036189011	Btbd6
0.998497912187757	Celf1
0.998503451980977	Adck1
0.998510043550029	Vstm2l
0.998515404373529	Sypl2
0.998515415243244	Pdxp
0.99851944348751	Tiam1
0.998521479416902	Ankmy2
0.998526431914379	Havcr1
0.998540906389717	Diaph1
0.99855499515675	Abcf2
0.998558235389595	Camkk2
0.9985611227118	Rap1gap
0.998563136944968	Tfpt
0.99857801170271	Pygo1
0.99857925349329	Adap1
0.998586867681134	H2afx
0.998595106233093	Tmem117
0.998595634702774	Rasl10b
0.998598486204183	Arpp21
0.998605361922985	Rapgefl1
0.998607738452971	Arhgef2
0.998649757107052	Usp11
0.998668520178667	Fancc
0.99867196686887	Plppr1
0.998673508251338	Sgtb
0.998676808939958	Igsf8
0.998681658893196	Stk25
0.99868635941942	Adcy2
0.998706361312255	Spryd4
0.998719596975866	Nudc
0.998723618737575	Ngef
0.998724017217213	Mtcl1
0.998727260223599	Golga2
0.998727689602008	Dcun1d4
0.998736997930164	Ank1
0.998737774532571	Gpr45
0.998745753215998	Rfng
0.998747040068566	Akr1c18
0.99875598093564	Gng13
0.99877308578623	Zfp771
0.99878086067897	Chst15
0.998782606173848	Dlgap4
0.998806928158706	Ptpru
0.998827406902994	Zbtb45
0.998828370179463	Fxyd2
0.998847954104585	Ext1
