#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.321829843723214	Sult2b1
0.321909470551282	Mreg
0.321978883598223	Wtap
0.322037221359557	Vps33b
0.322069917876782	Krt25
0.322086792519731	Eapp
0.322171652910234	Spdl1
0.322180724370213	Dhx36
0.322270016454445	Nefm
0.322285520417141	Tbcel
0.322439483136231	Tmem161a
0.322579861626426	Ppp4r4
0.322621480840626	Neurl1a
0.322636489218417	Fasl
0.322708818841752	Hacd2
0.322822297724343	Olfr847
0.322823333714874	Gprin3
0.322838518966407	Slc25a5
0.322905115193309	Clint1
0.323065860683146	Mnx1
0.323082683944579	Eif2d
0.323263645637656	Itgb1bp2
0.323408563969776	Itga1
0.323669661512628	Nkx2-9
0.323701038457941	Olfr152
0.323741331470383	Eif3f
0.324017479761467	Reps1
0.324026692101127	Mrpl11
0.324048074053201	Prl8a1
0.324155415908041	Cenpp
0.324169556413739	I830077J02Rik
0.324237480448844	Lrfn5
0.324275127019864	Pax6
0.324304626583767	Ankrd40
0.324386184912349	Esyt3
0.32450882819267	Nisch
0.324929438399819	Kcnj16
0.324986421960746	Rilp
0.325086179706635	Aspn
0.325140275937607	Cracr2b
0.325184236253966	Fbf1
0.32531970260491	Patj
0.325426586338538	Fam25c
0.325451520636023	Znrd1as
0.325623644970767	Vmn1r75
0.325800078413952	Cpped1
0.325820022128949	Olfr1024
0.325912910384902	Phactr4
0.325943345583923	Nlrp2
0.326011968815155	Tgm4
0.326017663891794	Hipk4
0.326054563662141	Cdkn1b
0.326137155408508	Sox21
0.326171406622314	Slc34a1
0.326242102991702	Emilin3
0.326450456834673	Atp2a1
0.326684988361971	Fam63a
0.326765337459796	Gpr4
0.326794151676543	Slco4a1
0.326855129672521	Ttpal
0.326904859734169	Acoxl
0.32701065676578	Fmr1
0.327025153663463	Gm5478
0.327032230039057	Aida
0.327081158612186	Dnajc10
0.327095214112227	Olfr1152
0.327150378277958	Cts6
0.327220888419422	Spata24
0.327247840731154	Ccnj
0.327294337096127	Tnnt3
0.32743149892523	Josd2
0.327433916690997	Gria2
0.327453685265657	Cep170
0.32750367090298	Prl8a6
0.32753826176223	Idh3g
0.327567120437305	Adam24
0.327662363796445	Espn
0.327732691684354	Xdh
0.327733320200065	Zfp869
0.327957764095883	Krt33a
0.328013530455006	Olfr1497
0.328047930792289	Nek9
0.328051458285796	Lrrc41
0.328253487972279	Vrtn
0.328260517021973	Zfhx3
0.328316269151738	Cdyl
0.328332848363534	Sumf2
0.328337657334323	Hmgn3
0.328357864484614	8030411F24Rik
0.328379018304881	Rfx5
0.328573512472638	Rfc5
0.328755767350446	Rufy4
0.328908783297609	Abca5
0.328922325317861	Tlr12
0.328949159102157	Hist1h2aa
0.328983936029077	Mysm1
0.329104345266758	Kap
0.329117137513445	Homez
0.329224895569536	Pla2g6
0.329395020595404	Spink2
0.329469901617062	Spaca7
0.329472094893445	Lrif1
0.329558214433604	Wdfy2
0.329563567606445	Pex11a
0.329575692499031	Rbsn
0.329613955827707	Il12b
0.329630111055544	Vamp3
0.329635909583472	Pla2g4c
0.32965173531481	Hemgn
0.329683241812425	Nupr1l
0.329714910988118	Abcc1
0.329742827151579	Cd300c2
0.329778517303888	Pxdn
0.32979577732926	9130019O22Rik
0.329892274156718	Hif1an
0.329949809257118	Coa7
0.329975401445641	Pola1
0.330113640173782	1700001C19Rik
0.330118327039349	Zbtb32
0.330133617005573	Dus1l
0.33022248164861	Cers2
0.330268375557303	Rangrf
0.330403676476661	Ccdc115
0.330902563980369	Traf2
0.330922453568964	Bicd2
0.330926754698709	Tepsin
0.330932667933674	Tfap2a
0.331153869516549	Bcat2
0.331180470247985	Adgrl1
0.331273330317398	Nfatc2ip
0.331273777134531	Rpa2
0.331312182585865	Gckr
0.33136929245907	Cblb
0.331485725211448	Gramd1b
0.331541764858393	Lrfn2
0.33157099701821	Rbfox3
0.331703449919297	Cmc4
0.331815688036694	Fabp9
0.331875328070907	Vmn2r89
0.331875748501725	Sybu
0.331876491869115	Hoxc4
0.332009668344345	Mroh5
0.332040276437418	Olfr1310
0.332064138341612	Trafd1
0.332076790882402	Sult1d1
0.332131442796248	Kcnv2
0.332195866332406	Fam53c
0.332287278864135	Epb41l4a
0.332477781367154	Mex3b
0.332659020260663	Nrg4
0.332860129194066	1700057G04Rik
0.332864937799203	Cxcl11
0.332937136970024	Pcdhgc3
0.333028028709819	Inpp5a
0.333083510037684	Olfr165
0.333152461805525	Klc4
0.333210670421186	Rpl24
0.333348373110737	Tcam1
0.333376161793375	Aup1
0.333483000793544	Lrp6
0.333534313580779	Foxj2
0.333591321469203	Zmym5
0.333695846371977	Ggt1
0.333792781502758	Trim38
0.333896567209524	Dgat1
0.334102897828721	Gm5416
0.334226598500049	Letmd1
0.33428175067889	Klra7
0.334295546895685	Wdfy1
0.334553088552209	Rpp21
0.334628960949805	Hoxc12
0.334800673209639	Cdon
0.33500442352116	Vangl1
0.335034574951486	Rgs19
0.33503463109195	Ccdc148
0.335131711756511	Stk40
0.335156374544551	Hist1h1b
0.335185849704669	Rsl24d1
0.335206250452719	Klhl21
0.335358248907338	Olfr1085
0.335510750394146	Loxl3
0.335590263670515	Ptprv
0.335596580541433	Zfp174
0.335613625032003	Chrnb1
0.335651322031819	Tbc1d16
0.335688278688455	Nt5c1b
0.335744588464812	Ola1
0.335872736021275	Tnfrsf13c
0.335882100701468	Rnf115
0.33600057745079	Calm1
0.336050910285915	Klhl10
0.336175579322443	Slc12a4
0.33622633718537	Il4
0.336374659315466	Olfr1256
0.336534050697531	Defb9
0.336615037645368	Pkd1l2
0.33674317936752	Tmem131
0.336749335275415	Plxdc2
0.336758732908272	Gmpr2
0.336862905787823	Ccdc68
0.33686356134531	Poc1b
0.336875833922692	Tiparp
0.336889034936251	Vmn1r179
0.336914075673603	Dars2
0.336990436750801	Entpd1
0.336994461950138	Tarm1
0.337043541091649	Igfals
0.337044372379728	Ttc39c
0.337069703177126	Sgk1
0.337078135027488	Pinlyp
0.337103240445183	M6pr
0.337235573939098	Tmem171
0.33730035335856	Dll1
0.337442930014829	Sdr16c5
0.337459915483969	Vit
0.337498142467453	Slco6b1
0.33767433559652	Tmem64
0.337677643175926	Usmg5
0.337829879681036	Atp5g1
0.337875656904125	Vmn1r70
0.33797055645237	Defb34
0.338017532560766	Ncor1
0.338042569751965	Tekt1
0.338185458570965	Mrpl15
0.338204475035171	Cdh17
0.338242187195525	Timm9
0.33841727535223	Dcaf5
0.338426413302284	Dnajc12
0.338439805826281	Spef1
0.33844640194146	Hspa8
0.33858513730128	9230110C19Rik
0.338730092969349	Mlc1
0.338762775424489	Zdhhc14
0.338938900444022	Zfp819
0.338963623079585	Ppox
0.338982980424341	Rbm3
0.339041964206867	Clvs1
0.339042487252849	Ercc4
0.339043004983974	Cox7b
0.339055729955293	Rnpc3
0.339193038334703	Ap1m1
0.33931746931664	Pnpla8
0.339327529454799	Eif6
0.339446618080169	Cav1
0.339463670937998	Olfr791
0.339537884842881	Mmp7
0.339690445521301	Olfr910
0.339723139157673	Clcf1
0.339809055115185	Chia1
0.339985962382286	Hmgn5
0.339994413206685	Gatc
0.340066962090571	Dtnb
0.340078812575409	Lrrc18
0.340123640059368	Cd209c
0.340149587774138	Kctd10
0.340444408184813	Mrpl9
0.340636910628458	Ube2b
0.340651569565661	Bax
0.340672353521937	Col18a1
0.340704446388314	Apof
0.340736154579765	Figla
0.340744843198271	Palld
0.340750462331013	Aqp12
0.340911161907224	Acot5
0.340915080491314	Wbscr22
0.340932604688644	B3gnt7
0.341039510505411	Tmem45a2
0.341190566504236	Lrriq3
0.341208692693576	Galnt18
0.341210372570523	Dppa1
0.341221973875107	Olfr1416
0.341251780051639	Lrrfip1
0.341300646651733	Espl1
0.341330070757917	Nol6
0.341439397182228	1700017N19Rik
0.341439420091462	Crkl
0.341665702386671	Cct8l1
0.341786275892387	Slc27a5
0.342145168488265	AB124611
0.342155060490515	Scube2
0.342277571531192	Klhl12
0.342305795032794	Krtap15
0.342332475446387	Rai14
0.34235453923319	Defb21
0.342434734405313	Klhl7
0.342544194360238	Actl11
0.342627568014744	Cc2d1a
0.342947442303801	Scnn1b
0.342974567998148	Mrps16
0.343003079884297	Rgs9bp
0.343008744064042	Vps36
0.34311425466811	Slc25a15
0.343252441881452	Lin37
0.343260208291252	Fgf13
0.343331371450971	Scnm1
0.343350011764592	Adora2b
0.343353104184488	Synpo2
0.343363010363996	Fubp3
0.343484327948778	Gpr108
0.343600807689288	Fgf17
0.343741298017274	Vmn1r30
0.343913478107833	Aim2
0.344169064173017	Rnaseh2c
0.344230415284903	Lipa
0.344281309078779	Prag1
0.344392527781001	Kcne3
0.344561978300569	Rwdd3
0.344668900945181	Rilpl1
0.344810792060029	Cnga3
0.344828385880302	Kdm4b
0.344847017610214	Etfb
0.344875179745162	Eln
0.345242772494715	Olfr248
0.345331129906491	Mpst
0.345407291490788	Ccnb2
0.345427575618405	Gm1943
0.345654712666667	Bms1
0.345681655414902	Clec10a
0.345732312447599	Parp1
0.34573696841302	Jag1
0.345842701359548	Mto1
0.345862424214728	Tomm34
0.34591142922087	Slc8a1
0.345970224781305	4921511H03Rik
0.345978518978923	Nup98
0.346011846356899	Fig4
0.346106207144226	Farsb
0.346173335829154	Pgs1
0.34618299346903	Fgfbp3
0.34619993459478	Gimap7
0.346246059738296	Crocc
0.346318758316511	Helq
0.346390949842205	Wee1
0.346491776006658	Calhm2
0.346526074318361	Slc28a3
0.346597723151011	Gspt2
0.346610607416549	Baz1a
0.346671117452758	Bora
0.346758054459332	Atxn7l2
0.346780398448023	Lyve1
0.346907567341094	Zfp956
0.347026942935249	Ripk2
0.347226354017509	Wdr59
0.347282423865302	Rassf10
0.34744186563368	Slc18a2
0.347663838717464	Gnpda1
0.347665694036927	Prkaca
0.347666670150414	Tnfsf9
0.347691145511942	Cask
0.34771073058647	Zfp770
0.347746725788735	Sftpd
0.34792052014734	Mageb4
0.347986507002461	Pcdhb7
0.348012119195942	Mettl22
0.348062903069521	Rpl38
0.34816922048581	Ogdhl
0.348209131284545	Itm2a
0.348280250543468	Plxna4
0.34830567123171	Impg2
0.348323808614689	Stpg2
0.348426165627047	Ccdc84
0.348609802499825	Syn2
0.348613095984174	Luc7l3
0.348616327083373	Nes
0.348641575291904	Fbxo2
0.348713107292845	Hykk
0.348960187612086	Eif4e2
0.349005858047069	Wdr41
0.349036637935838	Cers6
0.349087924513876	Hus1
0.349098809317108	Olfr1510
0.349120049258307	D730001G18Rik
0.34916600570974	Ccdc47
0.349248082918019	Hgfac
0.349306783339423	Kdf1
0.349372430501575	Phc3
0.349448169614359	Cyb5r1
0.349554393827542	Rdh1
0.349617004667847	Gucy2c
0.349873770170924	Sart1
0.349964304604078	Svs6
0.35005923023069	Lgi1
0.35011696768613	Ociad2
0.350130161017162	Serpinb7
0.350278958976762	Naa50
0.350279718590029	Ube2g1
0.350359540945315	Foxn3
0.350428445591078	Pole2
0.350451294549623	Kctd18
0.350529486524772	Smyd1
0.350743209086535	Mx1
0.350791600240407	Mapk1
0.35091892162874	Dgcr8
0.35097677057732	Rad51b
0.351085437140476	Kif5b
0.351091836113922	Lipf
0.351123924691735	Tex261
0.351233352831288	Gucy2e
0.351351406364854	Kdm5c
0.35135717868495	Snx22
0.351467857029537	Krtap6-5
0.351565956163342	Olfr1061
0.351680398743923	Zbtb37
0.351812843249318	Zg16
0.351813847227529	Rad51ap1
0.351880244318176	AI597479
0.351889510634204	Gpr157
0.351890271893575	Ccdc59
0.35190195371711	Fmo2
0.35213405336681	Wscd2
0.352560589154705	Yars
0.352635300453161	Vmn1r202
0.35280672715377	Nagpa
0.352830393032137	Spaca1
0.352834771728888	Triobp
0.352857259445436	Urm1
0.352861891800318	Mrgprh
0.352991056795703	Zwilch
0.353014450012646	Yod1
0.353148387673978	Fbxo34
0.353175230478552	D1Pas1
0.353339831354597	Mat2b
0.353476268238994	Sfrp4
0.353650007341441	Inpp4b
0.353757788963136	Il20
0.353841098574005	Uqcrh
0.354002843766901	Htr7
0.354047389578849	Cnbp
0.354079865348614	Olfr108
0.354275587237429	Sdk1
0.354370366948019	Spdef
0.354480850946693	Slc38a10
0.354486647747202	Sept10
0.35450381105872	Hnmt
0.354543455549006	Entpd5
0.354674807070157	Cdx4
0.354888804392136	Slc29a2
0.354938933790009	Bex1
0.355020259229505	Rcor1
0.355054642449459	Lysmd4
0.355058118256522	Vmn1r233
0.355065137423471	Ermp1
0.355086481913239	Ranbp10
0.355156062223642	Lhfpl4
0.355221101811883	Olfr1233
0.355268040235347	Sncaip
0.355322439337349	Mbtps1
0.35543763833514	Stab2
0.355513995682742	Nlgn2
0.355514836778822	Olfr723
0.355548934229641	Hs3st3a1
0.355660039101621	Phgr1
0.355715351392798	Mettl1
0.355746554303671	Spp2
0.355825375769158	Mkl1
0.355848807981605	1700129C05Rik
0.355857849800287	Cd3eap
0.355878013389071	Ctsm
0.355936606425745	Atpaf2
0.356005511257133	Nub1
0.356047050557996	Slfn10-ps
0.356067735042986	Map2k5
0.356120806275677	Ift140
0.356216426762889	Gm5089
0.356267365342462	Ptk7
0.356281436013393	Rps6kl1
0.356330654663826	Cryga
0.356544458431923	Slc12a1
0.356609596056497	Scmh1
0.356637559875367	Gm839
0.35668096895985	Srgap3
0.356708888868476	Sh2d1b2
0.356803140612924	Ovol1
0.356819767526096	Htr2c
0.356841317916103	Tmsb15a
0.356874738191299	Borcs6
0.35689376486584	Kcnq4
0.356923980480892	Olfr323
0.357020302580003	Chchd2
0.357043949887256	Dnase2b
0.357266477404142	Mrgprb5
0.357354286847187	Ric8a
0.357488129501331	Vstm4
0.357530581187544	Maml2
0.35754623844172	Gtf2h5
0.357619174963628	Olfr15
0.357636445795928	Rax
0.357706593016267	Krtap13-1
0.357712269051825	Tmem110
0.35772726873688	Syt15
0.35774912985485	Zfp52
0.35782487659702	Slc34a2
0.357920955689843	Mcpt8
0.358066001048322	Defb13
0.358210886628623	Egfr
0.35824607644164	Slurp2
0.35826552932054	Spryd3
0.358301261588383	Ndufab1
0.358301390438471	Tat
0.358319986146689	Gast
0.358418523018676	Ckm
0.358502334149467	Sult1b1
0.358514955817564	Tnip1
0.358986554704162	Xcl1
0.359070762508012	Prr15l
0.359239589782896	Teddm2
0.359467057354384	Cygb
0.359480832769237	Abhd5
0.359526644373723	Ibsp
0.359578270212392	Cox6b2
0.35959223523166	Olfr1026
0.359667666185519	Xkr9
0.359753495649539	Ppm1j
0.359803146972802	Angptl7
0.359854559543057	Mmp27
0.359885091409258	Pmp2
0.359892973006155	Star
0.359960079881214	Slbp
0.360107561433369	Iah1
0.360373792377317	Cel
0.36042807876352	Foxe1
0.360567560310824	Rps21
0.360618588799673	Grid2ip
0.360650050407531	Olfr1151
0.360672342689181	Bmp2k
0.360679443172379	3110062M04Rik
0.360728502863655	Elp2
0.360748811139899	Cr2
0.360784249049579	Emc2
0.360790933989305	Hspa4l
0.360818781787428	Camk2a
0.360983735165959	Aass
0.36105943190836	Vrk1
0.361064521695334	Tex43
0.361259225886728	Mrrf
0.361270893172802	Dhx33
0.361271704129909	Olfr957
0.361278912946049	Nelfcd
0.361380931654808	Prkar1a
0.361555410659545	Kcnj2
0.361634169242754	Pdgfrb
0.361641255554264	Tmprss9
0.361727802816069	Slc5a1
0.361924248413512	Iqsec2
0.3619559143679	Tmem140
0.36215243411491	Slc25a41
0.362369360703019	Col3a1
0.362443008756957	Tmem169
0.362534354062563	Gkn1
0.362679181788614	Six2
0.362698433793384	Wdr20
0.362816050142754	Fnd3c2
0.362825601806445	Sntg1
0.362902534911792	Krt36
0.362921628333899	Cntf
0.362963491378172	Spdye4a
0.363032508972935	Slc17a2
0.363272499848127	Zfp280b
0.363361061961681	Dapk2
0.363396444952757	Tulp3
0.363406585203148	Cxcr6
0.363420600619742	Tlx3
0.363457131390166	Il17ra
0.363643732576313	Itgb7
0.363678560493319	Ncf2
0.363712887280696	Arid5a
0.363734725598953	Zfp677
0.363826075132178	Fyco1
0.363918097094893	Dync1h1
0.363923807502059	Stx5a
0.363940706248963	Csnk2b
0.363952937289108	Vmn1r51
0.364126936181511	Chil5
0.3641545391843	Acp6
0.364156959464018	Jph2
0.36418460077181	Cdcp2
0.364294868778834	Tmed11
0.364448166406414	Olfr829
0.364454075974526	Ankrd46
0.36471543755865	Oas1g
0.364747142347815	Galnt7
0.364882709974844	Zswim2
0.365016013494657	1110032A03Rik
0.365018596040704	Plin5
0.365278076857295	Myo18a
0.365302222900447	Mpp4
0.365417196411576	N4bp2l1
0.365457745184903	Tsg101
0.365559379884692	Trps1
0.365573830802141	Usp32
0.365591586002533	Ptprq
0.365616403833215	Csrp3
0.365703269147421	Exosc9
0.365713199348987	Vmn1r237
0.365931736223593	Ceacam9
0.365959471337803	Guca2b
0.366096836975229	Bcl2l10
0.366116474075033	Agpat4
0.366193041551193	Prr19
0.366202832967344	Olfr1477
0.36630489259709	Slc9a3r2
0.366322126785736	Defb30
0.366394874373056	Ttc14
0.366439670702678	Gm12185
0.366465749470008	Asphd2
0.366517973643354	Spink11
0.366543861652603	Dnajc11
0.366562510155329	Nicn1
0.366570442111182	Spry4
0.366610605497387	Msx3
0.366770402307498	Chrnb4
0.366954111973179	Zfp251
0.366959583847801	Nfs1
0.36707813472502	Sgsm1
0.367340891558308	Ap4b1
0.367372519005279	Cyp2d26
0.367444042205167	Igfbp3
0.367467583226889	Sec24b
0.367473125397785	H2-M1
0.367511553011747	Rnf17
0.367547477570988	Kctd19
0.367743720416195	Vps13c
0.367850982993236	Ifit1
0.367895959029758	Disp1
0.367923094612972	Vmn1r67
0.367988497980994	Olfr381
0.367991000393485	Olfr1394
0.368009759188143	Gnl2
0.368077411505242	Txndc16
0.368166021881801	Hdhd1a
0.3682704638099	Pxmp2
0.368321655688163	Krtap19-4
0.368342786714776	Psmd8
0.368376740139887	Slc7a6
0.368644425373093	Ptprh
0.369162070461497	Mcpt2
0.369206441931026	Olfr857
0.369329847980128	Higd2a
0.369451402784591	Zfp53
0.369471060902219	Zfp687
0.369732821630774	Exoc3l4
0.369926603236445	Qtrt1
0.370052801396151	Gulo
0.370067719047111	Ccdc171
0.370280907819174	Rpusd1
0.370366832902674	Farp1
0.370390081170918	Rpl13a
0.370526666405733	Scx
0.37054935681958	Fam207a
0.370702616700108	Cbln1
0.370733103950922	R74862
0.370912864046794	Taf7
0.371036272528504	Epb41l1
0.371121612449818	Aoah
0.371213966606359	Shoc2
0.371219757424422	Gzmg
0.371247164843283	Fam20c
0.371285390442234	Polr3g
0.371319797038409	Jph3
0.371327477106347	Sugp2
0.371389288267401	Pah
0.371404126310835	Fam198a
0.37151990080003	Ccdc142
0.371871095762196	Ces3b
0.371886374993255	Prkd3
0.371928012902785	AU021092
0.371993768153038	Mthfr
0.372134314022636	Smarca2
0.372137838413913	Btn1a1
0.372154075432465	Hsd17b14
0.372161720161755	Uty
0.372297276467036	St18
0.372316384997141	Phf1
0.372458939766761	Gm14137
0.372619629104965	Wdr4
0.372657681750707	Per1
0.372890328327094	Cyp2j6
0.372993882110477	Uhmk1
0.372999892820769	Olfr1325
0.373063695585764	Bnip2
0.373080446168338	Chchd1
0.373119158605772	Cyp2f2
0.373138243579848	Naif1
0.373144516790087	Ctps
0.373351282319965	Dgcr2
0.373395427851883	Neu4
0.373417344898639	Acot9
0.37343723732458	Ctsf
0.373498087830852	Gcnt7
0.373654375628293	Rag2
0.373662235138769	Zranb1
0.373835802182423	Olfr836
0.373951758602813	Ibtk
0.37399615916639	Insl6
0.374101658028873	Rsf1
0.374255660482248	Rhbg
0.374260213647016	Slc12a5
0.374281927758897	Ing1
0.374338206416486	Agrn
0.374656617489866	Ppm1h
0.37469456068973	Bcl9
0.374769229925432	Nlrp9c
0.374832252756173	Smap2
0.37484068267991	Rer1
0.375004694975837	Defb20
0.375068696830956	Cd244
0.375074068954591	Gca
0.375077511527871	Vmn1r29
0.375221707414175	Rhox12
0.375345762979523	Olfr140
0.375393643876443	Pygo1
0.375427344616182	Alppl2
0.375640534126896	Klhl17
0.375731504621374	Cst11
0.375749829541741	Arhgef4
0.375788833719464	Sdk2
0.375792481150193	Zfp160
0.375807754158997	Gnpnat1
0.375873558982212	Olfr1247
0.375947177203551	Rassf1
0.376068270623881	Olfr676
0.376155555844326	Camta2
0.376211100015306	Gripap1
0.376255945552766	Bicc1
0.376263565877274	Itgad
0.376460499910152	Adprhl2
0.37673715276353	Hsbp1
0.376816814875664	Fgf1
0.376886026886928	Mlx
0.376926507027699	Slc35e1
0.377068375815876	Ccnt1
0.377131118631155	Tulp1
0.377134749254631	Uhrf1bp1
0.377156910792364	Fundc1
0.377367519719922	G6b
0.377511594779174	Ube2k
0.377526792881049	Acot11
0.377575432889632	Nuak1
0.377681879340147	Olfr155
0.377748071801532	Ak3
0.377766456648469	Foxred2
0.377780757863939	Neurod1
0.377879286027189	Slc1a2
0.378052733801274	Fam118b
0.378142494441935	Gmeb1
0.378156320521469	Epc1
0.37825172606817	Slitrk2
0.378274429138567	Sycn
0.378360313550129	Vmn1r235
0.378528700425581	1810011O10Rik
0.378533669848799	Arpc3
0.378621427866605	Myot
0.378663640268278	Chchd6
0.378687694140354	Atp23
0.378914896040903	Tfec
0.378925775666693	Tead4
0.379057734649882	Zfp422
0.3791181523288	9030617O03Rik
0.379146714045271	Cyp27a1
0.379177344785762	Cfhr1
0.3791822096008	Amigo1
0.379199295406039	Rbbp9
0.379224766145381	Itpkb
0.379239053007848	Dpp3
0.379316965547866	Abcg4
0.379344172023348	Trp73
0.379514966065613	Ccna2
0.3795782692512	Apoc3
0.379607914087034	Rxrg
0.379609657862769	Olfr1507
0.379639446527324	Lpo
0.379654507686884	Tnfaip8l1
0.379675698670206	Smg7
0.379748122868864	Cplx2
0.379783009129398	Vmn1r72
0.379793621383914	C130079G13Rik
0.380101839177162	Yy2
0.380142701166307	Spata17
0.38023536331984	Kdsr
0.380394123036163	Kcnn2
0.380508991969234	Krt75
0.380638552925337	Tmem45b
0.38065511592519	Vps13a
0.380713093429258	Adar
0.380766288458664	Zc3h12a
0.380915078364279	Hhipl1
0.380996007536781	Krt35
0.381063165670872	Tbc1d10a
0.381165878906197	Polr3d
0.381311583985303	Hmgb2
0.38144241222128	Snph
0.38150561482838	Slc24a1
0.381621072924021	Plcg1
0.381662184613418	Olfr392
0.381746988369245	Mrps11
0.381848474614106	Eif2ak4
0.381894962315433	Tpmt
0.382005578459308	Fam208b
0.382025964716249	Scg2
0.382031800570592	Asb13
0.382066325253429	Nvl
0.382153645154367	Mcm8
0.382215647808691	Olfr813
0.382555318291633	Pcdhb1
0.382766809474745	Ugt8a
0.382852638909247	Fam196b
0.382884204513044	Prex2
0.382911062802516	Bag2
0.38296860705645	Nhlrc2
0.382970377509645	Ankrd6
0.383079944531908	Scp2
0.383083105320279	Olfr418
0.383188081435942	Atp2b3
0.383276322931516	Pde4c
0.383471928091075	Raver2
0.383493547759233	Olfr1156
0.383515742845531	Enpp5
