#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.545177981168531	Sdhc
0.545211460259333	Gm4788
0.545254602945503	Mfsd6l
0.545349059835727	Ddb1
0.545410844783583	Col4a3bp
0.545458213076139	Tbc1d10b
0.545469584362725	Tmem8c
0.545513798019723	Eng
0.545586381244619	Msr1
0.545712378878769	Hic1
0.545774707569842	Kank3
0.545935316534341	Abcc9
0.545949404054568	Epx
0.545999800547474	Ccdc116
0.546042448959175	Slc19a2
0.546066451199502	2810408A11Rik
0.54608873250605	Stambpl1
0.546276256513876	Hormad1
0.546379607466441	Shisa4
0.546414986076867	Farsb
0.546461242688043	Olfr632
0.546487136016216	Nudt12
0.546552428276695	Ptpn20
0.546598760863869	Rrm1
0.546659028453365	Glyr1
0.54669848514758	Actc1
0.546704412334148	Acad10
0.546722708034042	Lrp1b
0.546844394720473	Olfr1443
0.546949275559713	Gm12253
0.546952786443425	Ap1s2
0.546976804445658	Capza3
0.547187360081311	1700024G13Rik
0.547272943043671	Mphosph8
0.547298561366539	Kank2
0.54730320549697	Efna1
0.547330088857065	Tpk1
0.547397382499057	Riok3
0.547398133304435	Faap100
0.547550469500624	Them5
0.547609897417272	Rps15a
0.547786284904277	Olfr1026
0.547990956012873	Snph
0.548055323673892	Sept7
0.548117173087547	Tigd3
0.548161665487974	Rab8b
0.548330764503143	Ces1f
0.548406099769727	Cox20
0.548465065331627	Olfr799
0.54860809353253	En1
0.548700954035714	Chrna1
0.548816743168376	Mtnr1a
0.549075178089135	Acta2
0.54919886777961	Rars
0.549259898926116	Scrt1
0.549274134304945	Lyve1
0.549369432274414	Slc38a4
0.549522767666522	Mos
0.549583394353999	Dzip1l
0.54962852207378	Pth2r
0.549677350469075	Ifitm1
0.549752601728531	Enpp7
0.549858565624258	St8sia4
0.549926236042542	Cma1
0.550023537011133	Clnk
0.550288149529783	Lama1
0.550300821652731	Stat4
0.550314824936685	Rab30
0.550344866421032	Clvs2
0.55044199957122	Olfr561
0.550468940242449	Clcn1
0.550505519055583	Glis3
0.550513854926125	Perm1
0.550528773754522	Ywhag
0.550539718152124	Ankar
0.550581179453095	Cpsf4
0.550657542004253	Mia3
0.550657751482528	Neu1
0.550657883447101	Gpr119
0.550701578339542	Tdpoz4
0.550882250970792	Nxph2
0.550883606099576	Gata4
0.550939463924987	Fam175a
0.55102266380089	Olfr1202
0.551116532919459	Tcf12
0.551147841589877	Slc25a35
0.551165149777826	Aspn
0.5511933830334	Rpp25l
0.55120884584413	Olfr733
0.551747509406096	Slc7a15
0.551927762311277	Bpifb2
0.551952392802784	Myl10
0.552000712602782	Zfp112
0.552068913489102	Slc2a9
0.552198933994566	Gsg2
0.552248716508524	Sf1
0.552259812692626	Pcdhgb5
0.552273914405557	6030458C11Rik
0.552299100638164	Pctp
0.552313353308279	Pde6g
0.552383608585446	Swt1
0.552398758431384	Agxt2
0.552634503198995	Colq
0.552661892922367	Rab11a
0.552680498964819	Disc1
0.552705921855191	Rsu1
0.552711822596354	Tas2r110
0.552724476399474	Celsr1
0.55273705290752	Gm1968
0.553072912738507	Mapk8ip3
0.553252169630252	Ssh1
0.553264204802964	Bach2
0.553452217965559	Nobox
0.553547384279431	Olfr1426
0.553548582789582	Arnt
0.553773331876147	Olfr689
0.553807228529566	Pxmp4
0.553816258688176	Dnttip1
0.553821405275072	Hapln2
0.553849812941397	Zdhhc9
0.553950422931762	Helq
0.55412024423162	Creb1
0.554181495363186	Fgf18
0.554254843720736	Pex10
0.554264809837024	Bpifb4
0.554290141620362	Hist1h1a
0.554362786943503	Oog4
0.554385012703538	Smg6
0.55455975783432	Olfr814
0.554643858873558	Slc9a3r2
0.554734967339232	Olfr643
0.554844353279873	Vav3
0.554891447958674	Slc35f3
0.555055886818109	Igf2bp1
0.555084155731946	Errfi1
0.555156651509435	Tex37
0.555237722200559	Slc25a42
0.555347992562998	Cdc25c
0.555359616677351	Ftsj3
0.555477163650213	Atp6v0a4
0.555501381367154	1700034E13Rik
0.55560411376537	Fth1
0.555834619410835	Haus2
0.555837682365931	Fam117b
0.555856751792187	Ccr6
0.555998920307977	Plpp1
0.556006085924602	Zfp872
0.556054710090553	Acot13
0.556104764073184	Fam135a
0.556123888329076	Tnfsf10
0.556227437139789	Cnga2
0.556251088265527	Casp8ap2
0.556335762054034	Ints6
0.556476242814609	Olfr1417
0.556612979489065	Zfp985
0.556648181364183	Uba1y
0.556684764793687	Vmn1r32
0.556753472279635	Selenof
0.556764001055396	Heatr5a
0.556772326185155	Tyms
0.556997408719052	Adat1
0.557044525328592	Pttg1
0.5571810871756	4921501E09Rik
0.55729041395853	Glp2r
0.557363573636262	Ccdc73
0.557438125286446	Prok1
0.557489639359974	Scyl1
0.557505739274914	Csgalnact1
0.557510677514629	Psma7
0.557535195356934	Tmprss15
0.557551929755995	Bpifa2
0.557713309409714	Ndufs4
0.557735884357583	Pold2
0.557820043287178	C8a
0.557852296947185	Rps7
0.558392247293872	Mpg
0.558401029038558	Sec16a
0.558452435329763	Golph3
0.558669441521254	Atg12
0.55881024951138	Kir3dl1
0.558831018729806	Cyp3a11
0.559036364971822	Nmrk1
0.559046250981615	Gas8
0.559124102414292	Tmem174
0.559172776513819	Inpp5j
0.559220715680633	Cfh
0.559245895378604	Bbc3
0.559258706187883	Aptx
0.559305997292129	Tctex1d2
0.559331457132748	Clstn2
0.559387159502821	Dph6
0.559512900172926	Ncoa7
0.559695282890114	Vmn1r24
0.55974839464981	Map1lc3b
0.559837383428241	Elmo2
0.559936558124677	Idi1
0.560009421123538	Gpsm1
0.560123273170718	Olfr456
0.560395153518832	Slirp
0.560433964409253	Hoxd3
0.560515936121338	Pikfyve
0.560928551092045	Rp2
0.561163792796964	Rnasek
0.561178374628742	Scyl2
0.561255855496854	4933436I01Rik
0.561452859300624	Gm1943
0.561467310685723	Ropn1
0.561570944854884	Dck
0.561607045056971	Lsm1
0.561651117168901	Timm17b
0.561672108767622	Hps5
0.561805289501069	Pitx2
0.561866040091425	Dusp12
0.561934317861721	Defb36
0.562047922024999	Hat1
0.562114748977037	Ldb3
0.562162086881948	Cenpo
0.562204047774882	Slc52a3
0.562330784114595	Upk2
0.56239371464347	Myo1d
0.562512145170971	Zfp560
0.562575686655019	Zfp758
0.5626376775676	Nin
0.562648566903635	Olfr412
0.562697379164585	Vdac2
0.562749926587345	Pcbd2
0.562846176930975	Pifo
0.562985220879702	Slc38a10
0.563007405786274	Mapk7
0.563029124616161	Ubtf
0.563115038529215	Slc17a7
0.563130902149834	Sall2
0.563174098062819	Zdhhc12
0.563181388987413	Ddx59
0.563295466534941	Pim3
0.563300579850417	Arhgap12
0.563355220659259	Hebp1
0.563488138157289	Sdccag8
0.563495636545541	Krt75
0.563512539529152	Prss39
0.563584138982025	Olfr11
0.563732966414626	Smc1a
0.563766707504267	Angptl3
0.563772326410733	Ppp1r1b
0.563925451000448	Krtap19-4
0.564046605664045	Mro
0.564084727825916	Zfr
0.564161315357993	Churc1
0.564171356643184	Spag5
0.564224466380188	Tmprss11c
0.564257251770506	Mpst
0.56435069028256	Ap2a2
0.564416594716638	Gm5935
0.564435626447309	Zfp941
0.56444437286183	Vti1b
0.564488414019759	Jmjd6
0.564503310004947	Med17
0.564588326881565	Acin1
0.564785972128418	Hivep1
0.564840364585774	Copb1
0.564849113004936	Park7
0.564963071364293	Vgll1
0.565049297616011	Klri2
0.565054511271993	Slc25a24
0.565091470269257	Gm904
0.565119246315125	Cic
0.565144013811433	Olfr661
0.565268801931853	Slc35a1
0.565310805256008	Srprb
0.565425499629322	Allc
0.565441149410448	Arhgap15
0.565482938951769	Nudcd2
0.565517133800323	Wars2
0.565563954624781	Acer1
0.56559999623486	BC051019
0.565727105860172	Kcne4
0.565729019514371	Myb
0.565852904337485	Gas2l2
0.565945361229471	Cdc42se2
0.566057790999351	Ctrl
0.566246274139042	Gnat1
0.566296005764481	Ezh1
0.566347549800502	Rbl2
0.566697269781198	Lipc
0.566775736301846	Olfr723
0.566800618805008	Cfap52
0.566835784733457	Grtp1
0.566849550682551	Slc25a17
0.567038574225233	Itsn2
0.567184775618067	Epo
0.567209343392225	Vax1
0.56724582404422	Prdm9
0.567421481443043	Spata21
0.567454289451399	Plxdc2
0.567569853731922	9530068E07Rik
0.567724801547321	Zfand4
0.56779880408696	Mrgprd
0.56786683082682	Fuom
0.567963504417163	Tmem115
0.568080268631877	Nudt21
0.568339086408517	Fam45a
0.568416269571113	Cpt1a
0.568789318336499	Clec3b
0.568811041217104	Lrrc72
0.568882863201702	Sytl5
0.568961965571281	Gng10
0.568981085932883	Crip3
0.568995142951031	Snx12
0.569068430557549	Sfxn1
0.569113454526039	Fam13a
0.569505192263948	Dbt
0.569540363479536	Musk
0.569570585239919	Tusc5
0.569660206424172	Actg2
0.569682893091501	Bst1
0.569715944827046	Klhl28
0.569786534554074	Kctd9
0.569838276875035	Serpinb11
0.569908248955386	Ldb1
0.569962952652135	Duoxa1
0.570065243391178	Tg
0.570219824515914	Rabep1
0.570220259123886	Il6
0.570292128674646	Zfp108
0.570341875354871	Patl2
0.570441108160352	Olfr1151
0.570557820075812	Bicdl2
0.570833473452709	Pde3a
0.570840193011977	Olfr429
0.570891412325127	Foxo6
0.570904947853865	Olfr479
0.571057693270235	Jund
0.571111403438389	Zfp24
0.571251774485477	Gif
0.57137296075036	Slc4a1
0.571497160315839	Gca
0.571502944890493	Clpp
0.571587031801569	a
0.571604816650288	2010111I01Rik
0.571653898621406	Cetn2
0.572064337464258	Cabp5
0.572148404619798	Krt73
0.572270464821372	Abca14
0.572355821701008	2310011J03Rik
0.572361647625581	Prl2b1
0.572432813829359	Olfr912
0.572508909072216	Clec14a
0.572619435143223	Chp2
0.572663738652326	Cdc42ep1
0.572666076993667	Rbm43
0.572752137602886	Padi3
0.572809337876657	Igfbp3
0.572970248556564	Magt1
0.573001065445925	Bsn
0.573048175581592	Cpne6
0.573092477335687	Serinc2
0.573213144514076	Dcn
0.573330783966773	Tcf7
0.573416648670513	Rnf138rt1
0.573486520096451	Mfsd4b5
0.573504187974232	T2
0.573518840653558	Plxna4
0.573553067263404	Olfr467
0.573662836295673	Haus1
0.573723437669235	Olfr705
0.57374871327051	Thap7
0.573776589326676	Amacr
0.573949861993664	Cdh26
0.574034940586448	Fam189b
0.574059645377673	Exo1
0.574074082251226	Dio3
0.574083455095132	Dyrk1a
0.574115245057485	Mocs2
0.574119970735834	Lcn12
0.574154579672158	Krt72
0.574227990737133	Wdr55
0.574399927863979	Baz2a
0.574445583547219	Apol10a
0.574526302844467	Zfp473
0.57455038028163	Birc2
0.574583394163143	Mrpl54
0.574743460404463	Mcf2
0.574845846948284	St7
0.574917503313933	Rbm12b2
0.5751326499141	H1f0
0.575144621656182	Nxf7
0.575210584094537	Olfr642
0.575302686254554	Vangl1
0.575319769401136	Hoxc12
0.575402115492124	Fpr3
0.575439411508495	Lrsam1
0.575569077771081	Lctl
0.575584501523501	Krt71
0.575627803000604	Smad6
0.57569483988004	Abcb1a
0.575764588952411	Larp4
0.575851496348267	S100a14
0.575969195119778	Gjc2
0.576003400766544	Krtap4-2
0.576077152857941	Wrnip1
0.576110489359239	Adcy4
0.576207828756841	Styxl1
0.576229206104085	Bloc1s5
0.576393285625412	Olfr788
0.576400930785154	Unc119b
0.576713883590632	Fam118b
0.57671738128936	Disp2
0.576752224743783	Ccni
0.576769469029821	Aldh9a1
0.576773963502586	Olfr1391
0.576833930984533	Cidea
0.576853466925819	A3galt2
0.577002324050544	Fam83h
0.5770345325692	Fam162a
0.577130330929314	She
0.577289008785483	Chtop
0.577336056146069	Cox7a2l
0.577400478266485	Hsp90aa1
0.577523337593413	Nufip1
0.577660136709785	Brwd3
0.577727411315701	Mrgprb2
0.577828399497772	Mog
0.577957877536797	Dnm3
0.578034417984858	Phf21a
0.578229727195676	Ccpg1
0.578385749828004	Zfp748
0.578538746419265	0610037L13Rik
0.578591067345279	Pcdhga6
0.578670639378726	Ankfn1
0.578672863774477	Ube2v2
0.578901809005288	Hdac10
0.578952719419496	Hax1
0.579183130998054	Olfr1388
0.579237659125757	Gaa
0.579269690051953	Ipo13
0.579302056461807	Khsrp
0.579373372418932	Olfr974
0.579394037826369	Gzmg
0.579469080318308	Dera
0.579542827153464	Cspp1
0.579544709763885	Ifi27l2b
0.579561968807648	Ackr1
0.579610483818639	Klhl25
0.579620984739101	Ogt
0.579723390440756	Svs4
0.57975751951096	Aldh3b3
0.579910033404637	Tjap1
0.580176922185071	Ccdc90b
0.580241471591303	Med13
0.580385608174255	Sval1
0.580425043570948	Slc35a3
0.580519648200594	Eif2ak3
0.580591117634504	Isg20
0.580605762897786	Ifne
0.580622656574649	Fam91a1
0.580737319004193	Msi1
0.580787827484873	Lrrcc1
0.58079963411762	Tram1l1
0.58091191939881	Itgb3
0.581002046912164	Nfe2l1
0.581031079765297	Gps2
0.581049382789978	Cd34
0.581114171675213	Tas2r121
0.581161977426427	Wdr12
0.581191685355959	Tox3
0.58123540496433	Tcam1
0.581293877590628	Irx3
0.581360880639431	Eif6
0.581379778582059	Actr10
0.581426836092747	Tmco1
0.581467011350178	Olfr1257
0.58146845042788	Ces1a
0.581572054225048	Lime1
0.581590002191324	Vmn1r179
0.581635465916022	Rfc4
0.581647677074095	Dstn
0.581694288939806	Fbf1
0.581766786866794	Col5a3
0.581775613221036	Birc6
0.581842997873456	6030419C18Rik
0.581930088559749	Pah
0.582156179146703	Pla2g1b
0.582172989850319	Gchfr
0.582177708462328	Sh3glb1
0.582329905631667	Hapln4
0.582346127945802	Cyp2c55
0.582509898155636	A830018L16Rik
0.582551513301899	Tm6sf1
0.582557691217092	Chn2
0.582620684976648	Olfr748
0.582713744463854	Phf14
0.582743349524642	Kctd10
0.582753046396324	Adamts19
0.582822941027534	Atg3
0.582900686455835	Ripk4
0.582977192200313	Spaca1
0.583316878507619	Sowaha
0.58331919296625	Gpn2
0.583790117905371	Serpina3f
0.583795039896193	Junb
0.584002051822271	Wtap
0.584013938009524	Ptgds
0.584057694607278	Med22
0.584146366927407	Olfr1200
0.584179549037362	Cr2
0.584199212447018	Rgs13
0.584227126735966	Nf1
0.584376587035947	Gdpd4
0.584502366656927	Hacd1
0.584509277278635	Nfil3
0.584564263242663	Abo
0.58465428834987	Ffar1
0.584678108296654	Gzmc
0.584690854181238	Rgs19
0.584768516717523	Rbm39
0.584901683874324	Oraov1
0.585009090181275	H2-M10.2
0.585099339283123	Ddost
0.585150347127689	Calcb
0.585301965937321	Ralbp1
0.585405956878074	Dst
0.585564420068577	Pdlim1
0.585700379793021	Nlrp5
0.585787338813938	Cyp2j11
0.585843237074238	Oit3
0.585994459235732	Exosc5
0.586053315791411	Atp6ap1
0.586195370253946	Hoxa1
0.586231291961115	Hoxd1
0.58623416308127	Dsg1b
0.586335174851637	Emg1
0.58637848278304	Pofut2
0.586387934663261	Ptbp3
0.586391872065379	Exd1
0.586401843625243	Gh
0.586436832794657	Prr27
0.586532287548852	Pla2g2e
0.586597344658507	Tmem161a
0.586675902549193	Ep300
0.586688356570254	Desi1
0.586779368950235	Fam3b
0.586823352534325	Pcdhb9
0.586843733484232	Cyb5d2
0.586919482953687	Olfm5
0.586944508492883	Wnt5a
0.58696964256305	Dnajc5b
0.586997401990101	Slc22a21
0.587058907885988	Foxc2
0.587202787269931	Olfr1121
0.587233513647806	Adprh
0.58727825503045	Gpbp1
0.587425269239586	Prpf18
0.587813297361029	Evc2
0.587959539032126	Ndufb3
0.58813564365838	Prdm5
0.588304636846396	Tbl1x
0.588477770136686	Efna2
0.588651415577521	Rrn3
0.58867929226156	Bcs1l
0.588780380498023	Ubl3
0.588829530991306	Aard
0.588909928737651	Pebp1
0.588932447796133	Abhd1
0.588978640301477	Dse
0.58911811765572	Nudt9
0.589127082012509	Slc26a7
0.589184922992421	Pla2g6
0.589274594378375	Ephb4
0.589504716850064	Ccar1
0.589620893548637	Mapk15
0.589650821851958	Nav3
0.589708569018909	Rpl13a
0.589845772444244	Stx8
0.589859541058285	Klhl24
0.590066297164732	Olfr131
0.590170278489131	Mcfd2
0.59022239272162	Taf13
0.590387890254179	Casc4
0.590407967757596	Ptgis
0.590446073749137	Sel1l2
0.590697024544309	Nf2
0.590714886583292	Rag2
0.590756741436385	Hnf4g
0.590778642535095	Lmf2
0.590825073387789	Tmed11
0.590841613989906	Rabgap1
0.591028033049447	Ntn4
0.591067241651004	Fabp5
0.59117929939962	Slco1a1
0.591185395714384	Olfr656
0.591231315736494	Clcf1
0.591238606406188	Glrx
0.591352076874791	Uty
0.591401070690695	Mettl23
0.591519890484521	Slc35e3
0.591613076390501	Ccdc93
0.591627673763305	Klf10
0.591643929916344	Gm11733
0.591678869311683	Hoxa9
0.591703365029305	Cenph
0.591825516658214	Ptrf
0.591913983499242	Olfr319
0.592026337674178	Tmem135
0.592075656281538	Adgrf3
0.592106912070067	Ppic
0.592118276137804	Ahsg
0.592164595799115	Gk2
0.592198802170879	Klc4
0.592225863024157	Deaf1
0.592430788934723	Limk2
0.592581454955005	Krt15
0.592587548423645	Rai1
0.592710967498771	Npr2
0.592966036145669	Tldc1
0.593162014737641	Carmil1
0.59321928229096	Ythdc1
0.593275509121142	Ciita
0.593287751982815	Slc35b1
0.593442834871344	Krtap4-7
0.593583504583706	Fgfr1op
0.593634730551443	Lcn10
0.59367449752747	Mrpl13
0.593714775536352	Ggps1
0.593757150010606	Twnk
0.593879883156744	Smg8
0.594018440006315	Fbxo18
0.594287776528464	Sec11c
0.594430597175792	Bhlhe41
0.59478154258464	Slc6a13
0.595020922883939	Gm6878
0.595038693264328	Rin3
0.595042249166885	Brd8
0.595099209028637	Smu1
0.59530402978451	Wfdc6b
0.595586478463025	Cst13
0.595618857051479	Olfr141
0.595631433155444	Cblb
0.59593381396116	Bves
0.596078292118711	Crabp2
0.596232586102344	Il27
0.596303916103869	Kdr
0.596319911158037	Pmaip1
0.596402206812814	Mief2
0.596528174201016	Vmn1r197
0.596569263821777	Itprip
0.596610007161529	Nol3
0.596652855447611	Mier1
0.596707101359589	Cldn34b4
0.596745544257806	Zfyve26
0.596754629007267	Phyhipl
0.596911187293338	Tyw5
0.596968670624869	Tnfsf15
0.597020401482553	Capn12
0.597021438381416	Patz1
0.597049040201665	Nat10
0.597200752823124	Fbxo38
0.597307078277047	Trim59
0.597338463973739	Shoc2
0.597458309276832	Nudcd1
0.59753344886921	Mrgpra4
0.5976187152457	Wbscr28
0.597669702157843	Snap25
0.597712200731152	Vrk2
0.59782032061731	Scn1b
0.597951824473342	Cnot2
0.598163893631279	Pxdn
0.598180832656101	Eif2s3x
0.598198837967914	Tsku
0.598213764515502	Klhl1
0.598280513688604	Olfr478
0.598327061655448	Rasgrp2
0.598339428195845	BC055324
0.598566238197522	Olfr20
0.598572891938226	Sumf1
0.598605125488658	Coq7
0.598825000121053	Adarb1
0.598830513603632	Ankrd55
0.598901217991248	Hand1
0.599069960195016	Ric8a
0.599080371783075	Mcub
0.599248868947851	9130008F23Rik
0.599315747935104	Twf1
0.599484448442619	Epha8
0.599511404653964	Il12rb1
0.599692028639235	Prss34
0.599707083750373	Cab39
0.599790794444453	Uchl4
0.599972746605951	Mogat1
0.600028968895655	Olfr1109
0.600105207441411	Slc6a4
0.600269402881229	Fam71d
0.600270660955883	Mrpl27
0.600271031700701	H2-M10.5
0.600286511836688	Zfp143
0.600345913534958	Ston2
0.600597923371686	Defb22
0.600624190268229	Hbs1l
0.600679948507818	Pnliprp2
0.600694247830895	Dstyk
0.600726950462762	Sphk1
0.600840683786684	Erc1
0.600865926533387	Wdr45b
0.600903460815114	Usp45
0.601185541128278	Trim36
0.601298367601051	Trim29
0.601374172836125	A930024E05Rik
0.601506283410679	Ostm1
0.601535879830574	Rad23b
0.601772640256776	Tmem154
0.601789448026528	Olfr195
0.601818559205652	Olfr1045
0.601955057985344	Nabp1
0.602048231588065	Dnmt3a
0.602111277281085	2610318N02Rik
0.602219287710199	Atp7b
0.602242714260461	Phka1
0.60225861704281	Masp2
0.602338108196287	Slc22a5
0.602364515374094	Podn
0.602576297186434	Chrna9
0.602629281671001	Zfp687
0.602748668728861	Ankrd9
0.602759219076808	Olfr876
0.603057305901275	Manbal
0.603077345380451	Slc37a3
0.603164691764176	Orc4
0.603229810616311	Rbm7
0.603266509149364	March1
0.603279166561025	F2rl1
0.603300248141568	Hhip
0.603396619976992	Gsx1
0.603432852190727	Actl7a
0.603444420440429	Pih1h3b
0.603471418793498	Tmem50b
0.603491910501639	AI504432
0.603567192641975	Lrp1
0.603732140388639	Arl14epl
0.603891970073516	Ifngr2
0.604045932721081	Serpina1c
0.604062574205397	Erp44
0.604107829707971	Zan
0.604235768549189	Bhlhe23
0.604263232078588	Olfr67
0.604277729265256	Dnd1
0.604482152211335	Ybey
0.604513709170131	Sult1e1
0.604515863714742	Serpinb9e
0.60470471351427	Terf2ip
0.604955594959048	Gopc
0.605058774914403	Svs1
0.605096466719909	Psmb3
0.605151329278881	Itln1
0.605327403964965	Zbtb20
0.605441318136168	Ankrd1
0.605466989117601	Rbm14
0.605488551588045	Adam19
0.605509069011466	Taar2
0.605714372189176	Gnai3
0.6060773656103	Hsd17b14
0.606140474666774	Gm382
0.606166317693133	Pik3cd
0.606285018184084	Tnc
0.606454148077055	Prkar2a
0.606467626327718	Svil
0.606506842478724	Hif1a
0.606618421738119	Tssk6
0.606822184436625	Lrrc8d
0.607127627912364	Ankrd50
0.607226573901649	Ap5b1
0.607228685071297	Tnfaip8l3
0.607338860931109	Ms4a13
0.607357261728139	Gstm2
0.6074081950771	Chst7
0.607493700053034	Cfap74
0.607556988259547	Angptl1
0.607560913699709	Tsga13
0.607564219638889	D2hgdh
0.607612589780667	Strip1
0.607621263701159	Oas1e
0.607747958171808	Fam188b
0.607868734334285	Otoa
0.607961268465283	Bsdc1
0.608162801531963	Agpat1
0.608260948350797	Cyp2j6
0.608354684711691	Olfr532
0.608390122675419	Nme5
0.608401037735086	Clcc1
0.608402525248149	Nme1
0.608468385121105	Ecm1
0.608564304099675	Olfr198
0.608580634736085	Gin1
0.60874712315879	Papola
0.609083414398799	Btnl9
0.609149125557388	Rabac1
0.609216385203768	Mesp1
0.609273002853364	Nkain3
0.609332930407404	Nlrp4b
0.609662651212273	Eif1ax
0.609932890227848	Clca4a
0.610142831671453	Zcchc9
0.610288757364835	Utp14b
0.610337352028297	Ccdc126
0.610399684089014	Zic3
0.610420065111456	Rhoa
0.610450297914795	Unc5cl
0.610484084317984	Vmn1r193
0.610649894213712	Cntf
0.610670137975087	Msantd3
0.610829334844813	Olfr382
0.610872065866297	Narfl
0.61092612652019	Lhcgr
0.610954362942144	Tmem141
0.611005441873886	Nsd1
0.611181223279136	Uhmk1
0.611286764961747	Dhfr
0.611288526604484	BC051665
0.611327619963546	Gpatch4
0.611339039168744	Aoc2
0.611360492818906	Olfr1212
0.611371841966132	Rragd
0.611426122710116	Olfr444
0.611437246034482	Gfpt1
0.611558096954548	Kcnk1
0.611638081786838	Pi4k2b
