#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0069116100118643; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.08289360705999e-26; Statistic: 12.97824825227; Expected: 1.49216335642119; Std.dev: 0.382860984645648; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164514092e-07; Statistic: 4.74078715958789; Expected: 1.49218061828742; Std.dev: 0.31167307155257; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.39010970244891e-10; Statistic: 8.53426269209353; Expected: 1.49215644915161; Std.dev: 0.40788078202743; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089424; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE63617.2
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615857; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466378; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE63617.2_AD11	GeneSymbols
0.00277052362744296	Adamts5
0.00277187125144602	Wrap53
0.00279446099817407	Abca2
0.00280730529112751	Nbas
0.00282593265519142	Tfb2m
0.00286275523665586	Dcdc2a
0.00287613969765225	Lbr
0.00288101310487028	Pde4c
0.00290481814463735	Serpinb1a
0.0029258543985914	Guca1b
0.00293012396550236	Tbx1
0.00294450429351436	Dus3l
0.00295121853066358	Carns1
0.00305155116028038	Mobp
0.00308368462170716	Cep164
0.00309638741968628	Fam114a1
0.00319065267608052	Nxpe3
0.00322173489682533	March9
0.00322681026719978	Aqp8
0.00327427107271294	Actb
0.00328503162397593	Plcxd2
0.00328658716054507	Plekhd1
0.00331125156097445	Akr1b7
0.00331238997825725	Txlnb
0.00332654161851668	Gstt2
0.00333148342075663	Ehd4
0.00335058666930844	Acsl1
0.00335930069564574	Ing4
0.00339109919714614	Agps
0.00339793782347231	Brca2
0.00346095953956819	Fam234a
0.00347967699661827	Prr14
0.00348216673427153	3110009E18Rik
0.00348395018480359	Pdgfrb
0.00349049270886077	Emilin2
0.00350546612495361	Foxh1
0.00352812779552723	Trim59
0.00352987620603444	Emc4
0.00354815918155813	Blm
0.00357055852496048	Ywhaq
0.00358029983772586	Ccm2l
0.00359031143165439	Birc6
0.00359864661633679	Hhip
0.00365132466534898	Map7
0.00365541644009085	Wdr78
0.00366963714006733	Cdc42ep3
0.00367279292469637	Msi1
0.00369144666936045	Kazald1
0.00373732836895154	Tsn
0.00378252633349662	L3hypdh
0.0037869297500173	Nfe2l3
0.003826816614298	Tnni1
0.00384261931271926	Rnf43
0.00384384753248682	Slc44a1
0.00384866894340128	Prox2
0.00388396956099095	Scoc
0.0038982122355392	Ppp2r2d
0.0039369873886204	Spg11
0.00396619528610539	Cyp4f18
0.00398609033199571	Il1rap
0.00399785584156708	Sirt5
0.00400739891659945	Zfp503
0.00402406041143918	Adh5
0.00403174630140425	Kcnk13
0.00403397170534677	Pex11b
0.0040359042341511	Mycn
0.00404632542495916	Ldb3
0.00409484133177499	Hmgcs2
0.00411150162198145	Sf3a1
0.00412460344389282	Asah2
0.00413518450595654	Igsf3
0.00414001402305405	Tmbim1
0.00415812848752462	Serinc2
0.00417003226093319	Rsph14
0.0041930003118495	Larp1b
0.00420454192965371	Gemin5
0.00421635167497392	Nkx6-2
0.0042445419861594	Rac1
0.0042466917320027	Tmem81
0.00424936903996132	Gatm
0.0042534015854934	Tctex1d2
0.00425641283748595	Elmo2
0.00427873405025862	Tmtc2
0.00428261591823891	3110021A11Rik
0.00430135160961267	Map3k1
0.00430764065383691	1700112E06Rik
0.00432378696021423	Zbtb5
0.00434786238859833	Klhdc9
0.00435561543813053	Polrmt
0.00435684728613061	Sod1
0.00439909803300182	Il15
0.00442615785640148	Fam83d
0.00445973017533176	Ubr2
0.00446749243457624	Parp10
0.00446972603611233	Prkd3
0.00448883636202967	Prr5l
0.00451189496113668	Mpeg1
0.00452418503629377	Calcrl
0.00454803940679963	Tor1aip1
0.00455501112793375	Vmn1r227
0.00456215412650293	Dner
0.00456427917198424	Rhou
0.00462414597052289	Wdfy3
0.00467331914958465	Olfr197
0.00469063085735229	Smarcal1
0.00473148613841063	Cyth1
0.00475098998851684	AW549877
0.00475636644099402	Cuedc1
0.00476681270014164	Ankrd2
0.00477103381982231	E130304I02Rik
0.00477619795074268	2510039O18Rik
0.00479964925664761	Slc29a1
0.00480013876870507	Pcx
0.00483195693359035	H2-Oa
0.00483383362896996	Med19
0.00483614166343667	Dcun1d3
0.00483755098932635	Gpr149
0.00486560346562039	Asprv1
0.00487364300419555	Vmn1r51
0.00487580875065762	Fam222a
0.00488988200628021	Glud1
0.0049260623347656	Ppbp
0.00493830226850785	Haus4
0.0049974205937074	Nkain4
0.00503096598463612	Maml1
0.00503210133358	Pkd1
0.00504092775494235	Elfn1
0.00511011813744913	Lin52
0.00512828195088988	1700024P16Rik
0.00520331707632533	Slc34a3
0.00520341047019518	Atp5g3
0.00525779541527975	Chd1
0.00526574748387673	Msantd1
0.00526967772695528	Rnaseh2b
0.00528094977215567	Gm7827
0.00530784183716722	Gnpnat1
0.00531591679586672	Notch2
0.00532461221147309	Adprh
0.00533886067900711	St8sia3
0.00534971218198935	Il13
0.00534995581878162	Evpl
0.00541438926954083	Efcab12
0.0054536315781069	Zfp446
0.00548521503378296	Wipf2
0.00550296142240621	Tmco3
0.00558691859096607	Tubgcp3
0.00560966440987366	Fam49b
0.00561570539420758	Stard13
0.00566098132421938	Cyp2d26
0.00568236385718187	Ctsb
0.00570634337699724	Mkx
0.00572314881859515	Cyp4f41-ps
0.00573811246466718	Dll1
0.00583089767389751	Olfr1240
0.00583513307835773	Slc22a23
0.00584190148817968	Hagh
0.00589518594488522	Fth1
0.00592605844219165	Pla2r1
0.0059286587837111	Ankk1
0.00598423774661201	Zfhx2os
0.00598956697761307	Fam134b
0.00600614721812164	Tmem88b
0.00601008401833706	Dapp1
0.00603175974402447	Cyp2s1
0.00603892613821694	Pnpo
0.0060465135191654	B4galnt1
0.0060975726915677	Apod
0.00612218737788211	Pcdh10
0.00614061871380272	Cbfa2t2
0.00620297712571049	Erich3
0.00624132909969514	Fahd1
0.00630263827174775	Dpagt1
0.00631070121450423	Rusc1
0.00631616494451309	Wdsub1
0.00633754764886719	Tenm2
0.00639533458542843	Gpr108
0.00639566134908563	Stambp
0.00640135631733192	Rnps1
0.00640701134437335	Aldh16a1
0.006412743407551	Tmcc3
0.00642283171779401	Bcl6
0.0064410051943624	Ptchd3
0.00644879077129046	Slc2a4
0.0064546534462227	1110020A21Rik
0.00645534987387434	Itk
0.00645979144366461	Cdh20
0.0064613702118784	Nudt7
0.00649821148254862	Zfp362
0.00651863755378112	Pecr
0.00652239316293925	Trip4
0.0065473054138219	Asap2
0.00655123407065267	Fam69a
0.0066001671817607	Plxnb1
0.00660592617125066	Il17d
0.00662217033739969	Trp73
0.00663742257014025	Lars
0.00665240167344337	Magi1
0.00665815152393	Lor
0.00665995834261849	Zfx
0.00667797021704629	Crybb2
0.00668796045038161	Ankrd34b
0.00669799372456909	Ppp2r5b
0.0067401743902947	Tspan2
0.00677922940217903	3300002A11Rik
0.00678751312427185	Adgrg1
0.00685626823234809	Sh2d3c
0.00686852923549261	Havcr2
0.00687038014516957	Upp2
0.00690015230343684	BC052040
0.00690705469157405	Ndufb10
0.00692865862681442	Herpud2
0.00694865200728583	Vma21
0.00696481471474433	Fibp
0.00699506738044823	Apoa1bp
0.00700117434311215	Rab2b
0.00700800520984438	Kank4
0.00702946238084472	Dnttip1
0.00704199622264062	Tmc6
0.00705563073928217	Sez6l2
0.00705753342438651	Foxp1
0.00708075948560468	2410017I17Rik
0.00708207457922468	Epb41l4b
0.007126753663205	Adgrd1
0.00720348664210882	H2afv
0.00725940514995807	Ankrd34c
0.00729983237648037	Scube2
0.00732522932203583	Mag
0.0073464477833878	Usp8
0.00738315929625971	Sppl3
0.00739619478895024	Tnip2
0.00740660318511582	Evi2a
0.00740933475299142	Tmprss4
0.00741297544382652	Zmym1
0.00742917151820888	Kif16b
0.00751172197293258	Larp6
0.00751185840767709	Tbc1d9b
0.00753255136842718	Fam20c
0.00753381547406274	Cbln2
0.00753989138375815	Slc25a26
0.0075548434680701	Pkd2
0.0075717895852828	Gm5617
0.00757396606692641	Dync2h1
0.00759347577429073	Hes6
0.00759711387154172	Tnnt3
0.00760461708515303	Anpep
0.00766404647235403	Mif4gd
0.00768307231980498	Dlx2
0.00769354162631853	Mcm4
0.00771890606878725	Ptprm
0.00774103570569968	Prkaa2
0.00779843269971754	B230206H07Rik
0.00779845274274228	Mylk2
0.00779886346154753	Adamtsl1
0.00784119084640401	Smim10l1
0.00787636213672612	Myo1d
0.00791967788474993	Pou4f1
0.00792693425787127	Lpar1
0.00792777715543321	Zcchc5
0.00793020917147795	Tmprss5
0.00794844562124612	Sun2
0.00797809015322175	Cdk5rap1
0.00798825715542962	Plp1
0.0080160164404472	Dzip1l
0.00801960434595309	Tmem41a
0.00805749989538852	Fbxo30
0.00806312382915084	Golga2
0.00806408436118067	Eif1ad
0.00809002695745037	Msh6
0.00811526990538143	Dlx5
0.00813815081264648	Fam117b
0.00817866877204244	Efcab14
0.00819894538571622	Pcdh1
0.00821848490682694	Aif1l
0.0082530418534286	Zfp46
0.00826019665615984	4921507P07Rik
0.00826840888590619	Asgr1
0.00828228777779759	Mapk15
0.00832702504747806	Zfp768
0.00836363602742274	Polr2a
0.00844276535909249	Npc1
0.00845698824504323	Usp54
0.00846095625624528	Rassf2
0.00846792111123666	Grifin
0.00848617809200678	Thg1l
0.0084913540662059	Ppp3cc
0.00849276860070904	Scap
0.00849817686891218	Lrrn1
0.00854838935084579	Msrb2
0.00855466503115792	Actn4
0.00858434965776614	Mrps10
0.00862349781706177	Gng8
0.0086540980067987	Mob3b
0.00866123490947275	Mospd1
0.00868251738373106	Dcaf12l1
0.00872453607329748	Cd7
0.00873632174522032	Guca2a
0.00875052490503564	Tctn1
0.00875667426697267	Kdm5a
0.00878620197839167	Pgm2
0.00881262373764264	Hsf1
0.00881959961154587	B3gnt9
0.00885990637070778	Stk25
0.0088817183152767	Nup210
0.00888285048880064	Zic2
0.00889142700824488	Ttn
0.00892085547040733	Nhlrc2
0.00892815960634531	Gpr158
0.00893099098198189	Insc
0.00893209136992202	Rint1
0.00902023621716303	Med30
0.00903699184933488	Rrs1
0.00905520321805635	Axin2
0.00905962857408222	Pbx3
0.00907493255438716	Cel
0.00911018018287465	Snx33
0.0091155986128211	Comtd1
0.00912739261304252	Sgol2a
0.00919886863664247	Plekhb1
0.00921593674600363	Aatk
0.00921818600799855	Fpgs
0.00922663913129168	Tmem68
0.00923152164357622	Sema6a
0.00924453283038339	Nt5e
0.00926234112373064	Pdcd6
0.00929951199329217	E2f2
0.00932286527943981	Zic1
0.00932862859134105	Tfb1m
0.00937233621308457	Rcan2
0.00937382103380097	Sntg2
0.00938221688177305	Gtf3a
0.00940076657705223	Rbm24
0.00940364544820007	Adssl1
0.00940997321857986	Nfatc4
0.00942967884364043	Fhit
0.00943360976156374	Limk1
0.00943760957605996	Josd2
0.00944258259049471	Slc6a9
0.00945643991154869	Tmem43
0.00946077170002044	Adcyap1r1
0.00946193559701913	Rassf4
0.00949710870570977	Arrdc3
0.00952660007860287	E330017A01Rik
0.00961817313106031	Tspyl4
0.0096693828492355	Gpr21
0.00967117081799105	Sft2d1
0.00969102253441777	Id4
0.00974527472750662	Sos2
0.00976655850672751	Cwc15
0.00976860375144981	Magea7-ps
0.00977426613683406	Cdkn2c
0.0098092308974761	Nkx2-4
0.00987731714685702	Gm11961
0.00990520577538449	Arpc1b
0.00993763965112777	Olfr1384
0.00993980605842917	Ctns
0.00999189024330341	Ttll1
0.00999482265969345	Abl1
0.0100521127389107	Dtx4
0.0100899213447388	Sln
0.0101033261221102	Nck2
0.0101074709263161	Map3k4
0.0101347920171022	Il17f
0.0101590023775372	Vopp1
0.0101667863690121	Ehf
0.0101851808926363	Kyat3
0.0101923029642945	Asgr2
0.01021870037003	Dnase1l1
0.0103124008807479	Adipor2
0.010322809364422	Gbas
0.0103565704408188	Olfr821
0.0103748898669746	4930452A19Rik
0.0104222416508427	Zfp414
0.0104282179606712	Erich2
0.01044931737105	1700012P22Rik
0.0104808673653644	Cnfn
0.0104922016128059	Kdm3b
0.0105110053142948	Zfp647
0.0105123300396116	Slc33a1
0.0105126379165923	Exo5
0.010525270870406	Prop1
0.0105273434263982	Nenf
0.0105379719349409	Sh3kbp1
0.0105474952226661	Tnnt2
0.010559729266365	Apbb2
0.0105628232937502	Msantd4
0.0105697801996657	Fam43a
0.0105708240627803	Vwa5a
0.0105933305400387	Pcsk6
0.0106226170279463	Trmt2b
0.0106320230382368	Ufl1
0.0106383935694099	Cox6b2
0.0106784443772173	Enkur
0.0106920466891103	Accs
0.0106943725216987	1110004F10Rik
0.010741535116057	Zyx
0.0107435127590634	Hbb-y
0.0107703394172618	Arf5
0.0107711193661699	Proc
0.0108058127782663	Tfcp2l1
0.0108137953451742	Nup54
0.0108501906091437	Gpr37
0.0109088261954769	Thnsl2
0.0109186571260272	Mov10
0.0109600780871269	Sall4
0.0109641311862723	C1qtnf2
0.010991960540719	Cers2
0.0110354349338764	Rps6ka5
0.0110373303185014	Tchh
0.0110559470267984	Cep72
0.0110601427817642	Mical1
0.0111626766697992	Dennd1c
0.0111832307191157	Afap1
0.0112077392184303	Hexim2
0.0112292842899832	Gypc
0.0112524695206284	Smc4
0.0112561158000396	Ppfia1
0.0113218540474376	Cdc14a
0.0113316087852219	Zfyve26
0.0113844534421029	Mad2l1bp
0.0113867521774641	Gmnn
0.0113973371864367	Lsm5
0.0114007623474564	D930015E06Rik
0.0114046973897224	Aanat
0.0114329551182833	Cherp
0.0114549861897236	Cacng5
0.0114770660808317	Pclo
0.0115248840108348	Serpind1
0.011539466840181	Olfr1048
0.0115498745766493	Csf2rb
0.011554435493488	Rnpep
0.0115735718842931	Yipf4
0.0115749770875121	Eno3
0.0116058484728992	Chst2
0.0116564247749584	2700049A03Rik
0.0116723086833154	Dhcr7
0.0116885773861137	Ano8
0.0117571842524048	Polr1c
0.0118786684982562	Ctsa
0.011916962804168	Tulp4
0.0119367788115698	Tmem260
0.0119400055025137	B3galt1
0.0119639005292546	Csrp2bp
0.0120428282449484	Kdm5b
0.0120577166205931	Nmnat3
0.0121028620946172	Erbin
0.01211683462371	Insrr
0.0121679790616312	Pnpla3
0.01217436158286	Ly6g6f
0.0122195445705148	Ebf3
0.0122740328260068	Mlxipl
0.0122895203346475	Irs1
0.0123179256827293	Nsfl1c
0.0123302351957141	Afap1l1
0.0123806971332593	Lrrtm3
0.0124258176197335	Exoc3l4
0.0124865882542966	Mettl25
0.012489789686194	Mal
0.012492033235115	Smyd1
0.0125034224255323	Xpnpep2
0.0125195393766808	Foxd2os
0.0125289343771589	Slc7a15
0.0125508038879955	Cfap44
0.0125649043983209	Cpa2
0.0126207427885394	Olfr166
0.0126368892848828	Lgr4
0.0126375345233963	Mc3r
0.0126434446277792	Scarf2
0.012651413682069	Lcorl
0.0126621368812951	Gjc1
0.0126734573701892	Sdhb
0.0127634555079589	Bend3
0.0127729469441757	B3galt5
0.0127757469175417	Slc36a4
0.0127997006033644	1700011I03Rik
0.012838105545217	Gm9
0.0129020586269437	Ica1l
0.0129045227128311	Snx25
0.0129081892758093	Pde1b
0.0129248750627939	Slc12a5
0.0129444193991229	Neurl4
0.0129841431048893	Lcn12
0.0129949190378842	Glra3
0.0130111666081045	Mtss1
0.0131171080342612	Wnt3
0.0131308844152644	Lpin1
0.0132448218686301	Gdpd1
0.0132500052394306	Sf3a3
0.0132519764539079	Ndst2
0.0132942078853515	Irf2bp2
0.0133235368182199	1500015L24Rik
0.0133350347049126	Fgfr4
0.0133803897008175	Elp4
0.0133938992871894	Setd6
0.0134014770635858	Snrnp40
0.0134078398744006	Rnf14
0.0134659083573331	Nxph4
0.0134700743788756	Upb1
0.0134861464932424	Nectin2
0.0135382726533238	Klf11
0.0135565894373683	Ep300
0.0135619961543738	Ctcf
0.0136316310969045	Foxj3
0.0136524295166432	Traf2
0.0136596018402568	8430436N08Rik
0.0136711323181256	Ptpmt1
0.0136794598394889	Iqsec1
0.0137041011352399	Dixdc1
0.0137176691596091	Slc22a12
0.0137205665257242	Pcp4
0.0137317715784604	Lmna
0.0137425118985058	Mpo
0.0137840619694056	Slc1a5
0.0138088946874519	Dad1
0.013853325567077	Txndc16
0.0138746849795591	Ebf2
0.0139066897248067	Pcgf5
0.0139155988403822	Nsun7
0.0139204340185194	Rimkla
0.0139277551484656	Mtag2
0.0139443348941609	Wdr35
0.0139871550060762	Pla1a
0.0139954853917452	Dusp9
0.0140097220490483	Dpp6
0.0140129722943566	Epn3
0.0140267387289463	Draxin
0.0140427423345856	Pllp
0.0140938299946423	Atpif1
0.0140971520245765	Gtf2ird1
0.0141251229320266	Tbccd1
0.0141408700523574	Araf
0.0141612487817912	Nelfa
0.0141772421591344	Aff1
0.014185263402965	Ofd1
0.0141916618008326	Acsl3
0.0142134091510272	Olfr1444
0.0142224675219503	Pi4kb
0.0142389504230086	Akap9
0.0142669589580121	9930021J03Rik
0.0143103388457825	Lmf1
0.0143278599911653	Col9a1
0.0143349567439714	Brinp3
0.0143497442848575	Dram2
0.0143753735460558	Zkscan17
0.0143945378299606	Gdf15
0.014435277006132	1700020A23Rik
0.0144569295298356	Slc25a45
0.014475029792253	Zfp30
0.0144963404532753	Meiob
0.0145198550618957	Arhgef10l
0.0145252080635449	Plaa
0.0145263407479297	Grin2d
0.0145276234956872	Tmem45a
0.014543000651617	Rcsd1
0.0146210282176808	Hes2
0.0147239377295005	Olfr1341
0.0147432390413051	Foxp2
0.01476418246452	Tbc1d23
0.0147955462429277	Ndufa11
0.0148121036162829	Zfhx4
0.0148451623462249	Olfr722
0.0148604970859281	F420014N23Rik
0.0148697795720326	Pcif1
0.0149581964524448	Ctc1
0.0149957369511012	Vipas39
0.0150430808928876	Wdr81
0.015077868047873	Slc17a6
0.0150778785414897	Sidt2
0.0151349680071244	Zc2hc1c
0.015144973637353	Hhat
0.015189217405553	Itgal
0.0152118718269419	Lig1
0.0152176035624918	Clstn3
0.0152520475982057	Rpf1
0.0152819014061773	Serpinb1c
0.0153031506327856	1600014C10Rik
0.0153113657533168	Gsn
0.0153327805711444	Zfp27
0.0153831316008051	Atg4d
0.0153854937723501	Ece1
0.0153991314846352	Ccndbp1
0.0154062346258947	Pcdh15
0.0154212874880733	Slc32a1
0.0154389961493655	Rrp15
0.0154456013298273	Nudt2
0.0154515226559788	Prss50
0.0154524065469493	Hspa13
0.0154537726021092	Plxna1
0.0154689903057977	Fndc11
0.0154880107783741	Foxq1
0.0155496062501301	Dph3
0.0155770494766195	Pfas
0.015622754892013	Phkb
0.0156254034451675	Olfr1280
0.0156255327699596	Fbxl4
0.0156260968419801	Tnfsf13b
0.0156276698991726	Gm9895
0.0156704213215845	Rnls
0.0156717833522214	Adgrb3
0.0157687858781053	Rab11fip4
0.0158022559714117	Flt3l
0.0158198879823355	Megf10
0.015848951156398	Cpne9
0.0159143550840613	Atxn1l
0.015951574105078	Slc7a1
0.0160180072053102	Spata19
0.016030175414362	Lrig3
0.0160582034804442	Rab34
0.0160621029001367	Tmem117
0.0160868103675013	Paip2
0.0161098984042205	Pip4k2a
0.0161439888493507	Chat
0.0161700324728898	Kat8
0.0162213581692361	A930017M01Rik
0.0162385373849974	Ncapd2
0.016271952249988	Usp22
0.0162899318897645	Tamm41
0.0163121054711273	Gja1
0.016332999322363	Asic3
0.0163620830187051	Scnn1a
0.0163667047602332	9530080O11Rik
0.0163718598600605	Usp6nl
0.016382102717674	Coro7
0.0164128350212248	Sec24a
0.0164748094134238	Mtnr1b
0.0165504945726702	Htra3
0.0165887674469579	Arsk
0.0165892515799426	Mgrn1
0.0166496165023615	Pcsk4
0.0166558051986435	Lctl
0.0166618712530061	Emc1
0.016690712083939	Ikzf2
0.0167155427397984	Wdr92
0.0167321695860059	Vmn1r230
0.0167492382943071	Mef2a
0.0167556376068273	Ido2
0.0167686954906102	Myoc
0.0167776919668407	Ppp1r11
0.0168006789243471	Kansl2
0.016813323131243	Tppp3
0.0168253705652091	Tmem57
0.0168795795919948	Paics
0.0168968710723713	Dync2li1
0.0169689524978685	Col2a1
0.0169786416087515	Cmya5
0.0170061275983269	Sox10
0.0170075706845251	Megf8
0.0170082252081871	Sri
0.0170572273876695	Svep1
0.0170949385187802	Mettl26
0.0171184190518671	9530036O11Rik
0.0171676866286076	Ldlr
0.0171803117427321	Ift43
0.0172891327788204	Adprm
0.0173044158681286	Nfia
0.017371639802154	Ptchd4
0.017380405268776	Adamtsl4
0.0173818249124387	Sgce
0.0174281237093346	B230219D22Rik
0.0174876001836891	Pacs2
0.0175020518733215	Prl3b1
0.0175161451370054	Brms1l
0.0175376605955703	Mrvi1
0.0175399677427094	Ndufc2
0.0176094213924612	Sned1
0.0176544779002464	Txnip
0.017675368385003	Tesk2
0.0176980292700653	Serpine3
0.0177043798281343	Cdk19
0.0177882787035748	Anapc13
0.0178579498403212	Atp6v1b1
0.0178896130072051	Dlx1
0.0179264777186389	Lpar3
0.0179604337419928	Cntnap2
0.0179846669283659	Fbxo7
0.0180241249868034	Dbil5
0.018083467217122	Dazap2
0.0180880935723588	Ces1d
0.0181104093935671	Depdc7
0.0181179891534149	Cbx1
0.0181425574658594	Nlrp2
0.0181554950274008	Klhl4
0.0181684921484553	Oprl1
0.0181755091099087	Olfr656
0.0182417379349096	Neat1
0.0182541318888707	Sncaip
0.0182977680174961	Fam76a
0.0183008489725822	Olfr615
0.0183108369987552	Fev
0.0183134916171737	Fchsd1
0.0183643086255231	Snx12
0.0183762013963415	Aqr
0.0185853379416521	Cnksr3
0.0186059445410816	2310068J16Rik
0.0186308786020906	Pex5l
0.0186566284413934	Rasa4
0.0186882914166957	Cited4
0.0187732004329127	Slc6a13
0.0188140302776804	Hars
0.0188526930255604	Cdh12
0.018855827690992	Mt2
0.0188827841288689	Tmem107
0.0189069734497992	Slc36a2
0.0189229096503511	Enox2
0.0189347928329737	Gbx1
0.0190025851201039	Gcfc2
0.0190070157841841	Dpep3
0.0190071412265962	Isoc1
0.0190128503122411	Myo1e
0.0190249579410413	Pcsk2
0.0190347947680753	Ciz1
0.0190853174272289	Fbxo4
0.0191003098002795	Mum1
0.0191406410096928	Lrch1
0.0191428865873124	Clec1b
0.0191971031910897	Cib4
0.0192066161451354	Ap4b1
0.0192596272227325	Olfr1026
0.0192597778804308	Prelid3b
0.0192676526034739	Spata25
0.0193065723933754	Sort1
0.0193070694696596	Mzt2
0.0193133461669586	Mtf1
0.0193155512940195	Zfp867
0.0193169845826071	1700020L24Rik
0.0193199984336294	Pik3ap1
0.0193399141211784	Trp53
0.0193758111196135	Uhrf1
0.0193950426312311	Olfr549
0.0194007506843341	Adam23
0.019414103668571	Trim12c
0.0194423671439345	Rab23
0.0194601825144393	Spata20
0.0195038548395121	Mpp1
0.0195761690322328	Polr3b
0.0195842744259114	Btg2
0.019604368578143	Cd300lf
0.0196178377844047	Grb14
0.0196432533962413	Grm8
0.019675453126187	Sprr2j-ps
0.0197473938342436	1700001P01Rik
0.0198604401223169	Gnl2
0.0198760777992324	Bbs9
0.0198776806327507	Fzd1
0.0198831810765292	2310030G06Rik
0.0199237184113117	Armcx5
0.0199463832253307	2700046A07Rik
0.0199701723334064	Trf
0.0199714822818743	Kcna5
0.019985785728745	Olfr1215
0.0200047253967523	Upk3a
0.0200569989350219	Has3
0.0200609822819636	Tmem265
0.0200943511165516	Dhx40
0.0200985669719263	Brd8
0.0201456367975602	Tex36
0.0201511486759489	Plekhh2
0.0201549639789027	Wls
0.0202076657860825	Synpo2l
0.020236497399069	Col17a1
0.020283353013842	Agl
0.0202887342134806	Mad1l1
0.0202928361913642	Thtpa
0.020294436390923	Nkain1
0.0203447408508244	Fam117a
