#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE14499_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 26
#Factor: Genotype (2 levels): J20: n=16, WT: n=10
#Factor: Treatment (3 levels): BDNF: n=8, GFP: n=12, reference: n=6
#Factor: OrganismPart (2 levels): Entorhinal_cortex: n=13, Hippocampus: n=13
#Factor: Batch (2 levels): Batch_01_9_7_07: n=13, Batch_02_9_28_07: n=13
#Factor: Gender (2 levels): F: n=18, M: n=8
#Factor: Timepoint (1 levels): 7_months: n=26
#
#
### Model test for factor: Genotype
#p-value: 0.398847629633211; Statistic: 3.76787769694097; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.197222876077291; Statistic: 5.23053660455976; Expected: 4.15965971873797; Std.dev: 1.64553362018754; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.201932787828312; Statistic: 5.15725356394512; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP','reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 9 samples. Original sample size: 26
#Factor: Genotype (2 levels): J20: n=4, WT: n=5
#Factor: Treatment (2 levels): GFP: n=6, reference: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=9
#Factor: Batch (1 levels): Batch_02_9_28_07: n=9
#Factor: Gender (2 levels): F: n=7, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=9
#
### Model test for factor: Genotype
#p-value: 0.666940205369522; Statistic: 10.8520391352193; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.0124949791446431; Statistic: 21.8255730510677; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.551217336242001; Statistic: 11.6157720183703; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE14499
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE14499/results/GSE14499_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP') are kept for analysis. 
#New dataset contains 6 samples. Original sample size: 9
#Factor: Genotype (2 levels): WT: n=2, J20: n=4
#Factor: Treatment (1 levels): GFP: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=6
#Factor: Batch (1 levels): Batch_02_9_28_07: n=6
#Factor: Gender (2 levels): F: n=4, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=6
#
### Model test for factor: Genotype
#p-value: 0.782324492790912; Statistic: 17.3292942107809; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.595095997550613; Statistic: 19.2956590954633; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Gender
#Model: model.matrix( ~ Genotype + Gender, data = array_design)
#6 samples, 45101 probes
#coefficients: (Intercept), GenotypeJ20, GenderM
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeJ20
#  DE genes: 6, up: 2, down: 4
#GSE14499_J20: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE14499_J20	GeneSymbols
0.5772448302881	Ccl25
0.577326157481766	Ccr1l1
0.577338471004379	Zfp119b
0.577392448995824	St3gal1
0.577455180504564	4930584F24Rik
0.577608579935808	Myo9a
0.577641502711268	Mgat4d
0.577675325574355	Krcc1
0.57768037676205	Mecom
0.577951960287062	Pxmp4
0.578038989078052	Spout1
0.578092131455825	Tmem132e
0.578299983417704	Fem1b
0.578323590414949	Ado
0.578396538698234	Il31
0.578413520585414	Cops7b
0.578456254689439	Ptger1
0.578510253090879	Ndufb5
0.578529564345314	Psen1
0.57859979127319	Plau
0.57862217659344	Atp5j2
0.578627706850606	Klhl30
0.578693114142056	Gtf2a1
0.578717186665335	Cst11
0.578733188205404	Crnkl1
0.578810960279266	Fscn3
0.578953971958817	Herc3
0.578974256663196	Mmp15
0.579019364395072	Fbxw17
0.579103309750201	Fahd1
0.579150648011051	Slc13a3
0.579231732595869	Ift140
0.579250070384256	Vamp4
0.579530912386587	Fam84a
0.579560653462382	Tssk3
0.579570983423022	Mtfr1l
0.579603289261192	Gm26688
0.579859043039043	Slc5a7
0.579945075500173	Psma8
0.579978412346156	Cdkn2aip
0.579982185240239	Mycbp2
0.580035443747812	Gfpt1
0.580163927149225	Syk
0.5803161158042	Ckmt2
0.580351841454585	1700003P14Rik
0.58039624982124	Gjb4
0.580630458871262	Cpa3
0.580695489770042	Ppp1r3d
0.580706711127699	1700001P01Rik
0.58075771929921	Krtap19-9b
0.580761361668671	Capg
0.580846038512196	3110009F21Rik
0.580864528997895	Avpr1a
0.580917030920348	Rerg
0.58105886604611	Hsd3b5
0.581103915325968	Ankrd55
0.581106025625157	March5
0.581153590797957	Fthl17a
0.581188338889316	Nkx2-5
0.581293588447134	Asxl1
0.58131883996409	Egflam
0.581319252787151	Krt18
0.581344224398593	Khnyn
0.581450777757834	Iqsec3
0.581463946599178	Romo1
0.581653696908584	Hba-x
0.581714234685649	Gc
0.581739585523985	Pdap1
0.581777135267305	Emp2
0.581820030724816	Pax3
0.581840160865437	5830427D03Rik
0.58184827670259	Gm5092
0.581860772931358	4930520O04Rik
0.581926732138647	Smim13
0.581934179971739	Polr2b
0.581956457108151	Slc22a4
0.581975654444249	Tusc1
0.581978460977844	Zdhhc8
0.58197939235451	4930522H14Rik
0.58203262582386	Ccdc3
0.582120658605646	Pigyl
0.582170093068068	Sprr1a
0.582196849176879	Nmur1
0.582314387432947	Tmem256
0.582371023186515	4930407I10Rik
0.582431478318138	Plpp7
0.582439954866121	A930004D18Rik
0.582510239567176	Zfp647
0.582567844183089	Lrrc46
0.582585055180647	Armt1
0.582618335621656	Pycard
0.582762337569567	Rem1
0.582779330700135	Rab11a
0.582893811083969	Lrp5
0.58292283870476	Krt24
0.582961926729112	Pik3ip1
0.583022644021565	Arhgef6
0.583059938389896	E230016K23Rik
0.58306349431443	Lgals9
0.583119664504072	Ripk1
0.583127283241982	Maats1
0.583158030733158	Szt2
0.583252738603915	St6gal2
0.583302010036632	1700015G11Rik
0.583311556641383	Ahrr
0.583420072728791	E430016F16Rik
0.583422910538616	Abca3
0.583454766372756	L1cam
0.583500425316542	1700125H20Rik
0.583517319638027	Cldn34c1
0.583526845432294	Redrum
0.583601410468999	Pgc
0.583625207951955	Mtg1
0.583635641189378	Exoc3l2
0.583708582914119	Fbln1
0.583719874791828	Sult1d1
0.583750514900537	Gla
0.583805010881265	Serbp1
0.583822088243308	Ccdc185
0.58395687982182	Gtf3c1
0.583970973669585	Glmn
0.584035703733975	Bnip3l
0.584153602313911	Gabpb1
0.584162495867795	Pafah1b2
0.584273646125332	Adam8
0.584297134528369	Fshb
0.584343318007513	Tmem18
0.584371881279663	Zfp850
0.584372273500077	Pink1
0.584427096054975	Tekt4
0.584452057085247	4933440M02Rik
0.58449240846733	Sprr2j-ps
0.584639946716454	Spaca6
0.584754410680674	Pign
0.584758607535761	Ceacam10
0.58485184868809	Arid3a
0.584941273861124	2410015M20Rik
0.584956022740865	Zfp729a
0.584983026444213	Rbmx2
0.584985631258119	Ppp1r7
0.585080845985015	Mff
0.585118339102227	Yaf2
0.585140636336771	Akp3
0.585150943761466	Ltb4r1
0.58517891770159	Lcn8
0.585221233111645	Rundc3b
0.585234080814763	1700027F06Rik
0.585258100356613	Mmadhc
0.585283555596901	Cdx1
0.585337282443018	Marcksl1
0.585363173338564	Trpm4
0.585364422019137	Cdhr4
0.585403271823734	Aifm3
0.585412474851113	Akt3
0.585433175868213	Dcbld1
0.585441189844101	Sap30
0.585471578051384	Rnf113a2
0.585474004448592	4933438B17Rik
0.585651133773735	Gm16845
0.585713917712371	1110008F13Rik
0.585762779293782	Dpp3
0.585771943707901	Fgf23
0.585843251864295	Ptk2b
0.585934031418077	Gm4814
0.586043209219552	Spdl1
0.586050818381756	Lrriq3
0.586139120526265	6720483E21Rik
0.586161143120017	Aamp
0.586224382817723	C5ar1
0.586311989740815	Chmp2a
0.586319008534451	Sox1
0.586409059319337	Gnb1
0.586492864541586	Acsm3
0.586494300030619	Rpl37a
0.586542724818959	Kcnf1
0.586546682380258	Sdhd
0.586547437857259	Fkbp6
0.586562392341797	Ctxn3
0.586568234220468	Cmtm4
0.586578589185997	1700085C21Rik
0.586644098960984	Lsm5
0.586673140271825	Art2a-ps
0.586701269621718	Tbc1d16
0.586760365619558	Vasn
0.586762537098434	Cass4
0.586832327521891	Sfrp5
0.586881951862212	Pcgf1
0.586987245432157	Aarsd1
0.58698726002842	Adam21
0.587089496494357	Enc1
0.587102921182392	Cntn6
0.587148029897146	Bmf
0.587164573687362	Gstm3
0.587179395898405	Bmpr1b
0.587300444557257	Copb2
0.587410904342921	Cts8
0.587463374255128	Ik
0.587473303853983	Pcp4
0.587665267195204	Tmem163
0.58767037223764	Nt5c3b
0.58771829846828	Slc7a5
0.587936299895743	4930532I03Rik
0.587953062419356	Capn8
0.58811454993615	Stard8
0.588183197707214	4930447A16Rik
0.588200924808232	Magee1
0.588239051946878	2700060E02Rik
0.588295116690298	1700011I03Rik
0.588468617401226	Cnga2
0.58850322928386	Trmu
0.58852878781262	Nprl3
0.588642925894233	1110065P20Rik
0.588673896121226	Hlf
0.588695293359706	Hbb-bh1
0.588722424025093	Klkb1
0.588724285429066	Tex37
0.58873135683215	Arsa
0.588821832658622	Zbtb9
0.588836911524508	Eif3d
0.589063280074036	Emc6
0.589131214519065	Ugt2b5
0.589139436287627	Zfp759
0.589178757797845	Ngrn
0.589185037396972	Dusp21
0.589262943426357	Gnmt
0.589298454200229	Bora
0.589302810120282	Sdc1
0.589364943596668	Zkscan17
0.589523579195201	Klhl33
0.58968529357039	Rnase2a
0.589749943740912	Ccnt2
0.589762091747392	Neil1
0.589804873783155	Pdcd6
0.589835200141567	Gm8096
0.589849871605239	Barx1
0.589854039693899	Ifitm2
0.589933274828471	Inhbc
0.589936187553711	Reep4
0.589953586782452	Naga
0.590056014790319	Nlrp10
0.590094563078517	Mrps28
0.590199132856487	Rpl41
0.590220096763595	Cd4
0.590239734638252	Mettl22
0.590321595043125	Adgrg5
0.590379323007783	Klra2
0.590402522718291	Tatdn3
0.590426849570331	3110039M20Rik
0.590507941369238	Cplx1
0.590512611844297	Ndufa1
0.590576261965543	Ywhae
0.590577291761087	Grm8
0.590587151858127	Ms4a4c
0.590613068370501	Ndn
0.59065945986326	Prph2
0.590694637067585	Gab3
0.59072874455156	Zdhhc4
0.590742606097351	Rpl13a
0.590845836239187	Glyat
0.590939125947114	Mfsd14a
0.590964363044294	Mreg
0.591045243969199	Il11
0.591087793126987	Hdc
0.591211325012467	Tmem167b
0.591349603620386	Chic2
0.5913513717478	Tjp1
0.591474254716012	Il12a
0.591478126136267	Ifnar2
0.591526914650725	Gnao1
0.591612625894617	Actr5
0.591623732169556	Pop4
0.591626220361548	Lypd2
0.591653320568737	Myh8
0.591774539734326	Cd160
0.591836631139712	Cdhr1
0.591849489912228	Hmgcl
0.591896773011681	Sh3rf1
0.591945607438668	Eps8l1
0.59196120108696	Card19
0.591966357077655	Plekha7
0.591967384150458	4933430N04Rik
0.592061934778107	BC017643
0.592163721274919	1810053B23Rik
0.592178908786605	Ccdc175
0.592232306252349	Krt32
0.592342520396906	C1d
0.592408351779146	Adck1
0.592453814870455	Zfp775
0.592503797829492	Abca6
0.592639969542813	Bgn
0.592669236171305	Pik3r6
0.592725213438654	Gdi1
0.592766459423919	Dhx58
0.592769307955334	Kcnn3
0.592786138896753	Atg101
0.592851702636581	Gid8
0.592919245166536	Yeats4
0.592952380996806	Pkd2
0.592961189109332	Cpa4
0.593007811270242	Mustn1
0.593010847502225	Spata5
0.593096494452507	Zfp958
0.593108478224074	Arhgap22
0.593176605128614	Ccdc70
0.593192405093504	Ttc21a
0.593222331655003	Snhg6
0.593235299468293	Large2
0.59324869128167	Art2b
0.593259011521265	Dok1
0.59327046902877	Ftsj1
0.593307834142191	Polr3a
0.593323486279494	4933412E24Rik
0.593330264325135	Glb1l2
0.593388782290945	Vps13d
0.593408809268391	Ccr8
0.593576423602772	Tfb1m
0.593690692200566	Zp1
0.593709085833587	Fcf1
0.59375019197242	Parp6
0.593763992852223	Hoxc5
0.593777168063478	Trim12c
0.593845060544423	Ctdsp2
0.593897085358999	Klc3
0.593966366326821	Mbd3
0.593967518340512	Mup3
0.593971587560811	Nr1i3
0.594101609988376	Hmgn5
0.594148271552576	Slc25a41
0.5941751247919	Lce1g
0.594237533959932	1700048M11Rik
0.594242209857885	Actn4
0.594320173888239	Ap3m1
0.594322319501558	Ehf
0.594472886774567	Galnt3
0.594490771084793	Rabl3
0.594591469202813	Ift80
0.594654145067873	Fam212b
0.594782723838882	1700052I22Rik
0.594826673875348	Oca2
0.594833473029752	Il1r1
0.594841319312952	Slc30a10
0.594912192570412	Syce1
0.594922958799275	Ppox
0.594953722713384	Rpusd4
0.595016801090246	Serinc4
0.595059859953388	Cct4
0.595063316330915	Zfp825
0.595159928312665	Slc25a40
0.595195335692488	Gm5142
0.595218083757105	Dync1li2
0.595255360240758	Abi3
0.595341215799262	1700123O21Rik
0.595361355777527	Nlrp4e
0.59538466497644	Nt5c2
0.59538490163151	Ccdc17
0.595456224323906	Plxna1
0.595512587587775	Tmprss6
0.595520251869495	Rnf26
0.595539998036833	Cttn
0.595612381440616	Psma5
0.59563867815488	Gadd45gip1
0.595677337880613	Pole4
0.595697243445202	Sstr1
0.595710556749332	1700001K19Rik
0.595731163085825	Klrg1
0.595758433844791	Rrs1
0.595871398715151	Zdhhc16
0.595928837817009	Ecsit
0.595963395262556	Mcpt4
0.595979114171878	Mus81
0.59597938713727	Ppm1h
0.596134213152234	Atp23
0.596177874858425	Zbtb32
0.596274944822295	Oaf
0.596359026086985	Hirip3
0.596371625778534	Lsm1
0.596487034728095	Ppp1r16a
0.59651615508414	Tnfrsf23
0.596619957818435	Kdm2a
0.596795923660794	Gna11
0.596809560408836	Prpsap2
0.596821435018275	Fcna
0.596835607169078	BC025920
0.596842131346926	Bex3
0.59685818637535	Mylpf
0.596875049426094	Wfdc5
0.596918866045812	Atp2a2
0.596927117647141	Dip2a
0.596973546664023	Mansc1
0.596988398661389	Mdrl
0.596989099589022	Tmem209
0.597047376307831	Reg3a
0.597083665011065	4930528A17Rik
0.597101511810933	Pdpr
0.597112986492119	Fam173a
0.59718798472328	Saa1
0.597214760387969	Tcf7
0.59721568125684	Klhl11
0.59738555530748	Dynap
0.597436589842049	A930018P22Rik
0.597558637746814	Erp29
0.597586581209516	Polr2e
0.597773229041068	Mppe1
0.597814806100103	Zfp946
0.598009770101553	Myo1f
0.598135014112735	Stab1
0.598277825104417	Slc22a22
0.598396758724443	Adh6-ps1
0.59844003265506	Sod2
0.598458779739891	4732491K20Rik
0.598464286693516	Ccdc58
0.598489823367221	Socs2
0.59849641335573	Tnni3k
0.598520683691874	Memo1
0.598542492062383	Tmeff1
0.598605056778718	4930432K21Rik
0.598623148017673	Saraf
0.59864865353257	Dennd6a
0.598727781800031	Sh3gl3
0.598743637655941	Zfp36
0.598832145201673	Atp5s
0.598837204858307	Wdr91
0.598854088666399	Hnmt
0.598904773659584	Calr
0.599056114905667	Cmtm2b
0.599176540360194	Lhpp
0.599177038050291	Chmp5
0.599243162132304	Commd1
0.599285479257967	Clcnka
0.599333488087288	Trim36
0.599350554359799	Mcm3
0.599376690889204	Dnajb13
0.599407624697627	Lsm3
0.599477534320283	Cul1
0.599542728951723	D6Wsu163e
0.599544449094206	Thumpd1
0.599547833026887	Pgm5
0.599596411320525	Cdk9
0.599646791111576	D3Ertd751e
0.599692620755252	Tbcd
0.599695363112345	Prrg2
0.599740614348598	Tgm5
0.599786707802222	Sprn
0.599797045894865	Cckar
0.599832911946069	Pced1b
0.599841521908265	Recql5
0.5999115776242	Aipl1
0.599913389407345	Rad51b
0.599943025174596	Arpc5l
0.599976617756938	Vps53
0.600071448799248	Fam71b
0.600078575361577	Htra4
0.60008904759231	Ppp1r15b
0.600146411918233	Naglu
0.600239129749599	Amigo2
0.600241918557769	Tas1r3
0.600271837985438	Atp5k
0.600276831233564	Asxl2
0.600298387319601	Pqlc1
0.600326038833866	Rpl9
0.60043918942236	Ei24
0.600498539132638	Sesn3
0.600522816292134	Galnt9
0.600552258827087	Smyd2
0.600557001955141	Selenoh
0.600563299197288	Gadl1
0.600590098434317	1700012I11Rik
0.600654453302213	Ndufs7
0.600658257021215	Abca16
0.600666163830817	Cib4
0.600703103626612	Crisp3
0.600717018444809	Txndc12
0.60072065666755	Zfp110
0.600758521880111	Ubtfl1
0.600792567739815	Snhg10
0.600851885845511	Gjd2
0.600871728950374	Marc2
0.600975224264346	2810410L24Rik
0.601036485232191	Etl4
0.601063619373426	Dock9
0.601083839399587	2010109A12Rik
0.601092022569183	Hapln3
0.601163707687973	Snrpg
0.601267924531145	Plcd4
0.60130221274747	Xpc
0.601366542853811	H2al3
0.601387672259795	Xrcc4
0.601477490977757	Rbp1
0.601571669532195	Pcdhb10
0.601653854471663	Syt14
0.60166405315589	Tmem262
0.601671290651728	4921501E09Rik
0.601704960792851	Ccdc39
0.60188335904392	Degs2
0.601911243117282	Sult6b1
0.602032242190818	Aspa
0.602036885007978	Zscan21
0.602249871080581	Gm5129
0.602363671500806	Tcl1b4
0.602379642047578	Metap1d
0.602423734972441	Slc16a3
0.602486850221212	6330408A02Rik
0.602596911668143	Gpx4
0.602659435948557	1700001C02Rik
0.602738065408774	Ska2
0.602760263866943	Iigp1
0.602846779193039	Edem3
0.602896160856218	Tmco1
0.602991695909171	Emc8
0.602997392582299	Med17
0.603175811773808	Pirb
0.603184448641256	Cpne7
0.603188076815408	Cutc
0.603260618661403	Tshz3
0.603488393567752	Amph
0.603489775042435	Rnpep
0.603491453772395	Atp13a3
0.603626141609792	Dis3l
0.603681076680589	Atg16l2
0.603732924521669	A630095E13Rik
0.603784981146815	Abcc4
0.60378600404456	4930470H14Rik
0.603808993786074	Cntln
0.603828626817832	Krtap26-1
0.6038443282817	Tapt1
0.603861510452174	Top3a
0.603910554087889	Rhox6
0.603921949373152	Dnm3os
0.604019550263062	Mcf2l
0.604125781129966	Hs2st1
0.604152090705639	Slc7a8
0.604158206537839	Zdhhc3
0.604161411273105	Haus3
0.604163809693705	Atp6v1e2
0.604187249868367	Eif2b5
0.604297497794683	Sharpin
0.604363248799656	Sike1
0.604488048938861	Mybl1
0.604580430032999	Siglece
0.604631149598565	Ppib
0.604668669061945	Lonp2
0.604681993676084	Hes2
0.604781111242683	Pi4k2b
0.604793571371924	4933427E11Rik
0.604845452306684	Zg16
0.604886077449789	Accs
0.604949782699777	Pard6a
0.605021755432638	Slc5a1
0.605026376184559	Gm10941
0.605053563941553	Rnps1
0.605117822677253	1810026B05Rik
0.605141190819384	Rsbn1
0.605290643778065	Pip5k1b
0.605346324422994	Cyp2b13
0.60535159040422	Aspscr1
0.605356135847603	Slc15a1
0.605477947494274	Id4
0.605489307095592	Bambi-ps1
0.605599341858934	Lonrf1
0.60559981588328	Zfp37
0.605645789975201	Gm6792
0.605658701901677	Mamstr
0.605829247960368	Ndufs3
0.605898487407116	Tacc3
0.605972641045645	Exoc3l
0.606003554115591	Gtf3c3
0.60607831141712	Rnf13
0.60608492790086	Batf3
0.606088406553189	Caap1
0.606157901448196	Atr
0.606204915138279	Slc9a8
0.606278772639303	Tpd52
0.606319702845725	Cst7
0.606323488329815	Aebp2
0.606365052215237	C330027C09Rik
0.606372274881952	Pcid2
0.606453882116421	B4galt5
0.606475729451716	Bex1
0.606502153014119	Fam90a1b
0.606622715092802	Cds1
0.606643801341118	Gbx2
0.606761683435104	Prss53
0.606882297192896	Prelid2
0.606904924394699	Lurap1
0.606911974572319	B4galnt1
0.606946524097852	Arl10
0.606956364994874	Tsku
0.607043503956372	Zscan12
0.607047938975269	Hif3a
0.607218093333226	4930483O08Rik
0.607221664345129	Rassf1
0.607282100979286	Parp4
0.607296582360296	Mzf1
0.607316930410832	D730048I06Rik
0.607400842319181	Focad
0.607475653405047	Epb41l5
0.60752220770132	Exosc10
0.607527561885143	Tfcp2l1
0.607575527625463	Ralgapb
0.607611038565342	Klhl35
0.607615462559342	Ttc22
0.607647195528312	Lrrc31
0.607663974929666	Igbp1b
0.607690227264654	Olfr160
0.607707718484858	Aldob
0.607744332444819	Ddn
0.607833811711998	Gjd4
0.607952595478837	Rab1b
0.60796111397279	Hprt
0.607987165925985	Abhd1
0.608003840720821	Stxbp2
0.608010379409435	Ccdc83
0.608159407114735	Hyal5
0.608221626475732	Fam114a1
0.608282830705708	Tns1
0.60831119507758	Zfp219
0.608342065713712	Azin2
0.608406730104841	Tap1
0.60842408127222	Uqcc1
0.608427269748138	Fgfr2
0.60843581830063	Ttc7b
0.60844858932478	Car11
0.608487808168803	Ociad1
0.608517322631821	Tle6
0.608601636665169	Sla2
0.60861139760295	Zbtb6
0.608626171624725	Timm50
0.608643676939311	G3bp1
0.608661446210188	Ccl7
0.608671256699957	Krt75
0.608688806200213	Casz1
0.608697038814955	Pald1
0.608834809742228	Gsdma2
0.608872338772636	Swsap1
0.608909771687451	Sppl3
0.608942730227378	Pnrc2
0.609016129462997	Morn3
0.609018271811803	Aimp1
0.609037590596858	Nlrp6
0.609053430426477	Acad12
0.60907315797873	Nxph4
0.609084186835169	Gabarap
0.609239426184101	F2rl1
0.60924705325826	Nagpa
0.609263750385517	0610005C13Rik
0.609300825785924	Htatsf1
0.609302042523723	Cct6b
0.609302894961802	Tmprss5
0.609336818583984	Fbxw21
0.609374945970927	Snx29
0.609414779179814	Trap1
0.60943695597707	Itpripl1
0.609502213788466	Mtrf1l
0.609571121761446	Mdh1b
0.609683783306713	Echs1
0.609758449065271	Picalm
0.609761663315341	Bdh2
0.609779537978812	Olfr1507
0.609807414159948	Tpm2
0.609858721714859	1810062G17Rik
0.609953120033171	Ins1
0.610026994513296	Ppp1r14d
0.610083979383878	Ephx4
0.610090324406162	Alkbh1
0.610122039599796	Bmpr1a
0.610160793639606	Sox8
0.6102010168567	Ptpdc1
0.610420370680383	Bfsp1
0.610444443212875	Nog
0.610446470734428	Trappc8
0.610626137312221	Msto1
0.610634225700431	Art1
0.610705610112026	Cdh20
0.610775418118321	Napa
0.610784299696135	BC048562
0.610838269126526	Mllt6
0.611025074576344	Tatdn2
0.611033184945475	Zfpl1
0.611098829619663	Cdc42se1
0.611131647558937	Rab33b
0.611184248567184	Sufu
0.6111952072996	Pear1
0.611364987257153	Lipa
0.611374542509367	Gcm2
0.611396632992467	Slc25a33
0.611445268263165	Tvp23a
0.611447500508058	Clec2d
0.611448309080645	Frmd3
0.611470533620992	Wrap73
0.611533992624513	Wdr44
0.611534034564785	Pgf
0.611553427571501	Ube2s
0.611554273883869	Slc34a2
0.611653044376726	Trim47
0.611674509196697	Tmem266
0.611729187302595	Nipal4
0.611759661160331	Srsf6
0.611976808528976	2410004B18Rik
0.611977729641724	Tgfbr3l
0.612034255875622	Rwdd2b
0.612055737341599	Ppm1a
0.612238246991583	Fpgs
0.612244374057488	Ankrd13a
0.612270320878559	Ndufb3
0.612318486190254	Ginm1
0.612329559530055	Cep250
0.612504660707593	4930413E15Rik
0.612566838376015	Ss18
0.612692031640982	Brinp2
0.612864346382306	Cyp2d13
0.612867294871024	Atrn
0.612974501539287	Tia1
0.613010529643431	Dnase1l2
0.613070505358107	Gclm
0.613093579417687	Mum1
0.613128200197761	Ppie
0.613325912525217	Zfp830
0.613354453795392	Fam96a
0.613366279264032	Tph2
0.613369978693643	2310036O22Rik
0.613442304918209	Gm13212
0.613498871237587	Gabrd
0.613579584207165	Nudt3
0.613592366017027	Wt1os
0.613604731157477	Pld6
0.613915325290713	Mgat4c
0.613927263140576	Ccp110
0.613986481261297	Igfbp3
0.614038027704833	Mepce
0.61420057396762	Tdp1
0.614224763405968	Nufip2
0.614266758049158	Scrn1
0.614269128271436	Defb11
0.614309435130546	4930557J02Rik
0.614309996675352	Pdcd4
0.614334352499231	Macrod1
0.614441176594066	Krt25
0.614458261682741	Sox6
0.614525888381635	Lcn3
0.614558042225983	Dnajc22
0.614643964813964	Stoml2
0.61480714449544	As3mt
0.614823953694888	Hnf4g
0.614896434702403	Acsl1
0.61490342275722	Tnpo2
0.614905132018513	Ift22
0.615013566154314	Ambp
0.615079967469929	A930013F10Rik
0.615093452326513	Prkag2os1
0.615136956374927	Tmem129
0.615195959037938	Wdr18
0.615233123712854	4933422A05Rik
0.61531744315557	Ube2o
0.615354722155199	Ctla2b
0.615387444894684	Tango2
0.615432787861562	Ube2cbp
0.615451159751745	Ulbp1
0.615503080930957	Tspan32
0.615516220273359	Spdef
0.615520524293963	Ehd4
0.615570062240351	Insrr
0.615607095775419	Hesx1
0.615642260788555	Xpnpep2
0.615883076321685	Emc1
0.616147327540582	Atp1a1
0.616290268637521	Ubl4b
0.616435898484188	Nasp
0.616446071937516	Taf13
0.616556186550723	Dync2li1
0.616570936588561	Pde3b
0.616594332042974	Mrps22
0.616594848589263	Oxt
0.616600182358952	Rasgrf2
0.616624714601842	Zdhhc2
0.61667590579841	Hsd17b10
0.616754740814784	Coprs
0.616773227096095	Cdo1
0.616811659488206	Chrnb2
0.616824062587149	Dclk3
0.61686285395575	Cpn1
0.616882008018725	Iapp
0.616909544279067	Cyyr1
0.616941248777657	Higd2a
0.61695991174304	Actr10
0.617037150899089	Ssu72
0.617075040741439	BC006965
0.617178805367693	Tada2b
0.61724083621712	Uroc1
0.617267298363155	Bub1b
0.61738689146957	Cbln3
0.617392462469724	Fam229a
0.617467854844571	Syn3
0.617484119856324	4930426D05Rik
0.617488348043129	St3gal5
0.617549579421511	Prss44
0.617612141114131	4933406C10Rik
0.61765895741813	Slc14a1
0.617668129666957	4930513N10Rik
0.617828621382896	Irs1
0.617844378459317	Rela
0.617854191249136	Dcun1d4
0.618094310431813	Spata24
0.618105143664178	C8a
0.618140648691854	Krt79
0.618237425009336	Mfsd5
0.618241278193819	Vars
0.618279996323797	Hnrnpl
0.618344544446324	Kmt5a
0.618435314773118	Tmem144
0.618500522028536	Egfl8
0.618590791367641	Ppa1
0.61861203515103	Cyp2j6
0.618649761249389	Dis3
0.618687106875241	Col26a1
0.618688759031192	Copb1
0.618720028552933	Smyd1
0.618744299656469	Mrgpra1
0.618807357644032	Exosc4
0.618808875475518	Stard7
0.618820517715132	Otud4
0.618829649320817	Fcgr4
0.618898949344024	Trim59
0.618927460204089	Smr2
0.619109205818749	Cib1
0.619151514269418	Rhog
0.619220734055359	Igtp
