#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE14499_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 26
#Factor: Genotype (2 levels): J20: n=16, WT: n=10
#Factor: Treatment (3 levels): BDNF: n=8, GFP: n=12, reference: n=6
#Factor: OrganismPart (2 levels): Entorhinal_cortex: n=13, Hippocampus: n=13
#Factor: Batch (2 levels): Batch_01_9_7_07: n=13, Batch_02_9_28_07: n=13
#Factor: Gender (2 levels): F: n=18, M: n=8
#Factor: Timepoint (1 levels): 7_months: n=26
#
#
### Model test for factor: Genotype
#p-value: 0.398847629633211; Statistic: 3.76787769694097; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.197222876077291; Statistic: 5.23053660455976; Expected: 4.15965971873797; Std.dev: 1.64553362018754; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.201932787828312; Statistic: 5.15725356394512; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP','reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 9 samples. Original sample size: 26
#Factor: Genotype (2 levels): J20: n=4, WT: n=5
#Factor: Treatment (2 levels): GFP: n=6, reference: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=9
#Factor: Batch (1 levels): Batch_02_9_28_07: n=9
#Factor: Gender (2 levels): F: n=7, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=9
#
### Model test for factor: Genotype
#p-value: 0.666940205369522; Statistic: 10.8520391352193; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.0124949791446431; Statistic: 21.8255730510677; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.551217336242001; Statistic: 11.6157720183703; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE14499
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE14499/results/GSE14499_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP') are kept for analysis. 
#New dataset contains 6 samples. Original sample size: 9
#Factor: Genotype (2 levels): WT: n=2, J20: n=4
#Factor: Treatment (1 levels): GFP: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=6
#Factor: Batch (1 levels): Batch_02_9_28_07: n=6
#Factor: Gender (2 levels): F: n=4, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=6
#
### Model test for factor: Genotype
#p-value: 0.782324492790912; Statistic: 17.3292942107809; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.595095997550613; Statistic: 19.2956590954633; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Gender
#Model: model.matrix( ~ Genotype + Gender, data = array_design)
#6 samples, 45101 probes
#coefficients: (Intercept), GenotypeJ20, GenderM
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeJ20
#  DE genes: 6, up: 2, down: 4
#GSE14499_J20: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE14499_J20	GeneSymbols
0.684104660624567	Sacs
0.684120083886635	Map4k5
0.684190270008544	4921511H03Rik
0.684198584534354	Med19
0.684258244174423	Wnt5b
0.684264190963367	Hsfy2
0.684282362792016	Drd3
0.684341713840862	Dgat1
0.684393621667285	Ccdc83
0.684560643818229	B830017H08Rik
0.684562059025382	Vdac1
0.684597990073134	Necab1
0.684674098421011	Foxn3
0.684806574121812	Gpr39
0.684838617346638	Sugt1
0.684849589520253	Dll4
0.684924153450343	Rhbdf1
0.685000472161145	Erich3
0.685034754089943	Zrsr1
0.685104512554542	Pde1c
0.685290793013626	Btbd10
0.685334681887725	Far2
0.685361559476637	2610306M01Rik
0.685682918535152	Ddx39b
0.685719330146621	Map3k5
0.685932132791336	Apoa1
0.685999237540889	Slc18a2
0.686028419701243	Iigp1
0.686048520598398	AW112010
0.686238883619671	Snx19
0.686240939304982	Slc2a3
0.68635677951991	Kbtbd8
0.686405216478834	Azin1
0.686417090269927	Tmc5
0.68646478270981	Npc1
0.686471962819905	Tprgl
0.686544108404147	Psmd4
0.686577154139209	Slc25a5
0.686618287146621	Pyroxd1
0.686686513008477	H2-DMb1
0.686737777221222	Gap43
0.686766655232974	Gnat1
0.686806805979714	Emb
0.686876819792299	2610307P16Rik
0.686990035505178	Gm10512
0.687020332043837	Dmxl2
0.687065931196148	Mettl16
0.687068711955032	Wdr61
0.687106407856192	Tek
0.687136094595422	Rgs1
0.687149188747499	Fyb
0.687239786898904	Cst8
0.687258766244725	Spx
0.6873138515435	Hspa8
0.687338758205975	Dnajc7
0.68736249662372	Serping1
0.687427129191083	Rnf115
0.687452076727826	Ube2a
0.6874834876983	Tfam
0.687492538500707	Cpb1
0.687575516663175	Rnf183
0.687576883936616	Usp34
0.687851305111002	Kcnc3
0.687855641779202	Cfap157
0.687905539905593	Gls2
0.687910132051577	Stmnd1
0.688046350810974	Fchsd2
0.68808408407948	Tcf24
0.688211279587457	Stt3a
0.688248677540951	Foxb2
0.688283152277928	Spag9
0.688296803017812	Slc26a5
0.6884196501179	Rps7
0.688458128312226	Ubqln2
0.688514362616004	Slamf8
0.688529998281315	Pnpt1
0.688536312124246	Ehf
0.688541233234992	Sval2
0.688568186598547	Mff
0.688731089697042	Eya2
0.688758410005088	Irx6
0.688781490239911	Ddx58
0.688820738860874	Bmp6
0.688824992397247	Kif6
0.688871536670005	Isoc2b
0.689049804362401	Cct8
0.689120597168812	Dock3
0.689131293014735	Otop1
0.689159783988306	Cand2
0.689283213611096	Zdhhc13
0.689306560738615	Eid3
0.689350183112387	Fosl1
0.689437652927704	BC048671
0.689441319776261	Tespa1
0.689489901304079	Dsc2
0.689526066371696	Ctsh
0.689596529666268	Rps18
0.689601860107312	Slain2
0.689769981690313	Fam204a
0.689942358036856	Bax
0.689944438911039	Cav2
0.690007973321646	Qrich1
0.690014226515941	Fzd2
0.690078303295256	Naa16
0.69030954809499	St6galnac5
0.690379899528792	Galnt3
0.690444158725013	Glis1
0.690454704624601	Mfsd2a
0.690478350006867	Blm
0.690486731080743	Zyg11b
0.690550525327988	Trim59
0.690566337365722	Gstm1
0.690596746043666	1700080E11Rik
0.690760368562631	Tmed9
0.690816586638755	Ttl
0.690879456293239	Gm6150
0.691097315604741	Ubash3a
0.691099489727917	D330050G23Rik
0.691195220129033	Cav3
0.691228418556429	Capza1
0.691274762281068	Spopl
0.691357689357728	Gins4
0.691458517555566	Plp2
0.691586249695199	Chst1
0.691640364765142	BC025446
0.691657721179859	Mob4
0.691676731926921	Sertad2
0.691743301703986	Mrpl42
0.692265059531401	Zfx
0.692300859784966	Gpam
0.692380935014878	Smarca5
0.692384747313811	Mcm6
0.692423986161334	Eif5b
0.692454856908211	Rrbp1
0.692493351232922	Dnajc10
0.692527387654658	Hlf
0.692560315353249	Olig1
0.692571433687633	Fgfr2
0.692681459016326	Tnfsf13b
0.692702140985108	Smyd1
0.692711777941292	Hrct1
0.692712589151101	Rbm34
0.692853998697243	Cyb5b
0.69295306024954	Trim35
0.693046491618832	Vamp7
0.693090624901779	Cyp3a44
0.693120155378475	Ap5m1
0.69325919650049	Tex26
0.693572734836462	Slc35a3
0.693817471886886	Zfp120
0.693970127227924	Exoc3
0.694007613308561	Kctd16
0.694086227595524	Aig1
0.694118635648801	Lrrc28
0.694129344451932	Chchd3
0.694135965218679	Olfr690
0.694144061861557	Ralyl
0.694229199605598	Cdk6
0.694258304526489	Ddx39
0.69427414297625	Ccdc47
0.694350821066189	Samd11
0.694365673738234	4933425B07Rik
0.694429579134913	Mesdc2
0.69443882328642	Lce1c
0.69449814040669	Armc8
0.694505119147684	Mrpl50
0.694511038171623	Fancl
0.694573215168728	F2
0.694635406705617	Pphln1
0.694668967648792	Pear1
0.694713095051372	Arhgap27
0.694753459999904	Rad54l
0.694757247196641	1500015A07Rik
0.694789043361191	Gatm
0.694791262000942	Wfikkn1
0.694847551837437	Ppp1r3c
0.694857893999901	Kif20a
0.69488213121556	Tcf21
0.694917713990784	Ttc29
0.695002398208314	Prr5
0.695050195203376	Ptchd1
0.69513316802839	4921524L21Rik
0.695283819810739	2810049E08Rik
0.695388793072927	Wnt1
0.695556510411701	Adam34
0.695707874758738	Pramef8
0.695745693948835	Cftr
0.695788298691049	Htatsf1
0.69594567151727	Ptgs1
0.696016331364675	Prkce
0.696072413851132	Il13
0.69610365805732	Zfp867
0.696120920954281	Slc6a2
0.696133831748634	H1f0
0.696211418963439	Acvr2a
0.696357362965557	Fam135a
0.696357874445578	Dppa3
0.696598334917834	Bcl3
0.696706647457116	Krt31
0.696817995702181	Aass
0.697041954130809	Csnk1g3
0.697123031096708	Ablim1
0.6971675637119	Fbn1
0.697196929413386	Ntn1
0.697276798304134	Katnbl1
0.69742744767829	Pomk
0.697658466730054	Wdr90
0.697660082495813	Sult4a1
0.697681890935762	Fhod1
0.697727583464499	Pln
0.697779661057295	Shank1
0.697824824500814	Ccdc187
0.697913915362944	Cxcl11
0.697926509389656	Lmtk3
0.697944421178967	Stard9
0.697964897710561	Egln1
0.697965866892164	Nthl1
0.697977462853293	Btf3
0.697991864639824	Rin3
0.698021255038149	Aplp2
0.698027117014054	Marcks
0.698086760271689	Epha1
0.69816048429573	H2-Ke6
0.698208012784728	Psmb9
0.69824361690044	Col1a2
0.698258310129347	Pex16
0.698286029132357	Eri2
0.698288819064117	Diaph1
0.698300346106965	Ugt3a1
0.69856153028829	Fndc1
0.698629405472615	Vdr
0.698672531521034	Ikzf3
0.698674749484868	Fgf15
0.698865660247847	Cyba
0.698869614433769	Ldah
0.698907357967184	Rnf19a
0.698954651758971	Slc43a3
0.699016336534535	Gtf2f2
0.699214027148312	Krtap19-2
0.699242088430406	Kcns3
0.699368395678606	4930528D03Rik
0.699416629966606	Leprot
0.699418734591476	Rnf43
0.699451744907481	Chrna7
0.699582986415653	Akt3
0.699614241285511	Kcnk5
0.69962038354493	Gm5113
0.699672773348893	Ndufs7
0.699677915999992	Rbm33
0.699730182287667	Fip1l1
0.69973642165063	Arf3
0.699805679743611	Acot3
0.699890068222476	4933402E13Rik
0.699905102646374	Gpsm3
0.700007456232633	Mrpl27
0.700041287972529	Pla2g1b
0.700068047460792	Opalin
0.700099612330152	Basp1
0.700110207020538	Nmb
0.700223311152218	Polr1c
0.700235888391795	Dlx3
0.700254074563321	Xist
0.700300849803452	Utp23
0.700516814500183	Ghr
0.700725747291083	Ndufaf4
0.70074977342674	Sh3glb1
0.700792929165511	Stom
0.700802313744845	Ntf3
0.700827141588802	Rftn1
0.70097296334982	Nmi
0.700996720907917	Map4k1
0.701087181805091	Snrnp35
0.701216832946978	Bcl2l15
0.701392619806016	Tcf7
0.701411191630665	Chst13
0.701489905282561	Gm1943
0.701564313269968	Amelx
0.701579642018366	Ttr
0.701649099167009	1700013H16Rik
0.70172709110737	Gigyf2
0.701730322950075	Rpl37
0.701736959878948	Pcdhb13
0.701808553652877	Gucy2e
0.7019139046377	4930552P12Rik
0.702120783077605	Rrs1
0.70222825535934	Pdcd11
0.702249974637818	Lgals2
0.702468341834543	Zfp825
0.702621775019271	Slc31a1
0.702666980682135	Vgf
0.702707710960705	Klhl6
0.702742130693567	Nradd
0.702772450147541	Apmap
0.702917512957952	Plau
0.703110775217234	Smim4
0.703121022897722	Snord47
0.703122377698582	Rasa3
0.703212636223308	Cd53
0.703432765572989	Padi4
0.703485097525729	Atp10d
0.7035576108132	Dppa2
0.703599329488728	Mfap5
0.703607262793854	Dynll2
0.703620962873611	Cldn11
0.703657695272448	Serpinb9c
0.703738761471231	Pofut1
0.703897679492165	B230219D22Rik
0.703897936812434	Gstz1
0.703901628746745	Hif3a
0.703965607384417	Mapk9
0.703966151034712	Fam26e
0.704038827713799	Plekha3
0.704043615335628	Mfsd6
0.704051533499019	Zfp296
0.7040903248226	Taf6
0.704096318268533	Bbs10
0.704186608187409	Carhsp1
0.704212763660902	Rpl13a
0.704262283955639	Phyhd1
0.704309932251749	Irf1
0.704383545516615	Fgf9
0.704509410939163	Pcdh19
0.704855924145515	Stambpl1
0.704900005468801	Spata46
0.704993246570126	Phox2a
0.705264455863767	Slc25a3
0.705347803228352	Tec
0.705406343396482	Nefl
0.705423479247204	Dusp18
0.705539976793999	Rasa4
0.70565013814081	Fuca2
0.705653990720888	Lin9
0.705719663202371	Spsb1
0.706007173935543	Steap4
0.70601367361672	Mtor
0.706155254819303	Ppp2r5a
0.706174315381532	Rsrc1
0.706344931307161	Aoc3
0.706524356692206	Rbm41
0.706602032307585	Stx11
0.706840495732775	Sox1
0.706872701014227	Slc7a14
0.706937915046452	Mapkapk3
0.707000758864266	Scg2
0.707078374067853	Ptk2b
0.707117274840363	Smtn
0.707169435355586	C330006A16Rik
0.70726449028998	Mblac1
0.707343793206758	Hdgfrp2
0.707429325273375	A730056A06Rik
0.707573270950861	C1qtnf6
0.707693423594008	Smarce1
0.707777232317259	Bhlhb9
0.70790054458749	H2-DMa
0.707934550946958	Erich2
0.707955357351084	Laptm4a
0.707984055629295	Pdp2
0.708034682804505	Tars
0.708110673564208	Eif4g2
0.70812712692278	3110021A11Rik
0.708140062604086	Sult1d1
0.708406514822478	Cox5a
0.708439045118254	Med25
0.708443266136251	Ndufa7
0.708502264713469	Csf2rb
0.708519036635444	Pik3ip1
0.708519385479538	Rab13
0.708558843723726	Chmp2b
0.708617747701679	Plp1
0.708764667384314	Ccdc62
0.708855595996041	Cln8
0.708918084269666	Bcl11b
0.709126103680799	Amot
0.709154772380285	Acoxl
0.709327887800704	Khnyn
0.709393288629557	Impa2
0.709434269087588	Poldip2
0.709491619680856	Car10
0.709608601683291	Med16
0.709619319165665	Capg
0.709733315238526	Rps6
0.709756306838049	Zfp536
0.70995881868747	Zfp105
0.710051231718193	Opn1mw
0.710073012534456	Dclre1b
0.710164544257194	Cklf
0.7101789618984	Mpp7
0.710218725242701	Eif4ebp3
0.710237103583306	Gcc1
0.710371602665734	Rbp4
0.710378734821589	Ifi35
0.710550140650372	Exosc2
0.710690555870489	Fbxo4
0.710694600294855	Slc35b4
0.710953075487101	Pou5f2
0.711139168933841	Rimbp3
0.711201003819523	9230116N13Rik
0.711231841248497	Tmem174
0.711243820775948	Efcab12
0.711257112463899	Smg8
0.711281865827989	Glb1
0.711291328033454	Fut9
0.711330074744159	Nudt8
0.711402833769523	Cd46
0.711410521067404	Klhl23
0.711440703613689	Prdx4
0.711473663952424	Gas6
0.711734606588829	Slc16a2
0.71178779529897	Sfrp4
0.711866959271695	Gm3336
0.711994611133127	Hs3st1
0.712129575093372	Rgs3
0.712160376635129	4933412O06Rik
0.712188798337225	Eya1
0.712245153759909	Tlr3
0.712321040700193	Best2
0.712420331165056	AI463170
0.712496912778591	Iqch
0.712514288734376	Tnfsf10
0.712569560386321	2410012E07Rik
0.712601099918248	Igfbp5
0.712809924237979	Trim37
0.712824236795396	Plcxd3
0.712844350195133	R3hdm1
0.712854162280838	Gabarapl1
0.712960248034748	Slc6a18
0.713113892327084	5830416I19Rik
0.713133816478411	Nbr1
0.713197065250071	Sirt3
0.713272764726033	Ldoc1
0.713327321550739	Nqo2
0.713330506694776	Esyt1
0.713424116138857	Socs6
0.713462565388978	Nhp2
0.713494656269386	Dap
0.713511142605853	Twf1
0.713542958092808	Eif4h
0.713633513505273	Tmem127
0.7136584300465	Krtap4-7
0.713921850267405	Parp16
0.714088915372852	Prkaa2
0.714146733006622	Ctnnbip1
0.714150536621552	Megf11
0.714254632252871	Cd180
0.71428156779405	Gpx8
0.714434501245066	Gja8
0.714582924524404	Crot
0.714665754953933	Tpx2
0.714807917815532	Unc13c
0.714933141375418	Thtpa
0.714959389628851	Usp44
0.715014077936793	Tfap2e
0.715054175130182	Prkcd
0.715083204685865	Serpind1
0.71510188866224	Snhg1
0.715128572592593	Pnpla2
0.715140911590081	Mdh2
0.715175039932334	Vmn1r41
0.715283654485762	Pck1
0.715381886532509	Dkk3
0.715413291841082	Flrt1
0.715440910806169	Wdr86
0.715470882073927	Cenpn
0.715578532439629	Dgat2
0.715587125001267	Hnrnph2
0.715589044099132	Smim14
0.715625667004792	Csad
0.715859782254388	Rps16
0.715904150138313	Ubxn1
0.715937943914498	Bmt2
0.715990744188316	Has2
0.716094588632841	Mad2l1
0.716110836036487	Tox
0.716144412890937	Setx
0.716219790156804	Cckbr
0.716418117697129	Aldh3a1
0.716471154517986	Scara5
0.716549066053683	Igha
0.716652765542583	Hnrnpul2
0.716696631581949	1700071K01Rik
0.716785181102738	C86187
0.716833178970506	Gm5084
0.716931291506564	Dynll1
0.716989693230907	Amn1
0.717088425503824	Metap2
0.717148912180105	5530601H04Rik
0.717172172731481	Apoa2
0.717181549121484	Htra3
0.717232789109968	Zfp280c
0.717353953798361	Frmpd1
0.717371974767853	Mrpl49
0.717382917987303	Alkbh3os1
0.717392456456679	9430038I01Rik
0.717446702300127	A130010J15Rik
0.717626559684187	Gm10638
0.71769079446958	Pgam1
0.717728024509345	Pibf1
0.717939006068118	Ctrc
0.717955033817606	Tor1a
0.717986796818922	Usp54
0.718220726152756	Epn2
0.718350808135164	1700007F19Rik
0.718425324627824	Sept9
0.718480502261592	6030468B19Rik
0.71850793137264	Ddias
0.718513585499184	AU018091
0.718544609526963	Fam229b
0.71857314214486	Prm1
0.718609763271334	Zbtb5
0.718640249403777	A830082N09Rik
0.718687975689368	Eif3i
0.718734276311303	Ddx1
0.718758515502834	Cisd1
0.718816329243834	Dusp9
0.718838161956103	4931406P16Rik
0.718839183939443	Tmem154
0.718841210719556	Ogfr
0.719001914290187	Rnls
0.71901694814484	Phlpp1
0.719034682640135	Fam60a
0.719036755743966	0610009O20Rik
0.719207982628303	6030440G07Rik
0.719276669391764	Rasgrf2
0.719381730893011	C2cd5
0.719423931750582	Elk3
0.719442683835278	C030034I22Rik
0.719499013718401	Sec14l2
0.719499785078826	Heca
0.719828304190445	Osgin1
0.71984074068815	Abtb2
0.719987476839373	Blzf1
0.720031379019971	Eci2
0.720057430825438	Nfkbil1
0.720129094539439	Fev
0.720319646301471	Rrp1b
0.720415644094542	Gabrr1
0.720417107369494	Crkl
0.720417208134322	Adssl1
0.720430033811918	Btg4
0.720515101384687	Akap8
0.720527632866086	4921504E06Rik
0.720552240983256	Pip5k1b
0.72066721008991	Qrich2
0.720810624667058	Mroh2a
0.720863675350537	Usp39
0.720940778371486	Gm15800
0.721018157198899	Rtp4
0.721052151622079	Esyt3
0.721068115244012	Abhd17a
0.721123159533904	Thsd1
0.72118130286333	Ero1l
0.72119042350266	Nmu
0.721214018663439	Svil
0.721244514784663	Ifi27l2b
0.721306893616771	Coq8a
0.721367238473242	H2-M3
0.721413310090838	E330017L17Rik
0.721426890780948	Spock2
0.721511899319323	6430573F11Rik
0.721515621119607	Upb1
0.721567739051997	Vps41
0.721670194577889	Pbxip1
0.721691154757953	Nudcd3
0.721703305367402	Ccdc84
0.721882303585214	Tmem263
0.721925866018786	Psg-ps1
0.721951030869635	Mmgt1
0.721953479922028	Tyrp1
0.721970719783875	Pmpca
0.721976446455021	Marveld1
0.722241976996705	Ndufc2
0.722257993685445	Gcgr
0.722277647270021	Mettl9
0.722304482609677	Nr1i2
0.722465445480403	Otos
0.722492197317261	Nsun6
0.722514371136875	Sumo3
0.722549447693722	Mixl1
0.722603967931869	Tpm3
0.722745513102838	Cep350
0.72285445462144	Nupr1l
0.723001529900446	E230029C05Rik
0.723055658195872	Mcat
0.72309333703402	Ifi204
0.723123676938576	Ttc13
0.723146084616027	Csrnp1
0.723290595856831	Casz1
0.723404920112316	Ddx55
0.723408289496861	Abca8a
0.723460128861026	Zfp626
0.723503309053406	A4galt
0.723565233431669	Mfsd8
0.723680454881546	Pou4f1
0.723770842037944	Sae1
0.723859136453744	Scyl3
0.723896578460452	Mdfic
0.72391359513825	Tnik
0.723919041775917	Gtf2a1
0.723967543959608	Ccdc125
0.724012477853335	Lhx2
0.72405399886207	Lpcat2b
0.724089084885514	4933427E13Rik
0.724168397164607	Gstt3
0.724277626674274	Rpgrip1
0.724288444194617	Sash3
0.724300652107005	Nlrp5-ps
0.724323906547386	Perp
0.724363631157705	Cryba4
0.724384153174536	Ube2k
0.72438981388264	Allc
0.724521478855051	Otud4
0.724603299980944	Izumo1r
0.724783402224378	Ptprc
0.724784613578041	Muc5ac
0.724844477013852	4930503E24Rik
0.72487328511653	Zdhhc3
0.724936935799858	Haus1
0.725026593815648	Mtl5
0.725186876872078	Aldh1l1
0.725299598403891	Gcn1l1
0.725424687670938	Xk
0.725493339096616	Auh
0.725499900941203	Dnajb7
0.725594598211715	H2afy
0.725772213710957	Ppip5k2
0.725775830467942	Mrvi1
0.725850319697203	2010001A14Rik
0.72589424960238	Adamtsl1
0.725908839323113	Tnip2
0.72591599664388	Asb4
0.72607488545521	Lpcat3
0.726129521404518	Zfp608
0.72619187343113	9430020K01Rik
0.726194596223286	Fgf13
0.726330328359563	Brix1
0.726349751581616	Vax1
0.726395376964834	B4galt4
0.726433562162496	Mcm3
0.726440292344221	Stat5a
0.726566398059978	Emilin1
0.726621088678616	Dyrk1a
0.726703468522277	Ovgp1
0.726809096906521	Fcmr
0.726813389465683	Mt1
0.726967721604529	Krtap13-1
0.727106744781452	Mgll
0.727110474182516	Polq
0.727141326449748	4930558J18Rik
0.727199839377704	Ino80d
0.727219944663743	Mknk1
0.727296523337719	Rap1b
0.72733128016864	Dnaja3
0.727366718216824	Fam114a1
0.727441703060546	Spata33
0.727590828961495	Mmp3
0.727836174468957	Igsf6
0.727841148697413	Znrf3
0.727855480319274	Kcnk2
0.727896194733294	Elovl4
0.727919357434547	Tfap4
0.727945788623206	Erp44
0.727967528762532	Homer2
0.728024673306987	Arhgap11a
0.728080100688268	Eif4ebp2
0.728082853795877	Dcbld2
0.728145988594405	Trp63
0.728185935778264	Terb1
0.728324744507348	Otulin
0.728373422143556	Cbx3
0.728435857462442	Aff1
0.728530627440204	Oxgr1
0.728556314729198	Lrrc1
0.728561381191907	Hdlbp
0.728923029462375	Gpc4
0.72902005397093	Etv1
0.729125024003893	Snhg17
0.729182056893275	Mycbp2
0.729258232882133	Cyb5d2
0.729313004470711	Lmo4
0.729339751620715	Pfdn5
0.729364956024952	Pstpip1
0.729605887740833	Kctd18
0.729637759221737	Tmod4
0.729663718154538	Asxl3
0.729763429161726	Krt17
0.729793480051949	Orc4
0.729946999343247	D830026I12Rik
0.729972985337625	Aatf
0.729978454625961	Pkhd1
0.730093796646712	Zfp560
0.730167541916394	Uba2
0.730180019991544	Ak2
0.730185750183227	Egr2
0.730190187085246	Ccdc80
0.730232587050253	Tagln
0.730303466422241	Gsk3b
0.730416376888968	Rassf10
0.730578213727602	Vps36
0.730715640838659	Lipf
0.730722379267244	Gin1
0.73096426239563	Foxg1
0.731122898565068	Casp1
0.731152560352876	Zc3h14
0.731181598436925	Prpf6
0.731185890271283	Kidins220
0.731234948854221	Mcfd2
0.731275890662822	Krt82
0.731283889122906	Tcta
0.731347790962418	Bcl10
0.731497692243533	Akap4
0.731515578286626	Wapl
0.731791000271761	Amy1
0.731797293864603	E430018J23Rik
0.731851885633037	Dcn
0.731965481193958	Cdca7
0.732015184028366	Gldc
0.732081678196393	Clec14a
0.732094971225624	Ccl5
0.732139811420405	Arl5a
0.73231212775512	Zfp788
0.732368173528726	Gls
0.732611181299927	Itgb5
0.732659217696772	Gsn
0.732744477375314	Sept2
0.732964370607691	Prss29
0.732974463900095	Vgll3
0.733045819890356	Boc
0.733261033814699	Tbc1d9b
0.733278375997328	Ryr2
0.733294588759657	2010005H15Rik
0.733298292349442	Sptlc1
0.733455293001876	Gucy1a2
0.733574506736005	Dot1l
0.733613858502935	Cables1
0.73375798958094	Ift52
0.73375879902241	Scx
0.733762000811197	Aoah
0.733762732107409	Slc22a13
0.733775239084197	Sytl4
0.733856056089566	4930579K19Rik
0.733920609974444	Copg2
0.733945346387054	Dirc2
0.734080736615098	4930509K18Rik
0.734102612864648	Acadl
0.73423170516762	Csgalnact2
0.734277221607451	Serpine2
0.734293812290782	Idh3b
0.734323704248916	Kcnk12
0.734324021477975	Dydc2
0.734415388028587	Senp5
0.734542388202456	Myl12a
0.734568115831271	4930488L21Rik
0.734600214126105	Mrpl18
0.734621029842582	Rcan1
0.734676529316033	Psma1
0.734938781503679	Slfn3
0.735041772252714	Il13ra2
0.735162865900191	Zfp518b
0.735215695828084	Armcx3
0.735362537491817	Sp5
0.735415326142577	Hist1h4j
0.73548310997755	Murc
0.73554116426646	Ptgds
0.735610369909824	Mt3
0.735613735427105	Ghdc
0.735637994123484	Haghl
0.735661875601665	Tcn2
0.735689559820579	Fam120a
0.735706224551902	AU041133
0.735726260820391	Rgs19
0.73576465545115	Susd1
0.73581506099296	Lrp2bp
0.735946120198547	Rtca
0.736017285754566	Msmb
0.736071066865439	Ftcd
0.736164908595808	Npy5r
0.736182941237	Cxcl16
0.736246172799531	4930444M15Rik
0.73625798939893	Lim2
0.736274257601264	Dyrk3
0.736302556486261	Mcu
0.736374052516673	Fbxl17
0.736376407789312	Emp1
0.736469141811402	Nos3
0.736563121678959	Col7a1
0.736584633104728	Mis18bp1
0.736595251656475	Sohlh1
0.736644355657287	Lars
0.736729423487968	Trhde
0.736744997387555	Ddx4
0.737015389511114	Ube2d1
0.737165434601098	Sft2d3
0.737203725256466	Lyzl4
0.737240267523293	Nbea
0.737257101725493	Mast3
0.737335592214833	Eps8l3
0.737361409449341	Irf8
0.737487207495793	Pwwp2a
0.737525624671002	3300002P13Rik
0.737541152190881	Nxt2
0.737558404004804	Prap1
0.737562478345519	Kcnv2
0.737577743419787	1700011M02Rik
0.737673727260847	Hspb6
0.737731833357216	5730422E09Rik
0.737829180929677	Rhoq
0.737867694752494	Zim3
0.737949869566727	Fth1
0.737953072999057	Fam213a
0.738029380630152	Dnajc5
0.73811922918909	Syngr4
0.738540425233418	Lrrc58
0.738541248264255	Ttpa
0.738571431281887	Bnc1
0.738582818899703	Prdx6
0.738633333781071	Ece1
0.738633531906648	6430562O15Rik
0.738699209529054	Dek
0.73870089452154	Thnsl1
0.738738972788458	Twist1
0.738760973076481	Cenpa
0.738850845733036	Lemd3
0.738892728001291	Pcdhb18
0.7389451488597	Hivep2
0.738960137337716	Tmem183a
0.738961156984365	Sox6
0.739007248918363	Fam32a
0.739105723871384	Sv2a
0.73918664962235	Cxcl17
0.739221837486605	Ikzf1
0.739318275442062	Sfxn5
0.739359926219973	Mafk
0.739902817792874	Igfbp7
