#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE53480_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (2 levels): Tg4510: n=8, WT: n=8
#Factor: Treatment (2 levels): reference: n=8, TFEB: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (1 levels): batch1_2012-06-13: n=16
#Factor: Gender (2 levels): F: n=8, M: n=8
#Factor: Timepoint (1 levels): 4_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.000558845880720304; Statistic: 15.9423699299177; Expected: 6.66666666666666; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.222007239530428; Statistic: 8.18568052608392; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.00406743990994901; Statistic: 14.1014919443624; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 8 samples. Original sample size: 16
#Factor: Genotype (2 levels): Tg4510: n=4, WT: n=4
#Factor: Treatment (1 levels): reference: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Batch (1 levels): batch1_2012-06-13: n=8
#Factor: Gender (2 levels): F: n=3, M: n=5
#Factor: Timepoint (1 levels): 4_months: n=8
#
### Model test for factor: Genotype
#p-value: 0.0123479410833419; Statistic: 26.2875498730228; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.0225675891116936; Statistic: 25.0672514177958; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE53480
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE53480/results/GSE53480_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#8 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg4510
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg4510
#  DE genes: 2051, up: 1396, down: 655
#GSE53480_Tg4510: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE53480_Tg4510	GeneSymbols
0.63342511350277	Adrb3
0.633517111875488	Cyp3a16
0.633613834012616	Mccc2
0.6336402043531	BC048671
0.633658480992873	Rmnd5a
0.633665116709575	Pnpla6
0.633684148178965	4921511I17Rik
0.633820364769309	Ttr
0.634348489858423	Hrh4
0.634498105956105	Slc51a
0.634825868733919	Zbtb25
0.63483880336713	Speer3
0.634860495093369	Spz1
0.634895343670624	Gjc3
0.635005560211732	Pcsk7
0.635021629340953	4930533B01Rik
0.635048800041927	2310069B03Rik
0.635113767611239	Cbln4
0.635219258644584	Pigg
0.635239089722037	Sema4b
0.635349170992737	Sgta
0.63538386297682	Foxa2
0.635579187410526	Olfr16
0.635689041497279	Cep95
0.635706758164599	Adra2a
0.635901956477915	Fam169a
0.636044971679657	Yae1d1
0.636062193697677	Sema6d
0.636067362852337	Ap1m1
0.636075684739617	Slc17a1
0.636098178131062	Traf4
0.636111804533793	Wdr95
0.636185596236322	Usp47
0.636365524407308	Fech
0.636391249584982	Commd8
0.636438891797959	Zfp524
0.636500870485168	2210407C18Rik
0.636502295494832	Psmc3
0.636546122683682	Rfc2
0.636958156119994	Cdan1
0.636980402258514	Commd2
0.63703092823345	E130308A19Rik
0.637054091776037	Cfap45
0.637064173454612	Cyp2d26
0.637355762035717	Apbb3
0.637401960499111	Med15
0.637450566928163	Trim39
0.637458040913722	Alg8
0.637639311245212	Mtif3
0.637728618721602	Hsfy2
0.637757697345071	Necab2
0.638098684023818	Csn1s2a
0.638178992645253	Bdkrb1
0.638250583010744	4930431P03Rik
0.638543035200215	Tmc2
0.638617792261246	1700028J19Rik
0.638621837970816	Pgam2
0.638829429483732	Alkbh4
0.638867120204265	Kars
0.638920451878034	Zfp750
0.638951899156751	Atpaf1
0.638989025145233	Gpr26
0.639016820782422	C1qtnf7
0.639104366612735	Adnp2
0.639115821962662	Tmem223
0.639257572343425	Vwa5b2
0.639422143958518	Pomgnt1
0.639498370091429	4933430H16Rik
0.639535177561824	Smurf2
0.639544775611429	9330175E14Rik
0.639598738706414	Ppp1r2-ps7
0.639601655540708	Exosc8
0.639640246387131	Popdc2
0.639725372597316	Klk1b1
0.639785292412736	Vrk3
0.639888957699073	Eif4a1
0.639898651119299	Ptpdc1
0.639966440389989	Rev3l
0.640385518472633	Nfat5
0.640398075381969	Zfx
0.640413298322335	4930432K21Rik
0.640415950230856	Rspo4
0.640431811355435	Mpdu1
0.640444762103061	Ccdc137
0.640451351663618	Trip4
0.6405558099516	Mgat4a
0.640570981293027	Rasgrp4
0.640593709534278	Ralb
0.640599902702435	Tbc1d13
0.640605238224034	2610037D02Rik
0.640669243402367	Adat3
0.640711851788276	Kif1bp
0.640764004823479	4930443O20Rik
0.640917910781648	Psg19
0.640922893446231	Cd40
0.640971437587977	Lipi
0.641055610664704	Gjb4
0.64111268961412	Snrpa1
0.641127679199839	Chrna4
0.641133248912559	Pou3f2
0.641166714395942	Fancm
0.641195957078501	Ins1
0.641456249072588	Mrps30
0.641466720033134	Ramp1
0.641520734424875	Obscn
0.64152676675453	Ube2d1
0.641662126468967	Tuba1b
0.641919372032816	Meis3
0.642004492939407	Isx
0.642486163485345	Sfswap
0.642833193841131	A630005I04Rik
0.642984854731187	Kbtbd12
0.64304919563783	Gpkow
0.643103249070041	Mcat
0.643124621235653	Hirip3
0.643228897368592	Prmt5
0.643299095030248	Fam221b
0.64333793374341	Herc1
0.643343999831054	Myf5
0.643361469328362	Tfec
0.643463810284701	Tarbp2
0.643582649633407	1810006J02Rik
0.643675504617524	Zfp580
0.643888877643588	Atg9b
0.644165479630797	Oprl1
0.644256472133876	Fndc3a
0.644321731442668	Cct6b
0.644327288015455	4932412D23Rik
0.644346667228148	Ccne1
0.644415910151927	Taf7
0.644442468801452	Cct5
0.644535194761491	Ctsg
0.644553000555234	Gmeb1
0.644663103336835	4930432J09Rik
0.644719457074872	Clint1
0.644748585407838	Ythdf3
0.644787588987178	Cbx5
0.644808033372827	Ipp
0.644827096049818	Krt82
0.64487583376304	Lrrn4cl
0.64498122763481	Gm568
0.645009125838138	Psme3
0.645056900102727	Bivm
0.645070110237837	2010315B03Rik
0.645141191963284	Jdp2
0.645180279524168	Rnf187
0.645342973753722	Ndufaf3
0.645438855199861	Hmga2
0.64553795007717	Ndufa6
0.645673194795649	Best2
0.645703109348373	Ehf
0.645752716057594	Mir22hg
0.645803165057218	Zfp87
0.645830243858434	Sgcd
0.645978624623412	Sirt4
0.646004756651895	Rnf17
0.646023770212705	Senp8
0.646028989335513	Slc9a1
0.64604676463039	Prm3
0.646237969641872	Pot1a
0.646323985911893	Tmem87a
0.646447628802281	Cops2
0.646494378607431	Ska2
0.646585879811716	Prss27
0.646635581044369	Tsfm
0.646672892042072	Tti2
0.646719256156939	Tmem54
0.646750419022418	Tbx5
0.646897970315965	1700123O21Rik
0.646930931591941	Atp6v1e1
0.646933301423931	Nup98
0.646975647718774	Cenpn
0.647074661497728	Chst15
0.647208213026811	Exoc2
0.647215788515849	Krtcap3
0.647229551747385	Itm2b
0.647243472226493	Ahsa1
0.647334263331615	Pomc
0.647357533630872	Cuedc2
0.647605699991553	Cldn34c4
0.647709064495802	Btn1a1
0.647737322065906	Ofd1
0.647899848983257	Psmd6
0.647972970685211	Tfdp1
0.648037166371228	Socs1
0.648065524005528	Set
0.648148481339101	Copg2
0.648157135725403	Zbtb41
0.648174397985609	4930583I09Rik
0.648217971169421	1700021F07Rik
0.648243500826643	Thap3
0.64830712066598	Ganab
0.648311362734458	Zfp90
0.648513794116326	Isy1
0.648548598578828	Ugt2b36
0.648602071632619	Snrpd2
0.648663438790807	Ptrh2
0.648732962876958	Cmip
0.648752763852558	Gan
0.648796438310064	Mrps17
0.648814877285498	Zbtb43
0.64886996462563	Dnase1l3
0.649195096314991	4931431C16Rik
0.64919707346587	Fam178b
0.649313178823039	Ccno
0.649355675306704	Bpifb1
0.649377194105568	Tpr
0.6494445261179	Unc5b
0.649445915069055	Satl1
0.649474553286177	Ceacam2
0.649760639781143	Igsf9
0.649781343256442	Slc25a42
0.6498964487297	Ulk2
0.650208176575532	Gsx1
0.65023310649766	Reg1
0.65026919245872	Tmsb4x
0.650414510419219	Tmc8
0.650415791272702	Adam24
0.650516797798066	Fetub
0.650540888924417	Mrps25
0.650578541303139	6330415G19Rik
0.65076540256181	Frat1
0.650848168746253	Sult5a1
0.650950908331416	Uba52
0.651057747943507	Mpdz
0.651080606939749	Alkbh3os1
0.651139179953114	Slc4a10
0.651432262169806	Zfp408
0.651433830497661	Nkapl
0.651448681379568	Gm94
0.651585570519164	Svs4
0.651592675399357	5830432E09Rik
0.651662241011288	2500004C02Rik
0.651710556289197	Snx14
0.651727156328865	Copz1
0.651918647678982	St5
0.65194547831351	1700008P02Rik
0.651987580145818	4930506C21Rik
0.652007375836194	Prol1
0.652165674229593	Slc15a5
0.652170665965088	Klhdc10
0.652352122681847	Pura
0.652394302250487	Asah2
0.652469594184853	Serp2
0.652485686655551	Ntn5
0.652495493672405	Slc8a1
0.65250801553901	Zfp287
0.65255091998363	Izumo1r
0.652553161970235	Zscan5b
0.652876175875223	Lmntd2
0.652883306974401	D030018L15Rik
0.652974979699759	4930568G15Rik
0.653006032436594	Cd8a
0.653048613111786	Gpatch4
0.653055461373444	Tc2n
0.653127150633178	Adam28
0.65314140748803	Agmat
0.653289741456259	Bpifc
0.653362947222343	Syndig1
0.653375066194916	Srp72
0.653396039909733	Cts6
0.653446021478122	Nr2c2ap
0.653453688993899	Noxred1
0.653533717946426	Thsd4
0.65356481557862	Shkbp1
0.653628747281292	Fam169b
0.6536851411087	Hgs
0.653700711597378	Il2ra
0.653772897544822	Nlrp9a
0.653790371616718	Vmn1r11
0.653825089648131	Atg10
0.653936950051437	Psmb1
0.6541888911405	Hdac6
0.654365795183273	Mad1l1
0.654382340875953	F8
0.654465434133172	Diaph3
0.654524768424662	1700093K21Rik
0.654558484933758	Uhmk1
0.654655942550127	Pax4
0.65468391745307	Praf2
0.6547880316614	Pcdhb10
0.654890912710409	Capn11
0.654970349120468	Lrrc38
0.65525351853924	Ube2l6
0.655395176042623	Msi1
0.655412381541477	4930478P22Rik
0.655416892511451	Vps35
0.655509429279016	Eif2b1
0.655513802505772	C2cd4c
0.655580190845982	Asgr2
0.655602990208265	Map3k2
0.655878320314248	Nobox
0.655890763500865	Ankrd22
0.655961402497487	Vegfb
0.655980628663458	Mamdc4
0.655982150706593	Cpn2
0.656132926822743	Zfp64
0.656233540280884	Scamp1
0.656327065440837	0610005C13Rik
0.656457680282366	Dusp11
0.656464003563756	Zglp1
0.656480923325081	Tnfaip1
0.656838864681984	Tomm6
0.656981126988893	Zgpat
0.657026296042194	4933430N04Rik
0.657050183891436	Cul1
0.657050436270191	Bad
0.657055882540323	Bbc3
0.657221719674676	Grid1
0.657284168567895	Hcar1
0.657391681951362	Clp1
0.657394688851043	Fbxw11
0.657403049358798	Med16
0.657452121401823	Aaed1
0.657476882188911	Olfr1264
0.657584691460205	Rpp25l
0.657643574494111	Eif3l
0.657711151307953	1700006E09Rik
0.658003416135612	Ctsq
0.658072980497962	Ubash3a
0.658082700295416	Psmd9
0.658159702845648	Zfp955b
0.658189047001452	Itm2c
0.658310144578554	Tbc1d20
0.658391372428223	Mdm2
0.658557486715285	Kctd9
0.658633871440074	AI314180
0.658684914822102	Ptgdr2
0.658831691250137	Enox2
0.658911802200877	Lrrc27
0.65894339707393	Tollip
0.658993645079173	Mepce
0.65901540457152	Mthfsd
0.659091234941662	Commd1
0.659187963667183	Sntb1
0.659249216856214	Serpinb12
0.659411228557619	Emb
0.659504293638122	Krtap4-1
0.65955073017058	Aldh1a7
0.659672910212418	Tfap2a
0.65969494459191	Acot2
0.659930800576485	Gdf9
0.659968402451441	Rer1
0.660013697617121	Scp2d1
0.660137117156829	Poc5
0.660345298311239	Uqcrc1
0.660564108559879	Pcp4l1
0.660655449863106	Txndc15
0.660719429890934	Smyd3
0.660747442455951	Klk1b7-ps
0.660917082292236	Efna4
0.661052727402049	Bub1
0.661081572204647	Exoc3
0.661095623850005	Itgae
0.661121436553159	Dcaf4
0.661240437090296	Zdhhc13
0.661251807703791	Max
0.661577484187793	Snrnp48
0.661591009046243	Mpnd
0.661606381523346	Afmid
0.661663315953268	Sclt1
0.66170279985233	Rbm7
0.661824743315447	Pomt2
0.661831045919798	Bccip
0.661845078277726	Gemin5
0.661905809471994	Pde3a
0.661978720257013	Dhx29
0.662120963097756	Mtpap
0.662287767812357	Slc25a30
0.662392779797517	Mrpl39
0.662400059129703	Uox
0.662429360339503	Nck1
0.662448256171793	A330023F24Rik
0.662482071900167	Apol7a
0.662564328363269	Ldoc1
0.662592724678801	Cav3
0.66270472449111	Wfdc21
0.662771291011223	Nudt14
0.662795912542972	Gm6936
0.662977239375246	Wtip
0.662987191481226	Anxa10
0.663031393248315	Zfp729b
0.663108948016579	Ngly1
0.663188877820495	Tmco6
0.663194482452227	Zbtb48
0.663209271102409	Vsig4
0.663458802330639	Egfl8
0.663483077576578	Pop5
0.663514638579771	Taf9b
0.663696578113945	Ccdc7b
0.663734414224887	Ctnna3
0.66376874655391	Rps15a
0.66383451265	Nkpd1
0.663890631470367	Prkar1b
0.663927925563006	Psma7
0.663977589957315	Hmbox1
0.664209828249917	Fam118b
0.664212911155296	Atp5a1
0.664350108159344	Cxcl9
0.664514612293323	Wfdc2
0.664576300274306	Npff
0.664578907926682	F2
0.664712665919055	Sdha
0.664729256907191	Mrpl27
0.66484692957736	Faf1
0.665074376246163	Plekho2
0.665078140237047	Jak1
0.665149556252237	Pkd1l2
0.665216213400265	Srsf9
0.665220649220176	Gbgt1
0.665264685540496	Crocc
0.665286427057072	Aptx
0.665497307352594	Pla2g4e
0.66563550669757	Abca16
0.665693472406073	Asb15
0.665962886628003	Tasp1
0.666005728198946	Fbxw4
0.666052356657173	Nob1
0.666056883137836	4930557J02Rik
0.666276440366988	1600002H07Rik
0.666383051033976	Keap1
0.66638565337173	Sp2
0.666459958947374	BC055324
0.666461490646842	Myoz1
0.666471409698825	1700094J05Rik
0.666483697726867	Hars2
0.666519650211442	Nomo1
0.666577525097195	Chchd3
0.66660364270715	Slc6a6
0.666658854127123	Kynu
0.666669125082049	Sun3
0.666766886647651	Ndufb3
0.666860830302215	Cyp2d13
0.667144138598645	Fam53b
0.667233682214297	Dsg1a
0.66725412352615	Plekhm1
0.667329001244246	Fam149b
0.667332104973542	Fam227b
0.667457983021386	Ppp1r1b
0.667737670256569	Ralbp1
0.667904274643443	Mrpl12
0.66790470551974	Pitpnm2os1
0.667971569229753	Chsy1
0.668078986098068	Stmn3
0.668451759564188	D630033O11Rik
0.668472633613718	Dctpp1
0.668746379209611	Zfp28
0.668773975328327	Fam83f
0.668883841199631	2810021J22Rik
0.668961553038042	Myct1
0.669090531854855	Vmn1r40
0.669097321418659	Gata5
0.669107439893903	Ndufa4
0.669170048849013	Lclat1
0.669313769076747	Rab5b
0.669332318294935	Pkp3
0.669409403477462	Exosc3
0.669459132675205	Thrap3
0.669497056299434	4930488B22Rik
0.669498873703168	Capn1
0.669510487981852	Nphs1
0.669515394531709	Ino80b
0.669605273925187	Frs3
0.669636166100331	Slc25a11
0.669678042372358	1700013G24Rik
0.669784012228579	Krtap19-2
0.669878410901508	A530021J07Rik
0.669918911931551	Bod1
0.669958542593019	Slfn1
0.670041646108754	Zfp715
0.67007982587315	Atg3
0.670121660659011	Rnf4
0.670237508952423	Wdr1
0.670454705639395	Nkx6-3
0.670599178314808	Fancc
0.670609784866221	G2e3
0.670675867578028	Ccdc171
0.670794015700817	Hes1
0.670796872841211	Trib2
0.670875260930887	Gm8579
0.67089149603002	Bhmt2
0.67090876635193	Srsf4
0.670918877096295	Adgra1
0.670973573451175	Ido1
0.671025944273311	4930525G20Rik
0.671257588168809	Gpr176
0.671283514359558	Grm4
0.671364552507172	Mrps21
0.671417239299676	Xpo1
0.671441855996193	Defb42
0.671530503403929	Zfp282
0.671745569642036	Osbpl10
0.671962662933564	Cxxc4
0.671966224413977	Eps15
0.672082218212934	Nars
0.672105335310606	Vmn1r45
0.672183027796132	Gpr158
0.672229371779931	Get4
0.672396882604009	Ndufab1
0.672464668959829	Cep72
0.672482829536272	1700037C18Rik
0.672506324323276	Tnc
0.672559394198733	Hddc3
0.672631590056094	Sp100
0.672647368494336	4831407H17Rik
0.672698959665452	Lysmd3
0.672719588448506	Lsm1
0.672802285423015	Slx1b
0.672864245843663	Mlf2
0.672971418900641	Frg1
0.673154798861856	Nlrp5-ps
0.673242959156771	Slc17a5
0.673272064671318	Pparg
0.673272859379748	Trafd1
0.673471093979316	Zfp467
0.673505615959606	Gatsl2
0.67351548396553	4930447A16Rik
0.673610063061908	Cadm3
0.673684674367254	Tmem232
0.673786223578134	Atp6v1a
0.673790187044185	Eif2b5
0.673829268821657	Pxt1
0.673940047462694	Lgi1
0.674020796229014	Cdipt
0.674144089994128	Ppil1
0.674222197307488	Prpf40a
0.674270189032734	Zfr2
0.674318311399954	4930453N24Rik
0.674380204669816	Slain1os
0.674469227365874	Uqcr11
0.674488455875999	Spry4
0.674575611247565	Spock2
0.6745794348892	Inpp4a
0.674647098729453	Trove2
0.674825379016687	Polr1b
0.674875255184232	Tceal1
0.674922537113505	Nadk
0.674946892950924	Mitd1
0.675028099513407	Lsm14a
0.675036482234006	Cox17
0.675111057433011	Tmem135
0.675152823276327	Rnf141
0.675194622886075	Rasl11a
0.675257261723775	Nipsnap3a
0.675288089078989	Srek1
0.675301486049543	Akr1cl
0.675466951164433	Tyr
0.675678815697922	Znrf4
0.675781512853657	P2rx2
0.675960645789262	Mtx2
0.676043781871103	Sertad2
0.676298510681319	Ugt3a1
0.676362570173301	E2f4
0.676436529435889	Kctd7
0.676631163219719	Ntn3
0.676784920543393	Chmp4b
0.676793850885584	Pcdh1
0.676828541757133	Pdk3
0.676842327629957	F13b
0.676867729926926	Ints7
0.676904221469573	Prmt3
0.677078414612789	Bpifa3
0.677080764473338	Stard3
0.677125970190564	Nucb2
0.677203742187118	Nrg4
0.677350967717378	Rab4b
0.677410231978607	Gykl1
0.677517454228203	Atp4a
0.677662600597486	Wipf3
0.677795319401178	Hyou1
0.677911292996643	Mtrf1l
0.677972728999281	Pvr
0.6780482949545	Dennd2a
0.678228738924529	Vti1a
0.678268028551705	Zfp354a
0.678420686862801	4930558K02Rik
0.678424340185734	Ufsp2
0.678426892916599	Ube2d-ps
0.678482963075312	Gm20740
0.678548389697194	Pyroxd1
0.678583375949929	Ahsa2
0.678593274198374	Mpz
0.678639040822233	Mrnip
0.678672431085537	Emc2
0.678714982176432	Nme3
0.678786425955725	Chd1
0.678841037214567	Smad4
0.67902939954822	Nup160
0.679106393000557	Fastkd1
0.679145526037277	Hdac8
0.679170850686195	Hspa14
0.679177387257087	4930526H09Rik
0.679242764085095	Hes3
0.67934491285494	Isca1
0.679421757273003	Mmachc
0.679662704179147	Yy1
0.679770342358549	Snrpd3
0.679842733479612	Spata3
0.67985897241037	2510002D24Rik
0.679894469625976	Tubgcp5
0.679922815487016	Clec4e
0.679961780541627	Lin7c
0.680164250446372	Mpi
0.680270798898321	Serpina3k
0.68043723756325	Slc5a4b
0.680588495162277	Ccnb3
0.680608250359026	Pick1
0.680639031122613	Sectm1b
0.68073317905634	Tex26
0.680880295533364	Kis2
0.680921796409174	Slc4a9
0.680980175550305	Ppp6r1
0.680985931956782	Poc1a
0.680987603254855	Mkrn3
0.681071080026241	Arhgdig
0.681100996155871	Usp38
0.681258190229443	AW551984
0.68127942878284	Oaz3
0.681730124748653	Fbln2
0.681840282090234	Krtap5-1
0.681947563368233	Rpl7l1
0.682216275977904	Cntn6
0.682244241026892	Mbd6
0.68225626867288	Zfp106
0.682287456319132	Nbeal1
0.68237470228879	Trim12a
0.682417332487935	Pnpla5
0.682492102314523	1700010H22Rik
0.682541789832168	Iapp
0.682548733470538	6330549D23Rik
0.682591754693954	Rps19bp1
0.682620061444353	Zfp664
0.682658046065597	Tmprss11e
0.682802218585466	Olfr73
0.682804976354484	Zfp14
0.682838649251128	March7
0.682879581353201	Cyp2d40
0.682896576422532	Megf9
0.682943350274288	Dus2
0.683004890634298	Oscp1
0.683093525397533	Ccnl1
0.683337320229421	Rnf31
0.683390112720093	Rbm22
0.68340747921123	Kcnn2
0.683519119085352	Dusp19
0.683623094930108	Amer1
0.683665450049084	Smc1a
0.683696447870042	Socs2
0.68370769363479	Frmd6
0.68379906137978	Gm10229
0.683807497942064	Pde6b
0.683906847700188	Klrc1
0.683909158297911	Rbpjl
0.684034202903382	Cdca2
0.684075480065454	Lgalsl
0.684189888108004	Sox30
0.684240522792596	Glrx3
0.684280774150531	Stx18
0.684396213020873	Dnajb11
0.684619234812173	Gpr132
0.68469990877115	Krtap6-2
0.684705755467486	Olfr68
0.684942754130756	Trhr2
0.684961968335601	Ndufb2
0.685002302302227	Fam19a4
0.685083669962247	Psmd4
0.685130729364623	2610507I01Rik
0.685175141314634	Arglu1
0.685189811551764	Polr3c
0.685211825227834	2210409D07Rik
0.685236373099953	Srms
0.685400898948484	Rnpep
0.68544287327735	Rufy2
0.685460249467868	9630013K17Rik
0.685505231676163	Fthl17a
0.685722156430278	Aloxe3
0.685891903109227	Ncstn
0.685966097100379	Ptprt
0.686148274304575	Lrrc57
0.686160475970814	BC027072
0.686214146982546	Setd1a
0.686282856069662	Txnrd2
0.68629382628604	Tbc1d21
0.686373194217091	Ube2s
0.686449703982212	Timm8b
0.686457587587473	Ush2a
0.686496685879066	Casc4
0.686829308491247	Phf13
0.686853266804595	Pfdn1
0.686944872433537	Zfand3
0.687098842398075	Sf3b6
0.687111426672429	Prpf38b
0.687152486533298	9430091E24Rik
0.687345680673517	Prkacb
0.687376551740092	Dxo
0.687510030405432	Mapk6
0.687643871387694	Tnp1
0.687880571051835	9330171B17Rik
0.687982337338273	Dgkb
0.688070584254568	Gabre
0.68818825136365	Cpsf4l
0.688215073561414	Car1
0.688277974433858	Lad1
0.688325655322421	Ppp1r35
0.688428926523745	Pdzk1
0.688498962592994	Olfr701
0.688500316311134	Wbp2
0.688786907513647	Phkg2
0.688847692425176	Agrp
0.688961379096774	Teddm3
0.689069109432269	Mrps14
0.689223622758466	Mtg1
0.68926267834602	Rnaseh2a
0.689264144219564	Rsl24d1
0.689267772333674	Sgcb
0.68951521851952	Galr1
0.689539286442048	Ap1m2
0.689624311457033	Arvcf
0.689694743945169	Skil
0.689738577609174	Cyp2d10
0.689776339631628	Adarb1
0.689821183399125	Apol6
0.690010584366753	1700011H14Rik
0.690030753578853	Bnip3
0.690083381315078	Arih2
0.690203706791316	Nt5c3
0.690282481461184	4933402J15Rik
0.690368561675364	Mtx1
0.690406477785859	Obsl1
0.690434824317479	Gje1
0.690577967310135	Gen1
0.690667193121666	Slc5a11
0.690882250743444	Svopl
0.691049443511118	Ahdc1
0.691128954915658	Krt14
0.691209425763259	Mcpt4
0.691332458841847	Dr1
0.691389857254873	Psmc3ip
0.691457233366368	Mlph
0.691473514044205	Sh3rf2
0.691589949291009	Dpp3
0.691625530673552	Theg
0.691636241765724	Rcl1
0.691746265116201	Mlh3
0.691835031211988	Mafg
0.691860180125886	Svs5
0.691919826874074	St8sia1
0.691959085954322	Ranbp17
0.691987218926385	Tpp2
0.69208911714012	Astn2
0.692137992884948	Tspan5
0.692168124083748	Rpl41
0.692230907460749	A530016L24Rik
0.692314966209116	Det1
0.692336099604992	Il7
0.692467589545838	Surf1
0.692595954535053	Ckmt2
0.692618107476859	Ogt
0.692946005781565	Emx1
0.69302831853672	Il1f6
0.693049829490845	Tmem82
0.693355806584394	A830082N09Rik
0.693450452199301	Rabgap1
0.693475716800649	Fgf15
0.693511172967565	Smim14
0.693512238566927	Omt2b
0.693597911780116	Zbtb38
0.693787582741491	Bmpr2
0.693797105644373	Vapa
0.694012361670538	Mgme1
0.694085620488092	Cluap1
0.694311822334121	Epx
0.694341223249601	Casc3
0.694349731033587	Gm20199
0.694355602305819	Pdzd8
0.694384110315706	Alpk2
0.694416968209825	Ncoa3
0.694531964996737	Fam120a
0.694549558892507	Pabpc1l
0.694555854606406	Gpr89
0.694628174009385	AI837181
0.694665575840112	1700080O16Rik
0.694685144714309	Murc
0.69482820040844	Poldip2
0.69489951155419	Mogs
0.694986294706221	Nmral1
0.695007559384375	Usp31
0.69502035660824	Iqch
0.695104697537551	Lrrc42
0.695373506469173	Rngtt
0.695406085969038	Mpp3
0.695469084270133	Eif1
0.695769764314947	Dcun1d5
0.696083900371153	Nkd1
0.696270418144807	Vac14
0.696415756594218	4930447N08Rik
0.696416204302533	Tbc1d23
0.696418841487092	Zfp473
0.696422279965097	Samm50
0.696437706863782	Cep131
0.696551377954874	4921539E11Rik
0.696568477454422	4930564C03Rik
0.696919973770922	Lrrc72
0.696945516374592	Pldi
0.696952175927396	Trmt10b
0.696990758972944	Pptc7
0.697007994448383	4930425O10Rik
0.6970450346208	Cdc20b
0.697080576044802	Ttc41
0.69726224635453	Adgrg2
0.697320310151543	Stt3b
0.697392114306704	Elane
0.697501579688712	Gpbp1
0.697546395686265	Per1
0.697806961895558	Cacng2
0.697849197040557	4933411G06Rik
0.697850198750994	Trpm7
0.697879580454168	Kidins220
0.697963872069298	Gsc
0.698020558183414	Kdm2a
0.698026297157167	Glmn
0.698133911900991	Arg2
0.698162988135699	Wdr73
0.698202578413186	Hdgfl1
0.698253108506494	Kansl3
0.698321529370592	Cep57
0.698337945058113	Tiprl
0.698436000013852	Neu3
0.698491094096962	Mkln1
0.698513950215836	Mrpl3
0.698546552587821	Uba3
0.698624700013987	Klf9
0.698633822935437	Bcs1l
0.698930883146689	Ints9
0.699031659462908	Dppa4
0.699041564243527	Clec2e
0.699114674114071	Fabp1
0.699192425149322	Furin
0.699212208314258	Ogg1
0.699283203059917	Ppt2
0.69928869149564	Nme8
0.699316372913508	Galk2
0.699408336913854	Gm15708
0.699424443781985	A930006K02Rik
0.699451046451133	Acox3
0.699525862595763	Proz
0.699549707254018	Akt1s1
0.699551181359182	Aldoa
0.699600957983241	Rrp1b
0.699619651747619	9030625G05Rik
0.699675940835826	Bicd2
0.699733622717468	Jmjd1c
0.699768317481314	Cdc123
0.699911979849937	Prame
0.69994817986962	Snap91
0.700166232014239	Nlrp6
0.700182062053491	Fam64a
0.700199212616028	Dync1h1
0.700255673818458	AW209491
0.700267827272739	4930449E01Rik
0.700354149746398	Plekha2
0.700394772481768	Pnrc1
0.700496127528419	Ddx24
0.700535708464892	Prpf31
0.700590994470835	Mgea5
0.700639165079225	Selenom
0.700655062193206	Ccdc186
0.700665113967965	Ccr8
0.70072263646656	Hapln4
0.700760756391804	Hook2
0.700943775357162	Polb
0.701024391319984	Spesp1
0.701068597267582	Klk1b5
