#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE53480_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (2 levels): Tg4510: n=8, WT: n=8
#Factor: Treatment (2 levels): reference: n=8, TFEB: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (1 levels): batch1_2012-06-13: n=16
#Factor: Gender (2 levels): F: n=8, M: n=8
#Factor: Timepoint (1 levels): 4_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.000558845880720304; Statistic: 15.9423699299177; Expected: 6.66666666666666; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.222007239530428; Statistic: 8.18568052608392; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.00406743990994901; Statistic: 14.1014919443624; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 8 samples. Original sample size: 16
#Factor: Genotype (2 levels): Tg4510: n=4, WT: n=4
#Factor: Treatment (1 levels): reference: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Batch (1 levels): batch1_2012-06-13: n=8
#Factor: Gender (2 levels): F: n=3, M: n=5
#Factor: Timepoint (1 levels): 4_months: n=8
#
### Model test for factor: Genotype
#p-value: 0.0123479410833419; Statistic: 26.2875498730228; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.0225675891116936; Statistic: 25.0672514177958; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE53480
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE53480/results/GSE53480_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#8 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg4510
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg4510
#  DE genes: 2051, up: 1396, down: 655
#GSE53480_Tg4510: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE53480_Tg4510	GeneSymbols
0.0804260838957525	Tpgs1
0.0807958395787152	Mst1r
0.0808178303427788	Fam114a2
0.0808325548994609	Kbtbd8
0.0808776665955447	Mapre2
0.0809987853569925	Mpc2
0.0810995947456719	Cnot6l
0.0811186166088145	Sf3b3
0.0812310481189018	Slc25a14
0.0812456787424691	Ipcef1
0.0812743095598714	Prr16
0.0813029135665895	Nrg4
0.08136627237769	Rusc2
0.0813703296907598	1810041L15Rik
0.0814099694622504	Vcan
0.0814350774404381	Mrgprh
0.0814526981439967	Zfp85os
0.0814597067178441	Zfp703
0.0815363314292325	Ifnb1
0.0815954512205147	Dtnbp1
0.0816823495159078	Pih1d3
0.0817492665079245	Trmt5
0.0817520176178298	Trmt2a
0.0819044371284747	Med17
0.0819283162687698	Tbc1d22b
0.0820053521650336	Marco
0.0820116421047538	Hcfc1
0.0820996118218852	Srl
0.0821232043033307	Smg5
0.0821541497645998	AI314180
0.0821643419276909	Nkiras1
0.0823256146067047	4732440D04Rik
0.0823304542428363	1700025F22Rik
0.0823522828948052	Pla2g2f
0.0823929302558143	Npy2r
0.0824058204051035	Prkag2
0.082420211645569	Gpr143
0.0824658330191108	Gnl1
0.0825718398442984	Fntb
0.0827190413048546	Chtf8
0.0828107383147879	1700025G04Rik
0.0828149068633513	Foxk2
0.0828837821959059	Sobp
0.082924599695431	Pja1
0.0830223302786933	Ube2n
0.0830263833209123	Csnk2a1
0.0830766751058279	Ncs1
0.0831387400777924	Fam71b
0.0831950508228412	Golt1b
0.0832399396302294	Slc27a2
0.0832614526348417	Vps37b
0.0833551920515397	Tsen2
0.0834066496348127	Phf21a
0.0834630665226284	Slc29a2
0.0835317429646765	Hoxa3
0.083563848583749	9130015A21Rik
0.083617355469634	Matr3
0.0836365463409285	Stat2
0.0836558712744334	Usp3
0.0836627624583811	Ccdc185
0.0837268306515377	1700024F13Rik
0.0837312172396666	Nlrp10
0.0837982505055232	Bcl7b
0.0838037239644731	Rag2
0.0838145062064159	Cep295nl
0.0838721334888663	Gtdc1
0.083939968217612	Ces2g
0.0839493001428185	Anks4b
0.0839719274495736	Immp1l
0.0840128677868231	Polr2h
0.0840241459683689	Nsmce3
0.0840367359457924	Ust
0.0840544700196767	Sqle
0.0840911912991599	Frmd5
0.084169086536774	Ppp1r2-ps9
0.0841713161131398	Lin7a
0.084179329673142	Gpr61
0.0841934197261236	4930480E11Rik
0.0842427921416002	Grm2
0.0842440671813412	Mtmr14
0.0842746163873813	Jade2
0.0842880515403834	Aff3
0.0843398586468578	Spsb3
0.0843858883772383	Aldh4a1
0.0844003227712587	Cetn1
0.0844810668448051	A930013F10Rik
0.084552587821726	Smpd4
0.0845817724557123	Nsd3
0.0846087201971219	Fkbp3
0.0846204670020426	Vgll4
0.084640801759331	Cpped1
0.084719150078881	Sdhaf4
0.0847738788789361	Lats1
0.0847932472701438	Gins4
0.0848210836995832	Zfp40
0.0848810172664309	Gpbp1l1
0.0849863220853414	Nfatc2ip
0.0849936294346462	Caln1
0.0850815011721188	Neurod2
0.0850839821312089	Rnf186
0.08509948971913	Il18bp
0.0851439668912574	Zfp930
0.0852072036489967	Npy1r
0.0852759943795023	Scn2b
0.0852824519659713	Tbrg1
0.085297479285948	Mier2
0.0853170798182621	Zfp78
0.0853374097302821	Cbwd1
0.0853850391463031	Fam78b
0.0853872635375676	2410006H16Rik
0.0854553997901695	Tomm20
0.0854634413709014	Rab3gap1
0.0854750419326865	Cacna1g
0.0854775091232929	2310050C09Rik
0.0855650274573738	Ccdc74a
0.0856472768662673	Recql5
0.0857027098185108	Ankib1
0.0857298974680275	Qrsl1
0.0858319203055273	Kansl1l
0.0858425415765223	Ccnjl
0.0858543291419719	Hexim1
0.0858749551784702	Aff2
0.0858811095742165	Foxj3
0.0858971817920588	Atp5sl
0.0859132703731634	Rb1
0.0859137326175779	Chmp4c
0.085928155450551	Adprhl2
0.0859871643014315	Park2
0.0859982703401434	Cramp1l
0.0860179806630756	Entpd3
0.0860585653788805	4930579K19Rik
0.0860669167219428	Serpina3c
0.0860690976091334	Wac
0.0860915805338373	Triap1
0.0860925400499111	Ercc6l2
0.0861902751251675	Jakmip2
0.0862205336624132	Gas2
0.0862518216148159	H2-Q1
0.0862953125681023	Zfc3h1
0.0864628744477541	Enah
0.0864694599415093	Aldh1b1
0.0864983670440607	Atxn2l
0.0865422959243456	Ntng1
0.0865589781325844	Tmem38a
0.0865972765952289	Mas1
0.0866084857395671	Lrrc45
0.0866310665415457	Cep97
0.0866326575694384	Hras
0.0869397433409192	Cygb
0.0869402169858692	Maneal
0.0870148751666774	Kctd3
0.087044115665957	Agbl4
0.0870650862449364	6330415B21Rik
0.0870879895948968	Bbs4
0.0871337039575668	Rnf2
0.0873298639605233	Celf2
0.0873406432245529	Tubgcp6
0.0873918303866579	Lrrc3b
0.0874671287013226	Mcm9
0.0875061720483371	Pnmal1
0.0875231940163872	Stx5a
0.0875380853422507	Prdm15
0.0875387442906592	Mob1b
0.0876478761566902	St7
0.087686121574092	Bod1l
0.087800200648334	Serinc1
0.0878022514413924	Creld2
0.0878090316781053	Vps4a
0.0878436860532256	Gtf2h1
0.0878598898367929	Gabra4
0.087860514448719	Trub1
0.0878771852472396	Klhl42
0.0879700717737064	Nrbf2
0.0880417638342915	Ddx49
0.0880625563867182	Cpne5
0.0881203111532607	Kidins220
0.0881843038683954	Adam6b
0.0882618772665433	Mfn2
0.0882719708993525	Bves
0.0883423746682296	Pgr
0.0883525808430583	Necab3
0.0884332771383215	Celf6
0.0884765121996835	Sdf4
0.0885201784664777	Bbs7
0.088535536391719	Tlr9
0.0886110492208879	Hnrnpm
0.0886389724538429	Trappc2l
0.0887383968946313	Kcnn1
0.088753896249635	Pgm3
0.0887581569160821	Ccnj
0.088814354300685	Hnrnpu
0.0888227514296747	Kcnk10
0.0888527051059209	Sipa1l2
0.0888530845822626	Neto1
0.0888895160097661	Ppp1r12a
0.0889189818116764	Scml4
0.0890492401802995	Trip11
0.0890735591041991	Ncor2
0.0890830981790516	Rcc2
0.0891089024280402	Ep300
0.089110533103681	Gm4251
0.089141543995177	Kmt2e
0.089152790018936	Snca
0.0891597463115353	Krt19
0.0891602440463469	Cxcl2
0.0891829930638981	Anxa11
0.0892674520960881	Nudt10
0.0894306186569774	Mphosph10
0.0894635910358059	Rsf1
0.0894882749374934	Il25
0.0894912016283966	Adam1b
0.0894944329570226	Wwc1
0.0895517465187652	Tnni3k
0.0896956661893249	Srsf10
0.0897002781591021	Zfp950
0.0897237141049427	Strip1
0.0897418647343599	Oxtr
0.0897692350594332	4930591A17Rik
0.0898046518884971	Armc7
0.089819286083262	Eid2
0.0898856518093749	Plekha7
0.0898858661594338	Tefm
0.0899397396486251	Qrfpr
0.0899703646307729	Klhl36
0.0899765532941465	Itga8
0.0899795291590928	Mon1a
0.0900009223588574	4930480G23Rik
0.0900254911766381	Fam214a
0.0900275829173559	Gpr137
0.0900305335922399	Zfp942
0.0900769630523476	Lrrc46
0.0901068333444654	Cdk16
0.0901862231454047	Ipmk
0.0901982971040097	Sytl2
0.0902506607800306	Gm11563
0.0902995095569619	4930447M23Rik
0.09031805923791	Armc9
0.0903232664872073	Alpk3
0.0906577737098907	Nlgn2
0.0906870547529306	Pcyt2
0.0908173287285789	Bcor
0.0908345296625714	Pin1
0.0909229611507531	Zfp553
0.0909244967679796	Rad21
0.0910476478550974	Cenpc1
0.091227013297592	Trim61
0.0912364173927839	Mxd3
0.0912543050081507	Ovgp1
0.091285632022486	Luzp2
0.0914454204127776	2510003B16Rik
0.091652002449835	Acbd7
0.0916568590750832	4930549C15Rik
0.0916960109728881	Sirt5
0.0917024805924872	Actl9
0.0917886261851566	Gtf3c3
0.0919406341712604	Ugt2a3
0.092050487233281	Ndufaf4
0.0920652389408391	Pigr
0.0921617006660168	Il9
0.0922025471820627	Krtap17-1
0.0922140033136627	Spon1
0.0922325382427018	Rbm14
0.0922703764112101	AI464131
0.0923351074929218	Sag
0.0923406190110999	Hebp1
0.0923998787930202	Adam23
0.0924949195572742	U2af1l4
0.0925711281722515	Ndufv1
0.0926556919969554	Qtrt1
0.0926558429211546	Pmpca
0.0926615649734912	Dennd5b
0.0927256395108122	Brpf3
0.0928217751639888	Guk1
0.0928530581658973	Trnt1
0.0929534316302449	Fcho1
0.0930687348597589	Ppp4r3a
0.0930850236883957	Tcte2
0.093151283518355	Pax1
0.0933054250140359	Oprl1
0.0933084559373004	Lypd6
0.0933678863277682	Gin1
0.0934387763809035	Tmem131
0.0935277574847464	Rnf113a1
0.0936680917437137	Ankmy2
0.0937487789668964	4931428F04Rik
0.0938246708528516	Zfp160
0.0938895822801562	Tsg101
0.0939073077688385	4931423N10Rik
0.0939799889450633	Slc22a17
0.0940419214448943	Rnft2
0.0941660908453215	Ggt7
0.094169463831617	Gast
0.0941976396119488	Tmem74b
0.0942806685026513	Rcor3
0.0943703767012652	Dpep3
0.0943966293253005	Madd
0.0944011958047918	Fbxo21
0.0945165972539949	Pgk2
0.0945805274114841	Sh3bgr
0.0946250949122695	Slc34a1
0.09468442279468	BC048562
0.0946959324316096	Spcs3
0.0946984593473551	Foxh1
0.0947183839064894	Zfp956
0.0948226146370818	Wbscr22
0.0948604068277902	Gm13023
0.0949338664409952	4933433H22Rik
0.0949898454564898	Tomm70a
0.0950535040672891	Tmem42
0.0950780676027217	Manf
0.0950995770745462	Mapk1
0.0952155183379033	Carmil3
0.0953442387241017	Dpysl3
0.0953982456071127	Chmp7
0.0954075175388666	AW551984
0.0954812444950153	Astn1
0.0955318282648663	Chp1
0.0956292325173402	Samd7
0.0956308843594001	Pmm1
0.0957341560462211	Scrn3
0.0957588900996501	Smc2
0.0958573020432117	Mndal
0.0959220858187098	Ythdf1
0.0959621933659592	Ptcra
0.0960077510047713	Golga2
0.0960530144894772	Tmem126a
0.0961093648260163	Csl
0.096139067027014	Crybb1
0.0961613377952577	Fanca
0.096217815857929	Cnot4
0.0963126118656023	3830408C21Rik
0.096383133428431	A230107N01Rik
0.096417471537614	Yme1l1
0.0964346096067822	Cox6a1
0.0964843448495438	1700001O22Rik
0.0965206755310603	Zbtb26
0.0965258246665118	7630403G23Rik
0.0965871087940395	Glg1
0.0966522434132747	Atp6v0a1
0.0966527636283514	Gdpd1
0.096683566991521	Pfdn5
0.0967774668465245	Aacs
0.0967780588447626	Kif1a
0.0968495601608057	Man1b1
0.0969567662427702	4930509K18Rik
0.0969642062329549	Mrm3
0.0969727988677179	Pou6f1
0.0970141365511512	Prkaca
0.0970331894834043	1500009C09Rik
0.0970592744737328	5730455P16Rik
0.097068007720801	Musk
0.0971158693445512	Men1
0.0972707786915365	Shisa9
0.0972861330366432	Zfand2a
0.0972977703579767	Armcx3
0.0974218986420569	Arhgef25
0.0974368709473077	Rab1b
0.0974712519044316	Icam4
0.0974989476995389	Nkx2-5
0.0975246250021335	Krtap5-5
0.0976844811239398	Nbn
0.0976855991471203	Casd1
0.0978167309833936	Umad1
0.0978548123559962	Hira
0.097927626724131	Cyp4a14
0.0979480514179035	Dut
0.0979948969557874	Fbxl17
0.0980040564966053	Tmem177
0.0980708194489082	Foxe3
0.0981790682162092	1110065P20Rik
0.0983124326759235	Gk2
0.0983367143078036	Cacna1b
0.0983488683882185	Tsix
0.0984584890370726	Tonsl
0.0986125094608069	Slc3a1
0.098617961393927	Tyw3
0.0986988966672645	Rif1
0.0987762835508167	Ndufaf2
0.0988436688655808	Actr6
0.0988714841454087	Add1
0.0989802295739076	Ly6h
0.0991616029053085	Zfp961
0.0992443774653713	Tex29
0.0993215851239108	Klf7
0.0993242402093073	Hdac2
0.0993964034290118	Pdia2
0.0994186174318402	Rhof
0.0994521907253705	Pcgf5
0.0995283006331178	Rnf121
0.0996383922286473	Mtx1
0.0996638786905524	Harbi1
0.0996745451120965	Slurp1
0.0996798556971647	Apitd1
0.0996859528357632	Mapkap1
0.0997415227328839	Zfp189
0.0997745762995197	3000002C10Rik
0.0998661434464848	Pex10
0.10003379343656	Ttc26
0.100178219488819	Zfp874b
0.100248071398973	Lrig2
0.100297684690109	4930502E18Rik
0.100346890466198	Zfp287
0.10036117714668	Rian
0.100408228817862	Fibp
0.100429193167691	Msrb2
0.100582612904324	Uba6
0.100620529124801	Epb41l1
0.100720691917634	Esf1
0.100734709123462	4930512B01Rik
0.100748555273608	Rabgef1
0.100857839633873	Lingo3
0.100885902020068	Parp2
0.100891666401405	D3Ertd254e
0.100894765169702	Scai
0.100908807724524	Tktl2
0.100933246378313	Esrra
0.100935283626189	Arnt
0.100967654528283	Hnmt
0.100970601165876	Reep1
0.100972469601797	Hspb7
0.101011597616587	Lce3f
0.101046214118391	Pelo
0.101068926229282	2010106E10Rik
0.101108477550138	Ist1
0.101172525379391	Fbf1
0.101219849880704	Snord104
0.101230949018304	Eif3f
0.101257035159361	Lhx9
0.101299994675049	Cenpn
0.101301981090126	Psmd11
0.10133465736953	Spg11
0.1013448684082	Zbtb9
0.101516831635732	4930570G19Rik
0.101553803141049	Orc5
0.101591419534558	Exo1
0.10165660401143	Xrcc2
0.101684924856164	Phip
0.101730909208185	Dnajb1
0.101743207571245	Sox12
0.101772756542699	Mcm8
0.10178548612143	Dfna5
0.10181675612898	Fat2
0.101837257207538	1600015I10Rik
0.101848962518959	Rps6kb2
0.101953301946101	Heca
0.101966207124623	Flt3
0.10200377348264	Hrh1
0.102063124958613	Atxn3
0.10213852738171	Chchd6
0.102286398716742	Slc7a12
0.102288515303675	Kcnc2
0.102292631001862	Mau2
0.102355282954105	Cyb5r4
0.102378811496228	Card11
0.102435744632336	Ppp1r37
0.102496358777631	Zmym2
0.102499360216889	Camp
0.102513557749283	Pitpnb
0.10252951161708	B3gat3
0.102574850353909	Fez1
0.102631531046918	Mrps18c
0.102635316806118	Snx29
0.102829886607031	Ints10
0.102877142046256	Ado
0.103000863597448	Epha3
0.103045295850617	Ramp3
0.103060547836966	Rbx1
0.103069300500407	Kdm8
0.10313612756926	Slitrk4
0.103310199077617	Zdhhc14
0.103398856049729	Dohh
0.103403128475446	Syt1
0.103440005051422	Sh3rf1
0.103501336513948	Hipk3
0.103502851426416	Atg4b
0.103620006521316	Atat1
0.103912632211761	Arhgap35
0.103956974488597	Rad23b
0.103966648915506	Dennd4b
0.104064486991167	Aagab
0.104070521968245	Wwc2
0.104073302497566	Cdon
0.104128231222777	Zfp763
0.104187757131362	Gopc
0.10423981354456	Mfap3
0.104382441158461	Strn
0.104462015381479	Nova1
0.104567904309529	Tmem150cos
0.104579137299853	Cbx1
0.104582391489267	Fam118a
0.10467598105365	Pgam5
0.104756128678221	Mrps12
0.104768833623361	Greb1l
0.104769919131937	Sec61a2
0.10493453781494	Rlf
0.105005207380353	Cd3eap
0.105010467826921	B4galt3
0.10517016232856	4933427E11Rik
0.105257275681236	Rbsn
0.105272368982494	Zyg11b
0.105323079860834	Cacna1a
0.105353709432568	Nme4
0.105504545892536	Irx5
0.105595571272516	Cblb
0.105724870634234	Nkap
0.105755585678899	Krt42
0.10577678202208	Med19
0.105818406750755	Sftpc
0.105836652779488	Ankrd11
0.105986170388042	Gm16845
0.106054592454466	Spata4
0.106067363882993	4930440C22Rik
0.10612356407697	Thap12
0.10614138225497	Brpf1
0.106158953901925	Ergic2
0.106198535723597	Acp2
0.106212673833896	Rilpl1
0.106225592775793	Nfatc2
0.106242808020493	Gsg1l
0.10627436245246	Nphs1os
0.106295545592496	Bend6
0.106462373517507	Il1rap
0.106520828929636	Aoah
0.106540486431099	Helq
0.106580626466354	Nvl
0.106584054638484	1810013A23Rik
0.106592567270597	Myt1
0.106612802533154	Pym1
0.106634161917437	Gas2l1
0.106753371854289	Utp15
0.106781971988408	Map2
0.106847177141856	Fam188b
0.106900366757158	Rfxank
0.107032849285724	Grm8
0.107146547550722	Ceacam14
0.10721296268577	Arhgap23
0.10734443376092	Msmo1
0.107516243640169	Ube2w
0.107530592795867	Pabpc5
0.107597102207037	Perm1
0.107634414913415	Usp27x
0.107659091333106	Dcx
0.107659355487147	Dpf3
0.107742527617232	Chrm4
0.107849375629685	Gm16982
0.107977915328818	Kmt2a
0.10798804293498	Sin3a
0.108005321033653	Arc
0.108039950935129	Nsun3
0.108053786539092	4831440E17Rik
0.108060590316219	Hoxb6
0.108061804376043	Exosc4
0.108186585340307	Icmt
0.108194704823949	Gpr3
0.10821221787652	BC016579
0.108240077725527	Smc2os
0.10838321554727	Prr9
0.108400822568396	Olr1
0.108517554063938	Ccser1
0.108553192045912	Mefv
0.108583012095998	Angel1
0.108613784891017	Szt2
0.108622803293842	Cdc37
0.108630928431811	Ankrd1
0.108740491720754	Donson
0.10878124231909	Zmym3
0.108859480074827	Kctd2
0.108865031901173	Foxl1
0.108963637515698	Foxa3
0.10905111281402	Cpsf2
0.109077856996055	Tle2
0.1091065550168	Tmem143
0.109183011956413	Ufl1
0.109186197844065	Atp6v1c2
0.109201942709983	Dhx30
0.109206898479424	Dnmt1
0.109263923799669	Diras2
0.109265986186335	Dym
0.109309455088957	Abhd18
0.109329862143703	Lsm7
0.109343619829836	1600010M07Rik
0.109364569017999	Ago4
0.109397565291487	Kcnh5
0.109497953461316	Cyp46a1
0.109547652913367	Dctn6
0.109573195808371	4930564D02Rik
0.109659377620061	Khdc1b
0.109713649352374	Lig4
0.109745301948423	E030024N20Rik
0.109779159722565	2900057B20Rik
0.109784478689137	Selenow
0.109809422912525	Paqr9
0.109842878830973	Neu1
0.109899899069568	Bptf
0.110046157973419	Ndc80
0.110106954985392	Gm11487
0.110127586078975	Gmeb1
0.110234810737603	Mfsd14a
0.110309312032742	Sh3rf3
0.110407186318269	1700023F02Rik
0.110701550554703	Rnf207
0.110790989689329	E130309D02Rik
0.110836086211973	Med29
0.11090683275384	Mogat2
0.111043145131822	Fyttd1
0.111044471465339	Med27
0.111046361629128	Klhl32
0.111094943506375	Irs2
0.111122316105883	Btbd2
0.111133596117103	Secisbp2
0.11116690326327	Ift20
0.111332748323404	Pex26
0.111351057330815	1700066J03Rik
0.111381909397636	Far1
0.111395120763005	Galnt13
0.111416007446999	Vmn1r43
0.111475876409131	Dlg2
0.111638075061792	Zmat3
0.111660687361416	Ncbp1
0.111661948621927	Ube3a
0.111810224932853	Dlgap2
0.111823954443388	Pi4ka
0.111950361971059	Mpp4
0.111959222563099	Cacfd1
0.112071136388558	Zfp157
0.112095064752026	Fgfbp3
0.112110617725888	Aph1b
0.11214900928917	Hoxb5os
0.112221052984492	Pank1
0.112253384187889	Rab26
0.112378352864671	Polr2c
0.112510963193254	Irx6
0.112558806916046	Cyp11b2
0.112596237562007	Lrrc4b
0.112612934114082	Obp2a
0.112728143640019	Znrf1
0.112830548464064	Piwil4
0.112857053079853	Scn1b
0.112861079292808	Napg
0.112957871940898	Anp32a
0.112974211118054	Rbm41
0.113087561558179	Ccdc184
0.113116170122419	Gpr6
0.113152375379282	Supt7l
0.113163394512034	Tchh
0.113244652749559	Ucn3
0.113414624863939	Lsm14b
0.113423776928209	Ythdf2
0.113448187772715	Gmcl1
0.113560357824973	Dcaf17
0.113593317524011	Rnf111
0.113757107276432	Sprr1b
0.114049602030893	Rhag
0.114236980891892	4933417G07Rik
0.11445445857323	Ablim2
0.114485625519013	Phc1
0.114549159074758	Myrfl
0.114575951493877	Zbtb24
0.114576235867758	Abt1
0.114611503932049	Epb41l3
0.11463436737234	Inha
0.114803007346928	Cyb561d1
0.114853299467937	Anks3
0.114855973427315	Ovol2
0.114895624492141	Hemgn
0.114935312986449	Top2b
0.115042723713736	Usp10
0.11510732891548	Rph3al
0.115129346399171	Gprin3
0.115193271893623	Clcn2
0.115243275079809	Oprd1
0.115320160017489	Jade3
0.115334425248977	Bicd1
0.11538206198951	Fam46b
0.11541115858824	Casp8ap2
0.115480247892014	Ern1
0.115525158804316	Nppa
0.115537307033799	Ncoa2
0.115555543016595	Cln3
0.115583141427496	Rnf44
0.115613049683526	Zfp626
0.115620443750048	Akap9
0.115635984106254	Particl
0.115690639878268	Pnmal2
0.1159081111264	Prosc
0.115908943155843	Ankrd13d
0.115934128422145	Zfhx4
0.115968403784964	Smchd1
0.115987165713191	Sp3os
0.116088509560129	Rbm26
0.116122545276479	Xrn1
0.11619400478823	Draxin
0.116204258956807	Nol8
0.116221394208756	Rimkla
0.116257986604439	4933417A18Rik
0.116261538367268	Crybb2
0.116287872346641	Thoc1
0.116335959113416	Fpgt
0.116378140248241	Lime1
0.116397634736604	Cwc27
0.116447914747904	Nudt3
0.116536911029047	Siah2
0.116538068585192	Mrpl23
0.116567137172852	Ccdc66
0.116668239347571	Kcne1
0.116683382205094	Tmcc2
0.116692753536505	Thap1
0.116719902443325	Cst12
0.116733699159136	Smg9
0.116737886507157	Glyr1
0.116775759555178	Pcsk1
0.116890295696332	Prmt7
0.116892812310996	Ankrd49
0.116945510539822	Entpd4
0.116969014236356	Cela3b
0.117007440034189	Abcf2
0.117015156066711	Fam178a
0.117022419776838	Shcbp1l
0.117033535326349	Zfp11
0.117055775171219	Rfx8
0.117057286896043	Zc3h10
0.117142429334599	Mrpl14
0.117147153947057	Setd4
0.117344546482351	Senp6
0.117357965112499	Dnajc11
0.117419852516172	Tspan17
0.117460507448937	Homez
0.117541026888352	Slc9b1
0.117605617699203	Cacng1
0.117682602383769	Mapk13
0.117696096938959	Slc35c1
0.117719150903846	Cyth3
0.117723905030732	Cdc25b
0.117747182845565	Prrg3
0.117804228203107	Cep112
0.117806761885912	Mus81
0.117837843888135	Zfp955a
0.117913778832953	Clec2l
0.117984331278899	Vopp1
0.117995582227052	Phf20
0.118055899216308	Chordc1
0.118061726892723	Actn2
0.11812801247225	Nr4a1
0.11813379815254	Cep170b
0.118142274794389	2810408I11Rik
0.118298916170112	4933408N05Rik
0.118331600282691	Fam83g
0.118383708527958	Tsc2
0.118407190699738	Pik3cb
0.118445807290132	Nfia
0.118525433134343	Stt3b
0.118551873270749	Mapk3
0.118611287802757	1700017L05Rik
0.118632574846019	Ptf1a
0.118714980671886	Wdr54
0.118808487110767	Epyc
0.118832240732748	Tas2r108
0.11893371376326	Angptl6
0.119311404566003	Lrp1b
0.119316040015286	Cstf1
0.119456963300825	4921530L21Rik
0.119562414615153	Cst6
0.119632578140254	Efcab1
0.119668050815961	Sec23ip
0.119670823540435	9630001P10Rik
0.119765080272978	Nup35
0.119765100047903	Tkfc
0.119782390657328	Ttc27
0.119834851014588	Tspy-ps
0.119934632659443	Elp2
0.120103694030071	Fndc11
0.120107576921498	Gm13483
0.120135660650915	Rnf167
0.120181487718603	Zik1
0.120189754900866	Gemin2
0.120205290613981	Pdzd3
0.120238949612543	Mier3
0.120292796747154	Hnrnpr
0.120352989748388	Slitrk2
0.120416222041823	Xbp1
0.120440768702515	Smap2
0.120501732361415	Dnajc19
0.120503965285134	Hpcal4
0.120605112756853	Sec24b
0.120698471241656	Sypl2
0.120774633826849	Fam122a
0.120846308928326	Card6
0.120881142094867	Nck2
0.121078533180345	Ido2
0.121083792104505	Bmt2
0.121091373669176	Sec14l2
0.121103245018463	Cactin
0.121388700533987	Cpa5
0.12139122148204	Kcnj11
0.121429371258374	Ap1g2
0.121444035313551	9430021M05Rik
0.121549586420087	Rell2
0.121559954674787	Hk1
0.121576494374992	Gprc5a
0.121740256265012	Cd177
0.121828069408593	Heatr3
0.121850745356895	Dcaf8
0.122019974944325	Vcpkmt
0.12211990447593	Crabp1
0.122180350465256	Cdc23
0.12222543373213	Vmn2r-ps54
0.122339974410158	Olfr160
0.122355070794123	Wrnip1
0.122357369972403	Ypel2
0.122367733756271	Sympk
0.122391676845221	Extl2
0.122399650595662	Fer
0.122681110672153	Tmf1
0.122859814464435	1700001G17Rik
0.122966288230903	Fam151a
0.12301594797635	Onecut3
0.123100257903945	C1d
0.123129162778794	Cadm2
0.123214075270238	Tmem50b
0.1232619511458	Traf3
0.123350583788463	D630045J12Rik
0.123359459697191	Ska3
0.123415715009015	Ap3b2
0.12342356674571	2700049A03Rik
0.123501048284284	Rps21
0.123547719828378	Pcdha10
0.123569161225739	Map4k5
0.123573012964827	Nts
0.123726288522768	Luc7l3
0.123805611546231	Mfsd14b
0.123832642078113	Ubn1
0.12400618675833	Tnrc6b
0.124038100695248	Prtg
0.124048293291458	2300009A05Rik
0.124062554845973	Gucd1
0.124072215918344	Ppif
0.124149928159484	Polr2g
0.124196191781084	Pm20d2
0.124360646358157	Araf
0.124422517067119	Rapgef1
0.124486344264834	Fam47c
0.124498418744516	Gm19784
0.12451937527014	Myocd
0.124540871145612	Ttc8
0.124559022824084	Irx2
0.124721531502113	Dot1l
0.124725728802561	Fktn
0.124826245825359	Ubp1
0.124835296873402	Asna1
0.124856542835272	Ccnk
0.124918732136322	Spry2
0.125014078847462	Cul4a
