# 2018-01-09
# ../files_results/AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run1/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE64398_intercept	GSE63617_intercept	GSE36237_intercept	GSE64398_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
Mov10	0.0416206173613521	0.958379382638648	0.795481376892321	0.999999991885596	568	10289	0.0981290255852484	0.05626457208361	1.74406419441753	NA	NA	0.0832412347227042	3.00045308225543	1	6.2481265276464	8.1488283799493	5.37193798263563	0.0981290255852484	0.0981290255852484	0.0981290255852484	NA	NA	random_intercept
Moxd1	0.980859716886878	0.0191402831131216	0.999996143185094	0.621461647124846	10523	334	-0.163523237058915	0.0781560007989013	-2.09226720133323	NA	NA	0.0382805662262433	4.29251204674503	1	8.54914322144173	7.74751136841289	7.51527682944899	-0.163523237058915	-0.163523237058915	-0.163523237058915	NA	NA	random_intercept
Mpc2	0.335733899662988	0.664266100337012	0.985622732826383	0.999999991885596	3691	7166	0.0141915731243767	0.0334463817537416	0.424308172670698	NA	NA	0.671467799325977	0.179889988963517	1	8.76198897818406	12.0012667053866	12.4098618317976	0.0141915731243767	0.0141915731243767	0.0141915731243767	NA	NA	random_intercept
Mpdu1	0.477152593122677	0.522847406877323	0.999996143185094	0.985400717122655	5099	5758	0.00202277079950898	0.0353003391694566	0.0573017383713745	NA	NA	0.954305186245353	0.00328343877464476	1	7.84790896829621	9.76478543943745	8.70407005059391	0.00202277079950898	0.00202277079950898	0.00202277079950898	NA	NA	random_intercept
Mpdz	0.750756597136251	0.249243402863749	0.999996143185094	0.908491517885448	7879	2978	-0.0380653871648295	0.0561786269463292	-0.67757774146377	NA	NA	0.498486805727499	0.458156483272731	1	8.98515651981427	8.27324304858031	10.0680779629765	-0.0380653871648295	-0.0380653871648295	-0.0380653871648295	NA	NA	random_intercept
Mpeg1	0.000442733028375883	0.999557266971624	0.171022172422625	0.999999991885596	28	10829	0.406232713070475	0.112404778639913	3.61401639668572	NA	NA	0.000885466056751766	11.0529414364519	1	NA	8.74472446337295	7.41936331058729	NA	0.406232713070475	0.406232713070475	NA	NA	random_intercept
Mphosph6	0.44014860718159	0.55985139281841	0.999996143185094	0.990630492780078	4728	6129	0.00399559028643431	0.0265311166137707	0.150600155455215	NA	NA	0.88029721436318	0.0226780871931425	1	9.63272554778566	9.48157052013365	8.58474874653327	0.00399559028643431	0.00399559028643431	0.00399559028643431	NA	NA	random_intercept
Mphosph9	0.126033303221953	0.873966696778047	0.888311189556214	0.999999991885596	1538	9319	0.0740198138523895	0.0640043414860151	1.15648114071391	NA	NA	0.252066606443907	1.31181331864263	1	NA	6.51503540903623	9.30261065467775	NA	0.0740198138523895	0.0740198138523895	NA	NA	random_intercept
Mpi	0.397578553320554	0.602421446679446	0.999996143185094	0.994148299493684	4282	6575	0.0111834546316817	0.0430549399655502	0.259748466508836	NA	NA	0.795157106641109	0.0674024103161699	1	NA	9.13259442637444	9.31418176376749	NA	0.0111834546316817	0.0111834546316817	NA	NA	random_intercept
Mplkip	0.59668485664319	0.40331514335681	0.999996143185094	0.955653242330711	6277	4580	-0.00981773831551644	0.0401036696569467	-0.244808976323089	NA	NA	0.80663028671362	0.0599150317374786	1	8.51958015581782	6.05359816458009	5.79270445405049	-0.00981773831551644	-0.00981773831551644	-0.00981773831551644	NA	NA	random_intercept
Mpnd	0.307737761309139	0.692262238690861	0.981722344041143	0.999999991885596	3403	7454	0.0136791487638777	0.0272188425177476	0.502561736596935	NA	NA	0.615475522618277	0.252278132776951	1	10.6825648333836	12.3711727321708	11.3017320404662	0.0136791487638777	0.0136791487638777	0.0136791487638777	NA	NA	random_intercept
Mpp1	0.00777942028034961	0.99222057971965	0.561147224143685	0.999999991885596	149	10708	0.060667071920045	0.0247452228212166	2.45166803945806	NA	NA	0.0155588405606992	5.85205857372905	1	9.6408525348012	10.4416595869895	10.146147017951	0.060667071920045	0.060667071920045	0.060667071920045	NA	NA	random_intercept
Mpp2	0.357514562588837	0.642485437411163	0.994486867269572	0.999999991885596	3901	6956	0.0167898613416781	0.0459718167900053	0.365220748581082	NA	NA	0.715029125177674	0.133305479722967	1	9.64724380773779	7.10926967344163	10.2311138685799	0.0167898613416781	0.0167898613416781	0.0167898613416781	NA	NA	random_intercept
Mpp3	0.913562020825595	0.0864379791744054	0.999996143185094	0.794587232086349	9678	1179	-0.0647063591998913	0.0472725500429205	-1.36879349942286	NA	NA	0.172875958348811	1.85782567558259	1	10.2899552299338	11.4214655073617	9.91691092298477	-0.0647063591998913	-0.0647063591998913	-0.0647063591998913	NA	NA	random_intercept
Mpp5	0.658336662496191	0.341663337503809	0.999996143185094	0.931719490486814	6879	3978	-0.0212647015243106	0.0521089082652482	-0.408081885271278	NA	NA	0.683326675007618	0.166405098112541	1	7.86965152536831	7.50239682502336	9.816180377273	-0.0212647015243106	-0.0212647015243106	-0.0212647015243106	NA	NA	random_intercept
Mpp6	0.35985975987077	0.64014024012923	0.994486867269572	0.999999991885596	3926	6931	0.0224933326651206	0.062666110135147	0.358939347226293	NA	NA	0.71971951974154	0.128761605674001	1	8.9719731908144	10.5552660971085	9.2318251557505	0.0224933326651206	0.0224933326651206	0.0224933326651206	NA	NA	random_intercept
Mpped1	0.802860157747168	0.197139842252832	0.999996143185094	0.899507465624464	8478	2379	-0.0567121572053784	0.0664629448054349	-0.85328986507292	NA	NA	0.394279684505664	0.72570264637227	1	12.6055983423599	13.305511113753	10.8458777039877	-0.0567121572053784	-0.0567121572053784	-0.0567121572053784	NA	NA	random_intercept
Mpped2	0.458129757369812	0.541870242630188	0.999996143185094	0.989614412858265	4915	5942	0.0123666508739859	0.117604431896836	0.105154632988951	NA	NA	0.916259514739623	0.0110557990167592	1	NA	9.48207959386999	9.48207959386999	NA	0.0123666508739859	0.0123666508739859	NA	NA	random_intercept
Mprip	0.637855954187926	0.362144045812074	0.999996143185094	0.938744568872229	6670	4187	-0.0130094865523271	0.0368715633825842	-0.352832518039414	NA	NA	0.724288091624147	0.124421063743732	1	11.1824684621746	12.0000850166663	11.6748588078906	-0.0130094865523271	-0.0130094865523271	-0.0130094865523271	NA	NA	random_intercept
Mpst	0.785226319738999	0.214773680261001	0.999996143185094	0.903714369346289	8277	2580	-0.060732808828722	0.0767716072176359	-0.791084243639106	NA	NA	0.429547360522002	0.624046996233631	1	6.21448585977239	7.79544924101256	6.58759776789601	-0.060732808828722	-0.060732808828722	-0.060732808828722	NA	NA	random_intercept
Mpv17	0.370716651212283	0.629283348787717	0.997767421689208	0.999999991885596	4032	6825	0.0113749832388696	0.0344657694206566	0.330037118859505	NA	NA	0.741433302424567	0.108870880186359	1	11.0754036508496	9.83596880067036	10.7120510871565	0.0113749832388696	0.0113749832388696	0.0113749832388696	NA	NA	random_intercept
Mpv17l	0.890139802279286	0.109860197720714	0.999996143185094	0.828885820034316	9420	1437	-0.0378260655888676	0.0307157342170136	-1.23148824383028	NA	NA	0.219720395441429	1.50619643384681	1	10.1001353653794	10.2361453595263	8.98907025188776	-0.0378260655888676	-0.0378260655888676	-0.0378260655888676	NA	NA	random_intercept
Mpv17l2	0.615465924544205	0.384534075455795	0.999996143185094	0.949181883389749	6459	4398	-0.0100755630467832	0.0343112548234847	-0.293651838110183	NA	NA	0.769068150911591	0.0861974446947613	1	9.62129267209258	8.17466045401175	9.22697037527879	-0.0100755630467832	-0.0100755630467832	-0.0100755630467832	NA	NA	random_intercept
Mpzl1	0.480323645752126	0.519676354247874	0.999996143185094	0.985339211342539	5138	5719	0.00247205188816224	0.0501001527390997	0.0493422026283161	NA	NA	0.960647291504251	0.00243456579733348	1	NA	10.7039511441337	8.59156014924955	NA	0.00247205188816224	0.00247205188816224	NA	NA	random_intercept
Mr1	0.263276728895215	0.736723271104785	0.96633046178876	0.999999991885596	2951	7906	0.0352531569829918	0.0555038500917321	0.635147956848549	NA	NA	0.52655345779043	0.401038424896747	1	NA	5.62059601565424	6.63672838854649	NA	0.0352531569829918	0.0352531569829918	NA	NA	random_intercept
Mras	0.263222365540574	0.736777634459426	0.96633046178876	0.999999991885596	2948	7909	0.0225592634556832	0.0355811942595921	0.634022098614682	NA	NA	0.526444731081148	0.401249376854935	1	9.91205636208826	10.2108817849977	11.2004277409902	0.0225592634556832	0.0225592634556832	0.0225592634556832	NA	NA	random_intercept
Mrc1	0.14270812019141	0.85729187980859	0.901105115188717	0.999999991885596	1717	9140	0.0744958952639902	0.0695574244845572	1.0709984709185	NA	NA	0.28541624038282	1.14111786747007	1	7.21068630326592	5.5660905174035	5.72788618797767	0.0744958952639902	0.0744958952639902	0.0744958952639902	NA	NA	random_intercept
Mrc2	0.848903551663445	0.151096448336555	0.999996143185094	0.867880922402952	8970	1887	-0.0494835809133086	0.0478446860599715	-1.03425448024223	NA	NA	0.302192896673109	1.06449199381097	1	6.24450296480279	5.82403694289816	5.43032564063341	-0.0494835809133086	-0.0494835809133086	-0.0494835809133086	NA	NA	random_intercept
Mre11a	0.545809864609582	0.454190135390418	0.999996143185094	0.969657605963215	5776	5081	-0.00357509800390794	0.0310647566535038	-0.115085337502707	NA	NA	0.908380270780835	0.0132438249789004	1	7.31012133690529	6.43878189747827	5.75950708231542	-0.00357509800390794	-0.00357509800390794	-0.00357509800390794	NA	NA	random_intercept
Mreg	0.805237792161226	0.194762207838774	0.999996143185094	0.895463827792743	8497	2360	-0.0492040694846081	0.0570857463192877	-0.86193266545739	NA	NA	0.389524415677549	0.74042610501067	1	7.89961119505604	5.00522028723029	6.62317515718612	-0.0492040694846081	-0.0492040694846081	-0.0492040694846081	NA	NA	random_intercept
Mrgpre	0.170140740992074	0.829859259007926	0.92534972519478	0.999999991885596	1995	8862	0.0405918787301611	0.0424788499625043	0.955578570653188	NA	NA	0.340281481984148	0.909370563210999	1	7.01710228441393	6.28939885587244	5.62363831286966	0.0405918787301611	0.0405918787301611	0.0405918787301611	NA	NA	random_intercept
Mrgprf	0.490497380986986	0.509502619013014	0.999996143185094	0.984204521302456	5240	5617	0.00187270019754846	0.0786127323518875	0.0238218433773024	NA	NA	0.980994761973972	0.000567477505569514	1	6.40530889676538	6.10103696840911	5.7508832258367	0.00187270019754846	0.00187270019754846	0.00187270019754846	NA	NA	random_intercept
Mrgprg	0.638204116037331	0.361795883962669	0.999996143185094	0.938744568872229	6674	4183	-0.0155635253010701	0.0439941411071014	-0.353763590092179	NA	NA	0.723591767925338	0.125077221729709	1	7.57952663020044	5.49654631486021	5.25635853092215	-0.0155635253010701	-0.0155635253010701	-0.0155635253010701	NA	NA	random_intercept
Mri1	0.0313830410930076	0.968616958906992	0.734576085452842	0.999999991885596	463	10394	0.222454576350193	0.116512845454888	1.9092708231585	NA	NA	0.0627660821860153	3.46274375636708	1	NA	7.62291237769766	7.49356887385379	NA	0.222454576350193	0.222454576350193	NA	NA	random_intercept
Mrm1	0.185213733290349	0.814786266709651	0.929345821435106	0.999999991885596	2157	8700	0.0312457012213605	0.0348216082988169	0.897307813965102	NA	NA	0.370427466580697	0.802230016270073	1	9.43791276175209	9.83495501751403	6.72436534270519	0.0312457012213605	0.0312457012213605	0.0312457012213605	NA	NA	random_intercept
Mro	0.291024552170807	0.708975447829193	0.979797600696378	0.999999991885596	3218	7639	0.0427720888898176	0.077658164362921	0.550773885021673	NA	NA	0.582049104341613	0.302933649565261	1	6.02283062234157	7.08855787220115	5.47692906851822	0.0427720888898176	0.0427720888898176	0.0427720888898176	NA	NA	random_intercept
Mroh1	0.206405126280199	0.793594873719801	0.944246295698584	0.999999991885596	2370	8487	0.0394392224206864	0.0479204985287426	0.82301360861325	NA	NA	0.412810252560398	0.670692562084678	1	NA	11.9591585894916	9.71428997365944	NA	0.0394392224206864	0.0394392224206864	NA	NA	random_intercept
Mroh2a	0.0663605362612921	0.933639463738708	0.849540072703522	0.999999991885596	848	10009	0.0631394982072281	0.0413001624223339	1.52879539701481	NA	NA	0.132721072522584	2.26038487493893	1	NA	4.82031325375885	6.77261355396887	NA	0.0631394982072281	0.0631394982072281	NA	NA	random_intercept
Mrpl1	0.30541118278424	0.69458881721576	0.980360683476448	0.999999991885596	3378	7479	0.0207036727374908	0.0406593152787043	0.509198755453084	NA	NA	0.61082236556848	0.258979143803796	1	9.62473116048887	8.30572346177441	7.39744129431969	0.0207036727374908	0.0207036727374908	0.0207036727374908	NA	NA	random_intercept
Mrpl10	0.481790314429736	0.518209685570264	0.999996143185094	0.985339211342539	5149	5708	0.00121082941398268	0.0265178109311564	0.0456609867656929	NA	NA	0.963580628859472	0.00208490629759694	1	11.787040959942	9.51797985070983	10.3541690948129	0.00121082941398268	0.00121082941398268	0.00121082941398268	NA	NA	random_intercept
Mrpl11	0.148319334260938	0.851680665739062	0.902441624844689	0.999999991885596	1783	9074	0.0334887242620506	0.0320080246091067	1.04626026351288	NA	NA	0.296638668521877	1.08924447898038	1	10.1928220815006	11.9034817403356	10.4930452396698	0.0334887242620506	0.0334887242620506	0.0334887242620506	NA	NA	random_intercept
Mrpl12	0.30618528148386	0.69381471851614	0.980515461884598	0.999999991885596	3390	7467	0.0173461181278724	0.0342141181906043	0.50698714581035	NA	NA	0.61237056296772	0.256737334051387	1	11.630392391238	11.2423529380527	10.5368519799022	0.0173461181278724	0.0173461181278724	0.0173461181278724	NA	NA	random_intercept
Mrpl13	0.0524489731504223	0.947551026849578	0.823726065926721	0.999999991885596	691	10166	0.0396275947133411	0.0242922767552676	1.6312836838049	NA	NA	0.104897946300845	2.62945148879828	1	11.8155723568675	11.0444683876607	10.887313940112	0.0396275947133411	0.0396275947133411	0.0396275947133411	NA	NA	random_intercept
Mrpl14	0.0317776012472563	0.968222398752744	0.736845388059373	0.999999991885596	468	10389	0.0549534553624104	0.0293885152707069	1.86989559888333	NA	NA	0.0635552024945126	3.442091181641	1	10.5580521586666	11.7568112701542	8.750331479409	0.0549534553624104	0.0549534553624104	0.0549534553624104	NA	NA	random_intercept
Mrpl15	0.546557413145664	0.453442586854336	0.999996143185094	0.969582966888058	5780	5077	-0.00578720442154213	0.0494751633900683	-0.116971911258081	NA	NA	0.906885173708672	0.0136815832739501	1	6.31655339727782	8.44619936716891	10.5573701061257	-0.00578720442154213	-0.00578720442154213	-0.00578720442154213	NA	NA	random_intercept
Mrpl16	0.00549786006510967	0.99450213993489	0.5167483564555	0.999999991885596	115	10742	0.0894322777457817	0.0346539896753538	2.58072096701139	NA	NA	0.0109957201302193	6.46600884306962	1	9.47881470439614	10.0151363668114	10.1237234222768	0.0894322777457817	0.0894322777457817	0.0894322777457817	NA	NA	random_intercept
Mrpl17	0.305017704165004	0.694982295834996	0.980360683476448	0.999999991885596	3373	7484	0.0215950963033677	0.0423165137057125	0.510323143667964	NA	NA	0.610035408330009	0.260123373362148	1	11.2193085454659	9.83047816231629	10.0292626404497	0.0215950963033677	0.0215950963033677	0.0215950963033677	NA	NA	random_intercept
Mrpl18	0.0941009256164029	0.905899074383597	0.880814282137266	0.999999991885596	1159	9698	0.0345057860987352	0.0261186808354485	1.32111519399187	NA	NA	0.188201851232806	1.73163795065474	1	9.94784874321865	10.8675174439626	9.62920078006747	0.0345057860987352	0.0345057860987352	0.0345057860987352	NA	NA	random_intercept
Mrpl19	0.039524508879439	0.960475491120561	0.78014194253671	0.999999991885596	550	10307	0.14941893636267	0.0831572695663621	1.79682350252528	NA	NA	0.0790490177588781	3.08434641436412	1	NA	8.72652141074409	9.40689411122308	NA	0.14941893636267	0.14941893636267	NA	NA	random_intercept
Mrpl2	0.661038284323155	0.338961715676845	0.999996143185094	0.93100136438619	6906	3951	-0.0165401101250647	0.0398113663731242	-0.415462005750965	NA	NA	0.67792343135369	0.172472807577098	1	10.4187800227254	9.10247019770017	10.1233224388304	-0.0165401101250647	-0.0165401101250647	-0.0165401101250647	NA	NA	random_intercept
Mrpl20	0.646926370810465	0.353073629189535	0.999996143185094	0.937155823589631	6767	4090	-0.0255141491773994	0.067648668037726	-0.377156711543394	NA	NA	0.70614725837907	0.142155732589003	1	9.66700508553419	12.4749254559432	11.1055552310133	-0.0255141491773994	-0.0255141491773994	-0.0255141491773994	NA	NA	random_intercept
Mrpl22	0.179982769330007	0.820017230669993	0.929345821435106	0.999999991885596	2095	8762	0.0334454488097494	0.0364656803334478	0.917176054413877	NA	NA	0.359965538660014	0.838013468069825	1	9.89476693237535	8.36206097574744	10.2662958765443	0.0334454488097494	0.0334454488097494	0.0334454488097494	NA	NA	random_intercept
Mrpl23	0.844418483199186	0.155581516800814	0.999996143185094	0.872407529755333	8921	1936	-0.0387452299433056	0.0381668784975829	-1.0151532288856	NA	NA	0.311163033601629	1.02573274980226	1	12.0047604928888	11.9596701183385	10.6784787060392	-0.0387452299433056	-0.0387452299433056	-0.0387452299433056	NA	NA	random_intercept
Mrpl24	0.541675528436219	0.458324471563781	0.999996143185094	0.97022317856418	5740	5117	-0.00794149680928176	0.0758759470804272	-0.104664219885966	NA	NA	0.916648943127562	0.0109528345338132	1	NA	10.229261391762	10.5927837147781	NA	-0.00794149680928176	-0.00794149680928176	NA	NA	random_intercept
Mrpl27	0.122512692497459	0.877487307502541	0.888311189556214	0.999999991885596	1482	9375	0.0365568277396072	0.0313494053184213	1.16610912928948	NA	NA	0.245025384994918	1.351446567933	1	11.0359213140764	11.6570587817023	11.5689251517243	0.0365568277396072	0.0365568277396072	0.0365568277396072	NA	NA	random_intercept
Mrpl28	0.349667645181667	0.650332354818333	0.990603383337677	0.999999991885596	3831	7026	0.0110667788861953	0.0286445234475383	0.386348856753154	NA	NA	0.699335290363334	0.149164274250538	1	11.8875439045687	12.9887679333478	10.478662173625	0.0110667788861953	0.0110667788861953	0.0110667788861953	NA	NA	random_intercept
Mrpl3	0.603926743649654	0.396073256350346	0.999996143185094	0.953416172385855	6349	4508	-0.00573623061909126	0.0217639305490884	-0.263565931078177	NA	NA	0.792146512700693	0.0694450456531683	1	11.063839823974	11.455818880931	10.0023458579143	-0.00573623061909126	-0.00573623061909126	-0.00573623061909126	NA	NA	random_intercept
