#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259135405; Statistic: 10.6778138012036; Expected: 7.10935249061112; Std.dev: 1.02109576229459; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE48622
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
#GSE48622_APLP2_KO: original input has 45101 probesets; mapped probesets: 29597; probes mapped to multiple genes to be removed (except for insulin): 597; genes with multiple probesets are BH corrected. New data has 17584 genes.
GSE48622_APLP2_KO	GeneSymbols
0.897820261916795	Slc2a6
0.897839488133961	Fgf14
0.897844791945898	Papss1
0.897898255318157	Fam84a
0.897970895085294	Atf6b
0.898017399546984	Gpd1
0.898061743943679	Dbf4
0.898098578338721	Gm20748
0.898202122226982	Gm5595
0.898338980481063	Rgs11
0.898339923822652	Smarcd1
0.898369829467667	Acot2
0.898370584244854	Prr5l
0.898384175305834	Acbd7
0.89846064967532	Crk
0.898571814046027	Copg2
0.898646950441484	Ctsz
0.898700293789213	Ucn3
0.898715108081056	Vps4a
0.898728175982258	Fas
0.898733087896489	Rftn1
0.898742044367581	Gid4
0.898795117390408	Cpne7
0.898882728319485	Wdr55
0.898888382409977	Nptx2
0.899162692050258	Rnf157
0.899200511153032	Grik1
0.899332152677646	Haus3
0.899363372056052	Rasl10b
0.899544581153922	Rps21
0.899571550954502	Sept4
0.89961420623014	Clic4
0.899784786426944	Srp9
0.899800099371703	Paqr9
0.899851276916889	Carf
0.899922942452558	Vps37c
0.899925460489322	Xpa
0.899930435474676	1700030J22Rik
0.899958563333795	Wfikkn2
0.899985299669106	Myof
0.900013165414998	Bbs2
0.900029581069333	Ngrn
0.900156340957751	Upf2
0.900230491772027	Ctps2
0.900322778961111	Magi1
0.900439243112186	Efna1
0.900534988293176	Camk2n1
0.900577973604874	Spred1
0.900659733801209	Ptpn20
0.900679236535894	Dis3l2
0.900680431115523	Mmp11
0.900682697851401	Cdkn1a
0.900688583795971	Ncapg2
0.900787337763697	Stip1
0.900799995280258	Faim
0.900849642413189	Noa1
0.90085470211531	Usp29
0.900855039698069	Chchd5
0.900937158030884	Ppp1r3fos
0.901219927787271	Slc20a1
0.90124882079721	Tbkbp1
0.901329668225708	Becn1
0.901406987118193	Dand5
0.901420444247366	Gmpr
0.901455213595162	Kdm7a
0.901471786162609	Tnfaip8l1
0.901472895049368	Socs4
0.901486569172587	Cbln3
0.901492045409074	Ddx47
0.901512188799026	Pdgfc
0.901548009849825	Lrig3
0.90161234650287	9430020K01Rik
0.901616612353317	Atp6v1c1
0.901879087982615	9130024F11Rik
0.901935965348148	Myl1
0.90205119287287	Pde9a
0.902083101055367	2900026A02Rik
0.902115889067404	Rpn2
0.902137149207379	Cenpt
0.90225626438049	Tmem173
0.902353610777534	Trhde
0.902372103820551	Rnf44
0.902428911147167	Med27
0.902440117621308	Mark2
0.902455193760619	Nek7
0.902478223465266	Ggt1
0.902677227400222	Rsrc1
0.902683082065795	LOC100503676
0.902691020390922	Frat1
0.90270283468327	Bpifc
0.902736127221655	Rhox13
0.902754162483639	Gripap1
0.902780963825185	Lsm14a
0.902782907020036	Nmnat2
0.902793284654285	Dnal4
0.902822750285537	Yipf6
0.902881439103145	Zfp212
0.902934667048678	Map3k7
0.90297797814295	N4bp2l1
0.903015044323864	Lyve1
0.903065764255482	Lsm6
0.903068306165214	Uimc1
0.903084581324898	Sft2d1
0.903214202362538	Il6st
0.90328751080272	Tmx2
0.903314706810916	Gm12359
0.903382667406991	4930447F24Rik
0.903425120327804	Arhgap6
0.903446387501113	Gch1
0.903452633810283	Btk
0.903493508620356	Ncald
0.903508583032154	Kbtbd7
0.903560036411933	Kcnh1
0.903574760651251	Nap1l5
0.903579456416658	Rfx8
0.903755594168332	Klc4
0.903774950383003	Sirt5
0.903776630246054	Olfml2b
0.903841717576782	Tsen15
0.903888824159424	Fam213b
0.903916694170501	Polr3g
0.903934938571058	Fahd1
0.903947947420925	Folr1
0.903990628762355	Mrps14
0.904082129114795	Nmt2
0.904082897683207	Yeats4
0.904105945602493	Micall1
0.9041087580432	Clec4n
0.904132720821786	Ufd1l
0.904134416407158	Fndc3b
0.904197777799787	Map2k1
0.90425248907012	Thnsl1
0.904343286868982	Mgea5
0.904415732885187	Cenph
0.904447964503338	Scamp1
0.904450477196943	Apba3
0.904497953360606	Rbm8a
0.904500028672853	Pih1d3
0.90454216289012	Gm14057
0.904610827379394	Ptgr2
0.904664527950712	Dock10
0.904754589675281	2010300C02Rik
0.904822545531546	Wapal
0.904833956123741	Rab23
0.904887695230588	Dtwd2
0.904923119208763	Tmem236
0.905326130884737	Son
0.905519528303713	Necab2
0.905548305718871	Ttc39d
0.905554103183061	Rab27a
0.905563301279401	Gorab
0.905602556424938	Acot1
0.905678638255966	Flii
0.905820713171056	Mthfsd
0.905894846920256	Mdga1
0.905937718869122	Nfe2l3
0.906001850116544	Fbxo16
0.90600198650882	Dcaf10
0.906046652857661	Fgb
0.906183139365166	Rbm33
0.906189655003524	Capn5
0.90619401663497	Ebag9
0.906198754556839	Plac1
0.906263084297292	Skap1
0.906263623464605	Rab1b
0.906330621099878	Nol3
0.906364414008941	Mrpl14
0.906370512791821	Exog
0.906470039994662	BC023829
0.906507742059921	Tomm40l
0.906521861279428	Gltscr2
0.906528342509098	Ces1g
0.906814282052265	Btd
0.906817685916004	Fam129c
0.906874815832946	Bcap31
0.906917141789301	Adsl
0.906955637236253	Ptges3l
0.906985939052027	Acer3
0.906986896056757	Slc5a6
0.907149083069248	Cxx1c
0.907178115935424	Ryk
0.907432626090108	Aven
0.907484267564766	Rnf13
0.907505037107504	Idi2
0.90750769731109	Gbx2
0.90752652853703	Zfp830
0.907527629762129	Thbs3
0.907596286752447	Sept9
0.907658816236119	Inpp5a
0.90769227161972	Vps16
0.907699633062322	Cbfa2t2
0.907724858215935	Krit1
0.907737744110523	Usf1
0.907807977512473	Ubox5
0.90785426719786	Akr1b7
0.907937406453138	Rfwd3
0.90796331826781	Acap2
0.908021914652337	Slc51b
0.908028131531681	Ddb1
0.908034374398608	Mios
0.908106483649159	Asic4
0.908135353787143	Setd3
0.908182949695107	Psmd4
0.908194620892094	Htr2c
0.908350514988799	Psmd12
0.908355229417776	Hmg20b
0.908361145405721	Gmfb
0.908394330776547	Pfkl
0.908423127403541	Rnf6
0.908494065369134	Snapc5
0.908504244406604	Ppp1r14d
0.908554621669619	Pigc
0.908569321011129	Lzts2
0.908637683608172	Gm5142
0.908690506727783	Tifab
0.908694754397295	Ovol1
0.908829450553467	Pmpcb
0.908867801075882	Gm9958
0.908956419060207	Klf6
0.908977498672315	Tox3
0.909030086450646	Hsf1
0.909047626861937	Cct4
0.90917212385534	Fcgr2b
0.909221197214971	Flcn
0.909241320093699	Rars
0.909258562533833	Med25
0.909287236117602	Sdha
0.909351768748979	AW112010
0.909372231454969	Timm9
0.909387897037854	Tsnaxip1
0.909419466248087	BC035044
0.90946767945441	Tor2a
0.909512672181088	Mrps9
0.909579120765649	Klhdc4
0.909628790412146	Sulf1
0.909672630494882	Cnksr1
0.909754245970946	2700060E02Rik
0.909755464717292	Svip
0.909807322913504	Zfp759
0.909872746584368	Ifih1
0.909987886385796	Pard3
0.910118295086779	Fgr
0.9101257122374	Rnf182
0.910170650566696	Sema5b
0.910209871076238	Fam161a
0.910325323049376	Mdfic
0.910342127362038	Fam83d
0.910403840497064	Prpf8
0.910417577855361	Kif17
0.910436168768987	Dcaf8
0.910533784670219	Derl2
0.910555588836808	Ap3m2
0.910569039876385	Stard3
0.91064070480431	Qtrt1
0.910645271980575	Rrp9
0.910768165699738	Slc25a27
0.910834451269928	Vmac
0.910962645411311	Defb13
0.91097393992401	Recql5
0.911094858344641	Plscr1
0.911114231758565	Iqsec3
0.911199699441535	Slc22a16
0.911256623974513	Rnf183
0.911334580131621	Cdh22
0.911346570565933	Chst12
0.911371170340091	Stub1
0.911381522947413	1700029J07Rik
0.911407386322545	Tmie
0.911438703308499	Ncdn
0.911736080858169	Ctage5
0.911739714060785	Ggta1
0.911776934313895	Tef
0.911784473309883	Desi1
0.911827640448261	Lcp2
0.911878171716799	Cipc
0.911906995014673	Zfp953
0.911947727505521	Mapkapk3
0.911953553145066	Tmbim4
0.912025167833023	Abhd16a
0.912044376677756	Lrrc28
0.912100065442888	Enpp2
0.912149856433505	Ticam1
0.912156438453917	Top3a
0.912173214262221	2510039O18Rik
0.912191947616265	Cstb
0.912262408618102	Las1l
0.912374848647899	Pla2g2c
0.912380679978285	Pgr
0.91244452643809	Serpinb9
0.912509195345882	Pnkd
0.912530661554405	Fzr1
0.912604210210626	Fam110b
0.912618174182606	Dus1l
0.912663807259707	Tmem19
0.912729162720908	Ccp110
0.912824353732405	Ier5
0.912833950757996	Arhgap36
0.912839444674182	Stab1
0.912850482961643	Furin
0.912931527379904	Pip5k1a
0.912993521014283	Dtd2
0.913048173164026	Mysm1
0.913051254942678	Tsr3
0.913084315845905	Wisp1
0.913126960645159	Hand2
0.913207149256944	Zfp207
0.913268709319083	Tm7sf3
0.913281105549765	Cmtm7
0.913297145974739	Atad5
0.913310189229077	Pitpnm3
0.91331414080876	Snx17
0.913356733980858	Cenpk
0.913380101824494	Kat2b
0.913382731916424	Ftx
0.91346820512971	Knstrn
0.913472768085214	Prss58
0.913507743803159	Xdh
0.913561713462294	Kank4
0.91357244154326	4930455J16Rik
0.913644441283157	Cpsf3
0.913765777914742	Sorbs1
0.913804152635034	Fam208a
0.913922725397187	Scyl3
0.914041972526427	Tcf20
0.914067935825228	Slc25a13
0.914100797392158	Zfp532
0.914117784875945	Gle1
0.914174506512008	Exosc8
0.914245585981832	Pcsk6
0.914393345055806	Snx32
0.914447947153493	Pqlc2
0.914486591471038	Hcst
0.91449643463406	Atp7a
0.914616895581956	Tomm40
0.914677680207894	Cdip1
0.914730514129211	F3
0.91473566636119	Prdx5
0.914748474342572	Ccne2
0.914768626888088	Tmem161b
0.914787908346697	Rasgrp2
0.914806994632615	Celf4
0.914871748823278	Sord
0.914939546866596	Tmprss11d
0.914968337865923	Gpbp1l1
0.91505543724152	A430005L14Rik
0.915070690985469	Fyb
0.915086495859254	Metrn
0.915108604499461	Zfp518a
0.915130517956195	Scamp2
0.915155043452772	Zfp703
0.915339412449966	Zfp28
0.915372551153495	Rmnd5b
0.915437855207984	Mmaa
0.915471745441251	Gpr146
0.915473791951479	Hagh
0.915478693380366	2210016F16Rik
0.915524780580271	Zswim1
0.915614729757994	Grem1
0.915623619814214	Rab2a
0.915645044272045	Lct
0.915663076075315	Dsg1a
0.915730136853704	4930581F22Rik
0.915739952958869	Clvs2
0.915977790065923	Zbtb8a
0.916094475215638	Mtmr3
0.916121803457815	Dgkg
0.916154021041698	Aspa
0.916210033793327	Fkbp2
0.916246430874905	Ppara
0.91626365776189	Ddx4
0.916269607816211	Armc7
0.916304011613709	Nsun2
0.916323193964165	Grwd1
0.916345269114726	Cox7a2l
0.916355787957544	Eif5b
0.916401731978298	Tnfsf14
0.916562844474389	Ttc16
0.916568348469812	Rbm42
0.916597571679823	Chst1
0.916621702373515	Oasl1
0.916627805786355	Slc25a39
0.916661614442052	Wipf2
0.916679938644531	Afp
0.916716780462161	Mxd4
0.916743824110915	2900041M22Rik
0.916749958371831	2210016L21Rik
0.916812173297817	6330408A02Rik
0.91681858306162	Gzmf
0.916841944821256	AI987944
0.916866236759087	Asah2
0.916871494370858	Tcerg1l
0.916887979430199	Phkg1
0.916925070448273	Tmcc3
0.916961764221816	Trim23
0.917002002543368	Ppp1r2
0.917002537591123	Vgll3
0.917127521314841	Ogfod3
0.91725276432128	Sft2d2
0.917292419208941	Ddx60
0.917345428746196	Zfp869
0.917361772889258	Wdyhv1
0.917444644290871	5033406O09Rik
0.917482577291157	Thrsp
0.917497600673395	Eif1
0.917522244608045	Mtmr1
0.917568162616274	Gcfc2
0.917636094451613	Wdr73
0.917645886497688	St7
0.917663295910372	1810010H24Rik
0.917675024086382	Helq
0.917686301890071	Kcmf1
0.917709005534271	Tfap4
0.917814570036362	Tomm34
0.917839088704574	Seh1l
0.917895871763474	Slc31a1
0.9179360055275	Miat
0.918095227307894	Ptk6
0.918135790067296	Myh7
0.918229774657635	Paf1
0.918238151178253	Ces2e
0.918259567386252	Myeov2
0.918285712767395	Igflr1
0.918307446831135	Insig2
0.918341616396196	2810468N07Rik
0.91839082799347	Angptl1
0.918464361480852	Mvp
0.918480603486534	Sh3tc2
0.918529034331561	Tchh
0.918684128349061	Pias3
0.918743765675754	Cdc23
0.91884714363461	Arhgef19
0.918895147947399	Clock
0.918914198163267	Prss27
0.918973951318392	Eif3i
0.918976247153037	Glycam1
0.919039971111524	Zbtb39
0.919078462835276	Hexim1
0.919099710639137	3110070M22Rik
0.919108149124224	Gbp3
0.919142878218787	Irf7
0.919174390532338	Ccdc34
0.919178749142616	Trappc6a
0.919230443485319	Zfp12
0.919265560629184	Nprl2
0.919277604744108	Prcc
0.919297389956027	Col8a1
0.919312536285982	Slc7a10
0.919402289718486	Psd
0.919424454517891	Stk39
0.919434046654692	Shisa5
0.91944802779076	Slc11a1
0.919606409126431	Fam110a
0.919624281749341	Fundc1
0.91970546658678	Clspn
0.919814332308006	Hdac8
0.919833111532458	Ddn
0.919847029347289	Clic5
0.91990458342292	Parvg
0.919945935379102	Cxcr3
0.92000021572081	Pin4
0.920143610385794	Nutf2
0.920153342790041	Tmem214
0.920295844620056	Efr3a
0.920359483804066	Rab3gap2
0.920372657456666	Bmp8a
0.920401780618256	Zfand2b
0.920482746297568	Phyhd1
0.920514863473617	D030056L22Rik
0.920590838934855	Eif2b2
0.920629657123348	Nsmce4a
0.920749032582324	Lonrf1
0.920786885384939	Ccdc57
0.920822313932134	Gpr101
0.920894802340117	Mx2
0.920974892402499	Rab6a
0.920996811476288	Fam134b
0.921112542314117	2810025M15Rik
0.921149542724926	Rrn3
0.921156639030967	Stx1b
0.921368001530884	Slc2a1
0.921376587824637	Krt17
0.921392910518037	Spsb3
0.921413195551487	Cited2
0.921499508846281	Gm527
0.921517956887708	Nbr1
0.921590771413097	Tmem108
0.921708603954837	Dsc1
0.921715562070682	1110034G24Rik
0.921721899103064	Slc35f6
0.921796143772858	Fkbp1a
0.921815874079072	Ube2d3
0.921854346570914	Rad51c
0.921864263012175	Aspn
0.921891476328074	Ngdn
0.921942528298978	Rbbp6
0.9219646580419	Itfg2
0.922019046074802	Pgbd5
0.922050900536952	Psmb6
0.922121261599614	Rfx2
0.922137741651635	Slamf8
0.922161750078317	Sdcbp
0.922259694961579	1700017N19Rik
0.922421054775787	Arfrp1
0.922478047690719	Ahrr
0.922498674813858	Smpd4
0.92250022665649	Ssbp4
0.922686652289268	Frem2
0.922717003591239	Dnaic1
0.9227595276135	Fap
0.922825806524633	Myrip
0.922858054035748	Clmn
0.922902963623099	Mepe
0.922905031765507	Fam65a
0.922929306140807	Mgat5b
0.922931975312405	Gm2115
0.922933893145258	Slc10a3
0.922954307888431	Cfap97
0.922969255920874	Ppfibp2
0.923029054910237	Abhd10
0.923034749624103	Ift122
0.923055046598169	Bub1b
0.923094859066168	Tubg2
0.923132328500392	Nt5dc1
0.923165765375566	2310068J16Rik
0.923194078704334	Abhd13
0.923238244673996	Sf3b2
0.923275215994109	Lsg1
0.923304577193801	Tubgcp5
0.923366917197798	Slc7a6os
0.923370111060392	Pgf
0.923392631330918	Rltpr
0.923407182386313	Hpca
0.923415982338993	Mylpf
0.923490072778288	Kndc1
0.923570037172463	5730409E04Rik
0.923689366928217	Sin3a
0.923821467935501	Wdr24
0.92383885124334	Svs3a
0.924101260484717	C2cd2l
0.924169549612196	Bre
0.924316286679555	Gpd1l
0.924326528633733	Zbtb21
0.924468688567815	Usp54
0.92454400322072	Lace1
0.924547074698048	Krtap3-2
0.924552688998042	Pithd1
0.924593137394169	Surf1
0.924697205238176	Exoc3l4
0.924697983080299	Unc80
0.924776962929562	Kctd9
0.924841019504094	Cep57l1
0.924849807344635	Rev1
0.924880237777528	Ggcx
0.925065913653033	Nt5c3b
0.92509103531004	Smarcal1
0.9251914942866	Zfp319
0.925210636741844	Dock5
0.925214176270147	Agpat9
0.925232619314614	Trmt5
0.925259303995763	Galnt3
0.925369467895007	Mtfr1l
0.925403679331809	Ddx39
0.925463760402336	Cdk7
0.925474985670882	Tlr3
0.925481326706308	A630001G21Rik
0.925520864535469	Map7
0.925524409228157	Ntpcr
0.925722216508252	Wee1
0.925764076249494	Dhx15
0.925770470100847	Itfg3
0.925786743140591	Ncapg
0.925801817154294	Dhx8
0.925809641264891	Mlec
0.925902208655643	Timmdc1
0.925972655595801	Phf10
0.92601207567065	Sipa1l2
0.926038515288034	Mettl22
0.926056894424057	Rpusd1
0.926070616608763	Metap1d
0.926086901213448	Zfp389
0.926105452464952	D15Ertd621e
0.926163373635484	Fam171a2
0.926166595015864	Ankrd35
0.926181145160283	Laptm4b
0.926185127942568	Srsf3
0.92631695666371	Mtmr12
0.926419915102629	AI507597
0.926430310098065	1110008L16Rik
0.926486040346913	Fez2
0.926600392602866	Ascl2
0.926611478409734	Scn7a
0.92668538486375	Ubald1
0.926706110134721	Vps72
0.926712234229644	Strn4
0.926752840282478	Ruvbl1
0.926823821037485	Selm
0.92687586772696	Zfp3
0.927023224299411	Ahcyl2
0.92709268741701	Uso1
0.927125141355745	Cyb561
0.92723252240163	Id4
0.927330004666621	Flnb
0.927398605360837	Fam219aos
0.927409839787608	Ilvbl
0.927462463528038	2510003E04Rik
0.927479153378051	Rasgrf1
0.927604991031687	Cpeb1
0.927625703162971	Ddit4l
0.927630164516	Tjp2
0.927776652295191	Rnf31
0.927799596397241	Pifo
0.927866457056127	Usp47
0.927868229837145	Pitpnm2
0.927875718054242	Zfp784
0.927921532060223	Slc35d3
0.927933370838092	Pou4f1
0.927951594521568	Tial1
0.927958133732022	Htatsf1
0.928097177540393	Sorcs2
0.928114822303884	Spata5
0.928153630795747	Commd5
0.928317782198146	Rbms1
0.928332146387412	Galns
0.928405753815459	Arrdc2
0.928426689820747	Tmem126b
0.928453015969395	Wdr45
0.92847727521813	Inpp5k
0.928488801476453	Msh2
0.928567016004411	Commd4
0.928567130578267	Pdxk
0.928635441547105	Trp53bp2
0.928669219116525	Inadl
0.928791046468871	Eepd1
0.928831370872511	Lrmp
0.928849967981753	Cep290
0.928893807458279	Trem2
0.928905086832261	Plk3
0.928971207817577	Nit2
0.92904951674639	Mcm7
0.929059717528758	Ctsh
0.929176193168102	Ceacam18
0.92929387034723	Aldoart1
0.929320434507306	Adcy7
0.929325209829851	Rere
0.929433028576396	4933431E20Rik
0.929468246259724	1700007K13Rik
0.929543463588663	1110037F02Rik
0.929685607407821	Cts3
0.929823310574334	Slc18b1
0.929840223171022	Cdk9
0.929902418272713	Neurl1a
0.929913728555651	Zc3h12c
0.929984290394083	Prps2
0.930029310544983	Grik2
0.930048602885809	Rtkn
0.930323884370907	Sp2
0.930365864807939	Cd164
0.930374306477311	2610035D17Rik
0.93040920932401	Tmtc3
0.930433666322312	Srp14
0.930458334266334	Tsen34
0.930597869275517	Nrn1
0.930606124473042	Txndc9
0.930621480596515	H2-T3
0.930728697549905	Gm11563
0.930813673038538	2010320M18Rik
0.930852311191565	Phb
0.930858699164375	Bcl6
0.930903156930965	Defb9
0.930932376137465	Zfp148
0.930945419212472	Btaf1
0.931020754146213	Diap1
0.931047067226529	Gemin2
0.931065792842394	Pcm1
0.931133810203562	Cndp1
0.93123426578315	Gm2762
0.931268778125988	Topbp1
0.931339975172453	Acy3
0.931360295327909	Cd2bp2
0.931387053058763	2700099C18Rik
0.931514869223612	Aass
0.931532583775952	Dctn4
0.931546479086369	Rapgef2
0.931620065446096	St3gal4
0.931700143972622	Xrcc5
0.931814265724603	Arhgap32
0.931884351788952	Ccdc174
0.931894574000044	Ncf1
0.93192838483098	Nxf1
0.931942397593994	Plekhh1
0.931961385155591	Actr1a
0.932069544420071	Tmem41b
0.932129390671333	Acyp1
0.932130715898218	Wdr75
0.932142023286198	Ciz1
0.932200700821576	Lats2
0.932219723201099	Yjefn3
0.932226165808886	Rdh14
0.932270799889673	Zc2hc1c
0.932335217768966	Tmem5
0.932380415914336	Ldlrap1
0.932409548435567	Ypel3
0.932444148924801	Mesdc2
0.93245704498811	Sumo1
0.932485219576993	C030006K11Rik
0.932519319674056	Snrnp40
0.932529374968826	Rnf115
0.932593907512122	Prkaa1
0.932610939271412	Clu
0.932714269864844	Fto
0.932719518558215	Poli
0.932729756235502	Foxo4
0.932735694599367	Bap1
0.93273979939409	Atf7ip2
0.93274143490102	Gngt1
0.932811578535467	2610044O15Rik8
0.932946821100741	Rmdn2
0.932947492754137	Fn3k
0.932987329984226	AA414768
0.932989864140546	Art2b
0.933037048186392	Naa50
0.933073455893675	Eif4b
0.933097489273406	Npy5r
0.933150038872903	Zswim7
0.933193509849	Aars
0.933242681247016	Dclk3
0.933294110732222	Itpka
0.933443029451724	Ccr5
0.933506062551281	B330016D10Rik
0.933560778402348	Kctd18
0.933563602204667	Slu7
0.933691445770952	Copz1
0.933703802615058	Ntf3
0.933707126273418	Mmp13
0.933713858634367	Cd180
0.933755907710245	Panx3
0.93375846260273	Ints10
0.933763480206088	Cdr2
0.933768801474657	Timm44
0.933790805066404	Rad54l
0.933798385246393	Nptx1
0.933802050930862	Pqbp1
0.933832956314227	Slc27a3
0.93388441670568	Rtkn2
0.934097733555226	Cebpz
0.934115491108703	Gt(ROSA)26Sor
0.934140426351272	Katnal2
0.934186895687674	Cys1
0.93422186547154	Papln
0.934233732247991	Dut
0.934242628331848	2810032G03Rik
0.934294065483965	Slc12a2
0.934352971680822	Irgm1
0.93446785151044	Dgcr14
0.934534989936076	Spag6l
0.934570748845481	Ctxn2
0.934696305316982	Adam1a
0.934756635900804	Plekhb1
0.934777896127892	Zfp281
0.934781546418597	Smn1
0.93483054323572	Pes1
0.934835878165196	Dnajc12
0.934913802706401	0610010K14Rik
0.935019561239925	Rgs9
0.935027502598328	Zfpm1
0.935078421282653	Isg20
0.93514167954596	Crabp1
0.93520055372221	Asf1b
0.935242379737194	Araf
0.935276346015959	Ggact
0.935281856475995	Abcf2
0.935302890467709	Plch2
0.935334135909556	Kcng4
0.935348386584497	Tmem186
0.935360468113349	Pex3
0.935365553937208	Fsd2
0.935387822646102	3110082I17Rik
0.935470140342527	Slc32a1
0.935487969652756	1110004E09Rik
0.935507482986079	Clec2d
0.935570960646277	Gfer
0.935657859559945	Zhx2
0.935660573134211	Gpr39
0.935787571688965	Tpgs2
0.935832123508233	Cdc123
0.935872946760534	Rabggtb
0.935907814791663	Kpna1
0.936018283236069	Twist1
0.936066369174842	Zfp286
0.936080270092151	Ccdc30
0.936113539209221	Cdpf1
0.936114601919615	Aldh2
0.936162872038274	Fam168b
0.936226712849695	D17H6S56E-5
0.936335944217976	Ccdc83
0.93635721683934	Vps33a
0.936362361467245	Rasl10a
0.936505708930336	Wbp4
0.936550017840191	Cd48
0.93665629807525	Gbp6
0.936710526247365	Odf2
0.93671791404917	Clpp
0.93674505431833	Abcc4
0.936748213945948	Nup85
0.936789825653579	Nap1l2
0.936918345114223	Sypl
0.936933380402175	Tcn2
0.937017824555557	Lor
0.937025688261935	Stx18
0.937058298954212	Plekhg5
0.937059561572961	Cap2
0.937074016142681	Stk24
0.937174968067194	Ube2g2
0.937222410931246	Ncf4
0.937235247536677	Zfp617
0.937287233014151	Sf1
0.937288679773295	Zfp622
0.937293903504441	Mrpl28
0.937301305195621	Lamp2
0.937344923206257	Fbxl16
0.937384965860784	Tiam2
0.937521585855482	Cd2ap
0.93753914130076	Amigo1
0.937540202463391	Xab2
0.93760066182084	Rcan2
0.937720601038198	Stxbp2
0.937774968758554	Bag6
0.937791509369444	Slco6b1
0.937808915147701	Sh3bgr
0.937877494848846	Wdr11
0.93790562833676	Adhfe1
0.937964759753887	Abhd1
0.937972173350834	Megf11
0.937977439848115	1700008F21Rik
0.938007866245588	Tia1
0.938039372161093	Hps5
0.938051624568046	Scamp4
0.938159564132281	BC004004
0.938174337726828	Inmt
0.938222598031778	Dlx6os1
0.938353321978144	Atg4c
0.938360244280883	Dazap2
0.938421742461768	Fastkd2
0.938427203665102	D17Wsu92e
0.9385722491784	Rnft1
0.938602377038876	Ppp3r1
0.938638706630813	Ubl4
0.938640573039786	Sdc2
0.938749022231835	Tmc4
0.938792735090586	Nlrp9c
0.938843662879246	Pik3c3
0.939181056559711	Mzt1
0.939231685187003	Cyp3a13
0.939264984530812	Tox4
0.939300224229523	Mgll
0.939300882568374	Spag4
0.93932986291784	Ctla2b
0.939361207496466	Tmlhe
0.939395185498025	AA986860
0.939411915872928	Mmadhc
0.939412462905409	Dguok
0.939560719669087	Oas1c
0.939579513664647	Ccsap
0.939611393739911	Macrod1
0.939648067113078	Usp16
0.939649398584341	Retsat
0.939665101902333	Cacnb3
0.939691500670018	Pik3ip1
0.939717061137058	Ccdc181
0.939794088604045	Rasef
0.939849986410999	Shc4
0.939869809080711	Cgnl1
0.93993656405449	Wt1os
0.939966946782874	Pla2g15
0.940008184893229	Lin7c
0.940122865977009	Mrpl22
0.940188609291	Lca5
0.940244259512467	Was
0.940394157002745	Enam
0.940415177227152	Rabgef1
0.940483298919968	Aurka
0.940489353997673	9430083A17Rik
0.940489830549188	Arhgef4
0.940541674621048	Ccdc61
0.940559963964765	Pex13
0.940608150276127	Mndal
0.940620887383521	Pfdn2
0.940647167715814	Abi3bp
0.940648574629047	BC003965
0.940670402963038	Supt5
0.940739437804172	Zfp110
0.94074385826652	Src
0.940790602289388	Sla2
0.940799428694937	Poc1a
0.940836733643153	Lyst
0.940927819053297	Igsf8
0.940960473324464	Ppp1r8
0.940963779574495	Mcam
0.941005570698584	H60b
0.9410517781846	Gbp8
0.941092823635245	Il16
