# 2018-03-29
# /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run4/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE48622_intercept	GSE64398_intercept	GSE63617_intercept	GSE48622_FE_Disease	GSE64398_FE_Disease	GSE63617_FE_Disease	FE_Gender	Gender	ME_model
Zfp707	0.112420544157568	0.887579455842432	0.970935281973786	0.999999984502223	1250	9629	0.225007231106409	0.183487725379285	1.2262794725985	NA	NA	0.224841088315135	1.47320251277034	1	7.35125787875801	NA	7.35125787875801	0.225007231106409	NA	0.225007231106409	NA	NA	random_intercept
Zfp709	0.908860225798555	0.091139774201445	0.999999344641076	0.812678483281716	9664	1215	-0.0458680469077159	0.0342534582913574	-1.33907783901893	NA	NA	0.18227954840289	1.77893994965525	1	5.57607203413573	7.20794526533154	5.64047947235009	-0.0458680469077159	-0.0458680469077159	-0.0458680469077159	NA	NA	random_intercept
Zfp710	0.999810244246137	0.000189755753863143	0.999999344641076	0.149269528210992	10868	11	-0.092113445985717	0.025182674710839	-3.65781026215099	NA	NA	0.000379511507726286	12.6304613292767	1	7.02814259393073	9.32423258996361	10.6739290477726	-0.092113445985717	-0.092113445985717	-0.092113445985717	NA	NA	random_intercept
Zfp712	0.83350289118461	0.16649710881539	0.999999344641076	0.85810525318101	8774	2105	-0.0584713124293396	0.0599439060930534	-0.975433805374181	NA	NA	0.332994217630779	0.937218432994147	1	7.15457223706055	NA	5.38647009671625	-0.0584713124293396	NA	-0.0584713124293396	NA	NA	random_intercept
Zfp715	0.336168609601195	0.663831390398805	0.999999344641076	0.984891217991552	3549	7330	0.0138095518988433	0.0326382122252742	0.423109936399934	NA	NA	0.672337219202391	0.178880351919773	1	10.0910064515926	9.45663307148057	6.82736946269014	0.0138095518988433	0.0138095518988433	0.0138095518988433	NA	NA	random_intercept
Zfp729b	0.512982127533791	0.487017872466209	0.999999344641076	0.962784915988622	5384	5495	-0.0013891836052472	0.0426703910875844	-0.0325561488854365	NA	NA	0.974035744932419	0.00105931458416819	1	7.57856108675951	NA	6.59797619466285	-0.0013891836052472	NA	-0.0013891836052472	NA	NA	random_intercept
Zfp74	0.822448966087923	0.177551033912077	0.999999344641076	0.864253107839585	8649	2230	-0.0479807982071871	0.0516158187746939	-0.929575454699772	NA	NA	0.355102067824154	0.855140866641502	1	7.46979774317704	7.15448054747746	7.36132175015048	-0.0479807982071871	-0.0479807982071871	-0.0479807982071871	NA	NA	random_intercept
Zfp740	0.702669617017469	0.297330382982531	0.999999344641076	0.920769546824935	7368	3511	-0.0519885863203834	0.0975102069275439	-0.533160455284585	NA	NA	0.594660765965062	0.283124219695427	1	8.88441516259584	NA	11.0097606048732	-0.0519885863203834	NA	-0.0519885863203834	NA	NA	random_intercept
Zfp746	0.875077658770179	0.124922341229821	0.999999344641076	0.838830387591354	9259	1620	-0.0515342922516766	0.0441996099088495	-1.1659445039889	NA	NA	0.249844682459642	1.32417197220516	1	8.62145592464097	NA	8.21434630002053	-0.0515342922516766	NA	-0.0515342922516766	NA	NA	random_intercept
Zfp748	0.49630906456808	0.50369093543192	0.999999344641076	0.962784915988622	5198	5681	0.000279274752184806	0.0301850218216625	0.00925209707764339	NA	NA	0.99261812913616	8.55983031584628e-05	1	6.34727516648975	8.39598459472183	6.65706253485341	0.000279274752184806	0.000279274752184806	0.000279274752184806	NA	NA	random_intercept
Zfp758	0.587177510923023	0.412822489076977	0.999999344641076	0.949380948135421	6149	4730	-0.0157299825401854	0.0713305058509502	-0.220522514911841	NA	NA	0.825644978153954	0.048527870557578	1	7.21946065464738	6.32230522392421	6.09858608288919	-0.0157299825401854	-0.0157299825401854	-0.0157299825401854	NA	NA	random_intercept
Zfp760	0.258673927385622	0.741326072614378	0.999999344641076	0.990946930820668	2742	8137	0.0338928319350007	0.0522240041590011	0.648989530404653	NA	NA	0.517347854771244	0.419177272942441	1	7.92498677782008	7.49724640452393	NA	0.0338928319350007	0.0338928319350007	NA	NA	NA	random_intercept
Zfp763	0.430719252917226	0.569280747082774	0.999999344641076	0.972744112055061	4521	6358	0.00656741031621414	0.03762359297703	0.174555639069976	NA	NA	0.861438505834453	0.0304653629881031	1	8.54875378743094	8.78495966428851	8.33307053262409	0.00656741031621414	0.00656741031621414	0.00656741031621414	NA	NA	random_intercept
Zfp768	0.74316451769871	0.25683548230129	0.999999344641076	0.908275805095393	7803	3076	-0.0330342365225217	0.0505304145389825	-0.653749564968182	NA	NA	0.51367096460258	0.426581853944661	1	5.970451063652	7.3067647928538	10.2516048605669	-0.0330342365225217	-0.0330342365225217	-0.0330342365225217	NA	NA	random_intercept
Zfp770	0.555986749107022	0.444013250892978	0.999999344641076	0.958054028881774	5852	5027	-0.00381511089056714	0.0270924903820607	-0.140818021406158	NA	NA	0.888026501785956	0.0198251537461402	1	10.2043215300892	8.52405556412507	9.1458025855925	-0.00381511089056714	-0.00381511089056714	-0.00381511089056714	NA	NA	random_intercept
Zfp771	0.575993155060951	0.424006844939049	0.999999344641076	0.952686574725842	6038	4841	-0.00585550612250946	0.0305500938165953	-0.191669006244709	NA	NA	0.848013689878098	0.0367310358813882	1	10.662342624391	9.86797929323091	12.2778707998757	-0.00585550612250946	-0.00585550612250946	-0.00585550612250946	NA	NA	random_intercept
Zfp783	0.854697979992323	0.145302020007677	0.999999344641076	0.851860157445307	9024	1855	-0.100320411649242	0.0941881052028185	-1.06510701572367	NA	NA	0.290604040015354	1.11682084265046	1	6.14957139922366	NA	8.61701572844258	-0.100320411649242	NA	-0.100320411649242	NA	NA	random_intercept
Zfp786	0.903825229472799	0.0961747705272008	0.999999344641076	0.814255983013153	9596	1283	-0.044724407442944	0.034177622405114	-1.30858744101087	NA	NA	0.192349541054402	1.69952933710213	1	5.05110959919354	6.76673701171269	5.63785000296782	-0.044724407442944	-0.044724407442944	-0.044724407442944	NA	NA	random_intercept
Zfp787	0.351360827760065	0.648639172239935	0.999999344641076	0.982804443276177	3709	7170	0.0200296423528381	0.052460570165366	0.381803748790773	NA	NA	0.70272165552013	0.145656039584352	1	6.492805729428	10.2796599806979	8.61604798526797	0.0200296423528381	0.0200296423528381	0.0200296423528381	NA	NA	random_intercept
Zfp790	0.865460228954728	0.134539771045272	0.999999344641076	0.844853196671392	9150	1729	-0.0395441180932676	0.0356781906037522	-1.1083554805918	NA	NA	0.269079542090543	1.22143333849841	1	7.66497169233699	7.81390579696159	6.02712202514166	-0.0395441180932676	-0.0395441180932676	-0.0395441180932676	NA	NA	random_intercept
Zfp800	0.174385645907352	0.825614354092648	0.999418410470916	0.998373979371534	1885	8994	0.0650522853706774	0.0689822814369031	0.943028905620925	NA	NA	0.348771291814703	0.877922609549331	1	6.72627068818866	NA	6.06363331142893	0.0650522853706774	NA	0.0650522853706774	NA	NA	random_intercept
Zfp804a	0.334542120668877	0.665457879331123	0.999999344641076	0.985039661679643	3533	7346	0.0233275891100886	0.054557284471137	0.427579732683174	NA	NA	0.669084241337754	0.182675180622859	1	9.26188299981379	7.81221002407229	5.27773451645663	0.0233275891100886	0.0233275891100886	0.0233275891100886	NA	NA	random_intercept
Zfp809	0.669646613202661	0.330353386797339	0.999999344641076	0.930712510816714	7022	3857	-0.0210403061950596	0.0478126595494424	-0.440057223198431	NA	NA	0.660706773594678	0.192666189620244	1	7.98166100085422	7.49176721812072	7.57445922689387	-0.0210403061950596	-0.0210403061950596	-0.0210403061950596	NA	NA	random_intercept
Zfp810	0.0970901317183155	0.902909868281685	0.947066512542773	0.999999984502223	1113	9766	0.064618424972806	0.0495842789933156	1.30320388406812	NA	NA	0.194180263436631	1.68561315025185	1	8.2098726051172	8.57989370177536	7.15345722443528	0.064618424972806	0.064618424972806	0.064618424972806	NA	NA	random_intercept
Zfp811	0.0328975281236249	0.967102471876375	0.858414768126286	0.999999984502223	411	10468	0.0991344949965268	0.0534759499317399	1.85381456754052	NA	NA	0.0657950562472499	3.38492790857299	1	6.89444789859055	6.08177801264803	5.8113880644751	0.0991344949965268	0.0991344949965268	0.0991344949965268	NA	NA	random_intercept
Zfp82	0.161523758912983	0.838476241087017	0.999418410470916	0.998400160782347	1754	9125	0.0373559723149448	0.0377086497737298	0.990647306098171	NA	NA	0.323047517825967	0.976568263135565	1	6.13187852857732	7.96398839780332	7.4534461281459	0.0373559723149448	0.0373559723149448	0.0373559723149448	NA	NA	random_intercept
Zfp821	0.75024542512297	0.24975457487703	0.999999344641076	0.905156051131331	7878	3001	-0.0377548857403714	0.0557332514581426	-0.677421193858149	NA	NA	0.49950914975406	0.455979134975415	1	7.58254982382052	NA	9.84855740940423	-0.0377548857403714	NA	-0.0377548857403714	NA	NA	random_intercept
Zfp825	0.248461174057831	0.751538825942169	0.999999344641076	0.991298575069591	2632	8247	0.0431240242574612	0.0632845420296077	0.681430612823043	NA	NA	0.496922348115662	0.461503069794603	1	6.3122854040432	6.32402397179399	6.29951166323535	0.0431240242574612	0.0431240242574612	0.0431240242574612	NA	NA	random_intercept
Zfp827	0.0376473155003198	0.96235268449968	0.871305309948311	0.999999984502223	468	10411	0.124439219450733	0.0682793022889721	1.82250279775971	NA	NA	0.0752946310006395	3.16365069121126	1	7.52315180594648	NA	9.84963471545167	0.124439219450733	NA	0.124439219450733	NA	NA	random_intercept
Zfp839	0.162418050254302	0.837581949745698	0.999418410470916	0.998400160782347	1759	9120	0.0527063600956074	0.0531079802721159	0.992437668040646	NA	NA	0.324836100508605	0.969375004199925	1	7.66985267514351	NA	8.97213232810165	0.0527063600956074	NA	0.0527063600956074	NA	NA	random_intercept
Zfp846	0.0164292261130647	0.983570773886935	0.790697787491361	0.999999984502223	223	10656	0.116256932304133	0.0538425254119197	2.15920281254854	NA	NA	0.0328584522261294	4.55313911077742	1	6.92155293966497	6.67051773879192	6.53671933376333	0.116256932304133	0.116256932304133	0.116256932304133	NA	NA	random_intercept
Zfp862-ps	0.875811963415852	0.124188036584148	0.999999344641076	0.838808434569852	9271	1608	-0.139978564595788	0.120141553784205	-1.16511365290991	NA	NA	0.248376073168296	1.3324148178114	1	6.17908620228957	NA	7.63217774385945	-0.139978564595788	NA	-0.139978564595788	NA	NA	random_intercept
Zfp865	0.170374337244589	0.829625662755411	0.999418410470916	0.998373979371534	1841	9038	0.0493739402507773	0.0516297032445509	0.956308813492713	NA	NA	0.340748674489178	0.907612548164565	1	6.38077097007623	6.59648487477026	6.94189275238465	0.0493739402507773	0.0493739402507773	0.0493739402507773	NA	NA	random_intercept
Zfp866	0.532496790133836	0.467503209866164	0.999999344641076	0.960717709438272	5587	5292	-0.00394689847723134	0.0483046123467095	-0.0817085219295875	NA	NA	0.935006419732327	0.00665002169784401	1	8.42730041116334	NA	8.02057501374434	-0.00394689847723134	NA	-0.00394689847723134	NA	NA	random_intercept
Zfp868	0.408537681678132	0.591462318321868	0.999999344641076	0.972744112055061	4278	6601	0.0110234105569184	0.0476374083780655	0.231402398498113	NA	NA	0.817075363356264	0.0535034913529131	1	7.5699633530099	7.95073822414519	8.73404416003473	0.0110234105569184	0.0110234105569184	0.0110234105569184	NA	NA	random_intercept
Zfp869	0.0825437035814066	0.917456296418593	0.932094493811111	0.999999984502223	959	9920	0.0335037981136149	0.0240062243717859	1.39562963316261	NA	NA	0.165087407162813	1.92699659692578	1	6.64315842713633	9.93077603516644	NA	0.0335037981136149	0.0335037981136149	NA	NA	NA	random_intercept
Zfp87	0.894432170658559	0.105567829341441	0.999999344641076	0.822488278982885	9483	1396	-0.0325704983106056	0.0259562458208695	-1.2548231564527	NA	NA	0.211135658682883	1.56362212480727	1	7.30766836430819	9.68112307542213	8.28900355933928	-0.0325704983106056	-0.0325704983106056	-0.0325704983106056	NA	NA	random_intercept
Zfp870	0.925737485106723	0.074262514893277	0.999999344641076	0.800191303350313	9870	1009	-0.045286826889285	0.0311989727260136	-1.45154865472622	NA	NA	0.148525029786554	2.08733434061935	1	5.21784921180534	8.42960287133313	6.15569255837477	-0.045286826889285	-0.045286826889285	-0.045286826889285	NA	NA	random_intercept
Zfp871	0.0787461196608774	0.921253880339123	0.930499244056854	0.999999984502223	916	9963	0.101435124326232	0.0714417931144717	1.41982892511813	NA	NA	0.157492239321755	1.99814122617602	1	11.3131979283555	8.23458584335006	8.39695281012373	0.101435124326232	0.101435124326232	0.101435124326232	NA	NA	random_intercept
Zfp873	0.738450826862867	0.261549173137133	0.999999344641076	0.908477992090427	7753	3126	-0.0323993494595463	0.0506741831541145	-0.639365993547656	NA	NA	0.523098346274266	0.407780195131988	1	5.4435351133574	6.49215801959165	NA	-0.0323993494595463	-0.0323993494595463	NA	NA	NA	random_intercept
Zfp90	0.103086146400435	0.896913853599565	0.967533305042219	0.999999984502223	1159	9720	0.029557254429633	0.0232936572582037	1.26889711229109	NA	NA	0.20617229280087	1.59810270251563	1	6.94171397923879	9.45746227671109	8.74786978719246	0.029557254429633	0.029557254429633	0.029557254429633	NA	NA	random_intercept
Zfp91	0.130641522357378	0.869358477642622	0.973749948323524	0.999999984502223	1442	9437	0.348582939638826	0.303715151342884	1.14772983204018	NA	NA	0.261283044714757	1.26194608375907	1	11.1596142838233	NA	10.5545318904095	0.348582939638826	NA	0.348582939638826	NA	NA	random_intercept
Zfp93	0.58710045361016	0.41289954638984	0.999999344641076	0.949380948135421	6148	4731	-0.0141331815450982	0.0641968194317793	-0.220153921490103	NA	NA	0.82579909277968	0.0484407215345044	1	6.67414527067456	6.79226236459633	7.82398722635595	-0.0141331815450982	-0.0141331815450982	-0.0141331815450982	NA	NA	random_intercept
Zfp930	0.43145692257034	0.56854307742966	0.999999344641076	0.972744112055061	4527	6352	0.00676694764010911	0.0391846674575487	0.172693762105808	NA	NA	0.862913845140679	0.0298136025816333	1	6.23182475618972	8.02422990838906	NA	0.00676694764010911	0.00676694764010911	NA	NA	NA	random_intercept
Zfp938	0.943482950951779	0.0565170490482206	0.999999344641076	0.766677399033357	10080	799	-0.0932013471505259	0.0574178531739934	-1.62321198021977	NA	NA	0.113034098096441	2.51127985948122	1	7.44872628648248	NA	7.44872628648248	-0.0932013471505259	NA	-0.0932013471505259	NA	NA	random_intercept
Zfp94	0.847100127674784	0.152899872325216	0.999999344641076	0.855090981155146	8942	1937	-0.0345619682809287	0.0336705369745264	-1.02647511404635	NA	NA	0.305799744650433	1.04873006937299	1	6.51511171430518	9.26944192218355	7.03878203733339	-0.0345619682809287	-0.0345619682809287	-0.0345619682809287	NA	NA	random_intercept
Zfp940	0.369581313991103	0.630418686008897	0.999999344641076	0.980486080862229	3886	6993	0.0118116442716196	0.0354628936875903	0.333070515217231	NA	NA	0.739162627982206	0.110863993090646	1	6.23831682411246	8.29355651425796	6.93692183018359	0.0118116442716196	0.0118116442716196	0.0118116442716196	NA	NA	random_intercept
Zfp941	0.0280646227259072	0.971935377274093	0.856898416496315	0.999999984502223	354	10525	0.12371511350359	0.0642182022757755	1.92648048558435	NA	NA	0.0561292454518144	3.64821772579261	1	5.78193307617197	10.001617265952	9.08635692514698	0.12371511350359	0.12371511350359	0.12371511350359	NA	NA	random_intercept
Zfp943	0.599382039776521	0.400617960223479	0.999999344641076	0.945288692259835	6271	4608	-0.00799390889949488	0.0317489399858121	-0.251785064416865	NA	NA	0.801235920446959	0.0633770115130829	1	9.19946498376554	10.7318517500512	5.2541046525925	-0.00799390889949488	-0.00799390889949488	-0.00799390889949488	NA	NA	random_intercept
Zfp948	0.236377565942627	0.763622434057373	0.999999344641076	0.993729263252076	2522	8357	0.0502299907028439	0.0698774017379072	0.718830257759785	NA	NA	0.472755131885253	0.515529018730732	1	7.30404109130235	5.93485028351867	8.04833054168383	0.0502299907028439	0.0502299907028439	0.0502299907028439	NA	NA	random_intercept
Zfp949	0.561266647864574	0.438733352135426	0.999999344641076	0.958054028881774	5905	4974	-0.0105617959117083	0.0684716584593987	-0.15425062207265	NA	NA	0.877466704270851	0.023771905357588	1	6.61699500773256	NA	7.85801508231578	-0.0105617959117083	NA	-0.0105617959117083	NA	NA	random_intercept
Zfp950	0.192015594599726	0.807984405400274	0.999999344641076	0.997926451259154	2075	8804	0.104932746738832	0.119908079629591	0.875109893036238	NA	NA	0.384031189199453	0.757757597026441	1	8.98820387403524	NA	7.01029706568484	0.104932746738832	NA	0.104932746738832	NA	NA	random_intercept
Zfp954	0.29755345001325	0.70244654998675	0.999999344641076	0.987577644784499	3145	7734	0.0211083719715552	0.0396855068181305	0.53189120321154	NA	NA	0.595106900026499	0.282439226655558	1	7.16733480908128	8.18463696819835	8.94174025000858	0.0211083719715552	0.0211083719715552	0.0211083719715552	NA	NA	random_intercept
Zfp955a	0.461462915144712	0.538537084855288	0.999999344641076	0.966379041707133	4829	6050	0.0060148495520127	0.0621539231943677	0.096773449572975	NA	NA	0.922925830289424	0.00936034357778226	1	9.90398698586524	NA	8.46904687146442	0.0060148495520127	NA	0.0060148495520127	NA	NA	random_intercept
Zfp955b	0.231648233647622	0.768351766352378	0.999999344641076	0.993729263252076	2471	8408	0.0501705127594871	0.068080724881718	0.736926829828152	NA	NA	0.463296467295244	0.537918939471631	1	7.15698563592787	NA	8.61100343724705	0.0501705127594871	NA	0.0501705127594871	NA	NA	random_intercept
Zfp956	0.487984674754446	0.512015325245554	0.999999344641076	0.962784915988622	5097	5782	0.00100281240533231	0.0332906779513035	0.0301229192988857	NA	NA	0.975969349508892	0.00090736553181614	1	7.52619934809838	8.80610325757454	7.23428873475614	0.00100281240533231	0.00100281240533231	0.00100281240533231	NA	NA	random_intercept
Zfp961	0.675728602189162	0.324271397810838	0.999999344641076	0.929432931093984	7087	3792	-0.0269153815942132	0.0589279504687315	-0.456750682488018	NA	NA	0.648542795621676	0.20774224269493	1	6.52891677100791	NA	5.24116556043094	-0.0269153815942132	NA	-0.0269153815942132	NA	NA	random_intercept
Zfp979	0.477743526381858	0.522256473618142	0.999999344641076	0.962784915988622	4979	5900	0.00267274626682179	0.0478735128182079	0.0558293325365766	NA	NA	0.955487052763716	0.00311561305503716	1	4.64065057404215	6.23980843160627	5.76636953123572	0.00267274626682179	0.00267274626682179	0.00267274626682179	NA	NA	random_intercept
